0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.001144,0.010875,0.004199,0.002140,0.161696,0.019231,0.037751,0.148532,0.003157,0.611275,9,
0.105349,0.000086,0.030380,0.004764,0.524171,0.168410,0.049987,0.004543,0.012271,0.100040,4,
0.441506,0.007004,0.241990,0.051652,0.001835,0.159305,0.019037,0.000033,0.077468,0.000168,5,
0.005930,0.060083,0.010893,0.007302,0.061567,0.063078,0.050482,0.418908,0.019579,0.302179,7,
0.283732,0.084781,0.014838,0.000775,0.002156,0.496513,0.011560,0.000739,0.103042,0.001863,8,
0.362727,0.000069,0.013964,0.029583,0.093759,0.354358,0.010863,0.003350,0.104708,0.026619,3,
0.053650,0.000418,0.092784,0.015759,0.009914,0.045513,0.779893,0.000008,0.001979,0.000082,6,
0.311432,0.000000,0.049180,0.002289,0.473350,0.046037,0.010894,0.081641,0.000377,0.024802,5,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,5,
0.000737,0.032437,0.002866,0.059120,0.054331,0.040120,0.000470,0.585537,0.000384,0.223998,1,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.002703,0.010026,0.040609,0.027366,0.325064,0.037374,0.120364,0.063350,0.010513,0.362629,9,
0.015468,0.013354,0.031017,0.282358,0.096619,0.130678,0.043467,0.077629,0.149074,0.160336,1,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,0,
0.004286,0.085522,0.022696,0.009433,0.246801,0.028986,0.158772,0.017848,0.021086,0.404570,4,
0.016235,0.345340,0.043032,0.023525,0.068680,0.069485,0.155173,0.036790,0.095569,0.146170,9,
0.014774,0.000125,0.029057,0.372611,0.071972,0.046502,0.007675,0.295057,0.051921,0.110306,3,
0.002610,0.658739,0.001791,0.029966,0.006768,0.043979,0.000357,0.200498,0.002056,0.053236,9,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.002073,0.189439,0.041163,0.001666,0.168820,0.014519,0.313929,0.021935,0.004924,0.241531,6,
0.126639,0.019630,0.028161,0.008784,0.094024,0.208467,0.169008,0.034392,0.228600,0.082294,8,
0.782721,0.000000,0.097435,0.066048,0.021421,0.023396,0.002618,0.000254,0.005893,0.000214,6,
0.123504,0.004181,0.007325,0.023466,0.064844,0.196334,0.040324,0.013202,0.461792,0.065028,5,
0.000075,0.955494,0.018288,0.008890,0.002183,0.002298,0.000757,0.000440,0.011394,0.000180,1,
0.000002,0.996095,0.000725,0.000799,0.000527,0.000303,0.000004,0.001426,0.000013,0.000108,1,
0.065964,0.001064,0.002712,0.010652,0.085008,0.260642,0.019185,0.219827,0.138351,0.196597,8,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,0,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.125139,0.000110,0.005104,0.437691,0.016872,0.395903,0.000072,0.007073,0.006813,0.005224,3,
0.227272,0.000010,0.343808,0.289965,0.045441,0.047406,0.029446,0.000155,0.015303,0.001193,3,
0.002293,0.081751,0.186333,0.009971,0.158850,0.013207,0.468478,0.004379,0.007675,0.067065,6,
0.001490,0.025299,0.083898,0.005505,0.253290,0.021326,0.271096,0.088688,0.002797,0.246611,1,
0.744872,0.000000,0.094536,0.045494,0.026139,0.059760,0.013476,0.000061,0.015380,0.000282,3,
0.118015,0.000009,0.269769,0.484651,0.037379,0.014924,0.030814,0.003704,0.037532,0.003202,3,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,1,
0.001144,0.010875,0.004199,0.002140,0.161696,0.019231,0.037751,0.148532,0.003157,0.611275,7,
0.065964,0.001064,0.002712,0.010652,0.085008,0.260642,0.019185,0.219827,0.138351,0.196597,8,
0.018085,0.002017,0.062164,0.017086,0.512709,0.075167,0.061456,0.006508,0.006869,0.237939,4,
0.362727,0.000069,0.013964,0.029583,0.093759,0.354358,0.010863,0.003350,0.104708,0.026619,5,
0.743694,0.000003,0.086470,0.003064,0.043380,0.075127,0.040760,0.000855,0.005261,0.001386,0,
0.003047,0.000110,0.044892,0.042614,0.285729,0.015694,0.025078,0.284130,0.004321,0.294385,4,
0.167538,0.000069,0.016761,0.004239,0.150308,0.421263,0.018269,0.122564,0.013097,0.085891,5,
0.012755,0.050425,0.095897,0.085002,0.112665,0.111585,0.146511,0.162637,0.059346,0.163177,7,
0.005842,0.000946,0.382379,0.003515,0.064579,0.003360,0.534326,0.000547,0.000992,0.003514,6,
0.123504,0.004181,0.007325,0.023466,0.064844,0.196334,0.040324,0.013202,0.461792,0.065028,8,
0.334886,0.000049,0.011873,0.000870,0.012767,0.132870,0.503816,0.000034,0.002689,0.000147,0,
0.021918,0.000009,0.302422,0.154819,0.412259,0.027911,0.018577,0.005664,0.004278,0.052142,4,
0.005609,0.043669,0.121564,0.066808,0.274778,0.031198,0.280352,0.004216,0.038886,0.132919,2,
0.411151,0.000002,0.095509,0.002573,0.326459,0.065634,0.087342,0.000869,0.002431,0.008031,6,
0.126639,0.019630,0.028161,0.008784,0.094024,0.208467,0.169008,0.034392,0.228600,0.082294,8,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.056942,0.002641,0.400938,0.191658,0.100885,0.123166,0.067356,0.002012,0.036465,0.017937,3,
0.002293,0.081751,0.186333,0.009971,0.158850,0.013207,0.468478,0.004379,0.007675,0.067065,6,
0.009428,0.088516,0.574186,0.000156,0.016246,0.306327,0.002149,0.002037,0.000747,0.000208,5,
0.016235,0.345340,0.043032,0.023525,0.068680,0.069485,0.155173,0.036790,0.095569,0.146170,5,
0.016959,0.140743,0.183966,0.132983,0.061031,0.059691,0.218691,0.006936,0.140671,0.038330,6,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,8,
0.001144,0.010875,0.004199,0.002140,0.161696,0.019231,0.037751,0.148532,0.003157,0.611275,9,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,6,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,8,
0.004286,0.085522,0.022696,0.009433,0.246801,0.028986,0.158772,0.017848,0.021086,0.404570,6,
0.685964,0.000000,0.060340,0.035606,0.059083,0.136789,0.011054,0.001747,0.007945,0.001471,0,
0.003719,0.000781,0.002732,0.874652,0.004526,0.018546,0.000031,0.080779,0.003118,0.011116,3,
0.074150,0.000000,0.059492,0.021309,0.600804,0.090271,0.007817,0.071600,0.002489,0.072069,4,
0.002619,0.531248,0.139454,0.004618,0.046520,0.079583,0.013452,0.146242,0.033094,0.003170,1,
0.006290,0.000136,0.003023,0.029313,0.036017,0.024073,0.002422,0.695975,0.015687,0.187065,9,
0.664989,0.000000,0.062629,0.004014,0.010618,0.133344,0.123816,0.000001,0.000581,0.000010,6,
0.007343,0.001451,0.081392,0.000694,0.234190,0.012763,0.443396,0.118677,0.000497,0.099598,2,
0.705406,0.000000,0.015161,0.006766,0.071419,0.171045,0.008425,0.009953,0.005798,0.006027,0,
0.005842,0.000946,0.382379,0.003515,0.064579,0.003360,0.534326,0.000547,0.000992,0.003514,2,
0.145971,0.000001,0.520324,0.001805,0.139431,0.019844,0.171012,0.000141,0.000587,0.000883,2,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.599234,0.000092,0.028629,0.015756,0.050208,0.095126,0.087594,0.003139,0.113734,0.006490,0,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.005609,0.043669,0.121564,0.066808,0.274778,0.031198,0.280352,0.004216,0.038886,0.132919,4,
0.126639,0.019630,0.028161,0.008784,0.094024,0.208467,0.169008,0.034392,0.228600,0.082294,9,
0.106531,0.000877,0.248281,0.316652,0.043265,0.036159,0.150469,0.000840,0.092912,0.004013,2,
0.937845,0.000000,0.027456,0.003115,0.000263,0.029799,0.000096,0.000003,0.001421,0.000003,0,
0.055213,0.000005,0.101699,0.703299,0.053950,0.042967,0.002954,0.003056,0.026706,0.010150,0,
0.341538,0.000296,0.049298,0.010169,0.124838,0.345506,0.041811,0.008014,0.047597,0.030933,8,
0.055409,0.002088,0.484172,0.060126,0.031821,0.019475,0.319893,0.001110,0.023330,0.002576,3,
0.000145,0.721388,0.144834,0.093097,0.003594,0.003658,0.001975,0.000154,0.031068,0.000087,1,
0.017230,0.000016,0.732064,0.004450,0.093774,0.006090,0.144565,0.000139,0.000226,0.001445,2,
0.126639,0.019630,0.028161,0.008784,0.094024,0.208467,0.169008,0.034392,0.228600,0.082294,8,
0.016235,0.345340,0.043032,0.023525,0.068680,0.069485,0.155173,0.036790,0.095569,0.146170,9,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,2,
0.003066,0.283280,0.017203,0.289400,0.092089,0.067152,0.002196,0.078136,0.002845,0.164633,1,
0.000037,0.844210,0.138776,0.008686,0.001299,0.000968,0.002063,0.000100,0.003833,0.000028,1,
0.015468,0.013354,0.031017,0.282358,0.096619,0.130678,0.043467,0.077629,0.149074,0.160336,3,
0.000737,0.032437,0.002866,0.059120,0.054331,0.040120,0.000470,0.585537,0.000384,0.223998,1,
0.123504,0.004181,0.007325,0.023466,0.064844,0.196334,0.040324,0.013202,0.461792,0.065028,8,
0.009800,0.004066,0.156735,0.001090,0.127346,0.006854,0.664363,0.005081,0.001182,0.023484,6,
0.782721,0.000000,0.097435,0.066048,0.021421,0.023396,0.002618,0.000254,0.005893,0.000214,0,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.002703,0.010026,0.040609,0.027366,0.325064,0.037374,0.120364,0.063350,0.010513,0.362629,4,
0.057689,0.000584,0.108337,0.531867,0.072278,0.120501,0.016694,0.000802,0.076523,0.014724,3,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,8,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,8,
0.006193,0.000003,0.014470,0.006870,0.336061,0.023834,0.003465,0.276447,0.000481,0.332176,9,
0.246183,0.000004,0.214416,0.000562,0.276416,0.040695,0.213765,0.001322,0.000703,0.005935,0,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,8,
0.004286,0.085522,0.022696,0.009433,0.246801,0.028986,0.158772,0.017848,0.021086,0.404570,4,
0.341538,0.000296,0.049298,0.010169,0.124838,0.345506,0.041811,0.008014,0.047597,0.030933,8,
0.009267,0.000192,0.090353,0.040264,0.548558,0.078729,0.037846,0.018763,0.002782,0.173246,4,
0.005609,0.043669,0.121564,0.066808,0.274778,0.031198,0.280352,0.004216,0.038886,0.132919,9,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.004538,0.097598,0.003399,0.772412,0.007080,0.060736,0.000205,0.024768,0.010434,0.018830,3,
0.020035,0.034386,0.043014,0.042526,0.023199,0.170205,0.650522,0.000062,0.014561,0.001490,6,
0.046410,0.003427,0.007153,0.002736,0.084574,0.189889,0.055171,0.392940,0.046992,0.170709,7,
0.001002,0.000154,0.048687,0.000060,0.005042,0.001441,0.943582,0.000002,0.000007,0.000024,6,
0.001144,0.010875,0.004199,0.002140,0.161696,0.019231,0.037751,0.148532,0.003157,0.611275,9,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,6,
0.000033,0.711339,0.249038,0.011850,0.015882,0.001374,0.007183,0.000165,0.002878,0.000259,2,
0.002703,0.010026,0.040609,0.027366,0.325064,0.037374,0.120364,0.063350,0.010513,0.362629,4,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.077023,0.000028,0.660136,0.115477,0.034498,0.010086,0.082204,0.006143,0.011826,0.002579,2,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.341538,0.000296,0.049298,0.010169,0.124838,0.345506,0.041811,0.008014,0.047597,0.030933,0,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,2,
0.065964,0.001064,0.002712,0.010652,0.085008,0.260642,0.019185,0.219827,0.138351,0.196597,8,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,8,
0.090157,0.000567,0.015168,0.078785,0.098841,0.292965,0.035377,0.054228,0.266458,0.067455,5,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.060435,0.001085,0.366019,0.055735,0.085190,0.052797,0.310801,0.037760,0.014274,0.015904,2,
0.005930,0.060083,0.010893,0.007302,0.061567,0.063078,0.050482,0.418908,0.019579,0.302179,9,
0.135105,0.000035,0.197886,0.010660,0.185373,0.028862,0.422149,0.000596,0.014580,0.004753,6,
0.167538,0.000069,0.016761,0.004239,0.150308,0.421263,0.018269,0.122564,0.013097,0.085891,0,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,7,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.001144,0.010875,0.004199,0.002140,0.161696,0.019231,0.037751,0.148532,0.003157,0.611275,9,
0.123504,0.004181,0.007325,0.023466,0.064844,0.196334,0.040324,0.013202,0.461792,0.065028,8,
0.497996,0.000030,0.097373,0.070860,0.035497,0.065014,0.098216,0.000471,0.133190,0.001354,0,
0.225154,0.000008,0.024587,0.084453,0.121522,0.449617,0.008104,0.011701,0.051374,0.023479,5,
0.006664,0.001298,0.034611,0.020264,0.299269,0.016791,0.045635,0.110432,0.011955,0.453081,4,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.044976,0.000048,0.000311,0.024705,0.017495,0.430047,0.000017,0.439093,0.000975,0.042334,7,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.782721,0.000000,0.097435,0.066048,0.021421,0.023396,0.002618,0.000254,0.005893,0.000214,0,
0.000880,0.023109,0.000112,0.023524,0.003962,0.035598,0.000026,0.829650,0.000805,0.082335,7,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,5,
0.170903,0.000001,0.103167,0.000332,0.470992,0.070219,0.132188,0.028604,0.000274,0.023321,2,
0.005930,0.060083,0.010893,0.007302,0.061567,0.063078,0.050482,0.418908,0.019579,0.302179,7,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,8,
0.744872,0.000000,0.094536,0.045494,0.026139,0.059760,0.013476,0.000061,0.015380,0.000282,0,
0.020370,0.000551,0.025671,0.009871,0.429874,0.108314,0.126635,0.057206,0.024292,0.197216,4,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,8,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.267472,0.000213,0.006293,0.000266,0.002456,0.714941,0.000890,0.001876,0.004207,0.001386,8,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,4,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,8,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,6,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.015468,0.013354,0.031017,0.282358,0.096619,0.130678,0.043467,0.077629,0.149074,0.160336,3,
0.046410,0.003427,0.007153,0.002736,0.084574,0.189889,0.055171,0.392940,0.046992,0.170709,7,
0.004286,0.085522,0.022696,0.009433,0.246801,0.028986,0.158772,0.017848,0.021086,0.404570,4,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,1,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,1,
0.017230,0.000016,0.732064,0.004450,0.093774,0.006090,0.144565,0.000139,0.000226,0.001445,2,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.002156,0.000004,0.000023,0.003812,0.001329,0.012499,0.000002,0.969468,0.000221,0.010488,7,
0.744872,0.000000,0.094536,0.045494,0.026139,0.059760,0.013476,0.000061,0.015380,0.000282,0,
0.000075,0.955494,0.018288,0.008890,0.002183,0.002298,0.000757,0.000440,0.011394,0.000180,1,
0.341538,0.000296,0.049298,0.010169,0.124838,0.345506,0.041811,0.008014,0.047597,0.030933,2,
0.006193,0.000003,0.014470,0.006870,0.336061,0.023834,0.003465,0.276447,0.000481,0.332176,9,
0.005609,0.043669,0.121564,0.066808,0.274778,0.031198,0.280352,0.004216,0.038886,0.132919,9,
0.002703,0.010026,0.040609,0.027366,0.325064,0.037374,0.120364,0.063350,0.010513,0.362629,4,
0.000015,0.914382,0.004005,0.078799,0.000235,0.001538,0.000003,0.000557,0.000444,0.000021,1,
0.497996,0.000030,0.097373,0.070860,0.035497,0.065014,0.098216,0.000471,0.133190,0.001354,0,
0.000002,0.996095,0.000725,0.000799,0.000527,0.000303,0.000004,0.001426,0.000013,0.000108,1,
0.283732,0.084781,0.014838,0.000775,0.002156,0.496513,0.011560,0.000739,0.103042,0.001863,1,
0.782721,0.000000,0.097435,0.066048,0.021421,0.023396,0.002618,0.000254,0.005893,0.000214,0,
0.036587,0.003573,0.022076,0.861833,0.009110,0.048901,0.000740,0.009785,0.004271,0.003123,5,
0.705406,0.000000,0.015161,0.006766,0.071419,0.171045,0.008425,0.009953,0.005798,0.006027,4,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.024325,0.000018,0.003677,0.001981,0.034571,0.037080,0.005346,0.819573,0.008982,0.064447,7,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,8,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,4,
0.106531,0.000877,0.248281,0.316652,0.043265,0.036159,0.150469,0.000840,0.092912,0.004013,3,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,8,
0.009736,0.021543,0.004770,0.032842,0.071487,0.100017,0.020278,0.270725,0.066589,0.402013,9,
0.005930,0.060083,0.010893,0.007302,0.061567,0.063078,0.050482,0.418908,0.019579,0.302179,7,
0.005930,0.060083,0.010893,0.007302,0.061567,0.063078,0.050482,0.418908,0.019579,0.302179,7,
0.323670,0.000024,0.050996,0.142852,0.071174,0.260042,0.013079,0.000540,0.131661,0.005963,2,
0.123504,0.004181,0.007325,0.023466,0.064844,0.196334,0.040324,0.013202,0.461792,0.065028,8,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,0,
0.017230,0.000016,0.732064,0.004450,0.093774,0.006090,0.144565,0.000139,0.000226,0.001445,2,
0.065964,0.001064,0.002712,0.010652,0.085008,0.260642,0.019185,0.219827,0.138351,0.196597,5,
0.630655,0.000000,0.294345,0.019428,0.024406,0.019520,0.008621,0.000521,0.002292,0.000212,0,
0.744872,0.000000,0.094536,0.045494,0.026139,0.059760,0.013476,0.000061,0.015380,0.000282,0,
0.106531,0.000877,0.248281,0.316652,0.043265,0.036159,0.150469,0.000840,0.092912,0.004013,5,
0.002703,0.010026,0.040609,0.027366,0.325064,0.037374,0.120364,0.063350,0.010513,0.362629,4,
0.000880,0.023109,0.000112,0.023524,0.003962,0.035598,0.000026,0.829650,0.000805,0.082335,7,
0.497996,0.000030,0.097373,0.070860,0.035497,0.065014,0.098216,0.000471,0.133190,0.001354,0,
0.016959,0.140743,0.183966,0.132983,0.061031,0.059691,0.218691,0.006936,0.140671,0.038330,7,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.167538,0.000069,0.016761,0.004239,0.150308,0.421263,0.018269,0.122564,0.013097,0.085891,7,
0.019317,0.000683,0.337235,0.031839,0.151012,0.010729,0.432260,0.000711,0.006798,0.009416,4,
0.743694,0.000003,0.086470,0.003064,0.043380,0.075127,0.040760,0.000855,0.005261,0.001386,0,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.000002,0.996095,0.000725,0.000799,0.000527,0.000303,0.000004,0.001426,0.000013,0.000108,1,
0.009736,0.021543,0.004770,0.032842,0.071487,0.100017,0.020278,0.270725,0.066589,0.402013,9,
0.016959,0.140743,0.183966,0.132983,0.061031,0.059691,0.218691,0.006936,0.140671,0.038330,9,
0.046410,0.003427,0.007153,0.002736,0.084574,0.189889,0.055171,0.392940,0.046992,0.170709,7,
0.024384,0.000027,0.082207,0.031827,0.539118,0.037757,0.015317,0.034915,0.003377,0.231071,4,
0.101020,0.001334,0.024521,0.103871,0.045121,0.132069,0.044501,0.001949,0.532262,0.013353,8,
0.093738,0.000047,0.259543,0.012255,0.424075,0.038905,0.142610,0.001653,0.001807,0.025368,4,
0.065964,0.001064,0.002712,0.010652,0.085008,0.260642,0.019185,0.219827,0.138351,0.196597,0,
0.109152,0.000013,0.110806,0.007319,0.367589,0.057957,0.303798,0.015020,0.006607,0.021737,6,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.000017,0.980440,0.015365,0.000727,0.000692,0.000533,0.000693,0.000251,0.001233,0.000050,1,
0.073784,0.001474,0.031179,0.004005,0.016027,0.076113,0.794975,0.000062,0.001932,0.000449,6,
0.167538,0.000069,0.016761,0.004239,0.150308,0.421263,0.018269,0.122564,0.013097,0.085891,5,
0.000054,0.000060,0.000050,0.001107,0.003652,0.001333,0.000005,0.946608,0.000007,0.047125,7,
0.890782,0.000001,0.026588,0.002141,0.000320,0.075972,0.000492,0.000001,0.003700,0.000003,8,
0.362727,0.000069,0.013964,0.029583,0.093759,0.354358,0.010863,0.003350,0.104708,0.026619,5,
0.002114,0.001842,0.862220,0.015480,0.087243,0.020646,0.005849,0.000109,0.004331,0.000166,2,
0.331105,0.000043,0.168239,0.014617,0.081915,0.111256,0.237762,0.024793,0.023981,0.006289,4,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,3,
0.015468,0.013354,0.031017,0.282358,0.096619,0.130678,0.043467,0.077629,0.149074,0.160336,1,
0.018085,0.002017,0.062164,0.017086,0.512709,0.075167,0.061456,0.006508,0.006869,0.237939,4,
0.497996,0.000030,0.097373,0.070860,0.035497,0.065014,0.098216,0.000471,0.133190,0.001354,4,
0.758530,0.000000,0.065444,0.054398,0.050952,0.056353,0.002260,0.007687,0.003204,0.001172,0,
0.004286,0.085522,0.022696,0.009433,0.246801,0.028986,0.158772,0.017848,0.021086,0.404570,6,
0.007248,0.000008,0.029537,0.000021,0.006399,0.004007,0.952749,0.000002,0.000016,0.000013,6,
0.304542,0.000103,0.179904,0.049069,0.094698,0.253363,0.050301,0.001290,0.059806,0.006924,5,
0.000258,0.000066,0.000032,0.009528,0.000906,0.003888,0.000001,0.967849,0.000086,0.017385,7,
0.000007,0.991039,0.000414,0.006158,0.000117,0.000791,0.000001,0.001305,0.000133,0.000036,1,
0.323670,0.000024,0.050996,0.142852,0.071174,0.260042,0.013079,0.000540,0.131661,0.005963,8,
0.028606,0.000051,0.021437,0.000401,0.494007,0.117698,0.049420,0.097709,0.000902,0.189769,5,
0.018032,0.032680,0.052170,0.387310,0.045890,0.061291,0.056887,0.002903,0.309817,0.033022,5,
0.024898,0.115653,0.017601,0.098823,0.074483,0.102906,0.058218,0.022207,0.303583,0.181627,5,
