0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.130515,0.000544,0.000733,0.004429,0.003627,0.626462,0.000791,0.014911,0.196732,0.021256,8,
0.020190,0.000252,0.052868,0.283536,0.004269,0.020674,0.003477,0.001745,0.603426,0.009563,3,
0.036061,0.009547,0.013945,0.179543,0.059412,0.089471,0.001736,0.252851,0.100938,0.256497,0,
0.017766,0.037401,0.040078,0.415469,0.010518,0.286785,0.003779,0.011224,0.155711,0.021268,5,
0.014377,0.000309,0.029728,0.910771,0.000146,0.040277,0.000162,0.000255,0.003687,0.000288,3,
0.071228,0.001211,0.316868,0.465821,0.002496,0.037539,0.008899,0.001348,0.092658,0.001930,3,
0.000593,0.000085,0.105452,0.000507,0.009773,0.000633,0.882002,0.000046,0.000631,0.000280,6,
0.003653,0.017613,0.028096,0.020212,0.204728,0.019797,0.661743,0.025473,0.003062,0.015623,1,
0.145916,0.001028,0.050150,0.744619,0.000717,0.050037,0.000825,0.000952,0.004896,0.000860,3,
0.010977,0.000252,0.005742,0.293668,0.035675,0.022000,0.000825,0.411213,0.028835,0.190813,3,
0.010993,0.841656,0.031656,0.009379,0.018214,0.020345,0.006553,0.006103,0.031102,0.023999,1,
0.002433,0.000088,0.000457,0.004388,0.063236,0.006119,0.000191,0.055248,0.016914,0.850924,7,
0.121202,0.000530,0.000862,0.018917,0.001676,0.445215,0.000602,0.034986,0.353380,0.022630,8,
0.039371,0.061720,0.063392,0.014631,0.388733,0.125756,0.041765,0.005896,0.091039,0.167696,4,
0.042502,0.002082,0.006840,0.161903,0.056118,0.325311,0.000914,0.228214,0.024029,0.152088,5,
0.902582,0.000101,0.014249,0.013925,0.002366,0.062924,0.000526,0.001119,0.001139,0.001068,0,
0.009344,0.014474,0.044962,0.014506,0.623783,0.009169,0.019131,0.031117,0.019042,0.214474,4,
0.115474,0.004059,0.021517,0.009565,0.122878,0.466067,0.005063,0.091787,0.076947,0.086642,5,
0.001051,0.003682,0.000994,0.029305,0.006585,0.007033,0.000046,0.861610,0.003659,0.086034,7,
0.000457,0.000008,0.007938,0.000093,0.012432,0.000737,0.977897,0.000077,0.000087,0.000273,6,
0.354837,0.000190,0.003207,0.000467,0.032595,0.128284,0.010896,0.000741,0.448874,0.019908,8,
0.665329,0.000947,0.004332,0.001336,0.002622,0.225661,0.024702,0.000872,0.072773,0.001426,0,
0.010049,0.005191,0.288424,0.022645,0.562177,0.004668,0.067688,0.004162,0.005260,0.029734,4,
0.024181,0.073270,0.195280,0.055893,0.360068,0.033516,0.076996,0.021888,0.059249,0.099659,2,
0.014345,0.000065,0.364477,0.000276,0.013675,0.003725,0.602801,0.000044,0.000412,0.000180,6,
0.298357,0.002058,0.005820,0.002701,0.076297,0.174429,0.007841,0.005222,0.369582,0.057694,8,
0.004410,0.936596,0.008843,0.014956,0.004792,0.007217,0.001351,0.013197,0.004064,0.004574,1,
0.040921,0.000598,0.716948,0.117925,0.004293,0.009420,0.053682,0.000529,0.054247,0.001438,3,
0.000078,0.000002,0.001879,0.000257,0.000713,0.000981,0.995620,0.000014,0.000267,0.000190,6,
0.001965,0.955481,0.006419,0.000320,0.017038,0.010961,0.000879,0.003873,0.000554,0.002510,5,
0.106658,0.064854,0.104758,0.073945,0.182011,0.160640,0.130136,0.023422,0.091301,0.062274,5,
0.009760,0.019179,0.034227,0.010959,0.021339,0.069334,0.817619,0.002952,0.008684,0.005947,6,
0.023687,0.013079,0.062745,0.188012,0.265624,0.095685,0.017632,0.029474,0.144494,0.159568,8,
0.003051,0.001674,0.003047,0.026118,0.054203,0.011840,0.000364,0.248696,0.033358,0.617647,9,
0.000955,0.000415,0.026456,0.001039,0.038499,0.004494,0.925755,0.000155,0.000755,0.001475,6,
0.000049,0.995204,0.000634,0.000258,0.000698,0.000195,0.000115,0.002352,0.000075,0.000420,1,
0.067037,0.001064,0.017934,0.016362,0.222145,0.117330,0.030288,0.003556,0.313012,0.211273,8,
0.001092,0.003002,0.026924,0.000491,0.062738,0.004302,0.898512,0.000351,0.000534,0.002053,6,
0.473933,0.004607,0.034429,0.077198,0.022948,0.243011,0.004603,0.114658,0.010491,0.014122,0,
0.002257,0.001416,0.003335,0.487745,0.007364,0.023382,0.000237,0.412693,0.010372,0.051199,3,
0.014249,0.002491,0.037955,0.071912,0.666999,0.087980,0.020031,0.013222,0.008203,0.076957,4,
0.005244,0.779251,0.013256,0.004452,0.019123,0.007636,0.000854,0.133506,0.006947,0.029733,1,
0.010789,0.000173,0.002547,0.004487,0.044672,0.003365,0.000265,0.035908,0.056628,0.841165,9,
0.720734,0.002755,0.117629,0.019637,0.004377,0.056151,0.065082,0.002915,0.007514,0.003205,6,
0.014474,0.002396,0.081679,0.008714,0.637581,0.011328,0.119176,0.103293,0.002638,0.018721,2,
0.971691,0.000068,0.000390,0.006826,0.000113,0.019354,0.000013,0.001232,0.000080,0.000232,0,
0.001645,0.000266,0.230860,0.000383,0.015743,0.000790,0.749535,0.000111,0.000405,0.000263,2,
0.008499,0.000052,0.964382,0.000931,0.003696,0.003949,0.017562,0.000034,0.000650,0.000244,2,
0.000068,0.992745,0.001514,0.003039,0.000330,0.000401,0.000101,0.001265,0.000177,0.000358,1,
0.368163,0.000084,0.016490,0.009797,0.008005,0.092186,0.006672,0.000877,0.483753,0.013971,0,
0.000060,0.000375,0.000598,0.011098,0.003563,0.000382,0.000023,0.947382,0.000846,0.035673,7,
0.023367,0.000232,0.003077,0.011517,0.158053,0.011078,0.001780,0.008268,0.160173,0.622455,4,
0.286324,0.000978,0.001764,0.001698,0.031146,0.416723,0.005414,0.002842,0.221705,0.031405,9,
0.029863,0.021054,0.590404,0.223290,0.008020,0.044955,0.008672,0.006464,0.062847,0.004431,2,
0.385632,0.001048,0.428312,0.131388,0.000373,0.044374,0.002499,0.000729,0.005427,0.000218,0,
0.046222,0.001941,0.259184,0.346143,0.013960,0.062636,0.012167,0.002171,0.248208,0.007368,0,
0.502360,0.002916,0.021336,0.010078,0.007321,0.201106,0.009950,0.003093,0.233657,0.008182,8,
0.022115,0.001421,0.659124,0.163320,0.009569,0.010737,0.108569,0.000959,0.022404,0.001783,3,
0.000074,0.979660,0.005185,0.001775,0.006093,0.000240,0.000558,0.004938,0.000130,0.001346,1,
0.003844,0.000013,0.914106,0.000499,0.001622,0.000208,0.079238,0.000008,0.000376,0.000087,2,
0.373688,0.002152,0.009244,0.009153,0.006575,0.281573,0.008323,0.003731,0.298121,0.007441,8,
0.140280,0.004046,0.021546,0.025517,0.026238,0.033753,0.002106,0.027468,0.463018,0.256029,9,
0.038429,0.042796,0.479381,0.079461,0.021915,0.020777,0.023159,0.002058,0.262910,0.029115,2,
0.000037,0.983775,0.002760,0.004508,0.002565,0.000832,0.000362,0.004267,0.000125,0.000770,1,
0.017386,0.761219,0.084733,0.053920,0.008329,0.005842,0.002179,0.016172,0.034230,0.015991,1,
0.006705,0.275812,0.034622,0.154979,0.241072,0.072543,0.082630,0.097088,0.008046,0.026502,3,
0.000569,0.636736,0.009766,0.035314,0.120842,0.009269,0.002552,0.153171,0.001554,0.030227,1,
0.246733,0.000023,0.004337,0.002623,0.002100,0.087516,0.000917,0.000526,0.648281,0.006944,8,
0.000173,0.000039,0.094788,0.000097,0.003207,0.000197,0.901458,0.000006,0.000020,0.000014,6,
0.275176,0.002084,0.613862,0.056374,0.002824,0.036147,0.007476,0.002451,0.002379,0.001226,0,
0.030992,0.007281,0.220987,0.125239,0.018343,0.115736,0.301369,0.002290,0.172584,0.005180,5,
0.006965,0.013647,0.018617,0.015439,0.739698,0.033582,0.037278,0.011115,0.015689,0.107969,4,
0.015054,0.003373,0.214760,0.729816,0.000303,0.018429,0.000455,0.000324,0.017133,0.000353,3,
0.105417,0.000804,0.009761,0.075705,0.068945,0.187911,0.005308,0.024173,0.297271,0.224705,8,
0.027543,0.000012,0.006093,0.002904,0.000363,0.006915,0.000684,0.000031,0.953427,0.002028,8,
0.022919,0.000325,0.011984,0.018717,0.142100,0.014174,0.002990,0.010957,0.016142,0.759692,9,
0.386045,0.001389,0.256862,0.002999,0.217677,0.077230,0.039629,0.003179,0.003319,0.011671,0,
0.153161,0.000338,0.006019,0.001132,0.001352,0.193290,0.004092,0.000319,0.638365,0.001931,8,
0.015121,0.153379,0.038980,0.016697,0.376500,0.038721,0.010015,0.031815,0.049986,0.268787,4,
0.405881,0.000143,0.003204,0.000685,0.000631,0.040675,0.000301,0.000317,0.545580,0.002582,8,
0.007046,0.132668,0.161275,0.074683,0.391669,0.019884,0.158441,0.024597,0.006418,0.023318,4,
0.053597,0.000252,0.003756,0.003613,0.064145,0.014284,0.004668,0.000761,0.518674,0.336250,9,
0.005633,0.909118,0.030013,0.010759,0.014499,0.005745,0.008505,0.005081,0.005723,0.004924,1,
0.001934,0.009117,0.033703,0.891094,0.003329,0.041068,0.002251,0.010691,0.005114,0.001700,3,
0.050504,0.000810,0.019375,0.007237,0.031254,0.352221,0.370115,0.000734,0.161825,0.005926,6,
0.017525,0.015573,0.003999,0.014942,0.044518,0.059872,0.000653,0.454780,0.051656,0.336482,7,
0.000112,0.000039,0.016684,0.000013,0.000389,0.000062,0.982689,0.000001,0.000009,0.000003,6,
0.009277,0.045244,0.040285,0.038533,0.279325,0.016822,0.006308,0.067379,0.037101,0.459726,9,
0.030045,0.009418,0.047261,0.017903,0.318118,0.085704,0.414148,0.007585,0.024158,0.045661,6,
0.000456,0.000088,0.978807,0.001081,0.000535,0.000037,0.017442,0.000012,0.001508,0.000034,2,
0.005952,0.000273,0.001811,0.022363,0.157132,0.020635,0.001043,0.059069,0.045749,0.685972,4,
0.000964,0.003884,0.003127,0.201532,0.011368,0.011032,0.000388,0.670011,0.018042,0.079652,7,
0.000018,0.991572,0.000719,0.000524,0.000784,0.000177,0.000054,0.005625,0.000036,0.000491,1,
0.003355,0.000214,0.919770,0.038680,0.002986,0.000369,0.026103,0.000174,0.007976,0.000372,2,
0.009332,0.895686,0.022319,0.020626,0.007587,0.006619,0.001878,0.013262,0.013184,0.009509,1,
0.303766,0.003051,0.091732,0.003758,0.144516,0.337572,0.077767,0.003694,0.022850,0.011295,0,
0.003637,0.001653,0.760844,0.077105,0.003511,0.003645,0.131960,0.000112,0.017128,0.000405,2,
0.126270,0.000399,0.000628,0.000870,0.005616,0.638019,0.000735,0.003140,0.209408,0.014915,8,
0.011992,0.001030,0.003748,0.151170,0.120864,0.120562,0.002094,0.191905,0.056634,0.340000,8,
0.157554,0.000786,0.005228,0.041995,0.070998,0.522552,0.006296,0.044699,0.106732,0.043161,5,
0.006742,0.013496,0.243820,0.524931,0.004337,0.090246,0.099266,0.001418,0.014751,0.000993,5,
0.008996,0.000116,0.974027,0.002219,0.000834,0.000118,0.013293,0.000281,0.000080,0.000035,2,
0.002617,0.000134,0.000582,0.044493,0.002398,0.003430,0.000035,0.681725,0.012279,0.252307,9,
0.020819,0.000112,0.291258,0.000736,0.013852,0.002557,0.668873,0.000172,0.001336,0.000286,6,
0.406974,0.000903,0.002028,0.036479,0.009439,0.473889,0.000882,0.034576,0.005247,0.029583,0,
0.008169,0.002626,0.006754,0.555186,0.004696,0.026235,0.000203,0.282700,0.028625,0.084806,7,
0.046695,0.012312,0.078868,0.374256,0.031057,0.135826,0.011422,0.023318,0.253336,0.032909,3,
0.000381,0.001778,0.000672,0.013316,0.014501,0.006902,0.000068,0.783034,0.005534,0.173815,7,
0.006402,0.000267,0.000893,0.005787,0.049328,0.014876,0.000500,0.021724,0.073296,0.826926,9,
0.182479,0.003576,0.025024,0.079119,0.013343,0.352726,0.005694,0.008056,0.303017,0.026966,8,
0.765412,0.000040,0.016395,0.004473,0.002675,0.026597,0.008184,0.000467,0.172455,0.003301,0,
0.077814,0.002135,0.005080,0.204416,0.004695,0.475215,0.001522,0.129727,0.068872,0.030525,5,
0.007593,0.129815,0.103598,0.058571,0.386124,0.011814,0.018316,0.150733,0.014677,0.118760,4,
0.010071,0.000541,0.009298,0.766273,0.002128,0.012604,0.000140,0.057886,0.095388,0.045672,3,
0.000999,0.000308,0.000599,0.007698,0.034046,0.019104,0.000047,0.724097,0.001384,0.211719,7,
0.002268,0.951995,0.007776,0.009026,0.003717,0.002332,0.000506,0.014111,0.003282,0.004987,1,
0.204240,0.011228,0.195041,0.185192,0.005330,0.358792,0.013196,0.008785,0.016779,0.001416,0,
0.000554,0.002626,0.000508,0.018468,0.006953,0.008849,0.000031,0.872900,0.002696,0.086415,7,
0.226108,0.001052,0.003090,0.007034,0.004643,0.601123,0.002163,0.007773,0.141329,0.005685,5,
0.092230,0.004175,0.273859,0.015722,0.382180,0.022279,0.104939,0.065218,0.007329,0.032069,2,
0.059003,0.009125,0.023660,0.062649,0.151599,0.036516,0.005299,0.197075,0.059808,0.395267,7,
0.000451,0.987744,0.004637,0.000364,0.000513,0.000766,0.004785,0.000117,0.000437,0.000187,1,
0.117347,0.000919,0.026967,0.030098,0.020502,0.057656,0.005482,0.003273,0.660862,0.076895,8,
0.782567,0.000181,0.001489,0.000795,0.000507,0.184468,0.001129,0.000209,0.028281,0.000374,0,
0.002336,0.031449,0.013291,0.004667,0.832856,0.017878,0.036971,0.016410,0.002461,0.041679,4,
0.035439,0.000049,0.000192,0.009242,0.003588,0.014451,0.000079,0.009726,0.436097,0.491138,8,
0.001566,0.952931,0.017715,0.010970,0.002215,0.001273,0.000498,0.003875,0.005080,0.003877,1,
0.199272,0.000535,0.001085,0.000669,0.001996,0.109488,0.000863,0.001445,0.676520,0.008127,8,
0.024430,0.006498,0.084656,0.017369,0.627971,0.016730,0.085312,0.016645,0.015466,0.104924,4,
0.005364,0.000428,0.035142,0.919405,0.000624,0.016081,0.000945,0.003160,0.017786,0.001065,3,
0.180990,0.000091,0.010912,0.002195,0.004172,0.028596,0.024468,0.000180,0.742722,0.005676,8,
0.128965,0.005396,0.125888,0.124099,0.084645,0.083405,0.045739,0.008800,0.299165,0.093898,6,
0.010031,0.019932,0.016399,0.579268,0.018210,0.098898,0.001301,0.118496,0.058778,0.078685,3,
0.000589,0.023746,0.151686,0.796080,0.003267,0.003627,0.002903,0.016166,0.001235,0.000701,3,
0.006126,0.002602,0.006320,0.051262,0.048552,0.045144,0.000509,0.738799,0.007445,0.093239,7,
0.008073,0.152617,0.053831,0.014414,0.577766,0.026471,0.055272,0.014740,0.013879,0.082937,4,
0.000114,0.000029,0.000130,0.004648,0.007009,0.002037,0.000015,0.831086,0.002517,0.152416,7,
0.033060,0.133515,0.084947,0.229240,0.125533,0.132228,0.026678,0.064835,0.087200,0.082764,1,
0.004329,0.753385,0.069712,0.008250,0.048769,0.009455,0.090680,0.003429,0.004788,0.007202,1,
0.006004,0.000047,0.846698,0.000763,0.006957,0.000491,0.138628,0.000054,0.000221,0.000137,2,
0.000354,0.007498,0.003093,0.041108,0.009915,0.001742,0.000163,0.874105,0.003004,0.059019,7,
0.001362,0.000122,0.000398,0.181668,0.002321,0.034809,0.000072,0.759855,0.002421,0.016973,7,
0.973070,0.000018,0.004739,0.006888,0.000030,0.015040,0.000035,0.000093,0.000063,0.000023,0,
0.003457,0.882159,0.062685,0.011519,0.014576,0.004593,0.006969,0.002611,0.006431,0.005000,1,
0.002781,0.000071,0.631248,0.000414,0.007514,0.006047,0.351123,0.000033,0.000625,0.000144,2,
0.013126,0.000911,0.015449,0.020449,0.101625,0.009527,0.001135,0.090598,0.028006,0.719173,9,
0.006787,0.014412,0.007809,0.088245,0.222068,0.149207,0.003723,0.229128,0.035855,0.242766,9,
0.011946,0.000761,0.003925,0.017609,0.191026,0.045539,0.002083,0.054574,0.096383,0.576154,4,
0.000004,0.996447,0.000505,0.000677,0.000370,0.000069,0.000031,0.001758,0.000012,0.000128,1,
0.670377,0.000082,0.001100,0.000259,0.014588,0.048061,0.011187,0.000217,0.238226,0.015903,0,
0.000000,0.999061,0.000250,0.000156,0.000115,0.000033,0.000044,0.000279,0.000008,0.000053,1,
0.018576,0.790065,0.019074,0.019252,0.008004,0.045521,0.001666,0.041567,0.038000,0.018277,1,
0.423595,0.000553,0.193964,0.239904,0.017213,0.087039,0.004466,0.009985,0.013145,0.010135,0,
0.014245,0.000111,0.001514,0.071781,0.000313,0.873355,0.000276,0.000383,0.037414,0.000609,5,
0.039011,0.000469,0.008983,0.001956,0.739150,0.063057,0.016189,0.020040,0.003426,0.107719,4,
0.079359,0.002439,0.156407,0.077946,0.071449,0.046887,0.136801,0.003834,0.373375,0.051504,5,
0.006566,0.000114,0.000722,0.059977,0.003298,0.007487,0.000085,0.662752,0.030076,0.228922,7,
0.051909,0.003219,0.029586,0.010220,0.476790,0.042966,0.035013,0.011821,0.071175,0.267301,8,
0.021173,0.012413,0.006305,0.081882,0.120832,0.256049,0.004209,0.292089,0.052969,0.152079,4,
0.023119,0.001217,0.267092,0.690496,0.000158,0.003726,0.000330,0.000323,0.013384,0.000157,3,
0.097464,0.003871,0.023190,0.053525,0.118676,0.370205,0.089816,0.010476,0.156284,0.076493,5,
0.078539,0.002976,0.183614,0.008188,0.018408,0.086210,0.450839,0.001073,0.164995,0.005156,8,
0.000485,0.000087,0.000248,0.008387,0.006901,0.002000,0.000006,0.725421,0.002606,0.253859,9,
0.002049,0.000175,0.000265,0.015008,0.005243,0.010981,0.000021,0.772121,0.007505,0.186632,7,
0.002059,0.000514,0.000411,0.011086,0.014249,0.014583,0.000045,0.756463,0.006055,0.194535,7,
0.064939,0.001903,0.016462,0.016683,0.192657,0.082242,0.002255,0.066478,0.106283,0.450100,2,
0.098756,0.000339,0.003875,0.037771,0.013180,0.160238,0.000626,0.031502,0.516746,0.136967,8,
0.062994,0.006033,0.114248,0.064237,0.041817,0.046678,0.014603,0.009070,0.580444,0.059876,0,
0.003174,0.000139,0.968481,0.019110,0.001833,0.000418,0.006151,0.000041,0.000497,0.000155,2,
0.081074,0.001352,0.003139,0.013386,0.021337,0.609144,0.001669,0.093048,0.131155,0.044697,5,
0.974837,0.000048,0.002890,0.000377,0.000441,0.020496,0.000726,0.000014,0.000140,0.000032,0,
0.606602,0.001006,0.019756,0.087775,0.002800,0.264014,0.000949,0.007233,0.006723,0.003142,0,
0.061427,0.001910,0.025878,0.333831,0.002746,0.391065,0.003549,0.002662,0.172036,0.004896,5,
0.005768,0.001686,0.024974,0.000617,0.450953,0.007087,0.488652,0.000725,0.004189,0.015351,4,
0.000376,0.002534,0.000658,0.012607,0.011796,0.004656,0.000031,0.835809,0.002253,0.129280,7,
0.355870,0.002678,0.025573,0.029079,0.006970,0.382871,0.005763,0.004681,0.178503,0.008012,0,
0.139724,0.001136,0.038427,0.256670,0.018610,0.016456,0.002039,0.063069,0.286344,0.177526,7,
0.000076,0.984450,0.001377,0.000573,0.001258,0.000289,0.000059,0.010227,0.000173,0.001517,1,
0.003029,0.002570,0.001320,0.023489,0.015599,0.028183,0.000050,0.813886,0.002194,0.109680,7,
0.026471,0.010745,0.073429,0.013712,0.226327,0.066745,0.510972,0.003989,0.028725,0.038886,4,
0.907306,0.000007,0.000760,0.000197,0.000242,0.090656,0.000044,0.000190,0.000484,0.000113,0,
0.010201,0.876122,0.035360,0.020929,0.007517,0.004910,0.001689,0.011020,0.019905,0.012347,1,
0.000009,0.993046,0.000899,0.000766,0.000871,0.000085,0.000035,0.003698,0.000036,0.000555,1,
0.006671,0.006678,0.004895,0.018368,0.092499,0.012209,0.000493,0.389424,0.014902,0.453860,9,
0.100652,0.001918,0.023087,0.227487,0.079033,0.147267,0.010812,0.060805,0.169597,0.179342,9,
0.012365,0.000430,0.001208,0.125054,0.002598,0.104722,0.000308,0.678890,0.022117,0.052308,7,
0.031306,0.000211,0.010105,0.009279,0.493032,0.067033,0.007394,0.009185,0.012923,0.359533,4,
0.303746,0.001603,0.010755,0.001987,0.120472,0.370780,0.075916,0.002529,0.102985,0.009226,8,
0.156307,0.008223,0.261696,0.054140,0.236811,0.067027,0.007408,0.015904,0.013351,0.179132,4,
0.081039,0.004169,0.020048,0.047727,0.108832,0.092152,0.002677,0.167653,0.143868,0.331834,0,
0.024608,0.001524,0.131992,0.004043,0.448709,0.018660,0.345711,0.007289,0.005595,0.011871,6,
0.000000,0.999000,0.000230,0.000090,0.000055,0.000157,0.000280,0.000131,0.000022,0.000036,1,
0.033185,0.716246,0.107100,0.030212,0.014746,0.013060,0.007839,0.008385,0.052450,0.016776,1,
0.000112,0.000034,0.010550,0.000025,0.002620,0.000359,0.986173,0.000005,0.000069,0.000053,6,
0.035454,0.000108,0.012644,0.000670,0.765085,0.030864,0.132676,0.001151,0.004268,0.017082,5,
0.000212,0.001783,0.001193,0.029055,0.007983,0.001909,0.000081,0.898014,0.002853,0.056918,7,
0.564948,0.005624,0.013871,0.209123,0.005947,0.159450,0.004536,0.009673,0.019839,0.006987,8,
0.073475,0.000358,0.000583,0.023284,0.006937,0.787134,0.000505,0.011793,0.054934,0.040996,5,
0.003574,0.000362,0.844147,0.002208,0.000806,0.022415,0.125805,0.000091,0.000482,0.000109,2,
0.212647,0.002100,0.048740,0.027985,0.077107,0.042400,0.537911,0.030023,0.013082,0.008007,4,
0.005491,0.000120,0.005690,0.920725,0.000390,0.049171,0.000232,0.005076,0.011210,0.001895,3,
0.000135,0.951510,0.004068,0.019241,0.002688,0.001571,0.000248,0.019208,0.000229,0.001102,1,
0.008459,0.000248,0.013239,0.001357,0.816207,0.005418,0.041767,0.001496,0.002958,0.108849,4,
0.077262,0.001412,0.025529,0.039955,0.411573,0.198498,0.025450,0.021550,0.081150,0.117621,4,
0.210305,0.000076,0.072104,0.668413,0.000403,0.040619,0.001557,0.001805,0.004550,0.000168,0,
0.003078,0.000221,0.018564,0.000629,0.005824,0.014556,0.952605,0.000046,0.003454,0.001024,6,
0.000277,0.000001,0.031787,0.000062,0.000248,0.000164,0.967442,0.000011,0.000006,0.000002,6,
0.524186,0.000969,0.101103,0.005251,0.017235,0.093553,0.087992,0.001306,0.163633,0.004771,5,
0.000461,0.029912,0.003177,0.021478,0.016335,0.003307,0.000162,0.825378,0.002391,0.097400,7,
0.000007,0.996284,0.000455,0.000753,0.000387,0.000136,0.000047,0.001738,0.000019,0.000174,1,
0.136695,0.000006,0.000636,0.002261,0.000015,0.010626,0.000060,0.000008,0.849619,0.000073,8,
0.037116,0.003576,0.051894,0.001529,0.766395,0.065956,0.025247,0.006412,0.003258,0.038617,5,
0.020116,0.001772,0.002711,0.029837,0.013081,0.863633,0.003207,0.003463,0.045042,0.017137,5,
0.066642,0.001443,0.003420,0.032957,0.188199,0.429270,0.025608,0.014665,0.093944,0.143853,5,
