0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000605,0.000330,0.001256,0.004472,0.038639,0.019989,0.007054,0.787191,0.003734,0.136731,7,
0.000001,0.000033,0.000007,0.000103,0.002382,0.000667,0.000005,0.969782,0.000000,0.027021,7,
0.185236,0.001448,0.022639,0.027659,0.125928,0.391118,0.048559,0.011718,0.121157,0.064537,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,9,
0.109167,0.000031,0.224862,0.398536,0.040201,0.021713,0.134463,0.010359,0.047273,0.013396,2,
0.000015,0.019099,0.000042,0.003765,0.001439,0.017549,0.000079,0.923372,0.000033,0.034607,7,
0.001816,0.545326,0.115314,0.038574,0.031017,0.043570,0.089771,0.012514,0.073021,0.049078,2,
0.154571,0.000085,0.073634,0.055642,0.072452,0.188447,0.344701,0.042641,0.045343,0.022484,6,
0.003402,0.000000,0.000711,0.000780,0.060744,0.024202,0.000102,0.890389,0.000001,0.019669,7,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,3,
0.000001,0.991049,0.007515,0.000058,0.000216,0.000213,0.000197,0.000500,0.000190,0.000063,1,
0.000009,0.000051,0.000010,0.001241,0.000558,0.002595,0.000008,0.986202,0.000005,0.009321,7,
0.028444,0.082624,0.124814,0.030385,0.062200,0.180181,0.159742,0.018477,0.267756,0.045377,4,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,0,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,1,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,9,
0.109167,0.000031,0.224862,0.398536,0.040201,0.021713,0.134463,0.010359,0.047273,0.013396,3,
0.014203,0.001239,0.016858,0.000884,0.205415,0.393405,0.028072,0.235942,0.005443,0.098538,8,
0.000613,0.072539,0.002952,0.007902,0.058008,0.078720,0.038545,0.429281,0.015769,0.295671,9,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.038829,0.048145,0.008938,0.022346,0.069983,0.219999,0.093689,0.044649,0.336145,0.117278,8,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,0,
0.154571,0.000085,0.073634,0.055642,0.072452,0.188447,0.344701,0.042641,0.045343,0.022484,6,
0.704356,0.000014,0.043485,0.011657,0.048390,0.105002,0.063158,0.001510,0.017408,0.005021,0,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,8,
0.000333,0.022206,0.904821,0.049006,0.001491,0.001975,0.013609,0.000258,0.006214,0.000086,2,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,0,
0.000720,0.014288,0.953956,0.004612,0.004871,0.013037,0.002702,0.000390,0.005294,0.000131,2,
0.037472,0.000270,0.006616,0.006298,0.171125,0.473143,0.029062,0.135991,0.017038,0.122984,5,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.001816,0.545326,0.115314,0.038574,0.031017,0.043570,0.089771,0.012514,0.073021,0.049078,8,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
0.704356,0.000014,0.043485,0.011657,0.048390,0.105002,0.063158,0.001510,0.017408,0.005021,0,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,2,
0.008528,0.000001,0.005764,0.000383,0.394299,0.017693,0.027586,0.457011,0.000253,0.088483,7,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,0,
0.014609,0.001672,0.059572,0.481204,0.053236,0.041156,0.052607,0.040910,0.167419,0.087616,3,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,8,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,2,
0.290713,0.000001,0.317947,0.275364,0.040380,0.021548,0.038903,0.001518,0.009511,0.004115,3,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,8,
0.155778,0.000034,0.093399,0.001074,0.227686,0.304649,0.105319,0.087691,0.002256,0.022114,4,
0.154571,0.000085,0.073634,0.055642,0.072452,0.188447,0.344701,0.042641,0.045343,0.022484,6,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,2,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,0,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,2,
0.038829,0.048145,0.008938,0.022346,0.069983,0.219999,0.093689,0.044649,0.336145,0.117278,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,9,
0.152257,0.000059,0.385797,0.251241,0.031302,0.043818,0.109765,0.000427,0.020738,0.004595,3,
0.000009,0.000051,0.000010,0.001241,0.000558,0.002595,0.000008,0.986202,0.000005,0.009321,7,
0.001995,0.045711,0.027234,0.128880,0.072294,0.130515,0.114522,0.172343,0.066176,0.240329,3,
0.000613,0.072539,0.002952,0.007902,0.058008,0.078720,0.038545,0.429281,0.015769,0.295671,7,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,9,
0.052937,0.000020,0.580753,0.001772,0.246793,0.029710,0.078844,0.000826,0.000771,0.007573,2,
0.000001,0.991049,0.007515,0.000058,0.000216,0.000213,0.000197,0.000500,0.000190,0.000063,1,
0.000605,0.000330,0.001256,0.004472,0.038639,0.019989,0.007054,0.787191,0.003734,0.136731,7,
0.045538,0.000214,0.775647,0.027819,0.029650,0.028750,0.083665,0.000585,0.005228,0.002905,2,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,6,
0.704356,0.000014,0.043485,0.011657,0.048390,0.105002,0.063158,0.001510,0.017408,0.005021,0,
0.677428,0.000003,0.118603,0.056210,0.017829,0.051468,0.055476,0.000179,0.021598,0.001207,3,
0.003747,0.004969,0.175182,0.060780,0.426290,0.051424,0.056352,0.003999,0.007321,0.209937,4,
0.000001,0.991049,0.007515,0.000058,0.000216,0.000213,0.000197,0.000500,0.000190,0.000063,1,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,0,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,1,
0.016396,0.245878,0.025371,0.003493,0.093593,0.203798,0.100825,0.086306,0.119650,0.104690,9,
0.001995,0.045711,0.027234,0.128880,0.072294,0.130515,0.114522,0.172343,0.066176,0.240329,3,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,9,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,2,
0.000867,0.000010,0.008479,0.000774,0.313064,0.006812,0.024684,0.492825,0.000110,0.152375,3,
0.000029,0.028965,0.001297,0.000406,0.152961,0.012497,0.012969,0.260848,0.000403,0.529625,7,
0.046224,0.000001,0.029455,0.860989,0.006573,0.031522,0.000526,0.021419,0.000130,0.003161,5,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.525157,0.000000,0.020217,0.005616,0.163744,0.120577,0.025860,0.120119,0.002167,0.016542,9,
0.000009,0.000051,0.000010,0.001241,0.000558,0.002595,0.000008,0.986202,0.000005,0.009321,7,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,3,
0.331289,0.001017,0.038520,0.021131,0.060341,0.132525,0.273421,0.012909,0.108373,0.020474,6,
0.290713,0.000001,0.317947,0.275364,0.040380,0.021548,0.038903,0.001518,0.009511,0.004115,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,8,
0.000940,0.099248,0.071705,0.005722,0.013143,0.087133,0.715111,0.000610,0.003889,0.002498,6,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,8,
0.016396,0.245878,0.025371,0.003493,0.093593,0.203798,0.100825,0.086306,0.119650,0.104690,8,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,5,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,7,
0.018844,0.000008,0.009654,0.000673,0.184139,0.134437,0.006914,0.582270,0.001735,0.061326,4,
0.038829,0.048145,0.008938,0.022346,0.069983,0.219999,0.093689,0.044649,0.336145,0.117278,3,
0.063280,0.000004,0.088244,0.029632,0.622752,0.059056,0.020069,0.011842,0.006952,0.098169,4,
0.152257,0.000059,0.385797,0.251241,0.031302,0.043818,0.109765,0.000427,0.020738,0.004595,6,
0.109167,0.000031,0.224862,0.398536,0.040201,0.021713,0.134463,0.010359,0.047273,0.013396,2,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,0,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,9,
0.000605,0.000330,0.001256,0.004472,0.038639,0.019989,0.007054,0.787191,0.003734,0.136731,7,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,4,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,1,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,5,
0.000235,0.254689,0.007284,0.002925,0.184708,0.016952,0.035558,0.036883,0.004703,0.456064,4,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,2,
0.597341,0.000000,0.303445,0.010533,0.033640,0.025642,0.023141,0.001345,0.003856,0.001055,2,
0.000029,0.028965,0.001297,0.000406,0.152961,0.012497,0.012969,0.260848,0.000403,0.529625,9,
0.109167,0.000031,0.224862,0.398536,0.040201,0.021713,0.134463,0.010359,0.047273,0.013396,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.336990,0.000000,0.237380,0.017490,0.335146,0.022204,0.036557,0.002137,0.001399,0.010697,6,
0.380448,0.000014,0.020070,0.032609,0.174742,0.206894,0.018513,0.044764,0.059773,0.062174,0,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.704356,0.000014,0.043485,0.011657,0.048390,0.105002,0.063158,0.001510,0.017408,0.005021,0,
0.000114,0.022159,0.014530,0.008038,0.231426,0.025154,0.046777,0.127133,0.002053,0.522617,4,
0.028444,0.082624,0.124814,0.030385,0.062200,0.180181,0.159742,0.018477,0.267756,0.045377,4,
0.010105,0.000002,0.692524,0.003861,0.248629,0.005533,0.024594,0.003112,0.000151,0.011489,2,
0.380448,0.000014,0.020070,0.032609,0.174742,0.206894,0.018513,0.044764,0.059773,0.062174,7,
0.119731,0.002193,0.278964,0.033185,0.098758,0.282648,0.073055,0.004279,0.085155,0.022033,2,
0.000001,0.000033,0.000007,0.000103,0.002382,0.000667,0.000005,0.969782,0.000000,0.027021,7,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,6,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,0,
0.340901,0.000006,0.030406,0.006350,0.157326,0.303903,0.090436,0.041922,0.005857,0.022893,8,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,6,
0.016568,0.000040,0.318113,0.065908,0.341242,0.011096,0.145635,0.020262,0.003889,0.077246,4,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,2,
0.011882,0.007020,0.017085,0.078063,0.113024,0.065681,0.046850,0.269624,0.105559,0.285211,7,
0.290713,0.000001,0.317947,0.275364,0.040380,0.021548,0.038903,0.001518,0.009511,0.004115,6,
0.006382,0.007300,0.002122,0.004134,0.077268,0.216233,0.045558,0.421013,0.038407,0.181582,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,1,
0.428278,0.000003,0.064071,0.184049,0.075359,0.118699,0.019033,0.006219,0.086800,0.017488,3,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,4,
0.000148,0.000974,0.002062,0.000404,0.029887,0.010710,0.004391,0.880063,0.000769,0.070593,7,
0.000155,0.221613,0.005013,0.000739,0.046408,0.043623,0.024814,0.496388,0.003358,0.157889,7,
0.000121,0.275411,0.006183,0.148178,0.037217,0.040837,0.001419,0.207581,0.000267,0.282786,1,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,8,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,1,
0.022080,0.000073,0.521516,0.039701,0.253890,0.021397,0.113598,0.000799,0.001630,0.025316,8,
0.167088,0.006204,0.130598,0.003946,0.096385,0.146630,0.351444,0.029803,0.046074,0.021829,6,
0.000007,0.977554,0.013336,0.001862,0.000813,0.001159,0.000920,0.001302,0.002692,0.000355,1,
0.677428,0.000003,0.118603,0.056210,0.017829,0.051468,0.055476,0.000179,0.021598,0.001207,0,
0.000029,0.782521,0.156291,0.038580,0.001287,0.002441,0.003472,0.000664,0.014349,0.000366,2,
0.000584,0.157607,0.003215,0.659099,0.003225,0.058780,0.000964,0.078063,0.002388,0.036075,3,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,7,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.001816,0.545326,0.115314,0.038574,0.031017,0.043570,0.089771,0.012514,0.073021,0.049078,7,
0.000114,0.022159,0.014530,0.008038,0.231426,0.025154,0.046777,0.127133,0.002053,0.522617,4,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,6,
0.001041,0.001294,0.002473,0.674130,0.003883,0.026975,0.000319,0.258714,0.001022,0.030151,3,
0.045538,0.000214,0.775647,0.027819,0.029650,0.028750,0.083665,0.000585,0.005228,0.002905,2,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
0.030300,0.000000,0.207284,0.000655,0.641100,0.026191,0.024784,0.050460,0.000074,0.019153,6,
0.000004,0.802202,0.176338,0.005088,0.008712,0.000995,0.002999,0.001036,0.000941,0.001685,2,
0.014609,0.001672,0.059572,0.481204,0.053236,0.041156,0.052607,0.040910,0.167419,0.087616,8,
0.000637,0.000780,0.043043,0.011636,0.487021,0.052300,0.028354,0.039021,0.000865,0.336343,4,
0.285596,0.000012,0.029133,0.466000,0.007695,0.199631,0.001990,0.006706,0.000780,0.002457,3,
0.014609,0.001672,0.059572,0.481204,0.053236,0.041156,0.052607,0.040910,0.167419,0.087616,8,
0.000001,0.991049,0.007515,0.000058,0.000216,0.000213,0.000197,0.000500,0.000190,0.000063,1,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,8,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,6,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,8,
0.000009,0.000051,0.000010,0.001241,0.000558,0.002595,0.000008,0.986202,0.000005,0.009321,7,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,6,
0.677428,0.000003,0.118603,0.056210,0.017829,0.051468,0.055476,0.000179,0.021598,0.001207,2,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,3,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,2,
0.016310,0.000076,0.072423,0.006397,0.427567,0.066954,0.259557,0.057988,0.002594,0.090135,6,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,4,
0.000235,0.254689,0.007284,0.002925,0.184708,0.016952,0.035558,0.036883,0.004703,0.456064,4,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,0,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,3,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,0,
0.014203,0.001239,0.016858,0.000884,0.205415,0.393405,0.028072,0.235942,0.005443,0.098538,5,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.006359,0.000034,0.000913,0.002365,0.052020,0.055496,0.008427,0.780320,0.009193,0.084873,7,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,7,
0.229126,0.000459,0.204722,0.075409,0.122961,0.129384,0.180863,0.005211,0.024192,0.027674,6,
0.000009,0.000051,0.000010,0.001241,0.000558,0.002595,0.000008,0.986202,0.000005,0.009321,7,
0.006382,0.007300,0.002122,0.004134,0.077268,0.216233,0.045558,0.421013,0.038407,0.181582,9,
0.000235,0.254689,0.007284,0.002925,0.184708,0.016952,0.035558,0.036883,0.004703,0.456064,9,
0.002640,0.000000,0.000112,0.002139,0.002234,0.014964,0.000102,0.974315,0.000012,0.003482,7,
0.003013,0.000001,0.002140,0.000317,0.519921,0.032993,0.003095,0.262118,0.000178,0.176224,4,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,7,
0.000301,0.000009,0.003091,0.000629,0.405271,0.012471,0.002719,0.277499,0.000076,0.297935,9,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,2,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,3,
0.037472,0.000270,0.006616,0.006298,0.171125,0.473143,0.029062,0.135991,0.017038,0.122984,5,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,7,
0.677428,0.000003,0.118603,0.056210,0.017829,0.051468,0.055476,0.000179,0.021598,0.001207,2,
0.000908,0.000003,0.004338,0.000035,0.496426,0.021820,0.002378,0.361734,0.000045,0.112311,4,
0.062294,0.000002,0.004748,0.006010,0.192201,0.202582,0.008968,0.420493,0.006804,0.095899,5,
0.673107,0.000000,0.073487,0.036087,0.080402,0.078764,0.030272,0.019000,0.003583,0.005298,4,
0.320535,0.000191,0.105692,0.102508,0.022366,0.065348,0.241607,0.001541,0.135262,0.004950,6,
0.370608,0.000017,0.436177,0.011385,0.030892,0.061770,0.077347,0.000449,0.009960,0.001395,2,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
0.044856,0.000012,0.133485,0.184327,0.110963,0.053353,0.163462,0.244186,0.013503,0.051853,3,
0.000029,0.028965,0.001297,0.000406,0.152961,0.012497,0.012969,0.260848,0.000403,0.529625,4,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,6,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,1,
0.216858,0.000328,0.075163,0.162351,0.056478,0.233360,0.051919,0.001693,0.182972,0.018878,5,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,4,
0.045823,0.000001,0.467156,0.047295,0.355987,0.011437,0.043761,0.003083,0.000813,0.024644,4,
0.029035,0.004547,0.145644,0.432276,0.059068,0.118352,0.061195,0.002405,0.104656,0.042822,5,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.677428,0.000003,0.118603,0.056210,0.017829,0.051468,0.055476,0.000179,0.021598,0.001207,0,
0.038829,0.048145,0.008938,0.022346,0.069983,0.219999,0.093689,0.044649,0.336145,0.117278,5,
0.006359,0.000034,0.000913,0.002365,0.052020,0.055496,0.008427,0.780320,0.009193,0.084873,7,
0.152257,0.000059,0.385797,0.251241,0.031302,0.043818,0.109765,0.000427,0.020738,0.004595,3,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,1,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,1,
0.045538,0.000214,0.775647,0.027819,0.029650,0.028750,0.083665,0.000585,0.005228,0.002905,2,
0.000730,0.153529,0.064285,0.045644,0.220208,0.026886,0.101061,0.014165,0.018879,0.354614,9,
0.044200,0.010616,0.028853,0.127537,0.030519,0.127632,0.097402,0.006272,0.493611,0.033356,8,
0.003321,0.425743,0.011064,0.038009,0.046757,0.071276,0.070543,0.040516,0.122824,0.169947,5,
0.001995,0.045711,0.027234,0.128880,0.072294,0.130515,0.114522,0.172343,0.066176,0.240329,7,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,7,
0.704356,0.000014,0.043485,0.011657,0.048390,0.105002,0.063158,0.001510,0.017408,0.005021,0,
0.152257,0.000059,0.385797,0.251241,0.031302,0.043818,0.109765,0.000427,0.020738,0.004595,3,
0.005252,0.130426,0.049620,0.301389,0.028329,0.057450,0.101892,0.007908,0.250580,0.067155,3,
0.001940,0.026843,0.004338,0.000465,0.074402,0.144222,0.035300,0.585940,0.009843,0.116706,7,
0.044920,0.002762,0.214366,0.285685,0.024484,0.034690,0.298069,0.002292,0.080980,0.011752,8,
0.673107,0.000000,0.073487,0.036087,0.080402,0.078764,0.030272,0.019000,0.003583,0.005298,4,
0.000521,0.807910,0.011669,0.002208,0.023235,0.024534,0.028208,0.029100,0.016245,0.056370,6,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
0.037472,0.000270,0.006616,0.006298,0.171125,0.473143,0.029062,0.135991,0.017038,0.122984,5,
0.844070,0.000000,0.063786,0.040203,0.015009,0.016517,0.012831,0.000415,0.006464,0.000705,0,
