0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.360659,0.000063,0.012736,0.028148,0.094891,0.356919,0.011207,0.003412,0.106075,0.025891,2,
0.338546,0.000262,0.045985,0.009984,0.127312,0.349186,0.042309,0.008217,0.048381,0.029817,5,
0.066090,0.001247,0.002666,0.009787,0.084717,0.267122,0.018702,0.214549,0.139648,0.195471,8,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.216720,0.000079,0.011883,0.054768,0.092259,0.123469,0.013115,0.092571,0.313535,0.081601,8,
0.007819,0.000016,0.098389,0.000974,0.202254,0.004777,0.081039,0.530654,0.000186,0.073892,2,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,4,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,5,
0.161330,0.000066,0.016525,0.003977,0.149834,0.430455,0.017440,0.124516,0.013270,0.082588,5,
0.004405,0.090595,0.022263,0.008723,0.246680,0.028453,0.159440,0.017957,0.018208,0.403277,1,
0.000038,0.844105,0.137249,0.009615,0.001488,0.001042,0.001962,0.000086,0.004387,0.000028,1,
0.105856,0.000851,0.249925,0.317534,0.041316,0.034679,0.151890,0.000801,0.093373,0.003775,2,
0.039193,0.000016,0.008049,0.001376,0.497008,0.162909,0.016849,0.057061,0.002372,0.215167,4,
0.000257,0.000077,0.000035,0.009196,0.000901,0.003721,0.000001,0.969514,0.000099,0.016198,7,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,6,
0.001152,0.012468,0.004392,0.001907,0.159385,0.019256,0.036082,0.149381,0.002742,0.613235,9,
0.016969,0.000779,0.054171,0.003924,0.374432,0.027281,0.236406,0.107287,0.002103,0.176648,9,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,0,
0.005917,0.000507,0.312518,0.003018,0.159108,0.008486,0.472454,0.017671,0.000522,0.019800,6,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,5,
0.077860,0.000674,0.099690,0.103773,0.043154,0.420134,0.249357,0.000022,0.004495,0.000841,5,
0.131442,0.000038,0.195397,0.010224,0.181100,0.027459,0.436082,0.000583,0.013163,0.004510,6,
0.744549,0.000002,0.084710,0.003068,0.044671,0.073889,0.041404,0.000881,0.005542,0.001283,0,
0.128401,0.020443,0.026424,0.008598,0.095255,0.209091,0.168946,0.033633,0.229045,0.080163,4,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,6,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,9,
0.001152,0.012468,0.004392,0.001907,0.159385,0.019256,0.036082,0.149381,0.002742,0.613235,9,
0.078086,0.002747,0.052121,0.025503,0.121971,0.281530,0.126639,0.119730,0.117438,0.074236,7,
0.000935,0.000103,0.003651,0.002207,0.106044,0.005696,0.005414,0.506989,0.000876,0.368086,9,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,9,
0.002665,0.012111,0.043692,0.025744,0.314279,0.038118,0.118913,0.063603,0.009289,0.371585,7,
0.023857,0.101309,0.010760,0.012370,0.030596,0.237469,0.564533,0.000399,0.011737,0.006970,6,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,2,
0.242003,0.000004,0.212341,0.000537,0.283362,0.038994,0.215242,0.001387,0.000644,0.005486,0,
0.173264,0.000120,0.059884,0.002309,0.280008,0.042291,0.403409,0.004176,0.011845,0.022694,9,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,8,
0.066090,0.001247,0.002666,0.009787,0.084717,0.267122,0.018702,0.214549,0.139648,0.195471,5,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,7,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,9,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.054311,0.001939,0.493213,0.061563,0.030298,0.018544,0.313425,0.001054,0.023277,0.002376,2,
0.054311,0.001939,0.493213,0.061563,0.030298,0.018544,0.313425,0.001054,0.023277,0.002376,2,
0.222341,0.000009,0.346476,0.293759,0.043990,0.046136,0.030302,0.000156,0.015712,0.001119,3,
0.066090,0.001247,0.002666,0.009787,0.084717,0.267122,0.018702,0.214549,0.139648,0.195471,5,
0.004410,0.104173,0.003368,0.772525,0.006504,0.057930,0.000203,0.023018,0.010938,0.016930,3,
0.493184,0.000032,0.095065,0.071264,0.034818,0.063456,0.102302,0.000452,0.138141,0.001286,0,
0.315018,0.000023,0.047848,0.143486,0.070662,0.266821,0.013948,0.000549,0.135721,0.005925,8,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,5,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.006065,0.063877,0.011528,0.007046,0.061429,0.065048,0.047747,0.416732,0.019608,0.300921,9,
0.046594,0.003902,0.007231,0.002607,0.085367,0.196277,0.053030,0.388078,0.047837,0.169077,5,
0.000145,0.723168,0.135727,0.096786,0.003961,0.003804,0.001855,0.000128,0.034340,0.000088,1,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.323170,0.000048,0.180683,0.014748,0.080537,0.112107,0.233213,0.024169,0.025315,0.006010,6,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,7,
0.105856,0.000851,0.249925,0.317534,0.041316,0.034679,0.151890,0.000801,0.093373,0.003775,5,
0.008495,0.000010,0.004389,0.934853,0.005210,0.025775,0.000007,0.017192,0.000665,0.003405,3,
0.000080,0.953936,0.017482,0.009188,0.002574,0.002462,0.000721,0.000384,0.012987,0.000186,1,
0.054311,0.001939,0.493213,0.061563,0.030298,0.018544,0.313425,0.001054,0.023277,0.002376,2,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,1,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.021258,0.000410,0.061406,0.650864,0.042654,0.026392,0.012680,0.013791,0.141870,0.028674,3,
0.016608,0.000320,0.228038,0.022414,0.312430,0.022853,0.329697,0.019330,0.003015,0.045295,4,
0.125670,0.004507,0.006724,0.022268,0.065227,0.196351,0.041113,0.012830,0.461364,0.063948,4,
0.001461,0.029463,0.092087,0.005331,0.246137,0.021769,0.262059,0.089416,0.002473,0.249806,8,
0.000052,0.000072,0.000055,0.001003,0.003562,0.001224,0.000004,0.950832,0.000007,0.043188,7,
0.125670,0.004507,0.006724,0.022268,0.065227,0.196351,0.041113,0.012830,0.461364,0.063948,9,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,7,
0.462787,0.000313,0.079774,0.004330,0.054775,0.072510,0.270949,0.005913,0.042997,0.005652,4,
0.021258,0.000410,0.061406,0.650864,0.042654,0.026392,0.012680,0.013791,0.141870,0.028674,2,
0.060109,0.000000,0.129792,0.008731,0.551441,0.022319,0.014713,0.147341,0.000235,0.065318,4,
0.000080,0.953936,0.017482,0.009188,0.002574,0.002462,0.000721,0.000384,0.012987,0.000186,1,
0.493184,0.000032,0.095065,0.071264,0.034818,0.063456,0.102302,0.000452,0.138141,0.001286,6,
0.000145,0.723168,0.135727,0.096786,0.003961,0.003804,0.001855,0.000128,0.034340,0.000088,2,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,6,
0.009985,0.023686,0.004934,0.030696,0.070757,0.102752,0.019545,0.267410,0.066438,0.403798,5,
0.125670,0.004507,0.006724,0.022268,0.065227,0.196351,0.041113,0.012830,0.461364,0.063948,8,
0.000003,0.980809,0.006763,0.010138,0.001111,0.000568,0.000010,0.000496,0.000043,0.000058,1,
0.674091,0.000000,0.059268,0.003311,0.081924,0.063101,0.005998,0.106174,0.001138,0.004995,4,
0.333172,0.000000,0.173863,0.001918,0.210667,0.104046,0.175656,0.000361,0.000026,0.000291,4,
0.116512,0.000020,0.698358,0.058170,0.032948,0.025198,0.063864,0.000210,0.004001,0.000719,2,
0.773197,0.000000,0.100810,0.070181,0.022695,0.022976,0.002818,0.000275,0.006837,0.000211,0,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.744549,0.000002,0.084710,0.003068,0.044671,0.073889,0.041404,0.000881,0.005542,0.001283,0,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.000316,0.000303,0.979291,0.015927,0.001619,0.000304,0.001342,0.000146,0.000748,0.000003,2,
0.360659,0.000063,0.012736,0.028148,0.094891,0.356919,0.011207,0.003412,0.106075,0.025891,5,
0.000034,0.953668,0.021705,0.001242,0.003889,0.002841,0.001074,0.013425,0.001555,0.000567,1,
0.604380,0.000092,0.027086,0.014964,0.050048,0.090858,0.087980,0.003010,0.115566,0.006017,0,
0.039193,0.000016,0.008049,0.001376,0.497008,0.162909,0.016849,0.057061,0.002372,0.215167,2,
0.006233,0.000151,0.003156,0.027328,0.036227,0.023388,0.002257,0.698404,0.016343,0.186514,3,
0.049500,0.000009,0.594883,0.035206,0.191130,0.016677,0.107900,0.000168,0.001251,0.003277,4,
0.242003,0.000004,0.212341,0.000537,0.283362,0.038994,0.215242,0.001387,0.000644,0.005486,6,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,9,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,1,
0.019830,0.000716,0.026539,0.009226,0.422935,0.111379,0.127894,0.057357,0.021945,0.202177,4,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.029883,0.002609,0.126504,0.008268,0.266987,0.018572,0.481282,0.005942,0.006434,0.053520,4,
0.110024,0.000005,0.200746,0.393388,0.086986,0.033999,0.025260,0.110705,0.022012,0.016875,3,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,5,
0.001152,0.012468,0.004392,0.001907,0.159385,0.019256,0.036082,0.149381,0.002742,0.613235,9,
0.154952,0.000000,0.451915,0.002391,0.313324,0.020157,0.031422,0.021745,0.000137,0.003958,6,
0.056636,0.000521,0.105366,0.535533,0.070235,0.122142,0.017347,0.000814,0.076842,0.014565,3,
0.043591,0.000030,0.187955,0.001071,0.212005,0.024552,0.503130,0.015778,0.001221,0.010667,6,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.227834,0.000049,0.239420,0.016289,0.186638,0.148925,0.075809,0.070761,0.003074,0.031200,4,
0.006065,0.063877,0.011528,0.007046,0.061429,0.065048,0.047747,0.416732,0.019608,0.300921,9,
0.004405,0.090595,0.022263,0.008723,0.246680,0.028453,0.159440,0.017957,0.018208,0.403277,4,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.827340,0.000001,0.024472,0.009022,0.034729,0.078779,0.011439,0.000382,0.012674,0.001162,0,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.043591,0.000030,0.187955,0.001071,0.212005,0.024552,0.503130,0.015778,0.001221,0.010667,6,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,0,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,4,
0.935592,0.000000,0.028749,0.005055,0.000286,0.028230,0.000070,0.000007,0.002008,0.000003,3,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,8,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,9,
0.288486,0.000000,0.218742,0.011781,0.408129,0.036006,0.014546,0.015779,0.000525,0.006006,6,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,6,
0.000257,0.000077,0.000035,0.009196,0.000901,0.003721,0.000001,0.969514,0.000099,0.016198,7,
0.018232,0.001820,0.060818,0.015902,0.517557,0.074591,0.062680,0.006887,0.006038,0.235475,2,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,0,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,4,
0.000080,0.953936,0.017482,0.009188,0.002574,0.002462,0.000721,0.000384,0.012987,0.000186,8,
0.002129,0.194429,0.041393,0.001593,0.170432,0.014335,0.309972,0.022270,0.004277,0.239169,6,
0.002129,0.194429,0.041393,0.001593,0.170432,0.014335,0.309972,0.022270,0.004277,0.239169,6,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,0,
0.016648,0.000008,0.054465,0.005490,0.301295,0.009759,0.042902,0.440383,0.000813,0.128237,3,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,0,
0.006233,0.000151,0.003156,0.027328,0.036227,0.023388,0.002257,0.698404,0.016343,0.186514,3,
0.023618,0.000024,0.080737,0.029377,0.549881,0.035232,0.015019,0.037326,0.003082,0.225704,4,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,3,
0.068046,0.000000,0.061598,0.019887,0.603387,0.088269,0.007710,0.076306,0.002377,0.072419,9,
0.019275,0.034376,0.037391,0.058326,0.021075,0.164208,0.649924,0.000059,0.013891,0.001475,6,
0.018232,0.001820,0.060818,0.015902,0.517557,0.074591,0.062680,0.006887,0.006038,0.235475,2,
0.009985,0.023686,0.004934,0.030696,0.070757,0.102752,0.019545,0.267410,0.066438,0.403798,9,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.701744,0.000000,0.015653,0.006396,0.072750,0.172853,0.008393,0.010297,0.006187,0.005728,0,
0.005670,0.000923,0.397086,0.003460,0.061728,0.003143,0.523326,0.000532,0.000869,0.003264,2,
0.493184,0.000032,0.095065,0.071264,0.034818,0.063456,0.102302,0.000452,0.138141,0.001286,8,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,2,
0.108111,0.002367,0.046762,0.175160,0.157255,0.272414,0.023238,0.008438,0.100133,0.106122,0,
0.066090,0.001247,0.002666,0.009787,0.084717,0.267122,0.018702,0.214549,0.139648,0.195471,5,
0.332532,0.000094,0.246546,0.018157,0.033555,0.044592,0.277420,0.000782,0.045257,0.001064,0,
0.056636,0.000521,0.105366,0.535533,0.070235,0.122142,0.017347,0.000814,0.076842,0.014565,3,
0.627280,0.000001,0.053817,0.002160,0.092947,0.161037,0.030173,0.023614,0.002687,0.006282,4,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
0.106414,0.000016,0.119290,0.006918,0.362097,0.057508,0.305387,0.015013,0.006134,0.021225,6,
0.054311,0.001939,0.493213,0.061563,0.030298,0.018544,0.313425,0.001054,0.023277,0.002376,2,
0.002665,0.012111,0.043692,0.025744,0.314279,0.038118,0.118913,0.063603,0.009289,0.371585,6,
0.006639,0.001391,0.034387,0.018750,0.304943,0.015637,0.044451,0.113234,0.010815,0.449752,7,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,5,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,8,
0.108111,0.002367,0.046762,0.175160,0.157255,0.272414,0.023238,0.008438,0.100133,0.106122,5,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,5,
0.002579,0.032044,0.001485,0.377545,0.009393,0.087630,0.000103,0.427998,0.003681,0.057542,3,
0.006065,0.063877,0.011528,0.007046,0.061429,0.065048,0.047747,0.416732,0.019608,0.300921,9,
0.000052,0.000072,0.000055,0.001003,0.003562,0.001224,0.000004,0.950832,0.000007,0.043188,7,
0.068439,0.000013,0.480300,0.092468,0.077337,0.022042,0.063195,0.176676,0.006653,0.012879,2,
0.110024,0.000005,0.200746,0.393388,0.086986,0.033999,0.025260,0.110705,0.022012,0.016875,3,
0.000015,0.913570,0.003725,0.079996,0.000242,0.001486,0.000003,0.000436,0.000509,0.000019,1,
0.106414,0.000016,0.119290,0.006918,0.362097,0.057508,0.305387,0.015013,0.006134,0.021225,6,
0.338546,0.000262,0.045985,0.009984,0.127312,0.349186,0.042309,0.008217,0.048381,0.029817,3,
0.002257,0.086555,0.188718,0.009857,0.154019,0.013004,0.468185,0.004346,0.006640,0.066418,6,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,5,
0.018232,0.001820,0.060818,0.015902,0.517557,0.074591,0.062680,0.006887,0.006038,0.235475,4,
0.001663,0.013522,0.024873,0.002708,0.035477,0.022997,0.896632,0.000025,0.000428,0.001674,6,
0.000257,0.000077,0.000035,0.009196,0.000901,0.003721,0.000001,0.969514,0.000099,0.016198,7,
0.054311,0.001939,0.493213,0.061563,0.030298,0.018544,0.313425,0.001054,0.023277,0.002376,2,
0.016880,0.141949,0.183011,0.136939,0.059023,0.059902,0.218924,0.006715,0.138903,0.037753,7,
0.000383,0.050368,0.000197,0.003635,0.002341,0.015867,0.000043,0.886916,0.000182,0.040067,7,
0.300211,0.000000,0.035238,0.162989,0.136406,0.239850,0.002127,0.069559,0.029336,0.024283,4,
0.027404,0.000051,0.021647,0.000364,0.496691,0.118716,0.047381,0.102363,0.000806,0.184579,5,
0.000383,0.050368,0.000197,0.003635,0.002341,0.015867,0.000043,0.886916,0.000182,0.040067,7,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,8,
0.000038,0.844105,0.137249,0.009615,0.001488,0.001042,0.001962,0.000086,0.004387,0.000028,2,
0.016880,0.141949,0.183011,0.136939,0.059023,0.059902,0.218924,0.006715,0.138903,0.037753,3,
0.001010,0.024511,0.625420,0.297617,0.014017,0.016820,0.001230,0.000083,0.019207,0.000087,3,
0.001152,0.012468,0.004392,0.001907,0.159385,0.019256,0.036082,0.149381,0.002742,0.613235,9,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,3,
0.005600,0.048370,0.121734,0.064718,0.267363,0.030959,0.288827,0.004203,0.033909,0.134318,2,
0.116512,0.000020,0.698358,0.058170,0.032948,0.025198,0.063864,0.000210,0.004001,0.000719,2,
0.103369,0.000011,0.043850,0.063328,0.095858,0.037321,0.016655,0.564975,0.014118,0.060515,7,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,7,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,5,
0.016880,0.141949,0.183011,0.136939,0.059023,0.059902,0.218924,0.006715,0.138903,0.037753,7,
0.006065,0.063877,0.011528,0.007046,0.061429,0.065048,0.047747,0.416732,0.019608,0.300921,7,
0.012532,0.055434,0.102453,0.084965,0.108216,0.115038,0.140585,0.158523,0.059351,0.162904,7,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,0,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,3,
0.004405,0.090595,0.022263,0.008723,0.246680,0.028453,0.159440,0.017957,0.018208,0.403277,4,
0.002665,0.012111,0.043692,0.025744,0.314279,0.038118,0.118913,0.063603,0.009289,0.371585,4,
0.002579,0.032044,0.001485,0.377545,0.009393,0.087630,0.000103,0.427998,0.003681,0.057542,1,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,4,
0.011226,0.001288,0.005659,0.866231,0.008394,0.093412,0.000049,0.005430,0.002231,0.006080,3,
0.120128,0.000110,0.004944,0.446521,0.016247,0.392591,0.000076,0.007043,0.007581,0.004759,3,
0.066090,0.001247,0.002666,0.009787,0.084717,0.267122,0.018702,0.214549,0.139648,0.195471,5,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,4,
0.012532,0.055434,0.102453,0.084965,0.108216,0.115038,0.140585,0.158523,0.059351,0.162904,7,
0.056636,0.000521,0.105366,0.535533,0.070235,0.122142,0.017347,0.000814,0.076842,0.014565,3,
0.000732,0.041509,0.003253,0.057730,0.052071,0.040415,0.000467,0.588390,0.000374,0.215059,1,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,4,
0.087193,0.000691,0.015131,0.075360,0.095288,0.301624,0.035159,0.052109,0.269882,0.067563,5,
0.222341,0.000009,0.346476,0.293759,0.043990,0.046136,0.030302,0.000156,0.015712,0.001119,5,
0.000145,0.723168,0.135727,0.096786,0.003961,0.003804,0.001855,0.000128,0.034340,0.000088,2,
0.165100,0.000001,0.109240,0.000306,0.477428,0.068818,0.127019,0.030081,0.000253,0.021755,4,
0.026099,0.117701,0.017104,0.096005,0.074890,0.103827,0.059062,0.021982,0.301734,0.181597,8,
0.213162,0.000008,0.024415,0.081146,0.118087,0.467054,0.008164,0.011805,0.052858,0.023302,5,
0.018126,0.034331,0.051091,0.389126,0.044342,0.061715,0.058449,0.002811,0.306967,0.033042,8,
0.001152,0.012468,0.004392,0.001907,0.159385,0.019256,0.036082,0.149381,0.002742,0.613235,9,
0.740331,0.000000,0.094189,0.047117,0.026495,0.060334,0.014586,0.000063,0.016613,0.000272,0,
0.000052,0.000072,0.000055,0.001003,0.003562,0.001224,0.000004,0.950832,0.000007,0.043188,7,
0.046594,0.003902,0.007231,0.002607,0.085367,0.196277,0.053030,0.388078,0.047837,0.169077,7,
0.005918,0.012403,0.536541,0.007750,0.340120,0.073441,0.011698,0.001543,0.008724,0.001863,2,
0.017065,0.341697,0.043017,0.023722,0.069991,0.070757,0.155324,0.036878,0.095865,0.145684,9,
0.000377,0.040606,0.897591,0.041963,0.007475,0.006541,0.001846,0.000079,0.003482,0.000040,2,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,3,
0.000919,0.027206,0.000123,0.023067,0.003929,0.036509,0.000026,0.829007,0.000896,0.078317,7,
0.046594,0.003902,0.007231,0.002607,0.085367,0.196277,0.053030,0.388078,0.047837,0.169077,4,
0.191718,0.000018,0.005105,0.012505,0.124575,0.490805,0.005153,0.057673,0.032454,0.079994,8,
0.007583,0.001546,0.093115,0.000663,0.239164,0.012707,0.424902,0.123011,0.000457,0.096853,2,
0.099451,0.001498,0.022886,0.102846,0.044008,0.132991,0.046361,0.001869,0.534832,0.013258,5,
0.000019,0.979766,0.015556,0.000803,0.000851,0.000594,0.000671,0.000228,0.001460,0.000053,1,
