0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,6,
0.135135,0.000000,0.027027,0.054054,0.000000,0.783784,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8,
0.105590,0.000000,0.012422,0.000000,0.012422,0.055901,0.012422,0.000000,0.795031,0.006211,5,
0.010471,0.000000,0.005236,0.005236,0.879581,0.010471,0.057592,0.015707,0.000000,0.015707,4,
0.000000,0.000000,0.000000,0.004721,0.000944,0.001889,0.000000,0.988669,0.001889,0.001889,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.002268,0.003401,0.000000,0.002268,0.004535,0.986395,0.000000,0.000000,0.001134,6,
0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.090909,0.000000,0.090909,0.090909,0.000000,0.090909,0.000000,0.636364,4,
0.001230,0.002460,0.023370,0.956950,0.000000,0.009840,0.000000,0.001230,0.002460,0.002460,2,
0.000000,0.005263,0.000000,0.036842,0.021053,0.023684,0.000000,0.752632,0.007895,0.152632,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.000000,0.005263,0.000000,0.036842,0.021053,0.023684,0.000000,0.752632,0.007895,0.152632,7,
0.000000,0.000000,0.000000,0.000000,0.578313,0.000000,0.048193,0.012048,0.024096,0.337349,4,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.972222,0.009259,0.000000,0.018519,0.000000,5,
0.920091,0.000000,0.004566,0.006849,0.006849,0.006849,0.034247,0.000000,0.013699,0.006849,0,
0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933333,0.000000,8,
0.026549,0.004425,0.123894,0.765487,0.000000,0.008850,0.000000,0.022124,0.044248,0.004425,3,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.993127,0.003436,0.000000,0.000000,0.000000,0.000000,0.000000,0.003436,0.000000,1,
0.000000,0.002268,0.003401,0.000000,0.002268,0.004535,0.986395,0.000000,0.000000,0.001134,6,
0.221963,0.007009,0.024533,0.044393,0.010514,0.036215,0.023364,0.001168,0.573598,0.057243,8,
0.000000,0.020408,0.081633,0.000000,0.000000,0.000000,0.897959,0.000000,0.000000,0.000000,6,
0.000000,0.017391,0.008696,0.017391,0.695652,0.000000,0.026087,0.052174,0.017391,0.165217,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8,
0.000000,0.002268,0.003401,0.000000,0.002268,0.004535,0.986395,0.000000,0.000000,0.001134,6,
0.000000,0.000000,0.000000,0.000000,0.002933,0.005865,0.000000,0.929619,0.000000,0.061584,7,
0.000000,0.000000,0.019231,0.932692,0.000000,0.009615,0.000000,0.000000,0.019231,0.019231,3,
0.000000,0.000000,0.000000,0.005025,0.422111,0.015075,0.000000,0.030151,0.005025,0.522613,9,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,
0.105590,0.000000,0.012422,0.000000,0.012422,0.055901,0.012422,0.000000,0.795031,0.006211,8,
0.068966,0.000000,0.000000,0.000000,0.000000,0.448276,0.000000,0.000000,0.379310,0.103448,5,
0.849372,0.000000,0.008368,0.016736,0.008368,0.004184,0.029289,0.008368,0.054393,0.020921,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.155556,0.000000,0.044444,0.577778,0.022222,0.088889,0.000000,0.000000,0.111111,0.000000,3,
0.920091,0.000000,0.004566,0.006849,0.006849,0.006849,0.034247,0.000000,0.013699,0.006849,0,
0.026549,0.004425,0.123894,0.765487,0.000000,0.008850,0.000000,0.022124,0.044248,0.004425,3,
0.000000,0.000000,0.000000,0.866142,0.000000,0.102362,0.000000,0.000000,0.007874,0.023622,3,
0.000000,0.017391,0.008696,0.017391,0.695652,0.000000,0.026087,0.052174,0.017391,0.165217,9,
0.000000,0.002268,0.003401,0.000000,0.002268,0.004535,0.986395,0.000000,0.000000,0.001134,6,
0.000000,0.000000,0.000000,0.004721,0.000944,0.001889,0.000000,0.988669,0.001889,0.001889,7,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.051151,0.000000,0.007673,0.005115,0.002558,0.012788,0.002558,0.000000,0.905371,0.012788,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.972222,0.009259,0.000000,0.018519,0.000000,6,
0.051471,0.000000,0.014706,0.029412,0.000000,0.014706,0.014706,0.000000,0.852941,0.022059,8,
0.000000,0.000000,0.000000,0.000000,0.002933,0.005865,0.000000,0.929619,0.000000,0.061584,7,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.017391,0.008696,0.017391,0.695652,0.000000,0.026087,0.052174,0.017391,0.165217,7,
0.000000,0.981481,0.000000,0.000000,0.000000,0.000000,0.012346,0.006173,0.000000,0.000000,1,
0.000000,0.045455,0.000000,0.090909,0.500000,0.045455,0.045455,0.045455,0.181818,0.045455,4,
0.000000,0.000000,0.000000,0.000000,0.826087,0.130435,0.000000,0.000000,0.043478,0.000000,4,
0.221963,0.007009,0.024533,0.044393,0.010514,0.036215,0.023364,0.001168,0.573598,0.057243,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.033058,0.966942,0.000000,0.000000,0.000000,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.195876,0.000000,0.000000,0.041237,0.000000,0.030928,0.030928,0.000000,0.680412,0.020619,8,
0.001629,0.000000,0.001629,0.008143,0.024430,0.000000,0.000000,0.037459,0.003257,0.923453,4,
0.000000,0.000000,0.018182,0.090909,0.000000,0.000000,0.000000,0.872727,0.000000,0.018182,4,
0.025000,0.000000,0.000000,0.000000,0.025000,0.875000,0.000000,0.000000,0.075000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.142857,0.000000,0.857143,0.000000,0.000000,0.000000,3,
0.152778,0.000000,0.083333,0.125000,0.152778,0.000000,0.027778,0.000000,0.333333,0.125000,3,
0.043269,0.000000,0.019231,0.004808,0.004808,0.899038,0.000000,0.009615,0.019231,0.000000,5,
0.000000,0.000000,0.000000,0.012821,0.012821,0.000000,0.000000,0.153846,0.000000,0.820513,9,
0.000000,0.000000,0.777778,0.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.221963,0.007009,0.024533,0.044393,0.010514,0.036215,0.023364,0.001168,0.573598,0.057243,0,
0.000000,0.000000,0.000000,0.000000,0.067797,0.016949,0.000000,0.016949,0.016949,0.881356,4,
0.135135,0.000000,0.027027,0.054054,0.000000,0.783784,0.000000,0.000000,0.000000,0.000000,0,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.050000,0.000000,0.000000,0.020000,0.450000,0.080000,0.030000,0.060000,0.050000,0.260000,7,
0.027778,0.000000,0.000000,0.027778,0.027778,0.638889,0.000000,0.027778,0.166667,0.083333,5,
0.172414,0.000000,0.034483,0.034483,0.448276,0.000000,0.068966,0.172414,0.034483,0.034483,4,
0.226415,0.037736,0.056604,0.075472,0.207547,0.037736,0.075472,0.056604,0.150943,0.075472,0,
0.005128,0.000000,0.974359,0.015385,0.000000,0.000000,0.000000,0.005128,0.000000,0.000000,2,
0.221963,0.007009,0.024533,0.044393,0.010514,0.036215,0.023364,0.001168,0.573598,0.057243,4,
0.920091,0.000000,0.004566,0.006849,0.006849,0.006849,0.034247,0.000000,0.013699,0.006849,0,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.005128,0.000000,0.974359,0.015385,0.000000,0.000000,0.000000,0.005128,0.000000,0.000000,2,
0.000000,0.868421,0.000000,0.000000,0.105263,0.000000,0.000000,0.000000,0.000000,0.026316,1,
0.000000,0.000000,0.000000,0.142857,0.000000,0.000000,0.857143,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.051151,0.000000,0.007673,0.005115,0.002558,0.012788,0.002558,0.000000,0.905371,0.012788,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.004721,0.000944,0.001889,0.000000,0.988669,0.001889,0.001889,7,
0.594828,0.000000,0.000000,0.008621,0.094828,0.017241,0.215517,0.008621,0.034483,0.025862,6,
0.000000,0.008621,0.008621,0.006466,0.558190,0.006466,0.006466,0.023707,0.025862,0.355603,4,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.000000,0.000000,0.500000,0.166667,8,
0.000000,0.000000,0.000000,0.004721,0.000944,0.001889,0.000000,0.988669,0.001889,0.001889,7,
0.000000,0.000000,0.000000,0.000000,0.578313,0.000000,0.048193,0.012048,0.024096,0.337349,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.003861,0.003861,0.003861,0.023166,0.000000,0.957529,0.000000,0.000000,0.003861,0.003861,5,
0.244898,0.000000,0.000000,0.000000,0.244898,0.040816,0.000000,0.020408,0.367347,0.081633,4,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3,
0.875912,0.000000,0.072993,0.000000,0.021898,0.000000,0.007299,0.007299,0.000000,0.014599,0,
0.000000,0.000000,0.000000,0.000000,0.067797,0.016949,0.000000,0.016949,0.016949,0.881356,9,
0.200000,0.000000,0.100000,0.100000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.002825,0.005650,0.002825,0.000000,0.906780,0.000000,0.081921,7,
0.065217,0.000000,0.043478,0.000000,0.304348,0.000000,0.500000,0.000000,0.043478,0.043478,4,
0.000000,0.002268,0.003401,0.000000,0.002268,0.004535,0.986395,0.000000,0.000000,0.001134,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.976744,0.000000,0.011628,0.000000,0.000000,0.000000,0.011628,0.000000,0.000000,1,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.007576,0.015152,0.007576,0.924242,0.000000,0.030303,0.000000,0.000000,0.007576,0.007576,3,
0.000000,0.006211,0.049689,0.012422,0.720497,0.006211,0.000000,0.006211,0.000000,0.198758,4,
0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.000000,0.000000,0.500000,0.166667,8,
0.241611,0.073826,0.053691,0.006711,0.127517,0.026846,0.100671,0.013423,0.221477,0.134228,5,
0.050000,0.000000,0.000000,0.020000,0.450000,0.080000,0.030000,0.060000,0.050000,0.260000,1,
0.366667,0.000000,0.000000,0.033333,0.133333,0.133333,0.000000,0.000000,0.266667,0.066667,4,
0.105590,0.000000,0.012422,0.000000,0.012422,0.055901,0.012422,0.000000,0.795031,0.006211,8,
0.221963,0.007009,0.024533,0.044393,0.010514,0.036215,0.023364,0.001168,0.573598,0.057243,0,
0.051151,0.000000,0.007673,0.005115,0.002558,0.012788,0.002558,0.000000,0.905371,0.012788,2,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.005128,0.000000,0.974359,0.015385,0.000000,0.000000,0.000000,0.005128,0.000000,0.000000,2,
0.021739,0.000000,0.014493,0.036232,0.007246,0.007246,0.000000,0.000000,0.043478,0.869565,9,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7,
0.305556,0.000000,0.472222,0.027778,0.000000,0.055556,0.027778,0.000000,0.111111,0.000000,6,
0.000000,0.000000,0.937500,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.961538,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.594828,0.000000,0.000000,0.008621,0.094828,0.017241,0.215517,0.008621,0.034483,0.025862,0,
0.000000,0.995883,0.002287,0.000000,0.000915,0.000000,0.000000,0.000457,0.000457,0.000000,1,
0.166667,0.000000,0.000000,0.333333,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,8,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.825000,0.000000,0.000000,0.000000,0.150000,0.000000,0.025000,3,
0.005128,0.000000,0.974359,0.015385,0.000000,0.000000,0.000000,0.005128,0.000000,0.000000,2,
