0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.025813,0.000048,0.000717,0.002429,0.009027,0.003849,0.000080,0.009989,0.160704,0.787342,9,
0.431960,0.000519,0.002673,0.009300,0.009042,0.474366,0.001153,0.013536,0.043133,0.014320,5,
0.000197,0.003127,0.002001,0.016756,0.009763,0.001077,0.000083,0.900002,0.001695,0.065300,7,
0.742182,0.000720,0.037799,0.001020,0.117747,0.025142,0.065639,0.001583,0.003907,0.004262,0,
0.047436,0.000368,0.209753,0.001505,0.075449,0.004175,0.653674,0.001441,0.003879,0.002320,6,
0.003586,0.237148,0.582613,0.003693,0.016389,0.002584,0.148564,0.001584,0.001859,0.001981,2,
0.000131,0.001867,0.001534,0.005939,0.019307,0.000754,0.000078,0.904206,0.000607,0.065579,7,
0.007099,0.000303,0.009306,0.000143,0.015392,0.006924,0.959287,0.000308,0.000457,0.000781,6,
0.004182,0.019227,0.006636,0.044273,0.084881,0.028453,0.000881,0.577405,0.009109,0.224953,4,
0.117361,0.001037,0.009803,0.312987,0.002918,0.400867,0.001653,0.004254,0.142594,0.006525,5,
0.033051,0.067340,0.236918,0.011842,0.158620,0.032040,0.405856,0.005934,0.022870,0.025529,6,
0.025430,0.090633,0.065699,0.033240,0.227655,0.045331,0.003452,0.294142,0.011370,0.203049,5,
0.013184,0.000519,0.001855,0.244595,0.001766,0.013614,0.000352,0.578700,0.029961,0.115454,9,
0.001077,0.971898,0.003709,0.001435,0.005665,0.006939,0.002811,0.002430,0.001583,0.002453,1,
0.080214,0.000547,0.001863,0.004207,0.166998,0.625942,0.003529,0.015133,0.061566,0.040000,4,
0.000001,0.997989,0.000457,0.000404,0.000087,0.000263,0.000098,0.000524,0.000066,0.000112,1,
0.027689,0.000254,0.007644,0.521500,0.004230,0.158218,0.000487,0.026210,0.222251,0.031517,3,
0.091052,0.002961,0.038147,0.158393,0.174145,0.093514,0.017390,0.079720,0.123610,0.221066,9,
0.004434,0.004151,0.010804,0.036680,0.063511,0.008879,0.000994,0.315158,0.058389,0.497001,9,
0.001225,0.000077,0.000496,0.095931,0.004961,0.012212,0.000039,0.805588,0.005028,0.074443,7,
0.021840,0.000792,0.005432,0.086602,0.041263,0.204914,0.000694,0.322507,0.136806,0.179150,5,
0.005570,0.004239,0.009686,0.183261,0.055149,0.036972,0.001855,0.201000,0.097218,0.405051,7,
0.559215,0.001207,0.206836,0.042146,0.011512,0.019252,0.011393,0.003560,0.137470,0.007410,8,
0.008843,0.000124,0.007233,0.001393,0.798360,0.014090,0.063470,0.001502,0.003911,0.101072,4,
0.097049,0.006895,0.218732,0.302144,0.011780,0.072154,0.023760,0.003001,0.243881,0.020604,8,
0.120341,0.002309,0.165251,0.025125,0.079586,0.054546,0.100930,0.002063,0.393934,0.055914,0,
0.059737,0.002040,0.011514,0.100799,0.100169,0.147985,0.004417,0.113414,0.123532,0.336393,9,
0.130272,0.000668,0.014256,0.040645,0.078969,0.163048,0.007863,0.017069,0.365635,0.181574,8,
0.050596,0.001182,0.187392,0.002996,0.261331,0.006052,0.471653,0.001681,0.006303,0.010812,4,
0.736151,0.000266,0.012773,0.005528,0.004704,0.218515,0.002633,0.000784,0.016915,0.001731,0,
0.768720,0.000145,0.000634,0.010293,0.000320,0.196425,0.000131,0.017236,0.001750,0.004346,0,
0.070030,0.002215,0.083136,0.029728,0.315250,0.050943,0.082121,0.004410,0.200005,0.162162,8,
0.033069,0.000664,0.005147,0.037124,0.010562,0.048389,0.000865,0.740404,0.023286,0.100489,3,
0.012789,0.000521,0.536560,0.000666,0.010872,0.040433,0.395800,0.000388,0.001348,0.000624,2,
0.129626,0.001169,0.002239,0.003501,0.003300,0.569830,0.001080,0.024866,0.249872,0.014517,5,
0.093311,0.000518,0.004548,0.001457,0.192449,0.010736,0.007141,0.004708,0.066629,0.618503,9,
0.013867,0.071960,0.028226,0.407342,0.045219,0.221771,0.006012,0.120239,0.041237,0.044127,3,
0.006941,0.000022,0.060538,0.000068,0.009513,0.000654,0.921565,0.000081,0.000434,0.000184,6,
0.244102,0.015458,0.121903,0.010423,0.314786,0.223533,0.028928,0.011042,0.007345,0.022480,0,
0.226985,0.000552,0.143486,0.001785,0.201965,0.034028,0.359990,0.001339,0.013441,0.016429,6,
0.050098,0.001103,0.007502,0.189933,0.003217,0.570191,0.001203,0.008828,0.155106,0.012818,3,
0.007522,0.000087,0.000925,0.020545,0.052027,0.008226,0.000203,0.132977,0.050619,0.726870,8,
0.070193,0.002024,0.043679,0.040439,0.046937,0.278648,0.021057,0.002557,0.458717,0.035749,5,
0.041194,0.003874,0.109554,0.009695,0.557052,0.040576,0.124687,0.003405,0.022303,0.087660,4,
0.000066,0.000948,0.000968,0.008543,0.003414,0.000274,0.000025,0.957652,0.000621,0.027489,7,
0.124157,0.034715,0.322230,0.309456,0.014428,0.115362,0.012643,0.031678,0.027095,0.008237,0,
0.000228,0.000017,0.064792,0.000139,0.007539,0.000240,0.926871,0.000021,0.000083,0.000069,6,
0.451267,0.003051,0.099184,0.021649,0.001886,0.278085,0.037856,0.001193,0.104616,0.001212,0,
0.056695,0.002373,0.006104,0.003408,0.309455,0.233893,0.006131,0.014186,0.090271,0.277484,4,
0.002559,0.005758,0.095230,0.848278,0.001572,0.018538,0.000593,0.001888,0.024403,0.001181,2,
0.000713,0.000039,0.000238,0.024861,0.006034,0.010538,0.000022,0.835435,0.003660,0.118461,9,
0.001129,0.000340,0.032546,0.000362,0.019089,0.002956,0.942808,0.000355,0.000136,0.000278,6,
0.000045,0.994398,0.000639,0.000688,0.000395,0.000302,0.000052,0.003010,0.000087,0.000384,1,
0.000359,0.002481,0.001075,0.008473,0.030812,0.005557,0.000076,0.736482,0.003116,0.211569,7,
0.047187,0.000540,0.015939,0.003412,0.591879,0.012670,0.108443,0.001380,0.020017,0.198533,4,
0.002240,0.000707,0.015851,0.524314,0.005685,0.015783,0.000501,0.421188,0.003628,0.010103,3,
0.061626,0.000818,0.015061,0.031827,0.005336,0.622901,0.015127,0.000451,0.242135,0.004717,5,
0.865080,0.000156,0.005736,0.001159,0.008675,0.073610,0.001280,0.008509,0.024291,0.011504,0,
0.206068,0.000491,0.009048,0.001266,0.000739,0.072326,0.006776,0.000436,0.702197,0.000654,8,
0.065758,0.019637,0.446382,0.334980,0.035377,0.034216,0.019536,0.007037,0.020292,0.016786,3,
0.011756,0.000384,0.000701,0.051761,0.008788,0.783548,0.000484,0.063916,0.035418,0.043246,5,
0.004697,0.004652,0.606379,0.315104,0.001235,0.028430,0.015041,0.000813,0.022873,0.000775,3,
0.000000,0.998052,0.000265,0.000293,0.000162,0.000033,0.000010,0.001018,0.000018,0.000149,1,
0.000301,0.000007,0.003658,0.000013,0.001728,0.000815,0.993289,0.000006,0.000095,0.000089,6,
0.120539,0.000288,0.007846,0.034658,0.017855,0.081873,0.002353,0.003807,0.600750,0.130031,8,
0.003938,0.000031,0.004620,0.000038,0.003299,0.001977,0.985606,0.000121,0.000196,0.000175,6,
0.012801,0.005026,0.120476,0.153771,0.130093,0.026808,0.463708,0.014793,0.039971,0.032552,0,
0.423155,0.000636,0.000934,0.001197,0.002717,0.102683,0.001062,0.001799,0.432835,0.032982,8,
0.009402,0.011537,0.176976,0.020728,0.116692,0.027000,0.617691,0.001798,0.010018,0.008157,6,
0.017253,0.000297,0.000719,0.032445,0.002710,0.192791,0.000243,0.623112,0.063833,0.066595,7,
0.007437,0.000189,0.109501,0.865716,0.000339,0.009787,0.003189,0.002268,0.001473,0.000101,3,
0.007362,0.021350,0.010539,0.022861,0.113643,0.025341,0.001030,0.136758,0.066638,0.594478,9,
0.002095,0.054140,0.113645,0.767423,0.005428,0.005446,0.001700,0.043883,0.002933,0.003306,7,
0.300111,0.000237,0.016247,0.005647,0.012811,0.237335,0.021570,0.000767,0.395959,0.009315,8,
0.083630,0.002439,0.006999,0.043860,0.160907,0.265453,0.014671,0.017583,0.199304,0.205154,5,
0.591286,0.000651,0.058821,0.022045,0.041020,0.230365,0.007821,0.014915,0.022690,0.010385,0,
0.000599,0.000004,0.002199,0.000161,0.002933,0.001623,0.991279,0.000055,0.000586,0.000561,6,
0.189302,0.027717,0.410093,0.198799,0.012150,0.104318,0.020829,0.004674,0.023703,0.008414,3,
0.531987,0.000867,0.027607,0.020773,0.027624,0.298666,0.006115,0.032335,0.043085,0.010941,0,
0.018918,0.000868,0.329611,0.575025,0.000684,0.015850,0.007274,0.000532,0.050622,0.000616,3,
0.130050,0.000277,0.046796,0.790156,0.000362,0.027822,0.000349,0.000495,0.003182,0.000511,3,
0.009387,0.000068,0.003164,0.003267,0.373435,0.005884,0.003573,0.010316,0.017039,0.573869,9,
0.000618,0.000025,0.002047,0.000060,0.017373,0.003393,0.975253,0.000053,0.000254,0.000924,6,
0.000025,0.000019,0.000230,0.005591,0.001329,0.000257,0.000008,0.970956,0.000886,0.020699,7,
0.022286,0.000457,0.008529,0.070145,0.004701,0.795914,0.009484,0.000818,0.084488,0.003179,5,
0.064256,0.000379,0.009496,0.020098,0.078994,0.042887,0.002725,0.006348,0.471605,0.303212,8,
0.010701,0.001181,0.042507,0.023865,0.078855,0.084585,0.738299,0.001353,0.012222,0.006432,6,
0.034540,0.000220,0.003119,0.025351,0.007982,0.050219,0.001345,0.000729,0.829324,0.047171,8,
0.003171,0.010147,0.001933,0.036085,0.016678,0.025454,0.000177,0.800489,0.005810,0.100056,7,
0.000004,0.997142,0.000689,0.000263,0.000112,0.000120,0.000038,0.001205,0.000157,0.000270,1,
0.020911,0.000349,0.001088,0.128019,0.005577,0.601044,0.000242,0.202397,0.018554,0.021819,5,
0.001456,0.001063,0.010932,0.008864,0.792504,0.003543,0.011013,0.035144,0.002311,0.133169,7,
0.031343,0.738406,0.162844,0.015426,0.003414,0.028197,0.007453,0.002283,0.009164,0.001470,1,
0.006508,0.030187,0.013386,0.084696,0.343076,0.130591,0.005116,0.139291,0.026597,0.220552,4,
0.110087,0.003538,0.104009,0.006589,0.192105,0.288109,0.212361,0.003846,0.070027,0.009329,4,
0.134212,0.000556,0.011234,0.041881,0.028754,0.026289,0.002582,0.006840,0.495315,0.252337,8,
0.000016,0.000000,0.001524,0.000019,0.000245,0.000303,0.997814,0.000000,0.000073,0.000006,6,
0.002749,0.018056,0.829856,0.004438,0.031154,0.001207,0.106304,0.000951,0.002718,0.002567,2,
0.169895,0.000690,0.024720,0.021386,0.041459,0.061269,0.013533,0.003395,0.530267,0.133386,8,
0.008076,0.091226,0.029436,0.008390,0.371511,0.008150,0.004822,0.056257,0.017319,0.404812,4,
0.001621,0.044797,0.041700,0.028167,0.063595,0.002020,0.001629,0.734693,0.003349,0.078429,4,
0.105666,0.000385,0.001765,0.048411,0.004470,0.658755,0.000671,0.025482,0.137969,0.016426,5,
0.006474,0.000310,0.060285,0.016080,0.283520,0.006107,0.604390,0.012942,0.002014,0.007878,3,
0.032098,0.003402,0.108529,0.192031,0.263031,0.086312,0.079924,0.007686,0.125757,0.101230,3,
0.105832,0.056570,0.041766,0.002312,0.353843,0.344728,0.034595,0.006009,0.031176,0.023169,5,
0.002143,0.000416,0.001179,0.002389,0.280006,0.010770,0.000684,0.138476,0.006791,0.557146,9,
0.005348,0.000137,0.939845,0.007677,0.004335,0.001193,0.033116,0.000096,0.007725,0.000528,2,
0.182525,0.001209,0.024315,0.019145,0.071988,0.130441,0.052925,0.003683,0.458313,0.055456,0,
0.005147,0.000085,0.000882,0.005978,0.068100,0.005127,0.000350,0.011331,0.034962,0.868039,4,
0.162331,0.000982,0.001975,0.029785,0.005812,0.693192,0.000979,0.020399,0.045549,0.038995,0,
0.795895,0.000057,0.000190,0.015967,0.000080,0.185226,0.000051,0.000701,0.001457,0.000376,0,
0.156160,0.002476,0.035943,0.068506,0.142830,0.119326,0.024912,0.030991,0.239940,0.178917,7,
0.107017,0.003256,0.030796,0.036238,0.299753,0.147869,0.004343,0.119292,0.015128,0.236307,5,
0.219553,0.001240,0.052142,0.004270,0.426295,0.051056,0.029835,0.071246,0.019443,0.124920,4,
0.137935,0.036623,0.192288,0.031686,0.179369,0.067303,0.144689,0.010902,0.121769,0.077436,0,
0.005586,0.000182,0.925577,0.024724,0.000130,0.000660,0.040857,0.000043,0.002211,0.000031,2,
0.031448,0.014984,0.031668,0.055695,0.456616,0.082662,0.032723,0.047417,0.040431,0.206357,4,
0.457083,0.000128,0.005219,0.007961,0.008918,0.303723,0.003175,0.003713,0.199558,0.010520,0,
0.001417,0.036125,0.818229,0.106248,0.008068,0.001472,0.016020,0.010472,0.000800,0.001150,2,
0.041498,0.000848,0.717707,0.206166,0.003053,0.006662,0.020185,0.000804,0.001979,0.001098,2,
0.000750,0.941782,0.009455,0.005893,0.015269,0.004486,0.002994,0.010882,0.001581,0.006909,1,
0.009708,0.000315,0.559499,0.000231,0.013944,0.001123,0.404149,0.000127,0.009410,0.001494,5,
0.037194,0.000264,0.002871,0.054889,0.002224,0.635445,0.005127,0.000488,0.258650,0.002848,5,
0.000054,0.962894,0.002559,0.003832,0.001383,0.000317,0.000027,0.026348,0.000165,0.002422,1,
0.343854,0.003238,0.008208,0.024758,0.005821,0.480899,0.003612,0.009347,0.111471,0.008792,0,
0.167789,0.000030,0.004743,0.009864,0.000278,0.048336,0.000724,0.000141,0.767472,0.000622,8,
0.000126,0.000048,0.019899,0.000008,0.000249,0.000006,0.979660,0.000002,0.000002,0.000001,6,
0.032732,0.000157,0.564820,0.002949,0.005811,0.008649,0.381206,0.000169,0.002987,0.000519,6,
0.021537,0.525002,0.232804,0.113737,0.016738,0.045482,0.018723,0.004671,0.012737,0.008569,3,
0.001139,0.000055,0.000242,0.018062,0.011009,0.035216,0.000053,0.839802,0.005342,0.089081,7,
0.078335,0.002024,0.047211,0.037988,0.482869,0.059795,0.067409,0.063553,0.052492,0.108324,6,
0.018579,0.012830,0.037586,0.024312,0.545630,0.034528,0.016995,0.024712,0.055057,0.229771,4,
0.383577,0.000559,0.001972,0.004045,0.010766,0.535235,0.000879,0.028124,0.014338,0.020505,0,
0.035883,0.006832,0.099300,0.209239,0.076525,0.069650,0.021378,0.023110,0.407103,0.050980,8,
0.000629,0.029232,0.004518,0.033419,0.016564,0.004233,0.000422,0.854939,0.003566,0.052478,7,
0.065420,0.000111,0.012196,0.003336,0.451183,0.022535,0.008586,0.003382,0.012806,0.420445,4,
0.006223,0.703865,0.035596,0.025889,0.073184,0.022008,0.009924,0.062078,0.015294,0.045939,1,
0.000039,0.976552,0.002797,0.007079,0.003328,0.001297,0.000306,0.007597,0.000143,0.000862,1,
0.098326,0.004387,0.060994,0.088397,0.004959,0.515696,0.057290,0.002918,0.162960,0.004072,5,
0.119232,0.006241,0.017609,0.004574,0.247791,0.392904,0.013177,0.038970,0.084376,0.075126,4,
0.000021,0.995474,0.000633,0.000966,0.000533,0.000278,0.000078,0.001712,0.000047,0.000258,1,
0.355991,0.001073,0.013827,0.025504,0.003128,0.335093,0.010316,0.002071,0.250341,0.002657,0,
0.099212,0.003228,0.164146,0.564320,0.007318,0.126511,0.003716,0.001692,0.020257,0.009600,3,
0.927255,0.000139,0.007367,0.000256,0.019954,0.039004,0.003794,0.000489,0.000657,0.001085,0,
0.023090,0.000978,0.004093,0.008686,0.184230,0.111389,0.005007,0.008541,0.246654,0.407334,9,
0.005162,0.000701,0.114239,0.001000,0.054210,0.001270,0.810132,0.000669,0.005045,0.007571,6,
0.001051,0.003083,0.000990,0.028624,0.005974,0.007064,0.000039,0.864441,0.003713,0.085021,7,
0.050504,0.020143,0.152501,0.016364,0.427949,0.065815,0.209818,0.006944,0.011508,0.038453,4,
0.000317,0.000033,0.010028,0.000041,0.003846,0.001088,0.984228,0.000012,0.000209,0.000198,6,
0.001825,0.187009,0.014920,0.349458,0.006447,0.010633,0.000268,0.404934,0.004322,0.020184,3,
0.000010,0.990585,0.001534,0.001472,0.001711,0.000172,0.000220,0.003889,0.000030,0.000377,1,
0.000000,0.998976,0.000381,0.000167,0.000110,0.000033,0.000035,0.000231,0.000010,0.000055,1,
0.009729,0.003456,0.029933,0.823044,0.000794,0.055002,0.000233,0.002508,0.069893,0.005410,3,
0.010225,0.003607,0.037013,0.018794,0.580651,0.013110,0.023136,0.008923,0.026619,0.277922,4,
0.022755,0.001480,0.014782,0.073571,0.315093,0.074442,0.007943,0.048784,0.158227,0.282924,8,
0.078116,0.002626,0.163728,0.083804,0.072830,0.048465,0.128545,0.004020,0.359380,0.058486,5,
0.042971,0.125723,0.135330,0.078582,0.218772,0.084082,0.141474,0.039543,0.062632,0.070891,1,
0.057309,0.018076,0.043861,0.054936,0.399875,0.125407,0.037341,0.078209,0.053763,0.131222,4,
0.090737,0.000193,0.009971,0.004094,0.045933,0.439412,0.010216,0.000935,0.378937,0.019571,8,
0.179663,0.000359,0.016685,0.007057,0.024733,0.049278,0.061802,0.000703,0.630354,0.029367,0,
0.152581,0.001656,0.059146,0.006118,0.282050,0.086494,0.236848,0.002556,0.110348,0.062202,2,
0.001029,0.975136,0.006266,0.003687,0.003038,0.002750,0.004775,0.001662,0.000759,0.000899,1,
0.117119,0.003699,0.764598,0.008325,0.002535,0.003902,0.047893,0.000482,0.050353,0.001093,2,
0.003632,0.000112,0.000750,0.005652,0.020291,0.004938,0.000039,0.279419,0.020950,0.664218,9,
0.114675,0.002251,0.005927,0.035567,0.010846,0.419703,0.001759,0.168622,0.154305,0.086345,7,
0.141656,0.003391,0.344615,0.106667,0.022190,0.045648,0.055696,0.004268,0.251811,0.024057,6,
0.159443,0.001809,0.410596,0.013297,0.045804,0.006628,0.336175,0.006435,0.012813,0.007000,4,
0.000014,0.986572,0.001023,0.002682,0.001511,0.000611,0.000075,0.006843,0.000082,0.000587,1,
0.180861,0.005239,0.103967,0.091221,0.183416,0.160155,0.028344,0.061870,0.101019,0.083908,0,
0.009299,0.850500,0.075035,0.016043,0.008088,0.003930,0.003615,0.004362,0.019599,0.009528,1,
0.227836,0.006220,0.135210,0.095298,0.157687,0.108789,0.027736,0.051270,0.060293,0.129662,8,
0.137639,0.000643,0.264807,0.012472,0.013817,0.045692,0.518120,0.002602,0.003446,0.000763,6,
0.056870,0.002960,0.423147,0.015426,0.344176,0.012533,0.042079,0.002676,0.022210,0.077924,2,
0.000676,0.000840,0.132431,0.857970,0.000395,0.001363,0.000661,0.003742,0.001656,0.000266,3,
0.013477,0.001478,0.881203,0.017690,0.006409,0.001468,0.072827,0.000547,0.004299,0.000601,2,
