0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.167692,0.009001,0.034619,0.080192,0.023578,0.200618,0.019869,0.003496,0.424458,0.036477,5,
0.031572,0.010194,0.009556,0.061173,0.191667,0.060977,0.006227,0.167265,0.063959,0.397410,9,
0.302023,0.002787,0.033697,0.086533,0.139031,0.120410,0.014762,0.027133,0.084739,0.188886,0,
0.000005,0.000074,0.007079,0.048413,0.001840,0.006698,0.000000,0.890995,0.015279,0.029617,7,
0.000721,0.001833,0.000245,0.018315,0.011444,0.012978,0.000129,0.769825,0.008532,0.175979,7,
0.009249,0.031897,0.018668,0.137499,0.071928,0.354511,0.001512,0.076629,0.075587,0.222520,3,
0.921874,0.000000,0.000360,0.008375,0.005359,0.058843,0.000718,0.003424,0.000670,0.000377,0,
0.000022,0.994986,0.001055,0.000171,0.000911,0.000161,0.000432,0.001112,0.000770,0.000381,1,
0.089542,0.009348,0.040970,0.079040,0.019283,0.358406,0.127786,0.001251,0.263441,0.010933,5,
0.003098,0.000569,0.001126,0.009713,0.055193,0.003847,0.000409,0.055641,0.009883,0.860521,9,
0.226924,0.004695,0.021164,0.052114,0.069813,0.032143,0.027390,0.010555,0.464182,0.091019,9,
0.120603,0.005762,0.032970,0.118782,0.072564,0.027548,0.018087,0.020249,0.476179,0.107256,3,
0.197565,0.004028,0.305336,0.060975,0.004830,0.261485,0.033880,0.006670,0.122082,0.003148,2,
0.021966,0.000338,0.062938,0.009589,0.748166,0.009355,0.063586,0.019346,0.005601,0.059113,4,
0.002894,0.000234,0.001153,0.009767,0.054870,0.003673,0.000409,0.055956,0.010170,0.860873,9,
0.001003,0.002714,0.020771,0.948029,0.000138,0.015072,0.000178,0.004003,0.005017,0.003074,3,
0.026828,0.046217,0.040245,0.069585,0.191720,0.070933,0.018301,0.075006,0.134982,0.326183,9,
0.052167,0.001405,0.032631,0.036986,0.153747,0.007756,0.683304,0.003840,0.012114,0.016050,6,
0.190254,0.013227,0.017945,0.029365,0.110059,0.027711,0.038912,0.018772,0.313327,0.240429,8,
0.000037,0.979630,0.009099,0.001975,0.001242,0.001634,0.000542,0.000597,0.004769,0.000476,1,
0.011134,0.005321,0.009536,0.005718,0.541590,0.010620,0.019922,0.017768,0.035774,0.342618,4,
0.161306,0.000085,0.662025,0.002622,0.053800,0.001798,0.103451,0.000079,0.011111,0.003722,2,
0.099150,0.008986,0.062151,0.008834,0.094932,0.023487,0.595339,0.001911,0.065355,0.039855,6,
0.207718,0.003468,0.013177,0.080601,0.030815,0.065145,0.013598,0.006709,0.492237,0.086533,3,
0.030707,0.040997,0.061531,0.320140,0.040528,0.172124,0.009699,0.044455,0.171466,0.108354,3,
0.005732,0.042383,0.516169,0.342192,0.010164,0.005609,0.013772,0.047514,0.008479,0.007985,2,
0.493114,0.003938,0.068511,0.077124,0.092525,0.059608,0.049158,0.039251,0.079476,0.037295,0,
0.229847,0.002512,0.014085,0.039621,0.023737,0.036933,0.022915,0.003370,0.556412,0.070570,8,
0.863987,0.000000,0.005821,0.015904,0.033515,0.053694,0.012565,0.004174,0.006205,0.004134,0,
0.006923,0.006882,0.021980,0.872803,0.001263,0.059127,0.000077,0.007868,0.014497,0.008579,3,
0.043883,0.005356,0.440644,0.383258,0.009666,0.002250,0.013572,0.035991,0.057766,0.007614,2,
0.001712,0.000023,0.002215,0.009959,0.045787,0.004410,0.000224,0.055551,0.002883,0.877237,9,
0.000002,0.991366,0.001753,0.000098,0.000973,0.000610,0.000500,0.002042,0.001869,0.000788,1,
0.702167,0.000014,0.107288,0.003865,0.064899,0.018760,0.047366,0.022603,0.006863,0.026174,0,
0.027318,0.002903,0.085663,0.019990,0.069780,0.006245,0.746066,0.001661,0.019853,0.020520,6,
0.003891,0.014577,0.013439,0.053631,0.070447,0.075245,0.000101,0.215742,0.045472,0.507455,7,
0.000756,0.002050,0.971412,0.001872,0.003993,0.000389,0.017455,0.001347,0.000382,0.000344,2,
0.005394,0.000102,0.005447,0.014431,0.009810,0.012298,0.000000,0.897106,0.004948,0.050463,7,
0.003485,0.064824,0.007884,0.034147,0.076679,0.024683,0.000345,0.379493,0.032657,0.375803,9,
0.071956,0.003497,0.250455,0.009865,0.407262,0.009403,0.078336,0.062057,0.022425,0.084743,2,
0.000746,0.018612,0.019063,0.879368,0.001915,0.017291,0.000888,0.041197,0.003692,0.017227,3,
0.109692,0.011095,0.010611,0.009968,0.148935,0.013583,0.024581,0.046135,0.145106,0.480293,9,
0.105550,0.000000,0.005530,0.007337,0.100810,0.652666,0.001995,0.015910,0.074099,0.036103,5,
0.000009,0.000028,0.000235,0.003772,0.000920,0.000486,0.000000,0.986117,0.001034,0.007399,7,
0.623021,0.000000,0.044832,0.001784,0.130948,0.038913,0.051671,0.030278,0.023603,0.054949,0,
0.012881,0.000042,0.019432,0.000473,0.012150,0.000065,0.950654,0.000029,0.000198,0.004076,6,
0.001216,0.059954,0.882903,0.000978,0.026589,0.000706,0.011483,0.015203,0.000647,0.000321,2,
0.000240,0.000028,0.000330,0.003997,0.002045,0.000484,0.000000,0.983180,0.001294,0.008403,7,
0.008641,0.007992,0.093298,0.000362,0.048365,0.026473,0.800366,0.003838,0.008743,0.001922,6,
0.008664,0.026920,0.015181,0.063612,0.159789,0.061469,0.002526,0.179381,0.043712,0.438746,4,
0.081425,0.000573,0.027965,0.365347,0.017932,0.285166,0.003999,0.002699,0.198908,0.015986,5,
0.085597,0.023377,0.071570,0.014031,0.104774,0.013230,0.610624,0.002895,0.041322,0.032580,6,
0.074102,0.006206,0.060286,0.131371,0.054553,0.494432,0.001461,0.078785,0.033495,0.065309,5,
0.003745,0.000228,0.000604,0.038314,0.017270,0.019388,0.000090,0.646465,0.003415,0.270482,9,
0.004661,0.538020,0.020785,0.008856,0.083614,0.042378,0.239041,0.020483,0.030771,0.011391,1,
0.031671,0.005642,0.003167,0.008470,0.718549,0.091323,0.004393,0.000841,0.132643,0.003301,4,
0.000016,0.995919,0.001168,0.000187,0.000623,0.000255,0.000288,0.000886,0.000418,0.000240,1,
0.016575,0.000933,0.020468,0.663290,0.002628,0.164071,0.000193,0.015082,0.085865,0.030896,3,
0.147878,0.013294,0.032110,0.082180,0.194400,0.035571,0.024575,0.080280,0.153520,0.236194,9,
0.005531,0.000198,0.006551,0.053254,0.043455,0.002587,0.000107,0.167714,0.006000,0.714602,9,
0.000191,0.000016,0.000876,0.023039,0.001714,0.012641,0.000000,0.939639,0.004677,0.017207,7,
0.021986,0.002599,0.006642,0.104394,0.128112,0.467801,0.001388,0.097504,0.096704,0.072869,5,
0.000390,0.000887,0.001090,0.033801,0.037502,0.008274,0.000039,0.503035,0.015606,0.399376,7,
0.142939,0.000529,0.079354,0.171182,0.032267,0.070486,0.030105,0.023933,0.417685,0.031521,8,
0.006405,0.006647,0.015484,0.007225,0.708913,0.021033,0.020515,0.013119,0.013899,0.186759,4,
0.279023,0.015464,0.046826,0.185854,0.038555,0.032317,0.064681,0.007268,0.274158,0.055855,8,
0.131492,0.002042,0.179029,0.015911,0.187051,0.047524,0.190093,0.009215,0.196776,0.040867,0,
0.012783,0.015083,0.023653,0.102931,0.108113,0.089873,0.000945,0.142718,0.061338,0.442562,9,
0.134212,0.003033,0.015458,0.040746,0.033822,0.088736,0.010204,0.005522,0.601092,0.067174,8,
0.017251,0.000380,0.124490,0.012699,0.619944,0.010857,0.130448,0.014792,0.009775,0.059363,4,
0.773449,0.000604,0.043744,0.009845,0.030087,0.048835,0.006523,0.004043,0.066756,0.016114,0,
0.962310,0.000000,0.000305,0.000456,0.000442,0.020240,0.000336,0.014822,0.000614,0.000475,0,
0.091935,0.011203,0.057333,0.029056,0.211405,0.026456,0.118448,0.007629,0.290639,0.155897,8,
0.019400,0.000000,0.043863,0.421373,0.008324,0.255597,0.000091,0.163090,0.031781,0.056481,3,
0.008960,0.000016,0.939708,0.013298,0.010534,0.005862,0.019842,0.000000,0.001597,0.000182,2,
0.030870,0.000521,0.001902,0.005212,0.015826,0.737363,0.000000,0.017732,0.146661,0.043914,5,
0.168638,0.010608,0.024250,0.013422,0.221354,0.024072,0.061553,0.039979,0.126185,0.309940,9,
0.012259,0.032997,0.023301,0.604152,0.028027,0.220173,0.002118,0.023093,0.028567,0.025314,3,
0.007239,0.000654,0.412273,0.006862,0.026308,0.002193,0.534881,0.001401,0.003361,0.004826,6,
0.367476,0.000109,0.140576,0.000466,0.311516,0.052096,0.092123,0.001976,0.026626,0.007036,0,
0.327777,0.000218,0.137300,0.007413,0.113342,0.015445,0.339376,0.011859,0.012978,0.034293,6,
0.021901,0.001489,0.015531,0.386463,0.004035,0.458894,0.000098,0.008942,0.072756,0.029892,3,
0.149945,0.008185,0.018841,0.118280,0.116146,0.049040,0.034839,0.054691,0.307025,0.143008,8,
0.109411,0.005100,0.021054,0.023131,0.061830,0.086484,0.046258,0.003420,0.586170,0.057145,5,
0.015035,0.002781,0.046939,0.004716,0.814319,0.012684,0.036737,0.013692,0.006598,0.046500,4,
0.000009,0.000028,0.000241,0.003820,0.001088,0.000482,0.000000,0.985909,0.001042,0.007380,7,
0.086846,0.002884,0.175254,0.457978,0.018931,0.171512,0.012979,0.011555,0.045829,0.016232,0,
0.001518,0.003435,0.013097,0.000125,0.006066,0.002673,0.970949,0.000011,0.001486,0.000639,6,
0.879490,0.003571,0.012494,0.007289,0.000935,0.038038,0.019054,0.000140,0.038237,0.000751,0,
0.025682,0.000253,0.016828,0.003046,0.220885,0.288717,0.000465,0.043147,0.052070,0.348907,4,
0.000509,0.019759,0.223318,0.693363,0.001221,0.029207,0.000311,0.005077,0.021654,0.005581,2,
0.000363,0.000743,0.000141,0.024276,0.007455,0.023363,0.000000,0.781486,0.004551,0.157621,9,
0.004548,0.001798,0.016951,0.001737,0.021952,0.002257,0.945989,0.000000,0.001569,0.003198,6,
0.000016,0.996458,0.001266,0.000115,0.000448,0.000152,0.000244,0.000777,0.000393,0.000132,1,
0.000177,0.004005,0.000141,0.008134,0.024230,0.004266,0.000011,0.694003,0.006396,0.258637,7,
0.039995,0.000880,0.086345,0.016330,0.500483,0.014470,0.080182,0.009219,0.018489,0.233607,4,
0.018253,0.007485,0.052683,0.655232,0.036590,0.126002,0.006024,0.060852,0.031585,0.005294,3,
0.005342,0.000877,0.003260,0.016648,0.001450,0.928169,0.008235,0.000357,0.031685,0.003978,5,
0.830623,0.000000,0.005648,0.007386,0.015357,0.041716,0.017241,0.013466,0.040641,0.027922,0,
0.175398,0.000626,0.016507,0.003032,0.004854,0.088207,0.016536,0.000861,0.685212,0.008766,8,
0.050109,0.011860,0.333296,0.419799,0.035982,0.059642,0.021635,0.024209,0.034877,0.008591,3,
0.013990,0.006886,0.009398,0.121078,0.016495,0.682108,0.000131,0.034920,0.052277,0.062717,5,
0.012048,0.030640,0.380963,0.295890,0.003051,0.186371,0.045380,0.019048,0.024973,0.001635,3,
0.000000,0.988079,0.002692,0.000538,0.002602,0.000150,0.000223,0.002120,0.000423,0.003174,1,
0.001827,0.001580,0.008721,0.000139,0.005074,0.003467,0.977435,0.000019,0.001089,0.000648,6,
0.234036,0.001298,0.016191,0.040765,0.019953,0.041286,0.033172,0.001560,0.563510,0.048229,8,
0.004461,0.015146,0.301925,0.001497,0.027306,0.013550,0.623812,0.007143,0.001695,0.003465,6,
0.006366,0.015864,0.016399,0.025470,0.429976,0.008189,0.333597,0.012109,0.062571,0.089458,0,
0.026448,0.000000,0.031560,0.018151,0.014420,0.196253,0.003846,0.022827,0.405694,0.280799,8,
0.004529,0.009280,0.014192,0.005328,0.016043,0.039984,0.895833,0.000016,0.011098,0.003698,6,
0.000567,0.000000,0.000950,0.004214,0.003998,0.023572,0.000000,0.929454,0.007021,0.030224,7,
0.002372,0.000493,0.021511,0.884081,0.006003,0.068769,0.000000,0.004436,0.010264,0.002070,3,
0.004579,0.030462,0.012476,0.014929,0.367265,0.023471,0.003836,0.052487,0.032612,0.457882,9,
0.000446,0.023267,0.091976,0.745169,0.010781,0.015940,0.000042,0.089398,0.005447,0.017536,7,
0.180193,0.000970,0.018930,0.009258,0.015001,0.073648,0.020840,0.000660,0.658428,0.022075,8,
0.082517,0.003170,0.014166,0.025300,0.078376,0.304751,0.060946,0.005480,0.356539,0.068755,5,
0.755866,0.000198,0.050148,0.010570,0.097189,0.021923,0.016224,0.005770,0.037792,0.004320,0,
0.002262,0.011356,0.008914,0.001696,0.011635,0.003508,0.958547,0.000000,0.001135,0.000947,6,
0.148700,0.049247,0.149027,0.237829,0.036215,0.162731,0.054736,0.023813,0.123966,0.013737,3,
0.815309,0.002358,0.004510,0.005783,0.030314,0.045545,0.040183,0.012744,0.031954,0.011298,0,
0.070701,0.001966,0.153116,0.643308,0.008033,0.018291,0.003943,0.005873,0.086172,0.008596,3,
0.043266,0.000221,0.044448,0.673706,0.007196,0.191460,0.015689,0.002185,0.011175,0.010653,3,
0.007987,0.004972,0.006270,0.015223,0.531658,0.003859,0.010661,0.070278,0.022002,0.327090,9,
0.002670,0.002760,0.005620,0.000549,0.013032,0.008159,0.961544,0.000027,0.002521,0.003117,6,
0.000009,0.000028,0.000182,0.004854,0.001507,0.000811,0.000000,0.980857,0.000873,0.010879,7,
0.001390,0.000383,0.001182,0.038687,0.000455,0.942664,0.001203,0.000107,0.010170,0.003759,5,
0.096482,0.005414,0.027386,0.026969,0.074507,0.039776,0.024116,0.008751,0.610388,0.086212,8,
0.022268,0.002613,0.016413,0.020939,0.010460,0.454832,0.414507,0.000475,0.055746,0.001748,6,
0.129813,0.002203,0.030250,0.046609,0.022735,0.035351,0.027301,0.004406,0.662754,0.038578,8,
0.000208,0.000231,0.000255,0.006065,0.006837,0.008318,0.000000,0.864175,0.000542,0.113369,7,
0.000018,0.995867,0.001257,0.000139,0.000590,0.000129,0.000352,0.000984,0.000463,0.000201,1,
0.002933,0.002515,0.000996,0.073824,0.017999,0.611100,0.000079,0.207602,0.018231,0.064721,5,
0.018205,0.012345,0.023914,0.022906,0.498053,0.012722,0.106330,0.069472,0.018011,0.218042,7,
0.049962,0.494836,0.285869,0.011403,0.056743,0.017444,0.050365,0.005270,0.028034,0.000073,1,
0.005829,0.135262,0.018460,0.070022,0.222449,0.131066,0.010477,0.086726,0.091921,0.227786,4,
0.088134,0.020428,0.065637,0.035729,0.405399,0.054309,0.117391,0.002624,0.197312,0.013037,4,
0.252993,0.002617,0.017383,0.052442,0.035541,0.028985,0.016460,0.009210,0.513106,0.071263,8,
0.001755,0.000394,0.005912,0.000202,0.009479,0.069481,0.904310,0.001190,0.003708,0.003568,6,
0.006325,0.005389,0.938449,0.016437,0.014092,0.000474,0.009437,0.003259,0.004693,0.001446,2,
0.256107,0.003724,0.020711,0.036433,0.031167,0.031386,0.056379,0.003005,0.497079,0.064011,8,
0.006630,0.007369,0.028835,0.017510,0.181881,0.015096,0.004308,0.037085,0.014630,0.686656,4,
0.013882,0.025265,0.043357,0.088814,0.267337,0.017036,0.002602,0.358715,0.023273,0.159720,4,
0.027352,0.000452,0.008853,0.018379,0.045004,0.660833,0.001444,0.036081,0.146070,0.055533,5,
0.003139,0.001265,0.140622,0.226508,0.092649,0.023099,0.413518,0.053415,0.040675,0.005110,3,
0.103399,0.016505,0.047939,0.077781,0.123736,0.056941,0.180732,0.006470,0.291969,0.094528,3,
0.017225,0.012393,0.006938,0.001965,0.015336,0.916248,0.000507,0.001824,0.026699,0.000864,5,
0.006987,0.001757,0.003609,0.017943,0.096757,0.010312,0.004436,0.104247,0.013316,0.740636,9,
0.010496,0.000587,0.867907,0.085487,0.007311,0.004355,0.007622,0.000424,0.015390,0.000421,2,
0.269296,0.009316,0.022041,0.043694,0.059651,0.084736,0.071294,0.003584,0.376007,0.060380,0,
0.007135,0.002537,0.002477,0.004358,0.361691,0.008540,0.003816,0.034354,0.029422,0.545670,4,
0.498943,0.000217,0.005857,0.142090,0.018165,0.293529,0.003189,0.007521,0.019713,0.010776,0,
0.876719,0.000000,0.040270,0.018201,0.000995,0.052297,0.002260,0.000765,0.008155,0.000338,0,
0.288740,0.008091,0.030856,0.044424,0.102757,0.032508,0.046641,0.026885,0.280313,0.138785,7,
0.124533,0.001601,0.022326,0.075231,0.159446,0.400962,0.003362,0.059145,0.027709,0.125686,5,
0.422474,0.000684,0.104422,0.004463,0.168155,0.014908,0.035483,0.133479,0.036327,0.079607,4,
0.209412,0.025677,0.063181,0.044330,0.166515,0.021918,0.230348,0.013890,0.129176,0.095554,0,
0.010087,0.000170,0.922154,0.047036,0.001077,0.000707,0.006947,0.004498,0.007169,0.000155,2,
0.103781,0.065006,0.021975,0.058046,0.211618,0.110763,0.103597,0.011560,0.196019,0.117635,4,
0.870195,0.000105,0.011920,0.010616,0.008153,0.018498,0.020523,0.000894,0.054570,0.004525,0,
0.000041,0.015061,0.889679,0.046882,0.004610,0.003656,0.010985,0.028959,0.000085,0.000043,2,
0.020580,0.003187,0.841214,0.084048,0.010354,0.007884,0.001198,0.027790,0.003495,0.000249,2,
0.006981,0.683977,0.038713,0.040353,0.103323,0.019545,0.018098,0.021928,0.028263,0.038820,1,
0.042672,0.007061,0.335809,0.131658,0.042576,0.039994,0.380890,0.000348,0.013871,0.005120,5,
0.000905,0.000167,0.005201,0.047538,0.000367,0.923646,0.001228,0.000136,0.016921,0.003891,5,
0.000210,0.987085,0.003657,0.002960,0.001530,0.000463,0.000313,0.001312,0.001072,0.001398,1,
0.288443,0.001230,0.008894,0.420325,0.008609,0.177977,0.000606,0.022673,0.061550,0.009694,0,
0.078516,0.000023,0.022331,0.039279,0.006856,0.052744,0.005626,0.001059,0.783228,0.010338,8,
0.000373,0.000655,0.117714,0.001290,0.006635,0.004304,0.867656,0.000000,0.000222,0.001150,6,
0.086056,0.000323,0.278622,0.008720,0.047677,0.025691,0.529314,0.014064,0.004912,0.004621,6,
0.006404,0.172455,0.108978,0.509816,0.005835,0.118977,0.011915,0.000045,0.064138,0.001437,3,
0.000278,0.000018,0.000289,0.014532,0.001119,0.004380,0.000000,0.963441,0.008553,0.007390,7,
0.123170,0.003078,0.027388,0.020623,0.089406,0.018019,0.649962,0.029824,0.030097,0.008434,6,
0.011034,0.013770,0.016114,0.009910,0.557287,0.005702,0.012513,0.022645,0.032844,0.318182,4,
0.812354,0.000000,0.006551,0.009577,0.008836,0.089752,0.000702,0.046996,0.007317,0.017915,0,
0.049731,0.008762,0.018273,0.123213,0.155236,0.026049,0.143963,0.024808,0.309169,0.140797,8,
0.000005,0.000028,0.000196,0.004872,0.000644,0.000444,0.000000,0.984678,0.000929,0.008205,7,
0.028384,0.001786,0.051943,0.018863,0.564730,0.014168,0.017124,0.016747,0.018746,0.267508,4,
0.002163,0.674114,0.021183,0.025661,0.155178,0.019572,0.018113,0.022756,0.015567,0.045692,1,
0.000045,0.966143,0.001621,0.004555,0.013885,0.000232,0.000342,0.008191,0.000168,0.004817,1,
0.004426,0.001744,0.004880,0.037252,0.002119,0.911871,0.003449,0.000810,0.020514,0.012935,5,
0.145634,0.006253,0.012380,0.004469,0.387011,0.099191,0.024231,0.046236,0.143984,0.130611,4,
0.000104,0.981508,0.002976,0.002810,0.004764,0.001520,0.000521,0.002913,0.001047,0.001836,1,
0.600709,0.000102,0.044956,0.020309,0.011586,0.145309,0.074157,0.000447,0.101095,0.001331,0,
0.046510,0.018030,0.135426,0.385577,0.063918,0.140551,0.012786,0.009694,0.154952,0.032555,3,
0.865643,0.000014,0.033865,0.001092,0.030969,0.012266,0.033815,0.002338,0.009342,0.010655,0,
0.007369,0.012217,0.003998,0.006535,0.313019,0.013652,0.010648,0.018253,0.067313,0.546995,9,
0.104336,0.002506,0.100396,0.032555,0.107288,0.011418,0.588584,0.002979,0.006505,0.043432,6,
0.000341,0.000784,0.000489,0.020516,0.010157,0.006317,0.000000,0.881053,0.001409,0.078934,7,
0.077888,0.033012,0.066101,0.038953,0.391368,0.139581,0.177751,0.008040,0.022275,0.045031,4,
0.000852,0.003228,0.003659,0.000117,0.003685,0.002497,0.984749,0.000007,0.000714,0.000491,6,
0.004495,0.059581,0.044406,0.737815,0.004637,0.039200,0.000134,0.050028,0.023546,0.036158,3,
0.000520,0.948113,0.005821,0.009809,0.015928,0.001355,0.001508,0.008097,0.001639,0.007209,1,
0.000037,0.990014,0.004135,0.000686,0.001996,0.000474,0.000496,0.000816,0.000712,0.000636,1,
0.008009,0.021080,0.035296,0.750884,0.004598,0.099129,0.001594,0.013643,0.047496,0.018271,3,
0.005795,0.012823,0.013322,0.011026,0.634381,0.005309,0.009579,0.025524,0.019403,0.262838,4,
0.059904,0.017633,0.016933,0.096283,0.271093,0.024951,0.063300,0.031553,0.266890,0.151460,8,
0.158711,0.005147,0.103881,0.058947,0.066178,0.034460,0.107014,0.004418,0.418856,0.042389,5,
0.094136,0.261102,0.077749,0.054191,0.151875,0.031347,0.127508,0.015543,0.117360,0.069188,1,
0.152558,0.015076,0.021339,0.043630,0.278324,0.136913,0.045534,0.021901,0.207806,0.076921,4,
0.099710,0.003635,0.023377,0.013163,0.064084,0.087233,0.049879,0.002957,0.586585,0.069379,8,
0.235874,0.001064,0.038582,0.037856,0.010834,0.040631,0.025149,0.001586,0.573219,0.035205,0,
0.093136,0.002246,0.106577,0.009936,0.110182,0.039360,0.194665,0.003282,0.301357,0.139260,2,
0.001762,0.917432,0.011954,0.014131,0.016234,0.002732,0.016661,0.005722,0.011198,0.002174,1,
0.013539,0.003184,0.855835,0.033847,0.006797,0.003750,0.019835,0.022130,0.039230,0.001854,2,
0.022296,0.007888,0.018052,0.033264,0.045714,0.068119,0.002076,0.140198,0.090991,0.571404,9,
0.039951,0.000150,0.003895,0.013999,0.035885,0.638260,0.000037,0.051002,0.116622,0.100199,7,
0.115547,0.002757,0.174331,0.040690,0.189467,0.062393,0.199972,0.017660,0.160603,0.036579,6,
0.071151,0.002502,0.483756,0.037515,0.131857,0.009299,0.155492,0.058590,0.044912,0.004927,4,
0.000000,0.953963,0.002702,0.004350,0.014403,0.000679,0.000455,0.015435,0.000239,0.007773,1,
0.487128,0.003254,0.039078,0.070003,0.134546,0.056366,0.060191,0.026955,0.097952,0.024526,0,
0.000620,0.979508,0.008071,0.000662,0.001720,0.000316,0.002694,0.002391,0.003459,0.000558,1,
0.063829,0.000000,0.077185,0.128013,0.154835,0.177291,0.009894,0.179287,0.066708,0.142959,8,
0.241737,0.000000,0.061944,0.019558,0.083909,0.090213,0.385464,0.004084,0.108900,0.004191,6,
0.004535,0.007016,0.434983,0.035378,0.377816,0.003480,0.039202,0.001617,0.013133,0.082841,2,
0.001267,0.010402,0.122698,0.743592,0.002193,0.007175,0.000011,0.093916,0.006937,0.011810,3,
0.001239,0.000608,0.966600,0.004086,0.014552,0.000270,0.005524,0.005290,0.000704,0.001127,2,
