0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.003063,0.232447,0.004095,0.130897,0.026894,0.021594,0.000376,0.486408,0.014970,0.079255,9,
0.064366,0.006239,0.092102,0.024169,0.383619,0.092420,0.125412,0.006870,0.094111,0.110691,2,
0.004020,0.035776,0.009366,0.846959,0.001871,0.021083,0.000053,0.064211,0.013248,0.003413,3,
0.028386,0.000009,0.000141,0.013406,0.054416,0.121051,0.000196,0.221061,0.127540,0.433794,9,
0.251864,0.000000,0.000781,0.029922,0.008704,0.309075,0.000259,0.001812,0.382322,0.015261,5,
0.000455,0.003715,0.000036,0.012735,0.005230,0.005633,0.000008,0.888034,0.004108,0.080046,7,
0.503797,0.000000,0.013280,0.000261,0.051074,0.088502,0.175523,0.000001,0.164894,0.002668,0,
0.112217,0.000000,0.113356,0.000317,0.043852,0.020108,0.678016,0.000000,0.031379,0.000754,6,
0.000497,0.508099,0.324618,0.001074,0.013865,0.000443,0.150718,0.000013,0.000369,0.000303,2,
0.000523,0.008720,0.000064,0.008813,0.011741,0.005851,0.000026,0.826497,0.004396,0.133370,7,
0.005836,0.000398,0.062981,0.000117,0.117827,0.002797,0.802948,0.000007,0.003505,0.003585,6,
0.004247,0.058709,0.002015,0.046855,0.062768,0.027837,0.000677,0.553494,0.021543,0.221856,4,
0.201235,0.000000,0.004271,0.227941,0.003340,0.274850,0.000172,0.001991,0.282227,0.003973,5,
0.010333,0.118439,0.201052,0.005804,0.266233,0.013071,0.343808,0.001137,0.012442,0.027681,6,
0.022453,0.116568,0.031868,0.166113,0.146575,0.084114,0.007231,0.186857,0.067339,0.170882,5,
0.008513,0.006753,0.001704,0.287726,0.012287,0.056589,0.000083,0.522088,0.041360,0.062897,9,
0.003349,0.733655,0.046924,0.018129,0.102741,0.009673,0.022923,0.015965,0.007677,0.038964,1,
0.215143,0.000000,0.000721,0.003171,0.087205,0.236492,0.003657,0.002160,0.336108,0.115343,4,
0.000190,0.970569,0.010993,0.007850,0.004164,0.000700,0.001017,0.002556,0.000469,0.001492,1,
0.097181,0.000021,0.003570,0.329044,0.011188,0.257666,0.000210,0.037573,0.236043,0.027505,3,
0.067987,0.005056,0.027662,0.105649,0.194252,0.171133,0.012199,0.067644,0.158166,0.190252,9,
0.001646,0.002118,0.000095,0.007030,0.031946,0.013711,0.000092,0.634558,0.011585,0.297220,9,
0.003587,0.000470,0.000100,0.028587,0.013752,0.029502,0.000028,0.733771,0.024277,0.165924,7,
0.051408,0.000046,0.000808,0.078423,0.042099,0.201260,0.000279,0.214832,0.193321,0.217525,5,
0.011390,0.000506,0.000397,0.027725,0.052273,0.064020,0.000251,0.448729,0.057743,0.336966,7,
0.425371,0.000000,0.012889,0.034616,0.006236,0.227903,0.002335,0.000060,0.288876,0.001714,8,
0.021527,0.000420,0.012536,0.000659,0.555096,0.024079,0.217597,0.001172,0.029675,0.137239,4,
0.102029,0.004665,0.243802,0.281319,0.057520,0.142367,0.022399,0.004434,0.126454,0.015011,8,
0.153892,0.000363,0.155602,0.024880,0.203220,0.129912,0.155011,0.000889,0.144386,0.031846,0,
0.046546,0.001405,0.005522,0.075980,0.129426,0.156104,0.002786,0.158928,0.144990,0.278313,9,
0.123682,0.000100,0.009563,0.043082,0.149702,0.232480,0.008204,0.023028,0.247561,0.162598,8,
0.079146,0.000000,0.064051,0.000147,0.059941,0.015216,0.755907,0.000000,0.024405,0.001188,4,
0.403449,0.000000,0.021380,0.054291,0.006802,0.230445,0.002836,0.000082,0.278986,0.001728,0,
0.369155,0.000000,0.001630,0.058129,0.000975,0.253816,0.000095,0.000083,0.315384,0.000733,0,
0.085450,0.001365,0.064510,0.016741,0.373880,0.107632,0.120396,0.004432,0.116413,0.109181,8,
0.075728,0.000001,0.000128,0.024075,0.028804,0.251184,0.000103,0.105385,0.280437,0.234156,3,
0.054921,0.000000,0.207839,0.000027,0.001941,0.002450,0.728343,0.000000,0.004475,0.000003,2,
0.167244,0.000000,0.000263,0.030356,0.013101,0.329511,0.000120,0.013025,0.392106,0.054274,5,
0.028340,0.000048,0.001340,0.001254,0.378514,0.053904,0.018183,0.012201,0.066134,0.440081,9,
0.046427,0.015529,0.030087,0.322876,0.080894,0.150468,0.003662,0.124802,0.123589,0.101666,3,
0.004809,0.000002,0.073136,0.000015,0.014323,0.000770,0.905717,0.000000,0.001142,0.000086,6,
0.217367,0.000031,0.188543,0.013358,0.114852,0.113678,0.204187,0.000106,0.138154,0.009725,0,
0.151149,0.000002,0.063998,0.001023,0.169201,0.055166,0.469490,0.000018,0.079759,0.010193,6,
0.126496,0.000008,0.004899,0.314906,0.008408,0.265383,0.000250,0.014177,0.250686,0.014786,3,
0.021443,0.000018,0.000145,0.011112,0.060850,0.096114,0.000229,0.241576,0.099847,0.468665,8,
0.207256,0.000063,0.041297,0.039370,0.140546,0.227868,0.031938,0.002943,0.254788,0.053932,5,
0.038043,0.005019,0.100936,0.006277,0.403685,0.041886,0.293242,0.001527,0.045070,0.064316,4,
0.000480,0.004418,0.000043,0.014927,0.005160,0.005890,0.000008,0.889138,0.004258,0.075679,7,
0.090714,0.001026,0.342445,0.366623,0.012354,0.093039,0.010075,0.000622,0.081201,0.001901,0,
0.001291,0.000021,0.087236,0.000010,0.010050,0.000241,0.900779,0.000000,0.000326,0.000046,6,
0.344205,0.000001,0.338966,0.069422,0.003784,0.104797,0.017729,0.000004,0.120930,0.000164,0,
0.060891,0.000005,0.000991,0.001634,0.293569,0.099696,0.011782,0.009052,0.129796,0.392584,4,
0.015054,0.000294,0.021662,0.904525,0.000502,0.032471,0.000060,0.001768,0.023342,0.000322,2,
0.001731,0.000347,0.000037,0.012563,0.010687,0.016393,0.000015,0.776138,0.013542,0.168547,9,
0.003147,0.001555,0.152293,0.000157,0.051931,0.001367,0.787084,0.000002,0.001580,0.000883,6,
0.000073,0.982283,0.003090,0.005913,0.001968,0.000373,0.000222,0.004601,0.000237,0.001241,1,
0.000646,0.005566,0.000059,0.004961,0.020892,0.006558,0.000050,0.734537,0.005238,0.221493,7,
0.084251,0.000006,0.006436,0.000673,0.462688,0.068552,0.139463,0.000596,0.097177,0.140159,4,
0.012632,0.002440,0.001393,0.240213,0.015796,0.077572,0.000097,0.503599,0.059724,0.086533,3,
0.278804,0.000018,0.069742,0.070792,0.050289,0.235646,0.020016,0.000783,0.260952,0.012959,5,
0.339763,0.000000,0.006340,0.010776,0.041762,0.245615,0.007712,0.000371,0.328805,0.018856,0,
0.673070,0.000000,0.017403,0.003539,0.002319,0.113501,0.007521,0.000000,0.182517,0.000131,8,
0.042323,0.022677,0.502115,0.278706,0.026075,0.055214,0.022404,0.001497,0.045174,0.003814,3,
0.082944,0.000001,0.000237,0.040220,0.027275,0.269911,0.000125,0.103120,0.290714,0.185453,5,
0.019465,0.000406,0.676874,0.278482,0.000482,0.012194,0.002414,0.000009,0.009654,0.000020,3,
0.000059,0.982103,0.001869,0.004110,0.002370,0.000336,0.000195,0.006863,0.000215,0.001879,1,
0.001762,0.000021,0.029291,0.000007,0.035188,0.000464,0.932216,0.000000,0.000658,0.000393,6,
0.132892,0.000036,0.005684,0.049657,0.099896,0.261685,0.003849,0.025365,0.279769,0.141168,8,
0.006778,0.000022,0.067387,0.000049,0.046877,0.001878,0.873735,0.000000,0.002588,0.000686,6,
0.089857,0.001749,0.337562,0.025274,0.154362,0.071322,0.229720,0.000454,0.074900,0.014800,0,
0.428132,0.000000,0.000001,0.000039,0.000781,0.166879,0.000008,0.000005,0.401126,0.003029,8,
0.015276,0.028742,0.336088,0.005923,0.159327,0.013604,0.417387,0.000256,0.013469,0.009928,6,
0.029451,0.000036,0.000297,0.061234,0.028257,0.145651,0.000099,0.365499,0.136640,0.232836,7,
0.099135,0.000000,0.068847,0.721235,0.000101,0.058458,0.000102,0.000010,0.052099,0.000014,3,
0.006984,0.020889,0.002096,0.021572,0.137739,0.036342,0.001965,0.347216,0.031151,0.394046,9,
0.003992,0.380383,0.079798,0.492969,0.004679,0.013471,0.000783,0.013031,0.008613,0.002281,7,
0.297777,0.000003,0.024431,0.017683,0.088537,0.229805,0.027248,0.000626,0.286585,0.027306,8,
0.134959,0.000001,0.001140,0.005194,0.148190,0.204518,0.005004,0.008379,0.264303,0.228311,5,
0.315462,0.000002,0.030291,0.055522,0.030069,0.254830,0.008631,0.000560,0.294735,0.009897,0,
0.023562,0.000007,0.048095,0.000111,0.107182,0.007416,0.799799,0.000002,0.010745,0.003080,6,
0.067137,0.001182,0.488018,0.311972,0.007912,0.060049,0.010987,0.000243,0.051674,0.000825,3,
0.328982,0.000001,0.019698,0.043352,0.025868,0.258281,0.006427,0.000472,0.307445,0.009474,0,
0.061589,0.000113,0.443719,0.413161,0.001278,0.041641,0.002872,0.000035,0.035496,0.000095,3,
0.128795,0.000000,0.075122,0.699885,0.000026,0.049784,0.000053,0.000001,0.046332,0.000002,3,
0.019941,0.000230,0.001794,0.001682,0.389506,0.043828,0.018574,0.019241,0.050605,0.454599,9,
0.002996,0.000237,0.019744,0.000027,0.163602,0.001561,0.803500,0.000007,0.002071,0.006257,6,
0.000234,0.000398,0.000005,0.002252,0.004690,0.003242,0.000003,0.860226,0.002585,0.126364,7,
0.290790,0.000007,0.055693,0.109062,0.022493,0.243103,0.007937,0.000578,0.263948,0.006389,5,
0.129916,0.000016,0.003998,0.019848,0.145545,0.227913,0.006252,0.016602,0.261221,0.188689,8,
0.060826,0.001170,0.218146,0.007259,0.214189,0.043917,0.387596,0.000255,0.049019,0.017625,6,
0.249611,0.000000,0.001827,0.016108,0.035117,0.287259,0.001777,0.002234,0.365022,0.041045,8,
0.002195,0.027238,0.000625,0.049766,0.021393,0.018403,0.000114,0.738598,0.013554,0.128115,7,
0.000160,0.973788,0.007200,0.007242,0.004076,0.000663,0.000713,0.003855,0.000441,0.001864,1,
0.040651,0.000135,0.001144,0.181324,0.024074,0.181530,0.000154,0.282764,0.159910,0.128313,5,
0.009791,0.032727,0.012979,0.004368,0.499917,0.024676,0.056752,0.027098,0.024189,0.307502,7,
0.024126,0.088728,0.581820,0.168618,0.034399,0.033113,0.036916,0.001465,0.026572,0.004241,1,
0.020068,0.016107,0.008621,0.030279,0.260069,0.069865,0.009340,0.143554,0.063583,0.378512,4,
0.208607,0.000020,0.121887,0.007652,0.158560,0.110203,0.238444,0.000118,0.139402,0.015107,4,
0.125725,0.000026,0.004113,0.042522,0.099157,0.257701,0.003170,0.028892,0.278091,0.160603,8,
0.018085,0.000000,0.050793,0.000005,0.005240,0.001160,0.922529,0.000000,0.002173,0.000015,6,
0.001535,0.318232,0.443492,0.002676,0.027271,0.001386,0.203396,0.000037,0.001187,0.000788,2,
0.135304,0.000236,0.024242,0.041232,0.199872,0.211204,0.022452,0.012071,0.225490,0.127897,8,
0.003684,0.351951,0.010428,0.010112,0.249235,0.014771,0.015615,0.093936,0.012406,0.237861,4,
0.000960,0.105098,0.000590,0.039391,0.015920,0.009205,0.000091,0.732068,0.006389,0.090289,4,
0.142630,0.000000,0.000509,0.059839,0.015779,0.328919,0.000150,0.026267,0.362384,0.063522,5,
0.095647,0.000155,0.155310,0.004818,0.206479,0.056295,0.396774,0.000131,0.068102,0.016289,3,
0.105584,0.002845,0.113591,0.048466,0.270685,0.141978,0.086750,0.006241,0.143935,0.079926,3,
0.038247,0.000327,0.026637,0.001324,0.484753,0.036299,0.275012,0.000788,0.044605,0.092006,5,
0.003364,0.001490,0.000290,0.001346,0.190710,0.015534,0.002153,0.131950,0.015638,0.637524,9,
0.022576,0.000165,0.844885,0.008927,0.005269,0.007526,0.102829,0.000001,0.007744,0.000078,2,
0.190678,0.000036,0.026848,0.018100,0.200228,0.201489,0.043418,0.002584,0.237588,0.079031,0,
0.024426,0.000008,0.000189,0.002162,0.152003,0.072933,0.001390,0.057642,0.086461,0.602787,4,
0.145268,0.000000,0.000684,0.075768,0.014601,0.329594,0.000160,0.024357,0.356531,0.053036,0,
0.345067,0.000000,0.013583,0.262201,0.000277,0.180900,0.000108,0.000017,0.197770,0.000077,0,
0.085597,0.002372,0.032211,0.068417,0.233691,0.176112,0.021120,0.033661,0.171885,0.174933,7,
0.071167,0.002574,0.019626,0.085848,0.190383,0.177893,0.010313,0.066018,0.168378,0.207800,5,
0.108153,0.000071,0.017023,0.005991,0.368108,0.123142,0.075458,0.003059,0.149473,0.149523,4,
0.041797,0.041054,0.172244,0.034361,0.345441,0.065181,0.149764,0.007557,0.061631,0.080969,0,
0.003961,0.000011,0.980505,0.006869,0.000059,0.000731,0.007183,0.000000,0.000681,0.000000,2,
0.029175,0.025519,0.032200,0.024824,0.407728,0.069788,0.045276,0.040988,0.066012,0.258490,4,
0.319438,0.000000,0.005823,0.024149,0.023216,0.270436,0.003047,0.000596,0.339726,0.013569,0,
0.000472,0.662032,0.309221,0.019377,0.001434,0.000638,0.006294,0.000040,0.000430,0.000063,2,
0.033940,0.000024,0.877219,0.056174,0.000656,0.010908,0.010745,0.000001,0.010322,0.000011,2,
0.001792,0.833561,0.026250,0.016111,0.057308,0.006066,0.009535,0.017770,0.004618,0.026989,1,
0.001313,0.000023,0.076821,0.000009,0.011883,0.000258,0.909281,0.000000,0.000351,0.000062,5,
0.404484,0.000000,0.004972,0.025673,0.005497,0.241408,0.001147,0.000087,0.314411,0.002321,5,
0.000127,0.951923,0.002532,0.019758,0.001988,0.000835,0.000099,0.019922,0.000509,0.002307,1,
0.456254,0.000000,0.000572,0.017586,0.000481,0.216955,0.000056,0.000014,0.307765,0.000319,0,
0.381820,0.000000,0.003184,0.050116,0.001957,0.250004,0.000280,0.000089,0.311446,0.001104,8,
0.000142,0.000000,0.069043,0.000000,0.000135,0.000004,0.930668,0.000000,0.000007,0.000000,6,
0.092246,0.000000,0.437352,0.000556,0.005677,0.009700,0.440046,0.000000,0.014393,0.000030,6,
0.019867,0.162873,0.474214,0.220298,0.032460,0.032595,0.024526,0.002824,0.025165,0.005179,3,
0.008356,0.000011,0.000030,0.009590,0.022290,0.054608,0.000031,0.492077,0.053488,0.359519,7,
0.153631,0.000150,0.039244,0.021405,0.251497,0.177255,0.059515,0.003683,0.200795,0.092825,6,
0.030614,0.020048,0.032945,0.021278,0.425206,0.069016,0.052512,0.032817,0.066368,0.249196,4,
0.285688,0.000000,0.000167,0.011471,0.003693,0.289772,0.000078,0.000583,0.400170,0.008378,0,
0.168151,0.000495,0.099077,0.172673,0.072492,0.221819,0.017606,0.004885,0.216061,0.026740,8,
0.000577,0.009902,0.000082,0.016866,0.007816,0.006609,0.000017,0.863588,0.004774,0.089769,7,
0.066550,0.000097,0.007915,0.003891,0.413144,0.094187,0.050333,0.006073,0.113268,0.244542,4,
0.010863,0.391331,0.052047,0.043281,0.226471,0.033219,0.028678,0.056253,0.027346,0.130511,1,
0.000919,0.895197,0.013261,0.018763,0.024189,0.003864,0.002590,0.022646,0.002761,0.015809,1,
0.355033,0.000001,0.235264,0.087424,0.006365,0.140733,0.015363,0.000016,0.159355,0.000446,5,
0.083365,0.000219,0.010678,0.013913,0.307364,0.143198,0.025819,0.015347,0.159154,0.240942,4,
0.000100,0.979487,0.003900,0.005352,0.003235,0.000477,0.000409,0.004855,0.000313,0.001873,1,
0.369188,0.000000,0.025187,0.075735,0.007705,0.238792,0.002811,0.000142,0.278283,0.002158,0,
0.124112,0.000071,0.186284,0.470145,0.004155,0.111394,0.002864,0.000280,0.099961,0.000733,3,
0.688018,0.000000,0.008086,0.000397,0.007827,0.090936,0.031134,0.000000,0.173228,0.000375,0,
0.048828,0.000022,0.001352,0.002895,0.287704,0.095253,0.010236,0.017503,0.115659,0.420549,9,
0.002209,0.000032,0.019267,0.000009,0.069794,0.000737,0.905590,0.000001,0.001050,0.001312,6,
0.000949,0.010529,0.000156,0.041478,0.006523,0.010212,0.000017,0.855855,0.007191,0.067090,7,
0.028020,0.035534,0.202910,0.013394,0.325051,0.035074,0.277361,0.002157,0.034371,0.046128,4,
0.002661,0.000031,0.041449,0.000015,0.040549,0.000747,0.913001,0.000000,0.001034,0.000513,6,
0.002408,0.326418,0.006911,0.348233,0.007816,0.016692,0.000149,0.262191,0.010556,0.018625,3,
0.000042,0.989199,0.002344,0.001777,0.002439,0.000197,0.000381,0.002289,0.000130,0.001202,1,
0.000034,0.991403,0.002723,0.001976,0.001423,0.000149,0.000283,0.001326,0.000096,0.000589,1,
0.031724,0.000409,0.013788,0.781408,0.002985,0.085858,0.000146,0.013964,0.066066,0.003651,3,
0.020946,0.014957,0.021154,0.008657,0.485356,0.045738,0.063442,0.023024,0.045610,0.271115,4,
0.075986,0.000447,0.009962,0.026964,0.248764,0.160143,0.014030,0.033851,0.167719,0.262135,8,
0.184710,0.000268,0.171514,0.039821,0.147041,0.154971,0.107519,0.000873,0.169382,0.023902,5,
0.033877,0.100827,0.172402,0.050460,0.314822,0.062368,0.107741,0.013592,0.056063,0.087846,1,
0.046739,0.018534,0.046720,0.050550,0.339942,0.106167,0.039141,0.041595,0.099318,0.211295,4,
0.280402,0.000001,0.008933,0.007427,0.112698,0.222646,0.022533,0.000712,0.297196,0.047451,8,
0.302237,0.000001,0.020766,0.007157,0.126495,0.196664,0.051361,0.000327,0.263350,0.031642,0,
0.160184,0.000009,0.030181,0.002374,0.306368,0.101460,0.210150,0.000267,0.137658,0.051348,2,
0.000787,0.914534,0.039325,0.012069,0.016208,0.002161,0.006617,0.002758,0.001570,0.003972,1,
0.030616,0.000463,0.836477,0.023314,0.007690,0.013688,0.074174,0.000007,0.013380,0.000191,2,
0.002676,0.000273,0.000050,0.009055,0.021306,0.021729,0.000039,0.649951,0.019047,0.275873,9,
0.094025,0.000006,0.000852,0.114256,0.021954,0.291199,0.000175,0.087534,0.290130,0.099870,7,
0.229861,0.000085,0.256065,0.067510,0.054629,0.154708,0.063426,0.000270,0.167045,0.006402,6,
0.182871,0.000001,0.295765,0.002845,0.035560,0.042951,0.380483,0.000002,0.058711,0.000811,4,
0.000454,0.913857,0.005422,0.014743,0.014185,0.002397,0.000903,0.032816,0.001649,0.013572,1,
0.152941,0.000629,0.071334,0.074355,0.168417,0.208369,0.036172,0.006970,0.213564,0.067248,0,
0.004358,0.734622,0.101092,0.072016,0.035629,0.011789,0.010562,0.010134,0.008655,0.011141,1,
0.189391,0.000036,0.018073,0.044759,0.114388,0.256377,0.012706,0.006409,0.283503,0.074359,8,
0.460478,0.000000,0.360178,0.004565,0.001584,0.043942,0.063663,0.000000,0.065575,0.000014,6,
0.068023,0.002693,0.269499,0.015602,0.211598,0.057315,0.292700,0.000550,0.060746,0.021274,2,
0.011573,0.025935,0.199517,0.720639,0.002348,0.021802,0.001091,0.001503,0.015044,0.000549,3,
0.008503,0.003473,0.864129,0.009401,0.006853,0.004150,0.099512,0.000004,0.003849,0.000125,2,
