0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.003191,0.114819,0.006373,0.004853,0.562278,0.013957,0.020466,0.017023,0.021583,0.235455,4,
0.001172,0.143395,0.001326,0.014899,0.258731,0.008829,0.000830,0.152781,0.010092,0.407945,9,
0.000138,0.900744,0.000763,0.003840,0.022849,0.001078,0.000477,0.019726,0.002105,0.048279,7,
0.005499,0.054083,0.005642,0.007756,0.495212,0.024538,0.013691,0.029825,0.032046,0.331709,4,
0.331414,0.000000,0.489272,0.009942,0.000000,0.063076,0.076140,0.000003,0.030046,0.000106,0,
0.033854,0.372957,0.021421,0.052604,0.001749,0.129624,0.015070,0.019307,0.269730,0.083684,0,
0.002911,0.049587,0.005368,0.010029,0.523901,0.013653,0.007620,0.042511,0.016114,0.328306,4,
0.000490,0.778872,0.000285,0.006992,0.015062,0.005066,0.000169,0.070823,0.008779,0.113462,9,
0.002881,0.003707,0.007751,0.021727,0.517656,0.011027,0.003891,0.068203,0.008040,0.355116,9,
0.000218,0.951946,0.001017,0.003608,0.004998,0.001475,0.000681,0.008704,0.003403,0.023950,1,
0.014954,0.081128,0.310024,0.502773,0.000000,0.024934,0.005087,0.001583,0.058340,0.001176,3,
0.001183,0.121302,0.001862,0.016963,0.291085,0.008256,0.001064,0.145629,0.009154,0.403503,9,
0.000989,0.000156,0.022368,0.000038,0.139549,0.000899,0.831900,0.000006,0.001634,0.002461,6,
0.000162,0.971382,0.000796,0.003130,0.001563,0.001097,0.000431,0.005654,0.002731,0.013053,1,
0.057396,0.235142,0.032822,0.033725,0.000107,0.159187,0.027318,0.002912,0.433824,0.017566,8,
0.166916,0.000411,0.007267,0.013400,0.000000,0.236695,0.001812,0.000051,0.573244,0.000204,0,
0.000485,0.253846,0.054800,0.004262,0.519274,0.001330,0.101734,0.003274,0.002530,0.058467,2,
0.010421,0.042900,0.002055,0.001790,0.521874,0.047715,0.021692,0.009994,0.076615,0.264944,4,
0.030168,0.452878,0.012311,0.055309,0.000026,0.115000,0.004100,0.006637,0.308594,0.014976,5,
0.049269,0.012397,0.037987,0.391142,0.000693,0.155322,0.003088,0.082577,0.154525,0.113001,8,
0.012233,0.717533,0.006206,0.018569,0.000342,0.055382,0.005156,0.007282,0.149599,0.027697,8,
0.038268,0.320134,0.090208,0.159228,0.000103,0.105079,0.018211,0.009801,0.234000,0.024967,0,
0.001340,0.002314,0.012431,0.049256,0.462515,0.004925,0.002018,0.122593,0.002882,0.339725,4,
0.001630,0.397173,0.001804,0.004060,0.302386,0.010393,0.004926,0.028828,0.018139,0.230660,9,
0.000758,0.088503,0.000283,0.014801,0.123394,0.007849,0.000108,0.323162,0.007706,0.433436,7,
0.002230,0.114995,0.005549,0.009006,0.500466,0.010983,0.008590,0.038258,0.014758,0.295164,4,
0.000387,0.920631,0.002017,0.002865,0.020132,0.002242,0.002801,0.006796,0.005305,0.036824,1,
0.003880,0.000329,0.051094,0.000975,0.565452,0.004962,0.336009,0.000340,0.005502,0.031456,6,
0.034203,0.004519,0.000127,0.000311,0.227070,0.194746,0.005520,0.005006,0.293717,0.234782,8,
0.000629,0.933601,0.002631,0.002563,0.011647,0.003272,0.004770,0.004071,0.008598,0.028219,1,
0.002988,0.000285,0.079736,0.010244,0.731254,0.004725,0.064664,0.004875,0.003257,0.097970,4,
0.011685,0.000067,0.003335,0.013180,0.473225,0.036091,0.002561,0.046718,0.016871,0.396266,5,
0.006701,0.319789,0.031708,0.003961,0.258204,0.020035,0.200556,0.003607,0.045780,0.109658,6,
0.031903,0.000000,0.241906,0.008121,0.628218,0.008067,0.052623,0.000369,0.000612,0.028180,6,
0.013209,0.000054,0.591102,0.013873,0.009012,0.009506,0.344690,0.000315,0.008268,0.009970,2,
0.006696,0.000622,0.014177,0.008793,0.684974,0.016801,0.019235,0.014190,0.012216,0.222296,4,
0.003913,0.247933,0.004999,0.001111,0.495550,0.015735,0.067977,0.003354,0.036097,0.123330,6,
0.002348,0.051402,0.109883,0.004035,0.400919,0.004566,0.362202,0.001537,0.008160,0.054948,2,
0.006127,0.001966,0.015689,0.000269,0.462384,0.010096,0.456906,0.000172,0.017501,0.028890,6,
0.027223,0.000000,0.093512,0.002808,0.693906,0.013534,0.127776,0.000359,0.003018,0.037864,6,
0.001173,0.270611,0.000252,0.007485,0.127912,0.012463,0.000252,0.169717,0.016484,0.393653,7,
0.083302,0.000000,0.001927,0.152823,0.084569,0.089347,0.000025,0.180781,0.002869,0.404355,0,
0.143478,0.000035,0.029337,0.188374,0.004169,0.282772,0.003947,0.047797,0.131756,0.168335,0,
0.001131,0.387224,0.006127,0.004847,0.391741,0.005520,0.013543,0.016698,0.009804,0.163363,4,
0.001812,0.047934,0.008047,0.016809,0.519500,0.008266,0.005957,0.059779,0.008844,0.323053,9,
0.001287,0.294790,0.000899,0.060293,0.009960,0.012049,0.000118,0.363873,0.014099,0.242632,8,
0.044731,0.312455,0.032532,0.096271,0.000003,0.128259,0.005968,0.003033,0.370880,0.005868,8,
0.001956,0.000036,0.094191,0.000558,0.385601,0.001643,0.503576,0.000080,0.001556,0.010801,6,
0.000360,0.960008,0.001446,0.003182,0.003033,0.002139,0.001305,0.004907,0.005510,0.018109,1,
0.008818,0.687880,0.021420,0.105081,0.000257,0.036778,0.003557,0.023212,0.077519,0.035478,3,
0.005405,0.018364,0.008948,0.004403,0.662004,0.018392,0.031978,0.010927,0.023423,0.216156,5,
0.000150,0.946810,0.001063,0.003005,0.009997,0.001011,0.000774,0.008614,0.002270,0.026305,1,
0.006191,0.051185,0.000194,0.011302,0.054658,0.061259,0.000204,0.221329,0.066999,0.526678,7,
0.000101,0.955686,0.000775,0.004552,0.003558,0.000751,0.000273,0.012224,0.001600,0.020479,1,
0.033722,0.001306,0.010357,0.072410,0.078500,0.116997,0.003980,0.117548,0.076601,0.488578,0,
0.015511,0.668588,0.029822,0.065733,0.000055,0.052115,0.007837,0.005961,0.140189,0.014189,8,
0.001678,0.339333,0.000279,0.020900,0.017550,0.018757,0.000106,0.278035,0.024590,0.298773,7,
0.003988,0.010735,0.025597,0.001870,0.687761,0.008932,0.163443,0.001767,0.013259,0.082648,6,
0.005632,0.406219,0.277091,0.254871,0.000004,0.011426,0.010012,0.002402,0.029615,0.002729,2,
0.000171,0.966594,0.000884,0.002665,0.003218,0.001133,0.000633,0.005610,0.002799,0.016293,1,
0.003534,0.425263,0.013924,0.018424,0.190390,0.016312,0.016345,0.038535,0.026725,0.250548,4,
0.003988,0.028778,0.018938,0.001116,0.634146,0.009710,0.211635,0.001218,0.017962,0.072508,6,
0.011274,0.583930,0.003606,0.059438,0.000665,0.069190,0.001100,0.055666,0.132397,0.082735,3,
0.025530,0.000195,0.147963,0.032140,0.406726,0.037356,0.114518,0.010484,0.023695,0.201394,4,
0.008390,0.136230,0.083317,0.012713,0.322533,0.021679,0.209791,0.007838,0.037545,0.159965,6,
0.001388,0.324333,0.013191,0.002051,0.479763,0.004928,0.071035,0.003614,0.010655,0.089043,6,
0.000055,0.959474,0.001308,0.007700,0.002102,0.000381,0.000210,0.013273,0.000766,0.014733,1,
0.036947,0.241610,0.006674,0.010631,0.016688,0.160024,0.023537,0.013312,0.338467,0.152109,8,
0.015298,0.000002,0.045623,0.002810,0.733387,0.015143,0.112676,0.000992,0.007086,0.066984,6,
0.025316,0.000048,0.034763,0.862455,0.000000,0.041075,0.000121,0.006562,0.027700,0.001959,3,
0.036375,0.007457,0.000377,0.139802,0.000043,0.270218,0.000028,0.200355,0.257918,0.087426,5,
0.005049,0.015090,0.000147,0.005392,0.170394,0.045792,0.000256,0.146751,0.043869,0.567260,9,
0.046806,0.123985,0.004771,0.009873,0.015688,0.205227,0.017586,0.014240,0.397913,0.163910,8,
0.004219,0.040733,0.002164,0.007728,0.434960,0.023270,0.004079,0.053648,0.027106,0.402093,4,
0.003060,0.773262,0.004904,0.021102,0.009567,0.017448,0.003092,0.033252,0.034008,0.100305,8,
0.023362,0.001962,0.003550,0.000149,0.474512,0.050654,0.297041,0.000242,0.093997,0.054531,0,
0.007676,0.325278,0.002914,0.014990,0.095190,0.047907,0.004621,0.068232,0.076316,0.356874,8,
0.002185,0.362418,0.000888,0.003499,0.265417,0.016012,0.002926,0.037366,0.027579,0.281711,4,
0.006910,0.315759,0.007127,0.011349,0.209122,0.034248,0.016248,0.034479,0.057834,0.306924,8,
0.002424,0.156616,0.000884,0.007206,0.284615,0.018332,0.001466,0.087367,0.024424,0.416666,9,
0.117418,0.007810,0.066440,0.138821,0.000300,0.257552,0.017002,0.011237,0.338806,0.044613,0,
0.110802,0.009206,0.117172,0.018608,0.001458,0.173181,0.220931,0.001148,0.322309,0.025186,2,
0.024931,0.264714,0.015277,0.013672,0.084835,0.098218,0.049329,0.018465,0.187182,0.243376,4,
0.022428,0.419821,0.042563,0.003791,0.002117,0.051658,0.256061,0.000505,0.185715,0.015340,6,
0.010510,0.543676,0.004419,0.079737,0.000946,0.064402,0.001072,0.078323,0.113839,0.103075,3,
0.021623,0.000000,0.060140,0.014444,0.747518,0.016390,0.020620,0.004077,0.002896,0.112292,6,
0.006609,0.000025,0.009609,0.029320,0.530725,0.016289,0.002652,0.056910,0.005930,0.341930,2,
0.002827,0.001455,0.029962,0.016218,0.702668,0.006954,0.019046,0.019171,0.005105,0.196592,2,
0.050922,0.001284,0.049310,0.009726,0.315485,0.095642,0.176754,0.005586,0.096422,0.198868,4,
0.047685,0.000013,0.002027,0.007358,0.333475,0.129693,0.003594,0.025158,0.056940,0.394057,0,
0.022128,0.070519,0.353777,0.425516,0.000000,0.033837,0.007559,0.001023,0.084682,0.000960,2,
0.012116,0.008822,0.262442,0.666689,0.000000,0.015870,0.001266,0.000586,0.031973,0.000234,3,
0.001970,0.865751,0.006561,0.016086,0.005360,0.009983,0.004004,0.015785,0.021669,0.052832,9,
0.018839,0.316565,0.022232,0.046835,0.040934,0.079161,0.020587,0.050228,0.129609,0.275010,0,
0.001829,0.862868,0.007258,0.002831,0.027700,0.007608,0.024455,0.003146,0.020801,0.041504,4,
0.011231,0.051250,0.003120,0.001607,0.534882,0.046365,0.039722,0.006712,0.080552,0.224559,4,
0.000543,0.938424,0.001282,0.011265,0.000656,0.003698,0.000374,0.014563,0.008328,0.020866,1,
0.000136,0.968865,0.016028,0.007129,0.000115,0.000442,0.003232,0.000743,0.001387,0.001923,2,
0.009819,0.597391,0.009465,0.088337,0.001170,0.051359,0.002244,0.056902,0.093744,0.089570,0,
0.018726,0.416911,0.009218,0.047626,0.007578,0.093965,0.006375,0.052393,0.167165,0.180044,0,
0.000568,0.142826,0.000151,0.011700,0.089423,0.006873,0.000060,0.345641,0.007256,0.395502,7,
0.018396,0.017658,0.331393,0.549931,0.000000,0.024244,0.003008,0.000591,0.054424,0.000355,3,
0.004491,0.756619,0.006032,0.008754,0.025417,0.022275,0.011414,0.013964,0.049783,0.101250,8,
0.005440,0.053437,0.038664,0.812695,0.000005,0.018040,0.000344,0.037246,0.023772,0.010357,3,
0.000103,0.983399,0.000421,0.001450,0.000982,0.000727,0.000317,0.002865,0.002027,0.007709,1,
0.004722,0.000416,0.001870,0.021566,0.332007,0.020910,0.000731,0.129501,0.010714,0.477565,9,
0.007002,0.428439,0.002362,0.264525,0.000021,0.049990,0.000087,0.128347,0.081994,0.037235,3,
0.011990,0.051006,0.000438,0.001552,0.334338,0.078685,0.004840,0.021241,0.123061,0.372849,9,
0.005960,0.042747,0.000600,0.004753,0.313149,0.041770,0.001783,0.064468,0.050903,0.473866,9,
0.221122,0.000130,0.137480,0.026004,0.000389,0.229101,0.117441,0.000676,0.253868,0.013787,6,
0.038339,0.075437,0.056790,0.518558,0.000000,0.097135,0.001309,0.005877,0.203296,0.003259,3,
0.090228,0.013067,0.082093,0.190411,0.001433,0.218463,0.019649,0.026295,0.261757,0.096605,5,
0.051970,0.000008,0.001020,0.037822,0.044146,0.185519,0.000302,0.140120,0.060460,0.478636,5,
0.002266,0.095678,0.005628,0.009875,0.504430,0.011091,0.007906,0.041916,0.014289,0.306922,0,
0.009394,0.190210,0.064619,0.004473,0.177764,0.022480,0.397006,0.002144,0.051345,0.080564,6,
0.000702,0.636260,0.000897,0.003393,0.152146,0.005308,0.001753,0.030058,0.009764,0.159719,1,
0.003006,0.000014,0.061987,0.039858,0.682146,0.004729,0.009718,0.023448,0.001632,0.173461,2,
0.000362,0.971622,0.001256,0.002872,0.000967,0.002105,0.001035,0.003151,0.005927,0.010702,1,
0.000835,0.544541,0.002056,0.041293,0.022043,0.006604,0.000395,0.179406,0.008934,0.193893,3,
0.001213,0.458883,0.001060,0.005118,0.209665,0.009120,0.001919,0.048948,0.015070,0.249003,4,
0.002506,0.220650,0.000190,0.100219,0.000218,0.030817,0.000011,0.491902,0.037411,0.116076,3,
0.146452,0.000199,0.096827,0.009211,0.020860,0.175132,0.315435,0.001055,0.183661,0.051168,0,
0.016672,0.026782,0.226044,0.018807,0.126439,0.029575,0.410442,0.003971,0.045002,0.096265,6,
0.002917,0.000299,0.027029,0.000156,0.310141,0.003304,0.640806,0.000044,0.005060,0.010243,6,
0.005049,0.000558,0.006013,0.019441,0.506312,0.017173,0.003199,0.060519,0.009949,0.371788,4,
0.001248,0.039588,0.000395,0.015432,0.160361,0.011237,0.000174,0.279440,0.010107,0.482016,7,
0.012132,0.368646,0.146030,0.011799,0.008973,0.025341,0.327604,0.001437,0.069161,0.028878,6,
0.002450,0.036804,0.030013,0.002451,0.678363,0.006099,0.146135,0.002418,0.010070,0.085198,6,
0.000098,0.962011,0.000771,0.007461,0.000793,0.000741,0.000140,0.013058,0.001584,0.013342,1,
0.008023,0.401448,0.019356,0.031746,0.099580,0.035311,0.019464,0.047677,0.057571,0.279824,0,
0.016566,0.282982,0.004585,0.009344,0.101730,0.085045,0.016126,0.028500,0.155890,0.299232,5,
0.003239,0.001653,0.046225,0.001258,0.606417,0.005057,0.287649,0.000584,0.006531,0.041388,6,
0.000512,0.002545,0.897584,0.016732,0.000068,0.000402,0.080877,0.000066,0.000702,0.000513,2,
0.001572,0.048899,0.000077,0.007427,0.096099,0.019102,0.000061,0.299170,0.018920,0.508672,7,
0.030413,0.243217,0.009145,0.022838,0.025425,0.137901,0.016625,0.031883,0.247859,0.234695,8,
0.005323,0.578987,0.081861,0.262985,0.000011,0.015756,0.003178,0.008661,0.036261,0.006979,2,
0.006228,0.060892,0.000267,0.007625,0.115369,0.056332,0.000465,0.145141,0.066374,0.541307,5,
0.000724,0.054332,0.000350,0.018284,0.127723,0.007042,0.000103,0.351074,0.006272,0.434095,7,
0.001018,0.096486,0.000081,0.010061,0.059036,0.013293,0.000041,0.370376,0.013839,0.435769,7,
0.033267,0.014747,0.001965,0.006684,0.149920,0.158373,0.008245,0.030865,0.194942,0.400992,8,
0.026371,0.361832,0.003193,0.089884,0.000022,0.146585,0.000564,0.028196,0.315646,0.027708,8,
0.002138,0.102482,0.002240,0.011107,0.372653,0.013297,0.002510,0.082764,0.016060,0.394749,9,
0.000658,0.088283,0.000164,0.013027,0.095279,0.007597,0.000060,0.366394,0.007416,0.421123,7,
0.002148,0.002540,0.094426,0.000768,0.190563,0.002612,0.689303,0.000131,0.004404,0.013104,6,
0.002621,0.017200,0.000736,0.013590,0.248338,0.018680,0.000509,0.171253,0.016194,0.510880,7,
0.000305,0.968885,0.001725,0.002879,0.002105,0.001694,0.001502,0.003353,0.004591,0.012960,1,
0.004305,0.000388,0.052165,0.003450,0.722909,0.006657,0.130375,0.001762,0.005845,0.072143,2,
0.000124,0.925882,0.000580,0.018075,0.000336,0.001088,0.000047,0.034636,0.002045,0.017186,1,
0.045903,0.000003,0.003606,0.003855,0.555459,0.088481,0.009628,0.007996,0.035594,0.249477,0,
0.001730,0.039581,0.035733,0.000919,0.535992,0.003609,0.336156,0.000587,0.007372,0.038321,6,
0.008349,0.187021,0.000632,0.078808,0.001518,0.077402,0.000111,0.323251,0.097984,0.224925,3,
0.000306,0.937983,0.002411,0.001234,0.022309,0.001525,0.006336,0.002205,0.004240,0.021452,1,
0.023671,0.261018,0.105805,0.023575,0.050314,0.060785,0.219140,0.007753,0.124113,0.123826,6,
0.010182,0.097243,0.000693,0.008174,0.124533,0.076093,0.001669,0.087826,0.103287,0.490300,9,
0.320023,0.000002,0.030482,0.122557,0.000000,0.301557,0.001113,0.000445,0.222839,0.000982,0,
0.001893,0.138188,0.000656,0.009094,0.236509,0.015679,0.000739,0.131937,0.019194,0.446110,7,
0.054981,0.000606,0.040209,0.695082,0.000000,0.077168,0.000123,0.000424,0.131312,0.000094,3,
0.000357,0.861436,0.001561,0.003443,0.046490,0.002327,0.001969,0.013722,0.004861,0.063835,9,
0.000225,0.970035,0.001058,0.002017,0.003083,0.001368,0.001106,0.003476,0.003678,0.013955,1,
0.001073,0.272137,0.000462,0.014767,0.088714,0.010622,0.000244,0.224686,0.013151,0.374144,7,
0.000969,0.003268,0.046863,0.044900,0.628460,0.002643,0.008496,0.049755,0.001758,0.212887,4,
0.000787,0.220323,0.000161,0.008515,0.104970,0.009319,0.000108,0.246699,0.011228,0.397889,9,
0.003648,0.000950,0.046808,0.001264,0.610742,0.005419,0.282926,0.000558,0.006517,0.041168,6,
0.032758,0.166636,0.024264,0.085190,0.015913,0.132573,0.013894,0.066879,0.194948,0.266945,5,
0.006582,0.503263,0.158246,0.260788,0.000006,0.015962,0.006494,0.004467,0.039646,0.004545,2,
0.005887,0.139391,0.061651,0.001793,0.119721,0.012129,0.591583,0.000601,0.031714,0.035531,6,
0.045687,0.240940,0.035293,0.183362,0.000003,0.136988,0.003625,0.006135,0.340117,0.007849,5,
0.016675,0.000113,0.046497,0.000690,0.249791,0.018111,0.620801,0.000164,0.020899,0.026259,6,
0.019640,0.082381,0.029978,0.672377,0.000000,0.062653,0.000421,0.015240,0.112311,0.004999,3,
0.001819,0.226332,0.014756,0.002247,0.549878,0.006185,0.081591,0.003829,0.012658,0.100705,0,
0.007937,0.006021,0.011816,0.002107,0.699669,0.020708,0.082885,0.003394,0.027052,0.138412,6,
0.014903,0.595176,0.026375,0.017261,0.015670,0.053284,0.049297,0.009664,0.123550,0.094818,4,
0.035754,0.229510,0.209112,0.076733,0.003522,0.080700,0.131614,0.007804,0.165341,0.059910,3,
0.012076,0.184694,0.108111,0.586595,0.000001,0.030756,0.001932,0.008027,0.063613,0.004196,3,
0.003803,0.804481,0.005180,0.002684,0.031327,0.016919,0.025676,0.003916,0.046424,0.059590,6,
0.002053,0.503735,0.001221,0.004385,0.174714,0.014510,0.003243,0.034872,0.026287,0.234980,9,
0.005263,0.010129,0.086207,0.869168,0.000000,0.009947,0.000238,0.002367,0.016212,0.000468,3,
0.001544,0.048367,0.000331,0.012339,0.164089,0.014303,0.000200,0.247026,0.013757,0.498044,7,
0.003499,0.004238,0.001007,0.015545,0.280325,0.020930,0.000600,0.151648,0.014998,0.507210,5,
0.000072,0.937050,0.000520,0.001612,0.021697,0.000554,0.000485,0.008623,0.001217,0.028168,1,
0.045565,0.238873,0.013732,0.112966,0.000003,0.160847,0.001965,0.006246,0.411696,0.008107,8,
0.003196,0.287026,0.031982,0.006492,0.397301,0.010374,0.097334,0.007549,0.019868,0.138877,6,
0.000180,0.977195,0.000657,0.002145,0.001132,0.001195,0.000486,0.003614,0.003245,0.010152,1,
0.002554,0.917627,0.010061,0.007785,0.000475,0.009588,0.009292,0.002002,0.029776,0.010841,8,
0.004315,0.021235,0.000331,0.007147,0.222182,0.034629,0.000486,0.133497,0.034086,0.542093,7,
0.005152,0.135727,0.001219,0.003291,0.390056,0.032046,0.005982,0.029824,0.050764,0.345938,9,
0.001900,0.344221,0.015656,0.001362,0.406782,0.006082,0.138797,0.001842,0.014941,0.068418,6,
0.018846,0.283238,0.010845,0.023318,0.066008,0.086886,0.018399,0.041338,0.147278,0.303843,5,
0.045688,0.004727,0.040504,0.003688,0.216419,0.086828,0.359135,0.001886,0.127325,0.113800,6,
0.000038,0.931073,0.010604,0.000219,0.011288,0.000102,0.044256,0.000070,0.000420,0.001930,2,
0.000856,0.285841,0.000178,0.010003,0.069927,0.010150,0.000107,0.247597,0.012776,0.362564,7,
0.000150,0.927781,0.000672,0.004680,0.008091,0.001191,0.000313,0.018900,0.002397,0.035824,1,
0.018481,0.159194,0.509068,0.175961,0.000001,0.025793,0.029815,0.000451,0.080303,0.000934,2,
0.087283,0.012147,0.012047,0.194137,0.000001,0.253194,0.000784,0.006880,0.427036,0.006490,5,
0.011428,0.204779,0.009924,0.012950,0.228641,0.051104,0.025011,0.032341,0.082749,0.341073,5,
0.008099,0.775641,0.007556,0.018203,0.001354,0.037191,0.006617,0.010227,0.092345,0.042767,8,
0.004651,0.111137,0.002593,0.007288,0.379680,0.026293,0.006225,0.045660,0.036587,0.379887,8,
0.026337,0.000162,0.739053,0.080169,0.000475,0.022040,0.102423,0.000889,0.020334,0.008118,2,
0.026619,0.250111,0.011502,0.003871,0.112626,0.095236,0.114738,0.005253,0.221905,0.158139,9,
0.026377,0.339027,0.008906,0.206234,0.000006,0.120652,0.000680,0.024576,0.256596,0.016946,2,
0.003886,0.069844,0.013984,0.000932,0.600276,0.010703,0.200286,0.001272,0.022720,0.076098,6,
0.002686,0.083525,0.000182,0.006071,0.164260,0.027245,0.000277,0.164992,0.031906,0.518856,7,
0.000063,0.978913,0.000706,0.004803,0.000418,0.000447,0.000136,0.006354,0.001059,0.007102,1,
0.037608,0.111319,0.001753,0.062360,0.000417,0.234168,0.000634,0.072893,0.366511,0.112339,5,
0.004499,0.000952,0.021406,0.011063,0.705264,0.010961,0.021681,0.014718,0.008156,0.201301,4,
0.050482,0.132035,0.004165,0.066901,0.000014,0.226010,0.001057,0.012829,0.486971,0.019536,8,
0.107982,0.005257,0.004818,0.003360,0.001548,0.282495,0.029079,0.001252,0.532498,0.031709,0,
0.100166,0.006996,0.007827,0.065671,0.000134,0.324552,0.002653,0.014599,0.434571,0.042830,5,
0.002122,0.002897,0.052847,0.010150,0.741839,0.004528,0.050800,0.007805,0.004104,0.122908,2,
0.002662,0.726993,0.002278,0.025970,0.006560,0.018546,0.000998,0.063338,0.033119,0.119536,0,
0.005758,0.036000,0.005327,0.003978,0.602684,0.023157,0.022585,0.014169,0.032065,0.254276,4,
0.003690,0.000010,0.085070,0.905403,0.000000,0.002531,0.000012,0.000024,0.003259,0.000002,3,
