0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.404153,0.000000,0.001062,0.037344,0.000043,0.359382,0.000026,0.000185,0.197220,0.000586,5,
0.222245,0.000003,0.003040,0.010386,0.181546,0.384757,0.008583,0.002891,0.101971,0.084577,9,
0.347212,0.000004,0.014322,0.055880,0.000586,0.363618,0.000920,0.000430,0.214567,0.002461,5,
0.111602,0.000001,0.000019,0.054792,0.001277,0.520276,0.000001,0.079170,0.167373,0.065490,5,
0.004125,0.000017,0.000009,0.026092,0.005857,0.048415,0.000000,0.667726,0.008841,0.238917,7,
0.023203,0.000064,0.017542,0.015398,0.664697,0.060869,0.019765,0.013385,0.008294,0.176782,4,
0.396406,0.000004,0.131864,0.055210,0.002501,0.280643,0.014893,0.000200,0.115825,0.002453,0,
0.001503,0.000000,0.000339,0.033010,0.157092,0.007838,0.000011,0.508590,0.000141,0.291477,3,
0.000453,0.000000,0.000014,0.028705,0.004441,0.004155,0.000000,0.866149,0.000123,0.095960,7,
0.031139,0.004956,0.758827,0.085263,0.003348,0.049588,0.032645,0.001025,0.028683,0.004526,2,
0.058486,0.002022,0.003686,0.311579,0.001173,0.291434,0.000043,0.094689,0.188112,0.048777,7,
0.000080,0.001075,0.000004,0.008250,0.000999,0.002191,0.000000,0.896945,0.000520,0.089937,7,
0.166667,0.001948,0.049371,0.060150,0.002612,0.319014,0.007472,0.001364,0.382062,0.009340,8,
0.009318,0.041743,0.008223,0.007321,0.497813,0.055099,0.026758,0.020352,0.032257,0.301115,1,
0.000863,0.003141,0.077067,0.000396,0.239004,0.001863,0.669415,0.000092,0.000687,0.007473,6,
0.941234,0.000000,0.003228,0.002161,0.000076,0.051770,0.000255,0.000000,0.001268,0.000007,0,
0.012041,0.001005,0.057340,0.875771,0.000000,0.024333,0.000003,0.001204,0.028232,0.000071,3,
0.931690,0.000000,0.000017,0.000701,0.000000,0.057817,0.000000,0.000000,0.009773,0.000000,0,
0.000188,0.986441,0.002449,0.001805,0.000380,0.001584,0.000362,0.000998,0.003431,0.002362,1,
0.000076,0.000000,0.553341,0.000004,0.001513,0.000002,0.445063,0.000000,0.000000,0.000000,6,
0.086683,0.000007,0.538954,0.273486,0.000000,0.028547,0.000025,0.000001,0.072297,0.000000,2,
0.222548,0.000015,0.016647,0.000320,0.000613,0.109194,0.249423,0.000000,0.401128,0.000111,8,
0.000367,0.967419,0.004611,0.009596,0.000289,0.003241,0.000148,0.004828,0.005295,0.004205,1,
0.011505,0.000006,0.133735,0.006090,0.632012,0.013963,0.173165,0.000887,0.001050,0.027587,4,
0.077045,0.017234,0.044654,0.232399,0.000070,0.205318,0.000338,0.002695,0.417702,0.002543,8,
0.001860,0.000129,0.000018,0.023738,0.006357,0.025714,0.000001,0.707729,0.005370,0.229083,7,
0.011317,0.085467,0.000944,0.004348,0.255474,0.097588,0.005626,0.027671,0.110617,0.400947,9,
0.084670,0.036588,0.050795,0.015214,0.065810,0.238532,0.115763,0.001999,0.338484,0.052145,5,
0.001005,0.452663,0.001437,0.036605,0.009780,0.015214,0.000074,0.306332,0.009846,0.167045,4,
0.110089,0.004394,0.007953,0.020091,0.011876,0.332995,0.006594,0.002834,0.469702,0.033472,8,
0.933156,0.000000,0.000025,0.000773,0.000002,0.063574,0.000001,0.000000,0.002466,0.000002,0,
0.622413,0.000000,0.006311,0.000864,0.000000,0.090628,0.001018,0.000000,0.278765,0.000001,0,
0.209629,0.000012,0.005191,0.103266,0.000002,0.240668,0.000017,0.000128,0.440956,0.000130,8,
0.002192,0.010643,0.846359,0.030098,0.030554,0.005235,0.059961,0.002649,0.001172,0.011138,2,
0.435258,0.000000,0.015063,0.020751,0.000000,0.155480,0.000117,0.000001,0.373324,0.000005,0,
0.124759,0.000762,0.003435,0.002610,0.004284,0.237962,0.014973,0.000107,0.605760,0.005347,8,
0.020946,0.000000,0.004215,0.067017,0.460542,0.048523,0.000348,0.124434,0.001036,0.272939,9,
0.993611,0.000000,0.000370,0.000017,0.000000,0.004664,0.000008,0.000000,0.001331,0.000000,0,
0.016313,0.000063,0.005480,0.020727,0.531425,0.060133,0.003516,0.047438,0.007246,0.307658,9,
0.000503,0.116191,0.000209,0.027234,0.005774,0.010120,0.000007,0.643250,0.005096,0.191616,7,
0.006560,0.002640,0.000581,0.010364,0.250996,0.055286,0.000626,0.119871,0.018166,0.534910,9,
0.002388,0.002202,0.129791,0.851875,0.000001,0.006244,0.000005,0.004183,0.003130,0.000180,3,
0.000462,0.001388,0.064212,0.000136,0.113106,0.000812,0.817312,0.000017,0.000333,0.002222,6,
0.000499,0.008537,0.000375,0.027504,0.021359,0.007456,0.000014,0.676022,0.001529,0.256704,9,
0.023541,0.000000,0.049270,0.131017,0.600365,0.027217,0.001466,0.051662,0.000221,0.115241,4,
0.013781,0.064102,0.003692,0.013678,0.248069,0.102146,0.006510,0.052275,0.074925,0.420821,9,
0.000096,0.000170,0.000001,0.005127,0.001633,0.002540,0.000000,0.872813,0.000477,0.117144,7,
0.000473,0.000011,0.000003,0.010917,0.004329,0.007489,0.000000,0.810933,0.000830,0.165014,7,
0.033811,0.130877,0.052423,0.194108,0.026005,0.181654,0.003797,0.090729,0.127713,0.158882,1,
0.001430,0.007943,0.002792,0.008204,0.466263,0.011915,0.002169,0.096689,0.002476,0.400121,7,
0.007459,0.009240,0.064272,0.000611,0.054663,0.013420,0.828939,0.000036,0.016843,0.004518,6,
0.159980,0.000048,0.001084,0.003348,0.000597,0.256814,0.001414,0.000073,0.574751,0.001891,8,
0.024020,0.239148,0.058792,0.361870,0.000375,0.114637,0.000377,0.025568,0.161979,0.013234,3,
0.003105,0.000000,0.537373,0.004219,0.343800,0.001204,0.107781,0.000099,0.000009,0.002408,4,
0.002172,0.618128,0.292390,0.033309,0.005718,0.008989,0.017635,0.003976,0.007265,0.010419,2,
0.037090,0.000000,0.185232,0.772953,0.000000,0.004307,0.000000,0.000001,0.000417,0.000000,3,
0.004907,0.813296,0.090686,0.013683,0.000476,0.017028,0.009589,0.000416,0.048004,0.001916,1,
0.001911,0.000092,0.012971,0.975527,0.000000,0.004690,0.000000,0.002138,0.002647,0.000025,3,
0.000752,0.884339,0.003453,0.058401,0.000068,0.007880,0.000014,0.027075,0.012510,0.005509,7,
0.000363,0.000029,0.112705,0.886162,0.000000,0.000341,0.000000,0.000011,0.000389,0.000000,3,
0.004489,0.000618,0.048939,0.000402,0.158089,0.006975,0.771108,0.000039,0.003677,0.005664,6,
0.063926,0.000008,0.000183,0.019644,0.114744,0.292523,0.000135,0.076980,0.062678,0.369178,5,
0.010582,0.000049,0.001303,0.022744,0.334556,0.054326,0.000504,0.132215,0.006078,0.437643,4,
0.002373,0.002970,0.000316,0.060028,0.009638,0.028721,0.000009,0.658461,0.007673,0.229811,9,
0.035532,0.004667,0.020160,0.016861,0.442869,0.131283,0.040437,0.014838,0.057535,0.235816,0,
0.007552,0.000000,0.006485,0.975536,0.000000,0.007111,0.000000,0.000146,0.003167,0.000002,3,
0.002598,0.013268,0.001092,0.007736,0.331096,0.024868,0.001258,0.110263,0.008341,0.499481,9,
0.036425,0.005120,0.006085,0.006482,0.434141,0.147868,0.036413,0.007973,0.097961,0.221533,8,
0.041823,0.000002,0.000002,0.008475,0.011022,0.353509,0.000001,0.154517,0.126915,0.303734,7,
0.000013,0.000001,0.000000,0.001048,0.001498,0.000401,0.000000,0.913487,0.000024,0.083527,7,
0.125837,0.002560,0.113416,0.076081,0.100349,0.294418,0.046257,0.009758,0.137519,0.093805,6,
0.000206,0.001130,0.000026,0.008925,0.013712,0.004010,0.000001,0.733520,0.000691,0.237779,7,
0.006126,0.005421,0.004482,0.037144,0.214815,0.044703,0.001129,0.206111,0.010239,0.469831,4,
0.022079,0.000014,0.119600,0.000681,0.028135,0.014654,0.806967,0.000005,0.006884,0.000981,6,
0.312964,0.000000,0.002307,0.531230,0.000000,0.131258,0.000000,0.000120,0.022104,0.000017,3,
0.104074,0.007759,0.036828,0.109042,0.000129,0.233125,0.000858,0.001115,0.504698,0.002372,8,
0.001057,0.000001,0.329153,0.000691,0.179541,0.000742,0.487230,0.000024,0.000038,0.001523,4,
0.001235,0.215367,0.747397,0.025846,0.000005,0.002278,0.002328,0.000034,0.005469,0.000040,2,
0.028758,0.002170,0.001022,0.548410,0.000008,0.160731,0.000001,0.045555,0.209356,0.003990,3,
0.000959,0.023308,0.102539,0.031792,0.504669,0.005518,0.015119,0.090546,0.000654,0.224895,4,
0.101661,0.000109,0.016434,0.469481,0.000001,0.150554,0.000005,0.000485,0.261161,0.000109,2,
0.000508,0.012901,0.055742,0.924414,0.000000,0.001848,0.000000,0.002854,0.001704,0.000029,3,
0.051936,0.000881,0.000335,0.039601,0.017765,0.344252,0.000093,0.096895,0.222073,0.226169,5,
0.174062,0.000000,0.008707,0.041138,0.393994,0.226321,0.003745,0.012194,0.011877,0.127961,9,
0.006217,0.000351,0.000632,0.760106,0.000007,0.041870,0.000000,0.167155,0.019063,0.004599,3,
0.013014,0.300417,0.001191,0.068495,0.003010,0.140791,0.000086,0.130184,0.227621,0.115191,9,
0.027677,0.003534,0.013311,0.006417,0.555258,0.096239,0.069195,0.005801,0.048406,0.174163,5,
0.181271,0.000004,0.000370,0.027974,0.000010,0.299484,0.000008,0.000261,0.490105,0.000512,5,
0.002372,0.873701,0.067143,0.018680,0.000277,0.009965,0.002749,0.000851,0.022413,0.001849,1,
0.000099,0.000002,0.000000,0.002299,0.000717,0.002759,0.000000,0.896393,0.000368,0.097362,7,
0.000839,0.000408,0.022505,0.000034,0.029368,0.001056,0.944367,0.000001,0.000917,0.000505,6,
0.005046,0.000274,0.040402,0.007942,0.769268,0.014265,0.046745,0.007547,0.001763,0.106748,5,
0.017593,0.006648,0.007345,0.007399,0.535387,0.081155,0.027676,0.013947,0.039400,0.263450,9,
0.001251,0.003737,0.000861,0.009003,0.300297,0.012506,0.000449,0.187751,0.002367,0.481778,9,
0.065188,0.051129,0.012961,0.037955,0.027866,0.294342,0.007595,0.014197,0.389507,0.099259,8,
0.046695,0.025908,0.002080,0.096492,0.001531,0.292924,0.000119,0.042279,0.441132,0.050840,8,
0.021719,0.010284,0.584877,0.022401,0.039682,0.039256,0.246006,0.000853,0.021777,0.013145,7,
0.001098,0.000087,0.950196,0.001373,0.000035,0.000590,0.046208,0.000000,0.000405,0.000008,2,
0.087896,0.002137,0.205734,0.006196,0.014146,0.102277,0.442543,0.000063,0.135225,0.003784,6,
0.967381,0.000000,0.000022,0.000303,0.000000,0.030202,0.000000,0.000000,0.002092,0.000000,0,
0.054546,0.010721,0.000870,0.016539,0.005934,0.297387,0.000558,0.009921,0.547553,0.055972,8,
0.286333,0.000000,0.000289,0.356335,0.000101,0.321352,0.000000,0.012662,0.019174,0.003755,0,
0.054251,0.000003,0.864023,0.001284,0.000000,0.008044,0.035843,0.000000,0.036551,0.000000,2,
0.000615,0.002927,0.000009,0.008649,0.007816,0.013486,0.000001,0.675594,0.005187,0.285717,7,
0.538580,0.000000,0.230316,0.157846,0.000001,0.063553,0.000080,0.000001,0.009620,0.000002,5,
0.002826,0.007470,0.000676,0.008385,0.273631,0.027984,0.000658,0.139039,0.008858,0.530473,9,
0.001765,0.826344,0.007926,0.015282,0.016431,0.016050,0.001776,0.029090,0.016008,0.069328,1,
0.290422,0.000003,0.003508,0.056668,0.000059,0.343937,0.000083,0.000331,0.304071,0.000918,0,
0.095566,0.000002,0.792505,0.014063,0.000161,0.032647,0.047985,0.000003,0.017005,0.000063,6,
0.247483,0.000000,0.064669,0.619507,0.000002,0.064252,0.000007,0.000088,0.003962,0.000030,3,
0.023717,0.007446,0.010910,0.005910,0.539003,0.093514,0.062392,0.006763,0.054820,0.195525,4,
0.000128,0.000000,0.048239,0.000001,0.000979,0.000015,0.950637,0.000000,0.000001,0.000000,6,
0.000021,0.000004,0.997498,0.002337,0.000000,0.000009,0.000128,0.000000,0.000003,0.000000,2,
0.149542,0.000077,0.181373,0.003736,0.007010,0.101780,0.447444,0.000012,0.107864,0.001163,6,
0.068547,0.000691,0.170125,0.531478,0.000001,0.081268,0.000050,0.000208,0.147570,0.000063,3,
0.003149,0.634822,0.013450,0.027336,0.047709,0.027521,0.003241,0.064072,0.020534,0.158168,1,
0.423149,0.000000,0.001505,0.006594,0.009039,0.404276,0.002066,0.000227,0.145984,0.007160,0,
0.017657,0.008655,0.004422,0.007574,0.466236,0.092936,0.016357,0.019365,0.050303,0.316495,9,
0.088879,0.000026,0.356433,0.001115,0.000157,0.030336,0.455944,0.000000,0.067084,0.000026,8,
0.003727,0.000000,0.004604,0.982787,0.000000,0.005770,0.000000,0.002063,0.001025,0.000024,3,
0.329878,0.000001,0.003096,0.009257,0.000004,0.202713,0.000163,0.000005,0.454842,0.000041,5,
0.002263,0.294254,0.004336,0.189736,0.001531,0.026907,0.000027,0.387514,0.017391,0.076041,7,
0.039929,0.305450,0.076936,0.046290,0.030471,0.164334,0.033383,0.009322,0.226066,0.067820,0,
0.868317,0.000000,0.003825,0.000169,0.000292,0.080250,0.024087,0.000000,0.023049,0.000011,8,
0.030325,0.006994,0.038713,0.710253,0.000010,0.091621,0.000022,0.007454,0.113329,0.001280,3,
0.001647,0.064920,0.067558,0.000770,0.218890,0.005135,0.619909,0.000266,0.003906,0.016997,4,
0.516216,0.000000,0.007815,0.009872,0.000000,0.148707,0.000121,0.000000,0.317266,0.000003,0,
0.020976,0.013619,0.562984,0.303970,0.000001,0.028226,0.000228,0.000110,0.069843,0.000043,2,
0.280888,0.000000,0.000030,0.013455,0.000001,0.293519,0.000000,0.000042,0.412000,0.000066,5,
0.988467,0.000000,0.000028,0.000009,0.000000,0.010993,0.000026,0.000000,0.000476,0.000000,0,
0.000194,0.985685,0.001972,0.002347,0.000264,0.001744,0.000197,0.001371,0.003831,0.002394,1,
0.000127,0.000000,0.085417,0.000000,0.000307,0.000004,0.914144,0.000000,0.000000,0.000000,6,
0.000906,0.006813,0.000663,0.007666,0.270280,0.010289,0.000357,0.207843,0.002159,0.493023,7,
0.037013,0.000000,0.308459,0.000044,0.002974,0.000662,0.650843,0.000000,0.000005,0.000001,6,
0.432689,0.000000,0.001304,0.032117,0.000000,0.188480,0.000002,0.000003,0.345402,0.000004,8,
0.121232,0.000411,0.001559,0.005935,0.002246,0.286162,0.002060,0.000406,0.572422,0.007568,0,
0.000491,0.000084,0.017720,0.012315,0.732916,0.002200,0.002809,0.064573,0.000080,0.166811,9,
0.000076,0.000731,0.000001,0.003600,0.001198,0.002542,0.000000,0.869655,0.000752,0.121445,7,
0.027834,0.001866,0.284209,0.103310,0.278247,0.072653,0.046811,0.028619,0.012497,0.143954,4,
0.000897,0.960620,0.004962,0.002544,0.001390,0.006073,0.002037,0.001004,0.015271,0.005202,1,
0.001992,0.915756,0.015491,0.007100,0.004594,0.012304,0.005098,0.002814,0.021428,0.013424,1,
0.008794,0.001575,0.070701,0.874215,0.000000,0.015718,0.000001,0.000369,0.028612,0.000015,3,
0.001762,0.000064,0.024720,0.967491,0.000000,0.002699,0.000000,0.000146,0.003117,0.000001,3,
0.037250,0.000019,0.005647,0.033598,0.436136,0.115058,0.002759,0.050189,0.012743,0.306602,9,
0.004056,0.007736,0.000271,0.013773,0.099056,0.047474,0.000136,0.259283,0.019157,0.549060,9,
0.001620,0.939935,0.011437,0.004480,0.001146,0.009158,0.003245,0.000896,0.023621,0.004463,1,
0.001641,0.015663,0.000116,0.012924,0.041218,0.026157,0.000030,0.427569,0.011354,0.463328,7,
0.068765,0.016958,0.005779,0.084444,0.001991,0.311130,0.000479,0.015997,0.461003,0.033455,8,
0.000175,0.000566,0.000001,0.002485,0.009313,0.004845,0.000000,0.689168,0.001306,0.292141,7,
0.001404,0.006548,0.000014,0.015918,0.004114,0.029195,0.000001,0.671710,0.016792,0.254304,7,
