0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.036364,0.000000,0.006061,0.003030,0.000000,0.009091,0.000000,0.003030,0.942424,0.000000,8,
0.760606,0.000000,0.003030,0.012121,0.003030,0.021212,0.027273,0.003030,0.169697,0.000000,0,
0.000000,0.003030,0.990909,0.003030,0.000000,0.003030,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.018182,0.821212,0.000000,0.100000,0.000000,0.000000,0.009091,0.051515,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.018182,0.000000,0.021212,0.024242,0.551515,0.009091,0.006061,0.136364,0.015152,0.218182,4,
0.003030,0.000000,0.000000,0.021212,0.148485,0.006061,0.000000,0.051515,0.042424,0.727273,9,
0.009091,0.000000,0.000000,0.006061,0.003030,0.081818,0.000000,0.033333,0.066667,0.800000,9,
0.051515,0.015152,0.615152,0.133333,0.003030,0.045455,0.024242,0.045455,0.060606,0.006061,2,
0.172727,0.003030,0.036364,0.657576,0.000000,0.115152,0.000000,0.006061,0.009091,0.000000,3,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.003030,0.027273,0.000000,0.009091,0.003030,0.954545,0.000000,0.003030,7,
0.000000,0.000000,0.000000,0.003030,0.015152,0.003030,0.000000,0.200000,0.000000,0.778788,9,
0.930303,0.000000,0.003030,0.003030,0.000000,0.009091,0.009091,0.000000,0.045455,0.000000,0,
0.012121,0.006061,0.003030,0.012121,0.042424,0.021212,0.000000,0.184848,0.000000,0.718182,9,
0.000000,0.000000,0.000000,0.000000,0.018182,0.006061,0.975758,0.000000,0.000000,0.000000,6,
0.003030,0.003030,0.003030,0.109091,0.000000,0.860606,0.009091,0.003030,0.009091,0.000000,5,
0.966667,0.000000,0.006061,0.000000,0.009091,0.006061,0.000000,0.000000,0.006061,0.006061,0,
0.003030,0.000000,0.006061,0.000000,0.896970,0.015152,0.003030,0.021212,0.009091,0.045455,4,
0.027273,0.006061,0.024242,0.060606,0.069697,0.027273,0.000000,0.051515,0.521212,0.212121,8,
0.015152,0.409091,0.193939,0.027273,0.039394,0.006061,0.066667,0.009091,0.190909,0.042424,1,
0.978788,0.000000,0.003030,0.000000,0.000000,0.009091,0.000000,0.000000,0.009091,0.000000,0,
0.057576,0.000000,0.075758,0.339394,0.003030,0.303030,0.000000,0.000000,0.184848,0.036364,5,
0.054545,0.015152,0.206061,0.018182,0.084848,0.003030,0.587879,0.006061,0.009091,0.015152,6,
0.184848,0.100000,0.051515,0.042424,0.127273,0.027273,0.033333,0.060606,0.296970,0.075758,8,
0.063636,0.000000,0.051515,0.012121,0.721212,0.021212,0.048485,0.009091,0.015152,0.057576,4,
0.078788,0.106061,0.033333,0.012121,0.087879,0.006061,0.587879,0.000000,0.063636,0.024242,6,
0.003030,0.000000,0.006061,0.003030,0.193939,0.596970,0.000000,0.039394,0.090909,0.066667,8,
0.003030,0.000000,0.033333,0.003030,0.851515,0.015152,0.012121,0.069697,0.000000,0.012121,4,
0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.000000,0.887879,0.000000,0.109091,7,
0.000000,0.009091,0.909091,0.078788,0.000000,0.003030,0.000000,0.000000,0.000000,0.000000,2,
0.139394,0.000000,0.093939,0.033333,0.090909,0.015152,0.560606,0.006061,0.015152,0.045455,6,
0.039394,0.027273,0.033333,0.130303,0.003030,0.327273,0.000000,0.048485,0.275758,0.115152,8,
0.000000,0.996970,0.000000,0.000000,0.000000,0.003030,0.000000,0.000000,0.000000,0.000000,1,
0.006061,0.000000,0.848485,0.030303,0.009091,0.012121,0.054545,0.000000,0.036364,0.003030,2,
0.115152,0.000000,0.093939,0.090909,0.000000,0.084848,0.003030,0.000000,0.609091,0.003030,8,
0.006061,0.000000,0.006061,0.948485,0.000000,0.018182,0.000000,0.015152,0.006061,0.000000,3,
0.000000,0.000000,0.006061,0.003030,0.954545,0.015152,0.006061,0.006061,0.000000,0.009091,4,
0.000000,0.000000,0.006061,0.000000,0.003030,0.000000,0.990909,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.003030,0.003030,0.839394,0.039394,0.009091,0.003030,0.015152,0.087879,4,
0.000000,0.012121,0.000000,0.003030,0.263636,0.003030,0.000000,0.003030,0.000000,0.715152,9,
0.006061,0.012121,0.275758,0.027273,0.051515,0.027273,0.578788,0.006061,0.006061,0.009091,6,
0.039394,0.015152,0.006061,0.000000,0.003030,0.015152,0.896970,0.000000,0.018182,0.006061,6,
0.915152,0.000000,0.015152,0.000000,0.033333,0.003030,0.015152,0.003030,0.009091,0.006061,0,
0.000000,0.003030,0.003030,0.003030,0.942424,0.006061,0.015152,0.000000,0.000000,0.027273,4,
0.000000,0.000000,0.000000,0.003030,0.006061,0.003030,0.000000,0.900000,0.000000,0.087879,7,
0.027273,0.145455,0.012121,0.133333,0.009091,0.393939,0.045455,0.039394,0.118182,0.075758,3,
0.939394,0.000000,0.000000,0.000000,0.000000,0.036364,0.000000,0.000000,0.018182,0.006061,0,
0.000000,0.000000,0.000000,0.003030,0.190909,0.000000,0.000000,0.027273,0.000000,0.778788,9,
0.000000,0.009091,0.000000,0.003030,0.003030,0.012121,0.000000,0.884848,0.000000,0.087879,7,
0.060606,0.000000,0.133333,0.006061,0.063636,0.012121,0.684848,0.000000,0.024242,0.015152,6,
0.100000,0.024242,0.018182,0.024242,0.115152,0.315152,0.063636,0.027273,0.293939,0.018182,8,
0.030303,0.000000,0.012121,0.018182,0.000000,0.078788,0.003030,0.003030,0.848485,0.006061,8,
0.175758,0.015152,0.030303,0.048485,0.063636,0.442424,0.009091,0.060606,0.112121,0.042424,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.996970,9,
0.036364,0.000000,0.087879,0.718182,0.000000,0.009091,0.000000,0.024242,0.118182,0.006061,3,
0.006061,0.000000,0.057576,0.000000,0.024242,0.000000,0.906061,0.000000,0.006061,0.000000,6,
0.009091,0.000000,0.000000,0.036364,0.093939,0.054545,0.000000,0.096970,0.072727,0.636364,9,
0.000000,0.000000,0.000000,0.003030,0.012121,0.003030,0.000000,0.760606,0.000000,0.221212,7,
0.006061,0.012121,0.006061,0.009091,0.503030,0.006061,0.257576,0.009091,0.015152,0.175758,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.972727,0.000000,0.000000,0.006061,0.000000,0.000000,0.009091,0.003030,0.009091,1,
0.033333,0.000000,0.200000,0.672727,0.000000,0.006061,0.000000,0.021212,0.063636,0.003030,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.009091,0.012121,0.003030,0.003030,0.003030,0.948485,0.006061,0.003030,0.003030,0.009091,5,
0.000000,0.993939,0.000000,0.003030,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,1,
0.096970,0.000000,0.054545,0.693939,0.006061,0.081818,0.006061,0.012121,0.027273,0.021212,3,
0.000000,0.000000,0.087879,0.572727,0.051515,0.012121,0.006061,0.212121,0.006061,0.051515,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.003030,0.015152,0.045455,0.660606,0.021212,0.015152,0.000000,0.121212,0.042424,0.075758,3,
0.121212,0.036364,0.009091,0.018182,0.230303,0.145455,0.057576,0.045455,0.106061,0.230303,9,
0.000000,0.009091,0.000000,0.057576,0.039394,0.012121,0.000000,0.248485,0.009091,0.624242,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.006061,0.000000,0.975758,0.000000,0.018182,7,
0.009091,0.003030,0.000000,0.018182,0.018182,0.021212,0.000000,0.569697,0.006061,0.354545,7,
0.012121,0.000000,0.018182,0.084848,0.009091,0.848485,0.003030,0.003030,0.009091,0.012121,5,
0.072727,0.000000,0.045455,0.009091,0.096970,0.127273,0.009091,0.000000,0.096970,0.542424,9,
0.048485,0.000000,0.000000,0.030303,0.003030,0.869697,0.015152,0.000000,0.024242,0.009091,5,
0.003030,0.000000,0.000000,0.051515,0.015152,0.815152,0.000000,0.057576,0.021212,0.036364,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.981818,0.000000,0.015152,7,
0.036364,0.000000,0.048485,0.015152,0.518182,0.069697,0.024242,0.033333,0.021212,0.233333,4,
0.466667,0.000000,0.209091,0.042424,0.030303,0.060606,0.106061,0.015152,0.042424,0.027273,0,
0.012121,0.000000,0.109091,0.321212,0.100000,0.072727,0.012121,0.257576,0.066667,0.048485,3,
0.048485,0.000000,0.015152,0.169697,0.021212,0.036364,0.015152,0.675758,0.000000,0.018182,7,
0.127273,0.000000,0.393939,0.254545,0.021212,0.006061,0.093939,0.024242,0.072727,0.006061,2,
0.018182,0.003030,0.012121,0.184848,0.015152,0.103030,0.000000,0.457576,0.030303,0.175758,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.987879,0.000000,0.009091,7,
0.278788,0.003030,0.003030,0.027273,0.012121,0.109091,0.018182,0.000000,0.542424,0.006061,8,
0.000000,0.915152,0.000000,0.003030,0.024242,0.006061,0.006061,0.021212,0.012121,0.012121,1,
0.000000,0.000000,0.006061,0.000000,0.078788,0.000000,0.912121,0.000000,0.000000,0.003030,6,
0.990909,0.000000,0.000000,0.000000,0.003030,0.003030,0.003030,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.018182,0.875758,0.000000,0.024242,0.000000,0.033333,0.048485,0.000000,3,
0.993939,0.000000,0.000000,0.003030,0.000000,0.003030,0.000000,0.000000,0.000000,0.000000,0,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.003030,0.015152,0.000000,0.975758,0.003030,0.000000,0.003030,6,
0.063636,0.000000,0.724242,0.069697,0.003030,0.039394,0.012121,0.003030,0.084848,0.000000,2,
0.066667,0.000000,0.012121,0.000000,0.000000,0.469697,0.233333,0.000000,0.218182,0.000000,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.039394,0.009091,0.906061,0.006061,0.030303,0.000000,0.003030,0.006061,4,
0.057576,0.006061,0.045455,0.015152,0.000000,0.009091,0.000000,0.000000,0.863636,0.003030,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987879,0.000000,0.012121,7,
0.009091,0.006061,0.003030,0.087879,0.103030,0.033333,0.006061,0.048485,0.024242,0.678788,9,
0.072727,0.021212,0.009091,0.009091,0.012121,0.430303,0.209091,0.000000,0.209091,0.027273,5,
0.003030,0.145455,0.000000,0.015152,0.127273,0.012121,0.000000,0.275758,0.024242,0.396970,4,
0.345455,0.036364,0.012121,0.039394,0.006061,0.000000,0.045455,0.000000,0.503030,0.012121,8,
0.987879,0.000000,0.003030,0.000000,0.006061,0.000000,0.000000,0.000000,0.003030,0.000000,0,
0.972727,0.000000,0.000000,0.000000,0.000000,0.018182,0.003030,0.000000,0.006061,0.000000,0,
0.066667,0.000000,0.072727,0.151515,0.030303,0.096970,0.021212,0.000000,0.515152,0.045455,8,
0.000000,0.003030,0.881818,0.021212,0.030303,0.000000,0.036364,0.012121,0.009091,0.006061,2,
0.778788,0.000000,0.018182,0.024242,0.000000,0.078788,0.006061,0.000000,0.084848,0.009091,0,
0.087879,0.003030,0.000000,0.000000,0.000000,0.096970,0.024242,0.003030,0.781818,0.003030,8,
0.051515,0.000000,0.024242,0.015152,0.206061,0.063636,0.006061,0.051515,0.012121,0.569697,9,
0.987879,0.000000,0.006061,0.000000,0.000000,0.000000,0.000000,0.000000,0.006061,0.000000,0,
0.006061,0.000000,0.003030,0.015152,0.293939,0.057576,0.000000,0.027273,0.009091,0.587879,9,
0.000000,0.012121,0.027273,0.084848,0.015152,0.000000,0.000000,0.848485,0.000000,0.012121,7,
0.003030,0.009091,0.000000,0.018182,0.060606,0.000000,0.000000,0.009091,0.036364,0.863636,9,
0.015152,0.006061,0.112121,0.706061,0.000000,0.045455,0.009091,0.066667,0.030303,0.009091,3,
0.003030,0.006061,0.018182,0.000000,0.045455,0.000000,0.921212,0.000000,0.000000,0.006061,6,
0.000000,0.000000,0.000000,0.021212,0.015152,0.003030,0.000000,0.533333,0.000000,0.427273,9,
0.006061,0.000000,0.018182,0.018182,0.633333,0.012121,0.003030,0.063636,0.024242,0.221212,4,
0.012121,0.006061,0.003030,0.015152,0.212121,0.006061,0.006061,0.069697,0.081818,0.587879,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706061,0.000000,0.293939,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.984848,0.000000,0.015152,7,
0.000000,0.203030,0.039394,0.081818,0.154545,0.012121,0.015152,0.030303,0.200000,0.263636,1,
0.009091,0.006061,0.012121,0.033333,0.233333,0.021212,0.000000,0.384848,0.000000,0.300000,7,
0.045455,0.018182,0.021212,0.006061,0.078788,0.018182,0.775758,0.003030,0.027273,0.006061,6,
0.075758,0.000000,0.006061,0.000000,0.000000,0.045455,0.000000,0.000000,0.872727,0.000000,8,
0.027273,0.190909,0.039394,0.427273,0.000000,0.187879,0.000000,0.009091,0.103030,0.015152,3,
0.021212,0.000000,0.115152,0.003030,0.700000,0.006061,0.133333,0.003030,0.000000,0.018182,4,
0.000000,0.060606,0.421212,0.081818,0.069697,0.000000,0.069697,0.236364,0.045455,0.015152,2,
0.060606,0.000000,0.015152,0.845455,0.000000,0.042424,0.000000,0.003030,0.030303,0.003030,3,
0.000000,0.993939,0.006061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.009091,0.972727,0.000000,0.018182,0.000000,0.000000,0.000000,0.000000,3,
0.009091,0.569697,0.024242,0.230303,0.003030,0.003030,0.000000,0.142424,0.012121,0.006061,7,
0.003030,0.000000,0.230303,0.730303,0.000000,0.024242,0.000000,0.000000,0.009091,0.003030,3,
0.000000,0.000000,0.000000,0.000000,0.009091,0.000000,0.972727,0.006061,0.009091,0.003030,6,
0.012121,0.003030,0.000000,0.012121,0.175758,0.696970,0.000000,0.087879,0.009091,0.003030,5,
0.003030,0.000000,0.003030,0.072727,0.381818,0.063636,0.000000,0.178788,0.006061,0.290909,4,
0.000000,0.024242,0.000000,0.160606,0.048485,0.024242,0.000000,0.412121,0.060606,0.269697,9,
0.678788,0.003030,0.024242,0.012121,0.009091,0.012121,0.033333,0.015152,0.078788,0.133333,0,
0.015152,0.000000,0.012121,0.921212,0.000000,0.039394,0.000000,0.000000,0.006061,0.006061,3,
0.003030,0.000000,0.000000,0.015152,0.136364,0.006061,0.000000,0.012121,0.000000,0.827273,9,
0.012121,0.000000,0.006061,0.003030,0.390909,0.193939,0.003030,0.021212,0.248485,0.121212,8,
0.000000,0.000000,0.003030,0.000000,0.021212,0.096970,0.000000,0.839394,0.006061,0.033333,7,
0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.000000,0.990909,0.000000,0.006061,7,
0.084848,0.012121,0.042424,0.012121,0.124242,0.084848,0.563636,0.015152,0.051515,0.009091,6,
0.000000,0.000000,0.000000,0.015152,0.000000,0.015152,0.000000,0.963636,0.006061,0.000000,7,
0.000000,0.045455,0.006061,0.042424,0.360606,0.009091,0.000000,0.163636,0.033333,0.339394,4,
0.006061,0.000000,0.003030,0.000000,0.006061,0.000000,0.984848,0.000000,0.000000,0.000000,6,
0.424242,0.000000,0.015152,0.445455,0.000000,0.078788,0.003030,0.003030,0.024242,0.006061,3,
0.087879,0.021212,0.106061,0.230303,0.027273,0.109091,0.057576,0.015152,0.315152,0.030303,8,
0.015152,0.009091,0.696970,0.030303,0.166667,0.021212,0.048485,0.009091,0.003030,0.000000,4,
0.003030,0.006061,0.963636,0.009091,0.006061,0.003030,0.003030,0.003030,0.003030,0.000000,2,
0.024242,0.000000,0.024242,0.663636,0.006061,0.136364,0.000000,0.027273,0.045455,0.072727,3,
0.000000,0.000000,0.003030,0.003030,0.984848,0.000000,0.000000,0.003030,0.000000,0.006061,4,
0.236364,0.003030,0.357576,0.121212,0.003030,0.024242,0.024242,0.003030,0.209091,0.018182,2,
0.003030,0.003030,0.039394,0.857576,0.003030,0.045455,0.003030,0.012121,0.027273,0.006061,3,
0.015152,0.000000,0.003030,0.081818,0.066667,0.230303,0.000000,0.042424,0.181818,0.378788,5,
0.009091,0.000000,0.015152,0.006061,0.369697,0.000000,0.003030,0.018182,0.033333,0.545455,9,
0.075758,0.003030,0.012121,0.663636,0.000000,0.096970,0.000000,0.093939,0.018182,0.036364,3,
0.006061,0.045455,0.006061,0.057576,0.063636,0.145455,0.000000,0.378788,0.054545,0.242424,9,
0.000000,0.000000,0.009091,0.000000,0.021212,0.954545,0.000000,0.003030,0.012121,0.000000,5,
0.100000,0.000000,0.075758,0.072727,0.048485,0.415152,0.006061,0.012121,0.239394,0.030303,5,
0.000000,0.975758,0.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.006061,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.003030,0.000000,0.000000,0.000000,0.996970,0.000000,0.000000,0.000000,6,
0.009091,0.000000,0.015152,0.009091,0.100000,0.851515,0.003030,0.000000,0.006061,0.006061,5,
0.015152,0.000000,0.006061,0.000000,0.696970,0.024242,0.003030,0.018182,0.018182,0.218182,9,
0.000000,0.003030,0.006061,0.081818,0.172727,0.018182,0.003030,0.106061,0.003030,0.606061,9,
0.136364,0.042424,0.003030,0.036364,0.048485,0.027273,0.021212,0.003030,0.618182,0.063636,8,
0.300000,0.000000,0.012121,0.018182,0.000000,0.000000,0.000000,0.003030,0.645455,0.021212,8,
0.045455,0.021212,0.630303,0.057576,0.121212,0.003030,0.057576,0.030303,0.021212,0.012121,7,
0.000000,0.003030,0.993939,0.000000,0.000000,0.000000,0.003030,0.000000,0.000000,0.000000,2,
0.027273,0.003030,0.012121,0.000000,0.003030,0.363636,0.472727,0.000000,0.096970,0.021212,6,
0.993939,0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.003030,0.000000,0,
0.236364,0.027273,0.000000,0.039394,0.030303,0.127273,0.000000,0.006061,0.484848,0.048485,8,
0.821212,0.000000,0.006061,0.060606,0.000000,0.051515,0.003030,0.021212,0.003030,0.033333,0,
0.103030,0.000000,0.657576,0.045455,0.006061,0.024242,0.060606,0.000000,0.103030,0.000000,2,
0.000000,0.000000,0.000000,0.009091,0.018182,0.009091,0.000000,0.575758,0.000000,0.387879,7,
0.215152,0.000000,0.130303,0.396970,0.006061,0.096970,0.039394,0.003030,0.096970,0.015152,5,
0.000000,0.000000,0.000000,0.003030,0.484848,0.000000,0.000000,0.048485,0.003030,0.460606,9,
0.000000,0.993939,0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.003030,1,
0.284848,0.000000,0.030303,0.142424,0.000000,0.057576,0.006061,0.000000,0.448485,0.030303,0,
0.063636,0.003030,0.045455,0.033333,0.018182,0.045455,0.757576,0.003030,0.021212,0.009091,6,
0.090909,0.015152,0.106061,0.393939,0.015152,0.236364,0.027273,0.006061,0.084848,0.024242,3,
0.009091,0.003030,0.003030,0.009091,0.687879,0.006061,0.012121,0.063636,0.060606,0.145455,4,
0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,0.996970,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.996970,0.003030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.048485,0.000000,0.027273,0.000000,0.009091,0.033333,0.872727,0.000000,0.006061,0.003030,6,
0.051515,0.006061,0.306061,0.415152,0.018182,0.051515,0.012121,0.015152,0.121212,0.003030,3,
0.000000,0.969697,0.000000,0.012121,0.015152,0.000000,0.000000,0.000000,0.003030,0.000000,1,
0.657576,0.000000,0.024242,0.006061,0.036364,0.015152,0.012121,0.036364,0.157576,0.054545,0,
0.003030,0.000000,0.000000,0.003030,0.369697,0.012121,0.000000,0.039394,0.057576,0.515152,9,
0.157576,0.000000,0.333333,0.042424,0.009091,0.130303,0.130303,0.000000,0.193939,0.003030,8,
0.009091,0.000000,0.109091,0.863636,0.000000,0.009091,0.000000,0.009091,0.000000,0.000000,3,
0.003030,0.000000,0.003030,0.027273,0.000000,0.948485,0.006061,0.000000,0.009091,0.003030,5,
0.006061,0.142424,0.000000,0.024242,0.000000,0.000000,0.003030,0.724242,0.003030,0.096970,7,
0.066667,0.212121,0.015152,0.093939,0.103030,0.015152,0.042424,0.021212,0.351515,0.078788,0,
0.084848,0.000000,0.103030,0.072727,0.003030,0.084848,0.009091,0.000000,0.642424,0.000000,8,
0.069697,0.003030,0.115152,0.584848,0.000000,0.045455,0.000000,0.024242,0.118182,0.039394,3,
0.003030,0.036364,0.033333,0.003030,0.093939,0.012121,0.815152,0.000000,0.003030,0.000000,4,
0.775758,0.000000,0.021212,0.057576,0.000000,0.051515,0.003030,0.000000,0.087879,0.003030,0,
0.012121,0.024242,0.600000,0.160606,0.000000,0.012121,0.003030,0.000000,0.187879,0.000000,2,
0.012121,0.000000,0.012121,0.221212,0.000000,0.745455,0.000000,0.003030,0.006061,0.000000,5,
0.993939,0.000000,0.000000,0.000000,0.000000,0.003030,0.003030,0.000000,0.000000,0.000000,0,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.027273,0.003030,0.006061,0.000000,0.963636,0.000000,0.000000,0.000000,6,
0.000000,0.018182,0.006061,0.051515,0.148485,0.006061,0.000000,0.345455,0.003030,0.421212,7,
0.054545,0.000000,0.015152,0.006061,0.121212,0.003030,0.790909,0.000000,0.009091,0.000000,6,
0.048485,0.000000,0.036364,0.036364,0.000000,0.045455,0.000000,0.000000,0.833333,0.000000,8,
0.454545,0.003030,0.024242,0.012121,0.000000,0.378788,0.024242,0.000000,0.096970,0.006061,0,
0.009091,0.000000,0.415152,0.090909,0.072727,0.021212,0.066667,0.087879,0.000000,0.236364,9,
0.000000,0.000000,0.000000,0.009091,0.000000,0.000000,0.000000,0.984848,0.000000,0.006061,7,
0.027273,0.054545,0.087879,0.054545,0.563636,0.039394,0.039394,0.006061,0.021212,0.106061,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.993939,0.000000,0.000000,0.000000,0.000000,0.006061,0.000000,0.000000,0.000000,1,
0.012121,0.072727,0.093939,0.769697,0.000000,0.030303,0.003030,0.006061,0.009091,0.003030,3,
0.024242,0.015152,0.242424,0.663636,0.006061,0.024242,0.006061,0.018182,0.000000,0.000000,3,
0.003030,0.003030,0.000000,0.015152,0.500000,0.027273,0.000000,0.060606,0.012121,0.378788,9,
0.000000,0.018182,0.000000,0.021212,0.127273,0.006061,0.000000,0.066667,0.021212,0.739394,9,
0.000000,0.996970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003030,0.000000,1,
0.000000,0.033333,0.003030,0.027273,0.115152,0.015152,0.000000,0.609091,0.006061,0.190909,7,
0.254545,0.012121,0.003030,0.021212,0.000000,0.009091,0.000000,0.000000,0.678788,0.021212,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.003030,0.142424,0.006061,0.030303,0.000000,0.666667,0.006061,0.145455,7,
