0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.016057,0.000177,0.002549,0.000833,0.434918,0.520911,0.001243,0.003802,0.001822,0.017689,4,
0.031758,0.000129,0.001212,0.066429,0.000066,0.879829,0.000089,0.000179,0.019788,0.000521,5,
0.005200,0.901829,0.051854,0.001946,0.000208,0.001007,0.003933,0.001481,0.032070,0.000471,1,
0.004084,0.914327,0.012518,0.004357,0.005713,0.016887,0.015035,0.004028,0.014252,0.008799,1,
0.002125,0.011864,0.003854,0.013476,0.261247,0.011976,0.001087,0.049626,0.018749,0.625995,9,
0.000703,0.040281,0.019016,0.011196,0.813668,0.006901,0.015603,0.024585,0.003079,0.064967,4,
0.000781,0.000678,0.010131,0.032656,0.181233,0.002207,0.000803,0.533459,0.001643,0.236408,2,
0.000325,0.003030,0.083049,0.910865,0.000025,0.001366,0.000081,0.000471,0.000641,0.000148,3,
0.347038,0.010966,0.024049,0.171913,0.006049,0.392956,0.008728,0.009517,0.021212,0.007572,5,
0.010758,0.000550,0.003123,0.774546,0.000460,0.128364,0.000464,0.013045,0.065730,0.002959,3,
0.000410,0.000642,0.000926,0.040225,0.014142,0.008147,0.000014,0.701571,0.001839,0.232084,7,
0.000046,0.000085,0.162329,0.001487,0.020618,0.000164,0.813232,0.001597,0.000037,0.000406,6,
0.007303,0.740361,0.048404,0.020761,0.037003,0.026220,0.048801,0.015126,0.029272,0.026749,1,
0.000013,0.000009,0.004921,0.000014,0.001091,0.000598,0.993256,0.000002,0.000027,0.000067,6,
0.000463,0.000049,0.005036,0.000040,0.969760,0.005219,0.016989,0.000301,0.000509,0.001634,4,
0.000648,0.001564,0.077509,0.068792,0.679695,0.001283,0.003558,0.089514,0.000961,0.076477,4,
0.000067,0.000115,0.000352,0.006958,0.032428,0.000077,0.000014,0.803018,0.000084,0.156888,7,
0.181673,0.000764,0.006037,0.009521,0.000386,0.038954,0.000437,0.001034,0.753263,0.007932,8,
0.423571,0.002821,0.061420,0.039447,0.001021,0.062166,0.010565,0.000932,0.395326,0.002730,0,
0.000013,0.000015,0.994152,0.004642,0.000003,0.000020,0.001129,0.000002,0.000023,0.000002,2,
0.001106,0.000149,0.001057,0.967740,0.000025,0.008775,0.000016,0.004114,0.014222,0.002796,3,
0.000004,0.000043,0.000141,0.011326,0.001850,0.000019,0.000003,0.970681,0.000118,0.015814,7,
0.000628,0.000510,0.003259,0.004556,0.522983,0.001326,0.000348,0.020574,0.001594,0.444222,4,
0.000451,0.000123,0.000290,0.006111,0.022254,0.000341,0.000034,0.031345,0.009306,0.929744,9,
0.003417,0.000191,0.000646,0.020810,0.008760,0.001535,0.000103,0.072280,0.014293,0.877966,9,
0.172971,0.008262,0.280441,0.214046,0.002368,0.080433,0.030881,0.004359,0.199273,0.006967,2,
0.043622,0.000785,0.014757,0.798235,0.000092,0.133893,0.000116,0.002258,0.005941,0.000302,3,
0.999040,0.000000,0.000101,0.000055,0.000000,0.000726,0.000001,0.000000,0.000075,0.000002,0,
0.001177,0.003665,0.004709,0.138745,0.001307,0.005950,0.000062,0.805131,0.003235,0.036019,7,
0.001105,0.003228,0.000654,0.005240,0.089283,0.017162,0.000281,0.080079,0.011010,0.791958,9,
0.937620,0.000070,0.009659,0.001363,0.000063,0.008029,0.009193,0.000061,0.033765,0.000176,0,
0.004297,0.016001,0.002615,0.007659,0.121003,0.047662,0.001558,0.069238,0.022728,0.707238,9,
0.000026,0.000002,0.003414,0.000001,0.000542,0.000119,0.995872,0.000000,0.000017,0.000007,6,
0.001549,0.000955,0.001161,0.045624,0.000862,0.941296,0.000442,0.000553,0.004793,0.002766,5,
0.970045,0.000000,0.000059,0.000122,0.000003,0.028932,0.000003,0.000013,0.000676,0.000147,0,
0.017373,0.006407,0.022370,0.002155,0.743509,0.030251,0.045939,0.009007,0.021699,0.101290,4,
0.033675,0.012599,0.004066,0.103599,0.004267,0.015131,0.000900,0.100774,0.529242,0.195747,8,
0.020105,0.722801,0.051428,0.003837,0.001065,0.008618,0.010620,0.000601,0.177081,0.003844,1,
0.986055,0.000008,0.008982,0.002702,0.000004,0.001959,0.000053,0.000006,0.000228,0.000004,0,
0.072699,0.001335,0.006641,0.221364,0.001152,0.278148,0.001007,0.002317,0.397266,0.018070,5,
0.013223,0.003311,0.481041,0.008319,0.086809,0.003493,0.382379,0.004261,0.008736,0.008428,6,
0.091658,0.127242,0.031944,0.073343,0.017898,0.060007,0.008283,0.014595,0.416653,0.158378,8,
0.011183,0.000386,0.020938,0.004117,0.864605,0.040169,0.005029,0.014978,0.001620,0.036975,4,
0.056166,0.124386,0.124931,0.029660,0.092115,0.034184,0.319073,0.009150,0.119484,0.090851,6,
0.027996,0.004536,0.006681,0.004575,0.448540,0.273148,0.009048,0.023663,0.049004,0.152808,8,
0.000426,0.003070,0.030413,0.007033,0.896118,0.002228,0.012004,0.023938,0.000800,0.023970,4,
0.000083,0.001401,0.000394,0.010890,0.004759,0.002097,0.000004,0.891822,0.000265,0.088284,7,
0.013149,0.001722,0.732074,0.191142,0.000057,0.005741,0.000538,0.000193,0.055290,0.000094,2,
0.009867,0.000099,0.530585,0.004794,0.000801,0.002719,0.450706,0.000091,0.000289,0.000049,6,
0.063030,0.000834,0.001452,0.053904,0.000753,0.334444,0.000377,0.011515,0.494043,0.039648,8,
0.000409,0.980147,0.006354,0.000917,0.001546,0.001370,0.001998,0.003681,0.001926,0.001652,1,
0.016964,0.000992,0.791945,0.005342,0.000145,0.001921,0.152538,0.000063,0.029981,0.000110,2,
0.836611,0.000073,0.016999,0.011468,0.000034,0.005615,0.000454,0.000047,0.128624,0.000073,8,
0.001598,0.000008,0.002200,0.991759,0.000004,0.004114,0.000004,0.000045,0.000256,0.000011,3,
0.001188,0.001522,0.012167,0.000646,0.909817,0.010619,0.037765,0.003099,0.002017,0.021159,4,
0.000823,0.000002,0.017923,0.000072,0.000200,0.000623,0.980237,0.000009,0.000096,0.000014,6,
0.000966,0.000318,0.002451,0.001965,0.777200,0.015896,0.001957,0.009917,0.003848,0.185484,4,
0.002717,0.017459,0.009448,0.009745,0.416864,0.011050,0.002969,0.018697,0.010169,0.500883,9,
0.001573,0.002284,0.147728,0.003778,0.002580,0.008956,0.831741,0.000309,0.000696,0.000355,6,
0.010051,0.004354,0.013447,0.001149,0.023302,0.045534,0.866692,0.000415,0.027380,0.007677,6,
0.950837,0.000056,0.019165,0.000276,0.004129,0.017594,0.004744,0.000112,0.001703,0.001383,0,
0.001165,0.005603,0.015527,0.001055,0.838924,0.015108,0.094160,0.001074,0.004322,0.023062,4,
0.000308,0.004614,0.000492,0.039776,0.014090,0.005368,0.000183,0.783035,0.002040,0.150094,7,
0.009781,0.122251,0.013138,0.271245,0.027821,0.182811,0.004417,0.094389,0.029906,0.244241,3,
0.862295,0.000067,0.000795,0.000760,0.000054,0.068983,0.000115,0.000084,0.066714,0.000133,0,
0.001142,0.006937,0.002304,0.009664,0.231882,0.010760,0.000482,0.073003,0.008626,0.655201,9,
0.001858,0.000667,0.000554,0.015548,0.000462,0.003759,0.000016,0.887309,0.008504,0.081323,7,
0.004721,0.000169,0.154179,0.001411,0.019721,0.001114,0.813616,0.000186,0.002941,0.001941,6,
0.059978,0.004814,0.015535,0.013842,0.018459,0.638436,0.014301,0.012436,0.194489,0.027709,8,
0.037026,0.000021,0.000237,0.000339,0.000036,0.007908,0.000036,0.000018,0.953410,0.000970,8,
0.262231,0.013839,0.017996,0.014749,0.086825,0.383232,0.004739,0.035822,0.027673,0.152894,5,
0.001918,0.002041,0.000830,0.001898,0.090808,0.002422,0.000460,0.008436,0.020998,0.870190,9,
0.005645,0.000497,0.106719,0.838825,0.000498,0.000812,0.000305,0.002546,0.043001,0.001153,3,
0.008893,0.000014,0.110430,0.000057,0.001045,0.000802,0.878416,0.000012,0.000288,0.000042,6,
0.028130,0.000888,0.004241,0.021325,0.051632,0.148852,0.001156,0.092652,0.073168,0.577958,9,
0.000138,0.002033,0.000362,0.008087,0.013792,0.003985,0.000029,0.772674,0.000638,0.198261,7,
0.003551,0.049507,0.056740,0.016295,0.536825,0.014807,0.233207,0.008373,0.015226,0.065468,4,
0.001227,0.970010,0.012861,0.004203,0.000158,0.000779,0.000751,0.001882,0.007450,0.000678,1,
0.002327,0.785625,0.008990,0.009469,0.002101,0.002387,0.000612,0.157084,0.012420,0.018984,1,
0.001995,0.000060,0.115537,0.876037,0.000022,0.000121,0.000022,0.000347,0.005837,0.000022,3,
0.000703,0.978208,0.003488,0.001642,0.000855,0.002288,0.000749,0.006693,0.002997,0.002378,1,
0.001613,0.000027,0.000883,0.001605,0.000517,0.988481,0.005082,0.000020,0.001487,0.000284,5,
0.000182,0.993102,0.002296,0.000519,0.000160,0.001213,0.000421,0.000494,0.001130,0.000482,1,
0.010971,0.001556,0.026297,0.895684,0.000165,0.014990,0.000168,0.018870,0.027929,0.003370,3,
0.001240,0.001058,0.030027,0.351538,0.006323,0.001421,0.000389,0.576800,0.003460,0.027744,3,
0.000838,0.940357,0.006284,0.010598,0.001728,0.002899,0.000829,0.026306,0.003706,0.006454,1,
0.000250,0.001863,0.003603,0.973766,0.000113,0.001628,0.000036,0.006092,0.011377,0.001273,3,
0.036235,0.028542,0.020205,0.012420,0.277711,0.282173,0.085414,0.018768,0.065997,0.172535,9,
0.000845,0.006307,0.001575,0.012283,0.055925,0.008057,0.000132,0.319405,0.005477,0.589994,9,
0.000817,0.000524,0.000582,0.012844,0.004807,0.019970,0.000011,0.851770,0.002092,0.106582,7,
0.018113,0.011150,0.004397,0.065652,0.008931,0.075179,0.000546,0.342739,0.053631,0.419661,7,
0.016399,0.000047,0.001050,0.016900,0.000095,0.950682,0.000115,0.000256,0.012336,0.002120,5,
0.191758,0.004722,0.019088,0.014062,0.121698,0.298180,0.013816,0.013766,0.178202,0.144707,9,
0.046701,0.000300,0.002416,0.009123,0.000211,0.932133,0.000996,0.000044,0.007306,0.000771,5,
0.002968,0.000075,0.000194,0.021202,0.000401,0.952353,0.000047,0.008616,0.006165,0.007977,5,
0.000432,0.000009,0.000191,0.008029,0.002066,0.027198,0.000005,0.904890,0.001255,0.055927,7,
0.014539,0.001958,0.044216,0.009663,0.677893,0.044840,0.013112,0.016863,0.013290,0.163627,4,
0.371399,0.004601,0.249371,0.129798,0.006819,0.018534,0.022309,0.004744,0.160084,0.032342,0,
0.004231,0.001651,0.027742,0.067233,0.087817,0.008361,0.003077,0.609616,0.006563,0.183710,3,
0.000896,0.000248,0.021037,0.253171,0.001782,0.000734,0.000239,0.715195,0.001359,0.005340,7,
0.024148,0.009112,0.585642,0.136377,0.018577,0.005277,0.110884,0.011096,0.090161,0.008726,2,
0.063996,0.003848,0.014041,0.181328,0.004298,0.243970,0.001841,0.193203,0.162905,0.130569,7,
0.000038,0.001001,0.000136,0.022399,0.002215,0.000672,0.000008,0.897427,0.000274,0.075831,7,
0.235358,0.001633,0.056626,0.025254,0.002602,0.081678,0.013533,0.001514,0.572991,0.008811,8,
0.003203,0.522718,0.008417,0.024089,0.192244,0.124235,0.022404,0.039391,0.006960,0.056339,1,
0.000208,0.001144,0.036432,0.000854,0.042611,0.003481,0.911063,0.000650,0.000907,0.002650,6,
0.993027,0.000006,0.002729,0.000493,0.000006,0.002644,0.000817,0.000005,0.000247,0.000026,0,
0.008395,0.008749,0.037520,0.907861,0.000095,0.004242,0.000184,0.001210,0.029953,0.001791,3,
0.987295,0.000018,0.000085,0.000167,0.000015,0.011833,0.000013,0.000001,0.000570,0.000001,0,
0.000201,0.991851,0.001938,0.000478,0.000394,0.000352,0.000339,0.002274,0.001044,0.001131,1,
0.000016,0.000001,0.085585,0.000073,0.000040,0.000004,0.914276,0.000004,0.000000,0.000000,6,
0.131935,0.008281,0.392459,0.026086,0.004601,0.015965,0.008457,0.005240,0.401113,0.005862,2,
0.133250,0.000274,0.009912,0.000816,0.000535,0.157469,0.151327,0.000155,0.545439,0.000822,8,
0.000490,0.974370,0.003177,0.003546,0.000466,0.000849,0.000292,0.011405,0.002832,0.002573,1,
0.012917,0.001598,0.106144,0.005224,0.779426,0.014355,0.042473,0.002485,0.003705,0.031675,4,
0.132958,0.008250,0.018542,0.031778,0.000240,0.019073,0.000618,0.000570,0.784751,0.003220,8,
0.000556,0.000054,0.000317,0.011660,0.003125,0.023613,0.000008,0.885983,0.001248,0.073436,7,
0.019928,0.032118,0.006668,0.009237,0.131277,0.065770,0.011332,0.012848,0.193881,0.516942,9,
0.041232,0.046547,0.025436,0.018847,0.025778,0.533385,0.156361,0.002547,0.124111,0.025757,5,
0.004446,0.063632,0.012463,0.024682,0.028628,0.005725,0.000928,0.403722,0.010312,0.445462,4,
0.213776,0.001878,0.016671,0.003175,0.001249,0.003958,0.001965,0.001190,0.744688,0.011451,8,
0.989106,0.000013,0.000105,0.000079,0.000015,0.010245,0.000012,0.000002,0.000417,0.000006,0,
0.962004,0.000035,0.005360,0.000347,0.000018,0.013797,0.002905,0.000020,0.015492,0.000023,0,
0.122740,0.000459,0.054679,0.020263,0.000410,0.003208,0.000590,0.000888,0.794989,0.001774,8,
0.001666,0.017265,0.786334,0.034134,0.026408,0.001851,0.085036,0.040225,0.002409,0.004671,2,
0.913553,0.000266,0.020547,0.016167,0.000128,0.018477,0.000861,0.000178,0.029626,0.000196,0,
0.193297,0.003819,0.009348,0.002966,0.002591,0.277812,0.014773,0.001691,0.489121,0.004582,8,
0.012506,0.000395,0.015219,0.010710,0.405232,0.028807,0.001193,0.016210,0.002796,0.506931,9,
0.998455,0.000001,0.000729,0.000013,0.000000,0.000414,0.000297,0.000000,0.000090,0.000000,0,
0.011300,0.002014,0.011433,0.026739,0.326276,0.017049,0.001338,0.017878,0.010149,0.575825,9,
0.000210,0.044690,0.001289,0.025977,0.006052,0.000796,0.000169,0.872493,0.000808,0.047517,7,
0.001152,0.001190,0.001020,0.014796,0.104775,0.001817,0.000184,0.020531,0.019708,0.834827,9,
0.001468,0.006715,0.064914,0.903152,0.000510,0.001490,0.000291,0.013270,0.003841,0.004348,3,
0.002890,0.004573,0.157656,0.002584,0.072090,0.002242,0.742408,0.001921,0.003688,0.009947,6,
0.000295,0.003108,0.001583,0.017688,0.022585,0.004370,0.000061,0.790689,0.000646,0.158976,9,
0.010988,0.004280,0.107873,0.232835,0.424045,0.008682,0.006761,0.024852,0.008101,0.171584,4,
0.076297,0.026164,0.025319,0.014719,0.116885,0.015729,0.006039,0.056384,0.145921,0.516544,9,
0.000065,0.000129,0.000094,0.012292,0.002206,0.000849,0.000001,0.842999,0.000305,0.141060,7,
0.001079,0.002351,0.001906,0.116459,0.015730,0.005086,0.000670,0.727467,0.003424,0.125828,7,
0.006737,0.177190,0.034798,0.300721,0.097580,0.014872,0.008758,0.085574,0.089827,0.183941,1,
0.000790,0.010327,0.005152,0.016690,0.445252,0.008135,0.001438,0.154074,0.003018,0.355125,7,
0.025613,0.021382,0.183837,0.002704,0.040328,0.019778,0.652471,0.001896,0.043283,0.008709,6,
0.230197,0.000751,0.002822,0.001757,0.000672,0.133008,0.002444,0.000541,0.624946,0.002861,8,
0.018539,0.182027,0.053031,0.473315,0.002603,0.139271,0.003785,0.016884,0.091448,0.019097,3,
0.002712,0.000718,0.058378,0.000965,0.917150,0.004092,0.011613,0.001010,0.000875,0.002487,4,
0.006434,0.400884,0.362413,0.037929,0.028837,0.007717,0.082425,0.040241,0.018296,0.014823,2,
0.002464,0.000001,0.019900,0.976964,0.000000,0.000536,0.000010,0.000002,0.000120,0.000003,3,
0.004929,0.913677,0.040893,0.002036,0.000245,0.001779,0.008698,0.000982,0.026046,0.000716,1,
0.000967,0.000385,0.013522,0.973229,0.000008,0.008595,0.000013,0.001347,0.001629,0.000305,3,
0.001085,0.772231,0.009749,0.122210,0.001356,0.002507,0.000235,0.062134,0.012180,0.016314,7,
0.000179,0.000015,0.114361,0.884904,0.000000,0.000013,0.000002,0.000057,0.000464,0.000005,3,
0.001514,0.000257,0.006620,0.000127,0.044278,0.013300,0.928351,0.000061,0.003116,0.002377,6,
0.004507,0.000491,0.000865,0.005447,0.044610,0.875736,0.000556,0.037372,0.006582,0.023833,5,
0.002883,0.000675,0.003633,0.017338,0.217667,0.015915,0.000650,0.063410,0.008374,0.669454,4,
0.000900,0.005669,0.002157,0.155631,0.018174,0.014376,0.000282,0.631624,0.005368,0.165821,9,
0.173008,0.009619,0.068729,0.026777,0.155359,0.013052,0.026338,0.024913,0.158663,0.343543,0,
0.003508,0.000035,0.004551,0.982298,0.000009,0.008542,0.000013,0.000199,0.000775,0.000071,3,
0.000664,0.001841,0.000676,0.003155,0.302977,0.007878,0.000622,0.015910,0.008722,0.657556,9,
0.057225,0.009857,0.029151,0.007875,0.399684,0.191944,0.031701,0.031668,0.084273,0.156621,8,
0.005525,0.000109,0.000303,0.001742,0.004178,0.638561,0.000100,0.275445,0.022663,0.051375,7,
0.000017,0.000020,0.000160,0.001425,0.006393,0.000041,0.000009,0.973602,0.000087,0.018247,7,
0.039775,0.017356,0.098260,0.081135,0.209516,0.134465,0.095982,0.063987,0.161254,0.098270,6,
0.000069,0.000419,0.000943,0.014060,0.006505,0.001090,0.000027,0.950731,0.000290,0.025867,7,
0.000534,0.011994,0.006858,0.072200,0.401748,0.004661,0.000697,0.149549,0.007330,0.344429,4,
0.008716,0.000142,0.044934,0.000549,0.003307,0.005755,0.928799,0.000374,0.006177,0.001248,6,
0.277859,0.009480,0.032069,0.444788,0.006613,0.167537,0.007407,0.011063,0.029602,0.013581,3,
0.048465,0.006712,0.039218,0.202513,0.003533,0.051151,0.005990,0.003675,0.630089,0.008656,8,
0.001427,0.000727,0.722429,0.003316,0.194396,0.001536,0.072052,0.002162,0.000577,0.001378,4,
0.000593,0.005855,0.937844,0.021996,0.000491,0.000352,0.026237,0.000503,0.005803,0.000326,2,
0.013451,0.001979,0.005119,0.817739,0.000358,0.062527,0.000153,0.008407,0.085302,0.004966,3,
0.000718,0.012836,0.059974,0.028354,0.810035,0.001780,0.013263,0.038334,0.002202,0.032503,4,
0.085736,0.000305,0.028966,0.014530,0.000106,0.000736,0.000126,0.000464,0.868462,0.000568,2,
0.000258,0.004803,0.020205,0.968907,0.000016,0.000198,0.000028,0.002827,0.002305,0.000453,3,
0.032173,0.001239,0.003048,0.043996,0.018231,0.197748,0.000689,0.109182,0.193667,0.400027,5,
0.024291,0.000817,0.026246,0.056614,0.329813,0.079331,0.004155,0.007560,0.030731,0.440442,9,
0.015630,0.002387,0.003690,0.779198,0.000264,0.015359,0.000144,0.088762,0.020360,0.074207,3,
0.018932,0.114600,0.006899,0.024830,0.006166,0.145283,0.001484,0.445863,0.079904,0.156039,9,
0.032343,0.008825,0.025136,0.002094,0.240433,0.586103,0.036141,0.007536,0.021191,0.040197,5,
0.132702,0.001306,0.005257,0.017868,0.001028,0.703319,0.001156,0.001326,0.133958,0.002080,5,
0.004079,0.889728,0.069387,0.004572,0.000449,0.000594,0.004296,0.003895,0.022087,0.000912,1,
0.000020,0.000003,0.000043,0.002884,0.000403,0.000567,0.000001,0.962918,0.000118,0.033045,7,
0.001209,0.000763,0.066753,0.000209,0.015480,0.001197,0.910937,0.000156,0.002426,0.000869,6,
0.002243,0.001648,0.023734,0.000637,0.887801,0.048150,0.013496,0.002708,0.001624,0.017958,5,
0.037881,0.005319,0.025071,0.006498,0.454196,0.062508,0.024386,0.033878,0.059273,0.290990,9,
0.001641,0.009299,0.010924,0.016760,0.395025,0.012219,0.002404,0.141847,0.004592,0.405289,9,
0.080497,0.055332,0.023259,0.049855,0.026234,0.186747,0.012894,0.014213,0.452334,0.098636,8,
0.130279,0.007322,0.008145,0.080212,0.001228,0.023367,0.000377,0.007251,0.690714,0.051105,8,
0.032612,0.038454,0.639790,0.023626,0.015702,0.023150,0.189625,0.012854,0.017430,0.006758,7,
0.000033,0.000008,0.970914,0.000060,0.000018,0.000003,0.028929,0.000003,0.000032,0.000000,2,
0.037623,0.002940,0.063193,0.014263,0.006003,0.148433,0.602112,0.000418,0.117290,0.007725,6,
0.989559,0.000012,0.000155,0.000228,0.000011,0.009629,0.000018,0.000001,0.000386,0.000001,0,
0.073667,0.012628,0.005661,0.028595,0.006095,0.334322,0.001748,0.006796,0.484361,0.046128,8,
0.674454,0.002404,0.005994,0.058616,0.002467,0.162264,0.001793,0.057214,0.010148,0.024648,0,
0.096463,0.001605,0.648310,0.002457,0.000775,0.003768,0.067016,0.000657,0.178061,0.000887,2,
0.000580,0.000372,0.000306,0.004049,0.006354,0.002492,0.000004,0.644035,0.001505,0.340303,7,
0.106793,0.001859,0.181541,0.635256,0.001268,0.046160,0.003748,0.001883,0.019291,0.002201,5,
0.000366,0.000976,0.001018,0.005659,0.304757,0.001540,0.000153,0.043520,0.004883,0.637128,9,
0.000545,0.895210,0.004002,0.010068,0.024642,0.005265,0.001107,0.013882,0.003638,0.041641,1,
0.769886,0.000789,0.016540,0.082048,0.000633,0.013096,0.000853,0.001449,0.111906,0.002801,0,
0.043375,0.001161,0.266996,0.036672,0.000862,0.019258,0.610836,0.001171,0.019162,0.000508,6,
0.121664,0.009118,0.089834,0.592671,0.005935,0.142655,0.006809,0.005921,0.014895,0.010498,3,
0.038782,0.008993,0.020927,0.007404,0.464212,0.112837,0.106425,0.013800,0.067320,0.159299,4,
0.000049,0.000016,0.009814,0.000007,0.000229,0.000075,0.989792,0.000000,0.000015,0.000003,6,
0.000037,0.000029,0.983458,0.008399,0.000012,0.000020,0.007870,0.000133,0.000039,0.000003,2,
0.113498,0.014623,0.285597,0.012126,0.003998,0.028446,0.501349,0.001951,0.035452,0.002960,6,
0.046363,0.005169,0.150797,0.607302,0.001861,0.006566,0.002899,0.002331,0.172803,0.003910,3,
0.000459,0.834954,0.006194,0.016365,0.033150,0.008699,0.002500,0.074039,0.001703,0.021937,1,
0.757364,0.000033,0.005599,0.001980,0.000952,0.015560,0.000945,0.001332,0.202902,0.013333,0,
0.044122,0.008175,0.014498,0.009043,0.314551,0.088293,0.019168,0.025838,0.082806,0.393507,9,
0.084795,0.000096,0.371966,0.001619,0.000466,0.005456,0.433890,0.000059,0.101144,0.000508,8,
0.001059,0.000002,0.035314,0.962086,0.000004,0.000090,0.000002,0.000377,0.001050,0.000016,3,
0.005612,0.000005,0.000106,0.000448,0.000003,0.978669,0.000047,0.000001,0.015095,0.000013,5,
0.002884,0.162853,0.008497,0.105823,0.003824,0.016426,0.000485,0.621195,0.008912,0.069102,7,
0.038602,0.306833,0.094303,0.059758,0.030569,0.052394,0.057831,0.011005,0.288783,0.059922,0,
0.922717,0.000199,0.032370,0.006570,0.000215,0.004625,0.013444,0.000265,0.018941,0.000655,8,
0.020691,0.002674,0.036976,0.780384,0.000214,0.002930,0.000232,0.002556,0.144287,0.009054,3,
0.010726,0.042205,0.191775,0.007443,0.199263,0.014363,0.485892,0.009530,0.015696,0.023110,4,
0.871151,0.000053,0.010045,0.006606,0.000017,0.023323,0.001597,0.000032,0.087143,0.000034,0,
0.084868,0.017663,0.343081,0.070162,0.001163,0.020848,0.005028,0.001547,0.453528,0.002112,2,
0.037839,0.000254,0.000687,0.024088,0.000191,0.808077,0.000221,0.000380,0.127251,0.001010,5,
0.999757,0.000000,0.000065,0.000004,0.000000,0.000113,0.000038,0.000000,0.000023,0.000000,0,
0.000180,0.991658,0.001391,0.000736,0.000268,0.000523,0.000225,0.002954,0.000965,0.001100,1,
0.000028,0.000008,0.008023,0.000005,0.000004,0.000011,0.991918,0.000001,0.000001,0.000001,6,
0.000315,0.002550,0.001128,0.006109,0.394366,0.004295,0.000359,0.221198,0.000899,0.368782,7,
0.004506,0.000003,0.133555,0.001159,0.000263,0.000154,0.860253,0.000026,0.000068,0.000013,6,
0.086131,0.000017,0.001116,0.001126,0.000004,0.004713,0.000080,0.000012,0.906750,0.000051,8,
0.117524,0.000829,0.003062,0.004445,0.000749,0.684511,0.002796,0.000276,0.181447,0.004361,0,
0.001429,0.000751,0.057485,0.003265,0.841625,0.003541,0.013465,0.035946,0.000918,0.041576,9,
0.000047,0.000311,0.000189,0.019157,0.001950,0.000431,0.000013,0.913937,0.000740,0.063225,7,
0.016080,0.038138,0.126037,0.067585,0.491569,0.019549,0.014099,0.015874,0.014415,0.196653,4,
0.000749,0.985439,0.003813,0.000451,0.000521,0.000882,0.000984,0.001601,0.003945,0.001615,1,
0.001710,0.959284,0.010315,0.002131,0.002028,0.005969,0.005641,0.003843,0.006311,0.002768,1,
0.004694,0.000660,0.046950,0.932820,0.000008,0.001552,0.000039,0.000306,0.012813,0.000159,3,
0.000693,0.000135,0.035215,0.961967,0.000001,0.001446,0.000010,0.000252,0.000272,0.000008,3,
0.004515,0.005526,0.011119,0.102981,0.227224,0.050017,0.002173,0.012608,0.025407,0.558431,9,
0.000964,0.006823,0.001438,0.042879,0.084612,0.008594,0.000235,0.188481,0.015711,0.650264,9,
0.001200,0.981720,0.004928,0.000472,0.000260,0.000441,0.000923,0.000926,0.007604,0.001526,1,
0.000461,0.006997,0.001566,0.026505,0.065540,0.007650,0.000175,0.567569,0.002900,0.320635,7,
0.110413,0.008387,0.017678,0.099646,0.002921,0.043893,0.001531,0.005038,0.673887,0.036605,8,
0.000023,0.000137,0.000294,0.008845,0.004098,0.000098,0.000009,0.938346,0.000474,0.047676,7,
0.001920,0.003211,0.000642,0.038013,0.003875,0.013296,0.000053,0.687470,0.017315,0.234205,7,
