0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.126098,0.000133,0.037407,0.222375,0.062521,0.094856,0.051402,0.034333,0.323994,0.046883,3,
0.014282,0.001629,0.060121,0.488144,0.053370,0.039741,0.052196,0.042448,0.161210,0.086859,7,
0.005421,0.000231,0.154906,0.000816,0.441589,0.047825,0.208031,0.075561,0.000628,0.064993,6,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,1,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,6,
0.005421,0.000231,0.154906,0.000816,0.441589,0.047825,0.208031,0.075561,0.000628,0.064993,4,
0.049109,0.000001,0.474393,0.047644,0.345552,0.011461,0.042917,0.002878,0.000714,0.025330,4,
0.000984,0.000009,0.008373,0.000840,0.315386,0.006789,0.024904,0.479908,0.000095,0.162712,7,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.000664,0.000242,0.969438,0.021432,0.001508,0.001679,0.003856,0.000027,0.001134,0.000020,2,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,3,
0.000001,0.000028,0.000010,0.000107,0.002164,0.000634,0.000005,0.971529,0.000000,0.025523,7,
0.152747,0.000003,0.196744,0.030784,0.388093,0.025937,0.140532,0.015833,0.006614,0.042714,4,
0.061682,0.000042,0.137232,0.523648,0.084697,0.063775,0.023884,0.009496,0.053246,0.042299,9,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,9,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,2,
0.281824,0.000008,0.041790,0.460402,0.007049,0.197741,0.001891,0.006151,0.000756,0.002388,3,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.001718,0.532301,0.114907,0.041445,0.031477,0.043721,0.093829,0.012754,0.078897,0.048951,7,
0.000031,0.026730,0.001207,0.000410,0.151721,0.012303,0.013405,0.260351,0.000375,0.533467,9,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.000031,0.026730,0.001207,0.000410,0.151721,0.012303,0.013405,0.260351,0.000375,0.533467,9,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,6,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,5,
0.870748,0.000000,0.022920,0.008770,0.040042,0.032917,0.013710,0.003137,0.004751,0.003006,0,
0.015519,0.232888,0.024378,0.003989,0.096520,0.206359,0.103874,0.084454,0.125285,0.106735,4,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,1,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,5,
0.056159,0.016636,0.092188,0.076709,0.080384,0.085687,0.427289,0.023611,0.079842,0.061494,6,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,8,
0.701309,0.000011,0.042877,0.012276,0.048940,0.107484,0.063053,0.001399,0.017357,0.005293,4,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,6,
0.006388,0.006621,0.002049,0.004277,0.080440,0.213992,0.045620,0.415079,0.037837,0.187696,8,
0.005126,0.011736,0.072544,0.007187,0.381202,0.025237,0.265369,0.025709,0.003417,0.202473,4,
0.000614,0.068964,0.002793,0.007963,0.058234,0.076034,0.039288,0.435231,0.015966,0.294914,7,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,2,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,6,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.000001,0.991360,0.006996,0.000055,0.000290,0.000237,0.000266,0.000496,0.000241,0.000060,1,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,2,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,8,
0.209473,0.000287,0.076282,0.159463,0.057912,0.237373,0.051658,0.001636,0.186717,0.019199,3,
0.015519,0.232888,0.024378,0.003989,0.096520,0.206359,0.103874,0.084454,0.125285,0.106735,4,
0.156515,0.000070,0.075854,0.056494,0.075968,0.189740,0.337387,0.040553,0.043139,0.024281,6,
0.170804,0.000001,0.037397,0.079137,0.203513,0.271244,0.020592,0.129697,0.022079,0.065536,4,
0.000749,0.144811,0.063092,0.045639,0.220517,0.027246,0.106282,0.014694,0.017969,0.359001,9,
0.001888,0.000703,0.111926,0.013556,0.358795,0.027316,0.248243,0.063694,0.001072,0.172807,6,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,6,
0.701309,0.000011,0.042877,0.012276,0.048940,0.107484,0.063053,0.001399,0.017357,0.005293,0,
0.008833,0.015759,0.052464,0.027786,0.345246,0.086914,0.139879,0.015884,0.048265,0.258970,4,
0.000015,0.016137,0.000055,0.003746,0.001304,0.016425,0.000079,0.930296,0.000033,0.031912,7,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,3,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.000749,0.144811,0.063092,0.045639,0.220517,0.027246,0.106282,0.014694,0.017969,0.359001,9,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,7,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,6,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.126098,0.000133,0.037407,0.222375,0.062521,0.094856,0.051402,0.034333,0.323994,0.046883,8,
0.086260,0.007674,0.071612,0.005507,0.197131,0.426185,0.061169,0.024314,0.053255,0.066894,5,
0.000031,0.026730,0.001207,0.000410,0.151721,0.012303,0.013405,0.260351,0.000375,0.533467,9,
0.107191,0.000028,0.227273,0.407915,0.039511,0.020868,0.129960,0.010169,0.043492,0.013594,3,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,6,
0.015519,0.232888,0.024378,0.003989,0.096520,0.206359,0.103874,0.084454,0.125285,0.106735,9,
0.000015,0.016137,0.000055,0.003746,0.001304,0.016425,0.000079,0.930296,0.000033,0.031912,7,
0.000749,0.144811,0.063092,0.045639,0.220517,0.027246,0.106282,0.014694,0.017969,0.359001,4,
0.000001,0.991360,0.006996,0.000055,0.000290,0.000237,0.000266,0.000496,0.000241,0.000060,1,
0.000057,0.925825,0.049922,0.000286,0.003893,0.006497,0.003002,0.004597,0.005550,0.000372,1,
0.107191,0.000028,0.227273,0.407915,0.039511,0.020868,0.129960,0.010169,0.043492,0.013594,3,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.010520,0.000258,0.041885,0.016133,0.004905,0.025488,0.898917,0.000043,0.001620,0.000231,5,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,1,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,3,
0.046678,0.000010,0.138209,0.187893,0.112526,0.051630,0.157984,0.238429,0.012460,0.054180,3,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.003158,0.000308,0.018562,0.114154,0.077167,0.049919,0.032214,0.505316,0.023447,0.175755,3,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,9,
0.000614,0.068964,0.002793,0.007963,0.058234,0.076034,0.039288,0.435231,0.015966,0.294914,9,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,7,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,7,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,5,
0.380670,0.000012,0.019894,0.034436,0.177468,0.205686,0.018067,0.042967,0.057777,0.063023,9,
0.028525,0.004233,0.147404,0.420862,0.059437,0.119570,0.063070,0.002432,0.111701,0.042767,5,
0.209473,0.000287,0.076282,0.159463,0.057912,0.237373,0.051658,0.001636,0.186717,0.019199,5,
0.006388,0.006621,0.002049,0.004277,0.080440,0.213992,0.045620,0.415079,0.037837,0.187696,7,
0.870748,0.000000,0.022920,0.008770,0.040042,0.032917,0.013710,0.003137,0.004751,0.003006,4,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,0,
0.331967,0.000001,0.069267,0.068946,0.106180,0.099263,0.125317,0.155334,0.020170,0.023556,3,
0.002967,0.000000,0.000167,0.002453,0.002228,0.015180,0.000101,0.973205,0.000012,0.003686,7,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,2,
0.026256,0.075012,0.123733,0.032675,0.063815,0.180601,0.159912,0.017852,0.274417,0.045726,7,
0.000015,0.016137,0.000055,0.003746,0.001304,0.016425,0.000079,0.930296,0.000033,0.031912,7,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.000120,0.019826,0.014112,0.007732,0.230996,0.024795,0.047521,0.126730,0.001893,0.526275,1,
0.000749,0.144811,0.063092,0.045639,0.220517,0.027246,0.106282,0.014694,0.017969,0.359001,6,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.111837,0.001894,0.278541,0.034569,0.099878,0.285829,0.072163,0.003938,0.089389,0.021961,3,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.000001,0.991360,0.006996,0.000055,0.000290,0.000237,0.000266,0.000496,0.000241,0.000060,1,
0.681489,0.000000,0.075153,0.035155,0.080095,0.075716,0.027256,0.016517,0.003167,0.005453,6,
0.591250,0.000001,0.088342,0.116091,0.028916,0.031116,0.079954,0.005138,0.054607,0.004584,2,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.000001,0.991360,0.006996,0.000055,0.000290,0.000237,0.000266,0.000496,0.000241,0.000060,1,
0.229277,0.000403,0.198916,0.077785,0.120588,0.129984,0.184818,0.004993,0.024928,0.028308,4,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,7,
0.000031,0.026730,0.001207,0.000410,0.151721,0.012303,0.013405,0.260351,0.000375,0.533467,9,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,5,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,4,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,8,
0.701309,0.000011,0.042877,0.012276,0.048940,0.107484,0.063053,0.001399,0.017357,0.005293,0,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.209473,0.000287,0.076282,0.159463,0.057912,0.237373,0.051658,0.001636,0.186717,0.019199,8,
0.043640,0.000139,0.632825,0.067431,0.051962,0.019161,0.138437,0.018670,0.015877,0.011857,2,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.037211,0.045121,0.008546,0.023553,0.071642,0.219381,0.095188,0.044902,0.335004,0.119452,8,
0.046731,0.000000,0.014808,0.000511,0.730131,0.032384,0.013974,0.108125,0.000079,0.053258,9,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,0,
0.179602,0.001291,0.021801,0.028237,0.127060,0.393442,0.048676,0.011225,0.123657,0.065010,9,
0.000001,0.000028,0.000010,0.000107,0.002164,0.000634,0.000005,0.971529,0.000000,0.025523,7,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,9,
0.111837,0.001894,0.278541,0.034569,0.099878,0.285829,0.072163,0.003938,0.089389,0.021961,3,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,6,
0.000155,0.216189,0.004838,0.000819,0.047651,0.043439,0.026039,0.497194,0.003627,0.160049,9,
0.049109,0.000001,0.474393,0.047644,0.345552,0.011461,0.042917,0.002878,0.000714,0.025330,4,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,9,
0.000614,0.068964,0.002793,0.007963,0.058234,0.076034,0.039288,0.435231,0.015966,0.294914,7,
0.000341,0.000008,0.003041,0.000648,0.406617,0.012480,0.002753,0.269535,0.000070,0.304508,7,
0.000749,0.144811,0.063092,0.045639,0.220517,0.027246,0.106282,0.014694,0.017969,0.359001,1,
0.000760,0.001488,0.015028,0.001128,0.369839,0.021271,0.109894,0.205353,0.000333,0.274904,7,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,6,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,3,
0.061074,0.000001,0.134854,0.005620,0.565879,0.088761,0.094896,0.009776,0.000604,0.038534,4,
0.001718,0.532301,0.114907,0.041445,0.031477,0.043721,0.093829,0.012754,0.078897,0.048951,2,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,3,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.028525,0.004233,0.147404,0.420862,0.059437,0.119570,0.063070,0.002432,0.111701,0.042767,3,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,7,
0.061682,0.000042,0.137232,0.523648,0.084697,0.063775,0.023884,0.009496,0.053246,0.042299,3,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,6,
0.076362,0.000089,0.038833,0.061488,0.138070,0.491644,0.052570,0.032108,0.044778,0.064058,5,
0.349017,0.000000,0.237593,0.017471,0.325844,0.022021,0.034020,0.001874,0.001156,0.011005,4,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,9,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,0,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,3,
0.000031,0.026730,0.001207,0.000410,0.151721,0.012303,0.013405,0.260351,0.000375,0.533467,9,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,8,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,7,
0.000146,0.000000,0.000074,0.000277,0.021281,0.012840,0.000011,0.929878,0.000001,0.035490,7,
0.156515,0.000070,0.075854,0.056494,0.075968,0.189740,0.337387,0.040553,0.043139,0.024281,6,
0.000009,0.000043,0.000014,0.001267,0.000505,0.002380,0.000008,0.987193,0.000004,0.008577,7,
0.007509,0.000039,0.144010,0.065428,0.535632,0.025049,0.019781,0.013788,0.003039,0.185726,4,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,6,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,3,
0.020422,0.000984,0.140445,0.142865,0.074707,0.091578,0.394685,0.057761,0.024728,0.051824,8,
0.438762,0.000088,0.183467,0.003119,0.098906,0.151663,0.103216,0.003947,0.009737,0.007095,4,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,2,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,3,
0.000165,0.004930,0.591407,0.005831,0.332558,0.009172,0.003780,0.036140,0.000626,0.015391,4,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,2,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,3,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,5,
0.349017,0.000000,0.237593,0.017471,0.325844,0.022021,0.034020,0.001874,0.001156,0.011005,9,
0.209473,0.000287,0.076282,0.159463,0.057912,0.237373,0.051658,0.001636,0.186717,0.019199,3,
0.015519,0.232888,0.024378,0.003989,0.096520,0.206359,0.103874,0.084454,0.125285,0.106735,9,
0.014290,0.001087,0.016567,0.000965,0.213574,0.401129,0.028287,0.216875,0.005804,0.101423,5,
0.425132,0.000003,0.066654,0.186217,0.077453,0.118827,0.018360,0.005995,0.083536,0.017822,5,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.006604,0.000031,0.000912,0.002544,0.054798,0.054564,0.008259,0.774916,0.008622,0.088749,7,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,6,
0.000752,0.000442,0.007518,0.000052,0.584078,0.068130,0.010131,0.136177,0.000143,0.192577,5,
0.015519,0.232888,0.024378,0.003989,0.096520,0.206359,0.103874,0.084454,0.125285,0.106735,9,
0.000341,0.000008,0.003041,0.000648,0.406617,0.012480,0.002753,0.269535,0.000070,0.304508,9,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.003200,0.420746,0.010429,0.039257,0.046435,0.069788,0.073392,0.042152,0.126565,0.168036,8,
0.016065,0.011212,0.541088,0.043141,0.029027,0.028597,0.291007,0.003806,0.026514,0.009543,7,
0.000050,0.038171,0.948941,0.002650,0.001003,0.000771,0.007203,0.000177,0.001006,0.000029,2,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,6,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.701309,0.000011,0.042877,0.012276,0.048940,0.107484,0.063053,0.001399,0.017357,0.005293,0,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,2,
0.001951,0.025029,0.004280,0.000530,0.079369,0.147418,0.036459,0.571771,0.010363,0.122828,7,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,5,
0.000120,0.019826,0.014112,0.007732,0.230996,0.024795,0.047521,0.126730,0.001893,0.526275,9,
0.000243,0.247375,0.006839,0.003065,0.183516,0.017130,0.037986,0.038249,0.004514,0.461082,1,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.156515,0.000070,0.075854,0.056494,0.075968,0.189740,0.337387,0.040553,0.043139,0.024281,6,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,3,
0.001718,0.532301,0.114907,0.041445,0.031477,0.043721,0.093829,0.012754,0.078897,0.048951,4,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,6,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,2,
0.156515,0.000070,0.075854,0.056494,0.075968,0.189740,0.337387,0.040553,0.043139,0.024281,6,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,3,
0.000120,0.019826,0.014112,0.007732,0.230996,0.024795,0.047521,0.126730,0.001893,0.526275,1,
0.670806,0.000002,0.123039,0.056856,0.018293,0.053182,0.054879,0.000167,0.021493,0.001282,0,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,9,
0.209473,0.000287,0.076282,0.159463,0.057912,0.237373,0.051658,0.001636,0.186717,0.019199,8,
0.107191,0.000028,0.227273,0.407915,0.039511,0.020868,0.129960,0.010169,0.043492,0.013594,3,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,5,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,7,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,0,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,8,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,3,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,4,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,2,
0.289664,0.000000,0.324594,0.273794,0.039233,0.020953,0.037208,0.001423,0.008988,0.004142,5,
0.841767,0.000000,0.066473,0.041052,0.015127,0.016461,0.012060,0.000379,0.005946,0.000736,0,
0.000001,0.991360,0.006996,0.000055,0.000290,0.000237,0.000266,0.000496,0.000241,0.000060,1,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,6,
0.000614,0.068964,0.002793,0.007963,0.058234,0.076034,0.039288,0.435231,0.015966,0.294914,7,
0.681489,0.000000,0.075153,0.035155,0.080095,0.075716,0.027256,0.016517,0.003167,0.005453,6,
0.042134,0.009727,0.029032,0.129136,0.031701,0.128499,0.098075,0.006352,0.491094,0.034249,8,
0.313547,0.000163,0.108816,0.106996,0.023270,0.066901,0.242118,0.001509,0.131365,0.005315,0,
0.001727,0.000001,0.053125,0.000149,0.657115,0.009987,0.012118,0.196770,0.000011,0.068996,9,
0.000009,0.000043,0.000014,0.001267,0.000505,0.002380,0.000008,0.987193,0.000004,0.008577,7,
0.031209,0.024326,0.053757,0.095096,0.166405,0.252896,0.075834,0.021293,0.094398,0.184787,4,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.043408,0.002448,0.213773,0.287091,0.024281,0.034261,0.300526,0.002280,0.079897,0.012036,3,
0.150311,0.000050,0.391226,0.246920,0.030894,0.044081,0.110252,0.000409,0.021158,0.004699,3,
0.003187,0.000087,0.020373,0.005735,0.581716,0.020551,0.009226,0.046836,0.000996,0.311293,9,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,9,
0.000495,0.805973,0.011041,0.002467,0.023218,0.024363,0.029724,0.029425,0.017567,0.055725,1,
0.001991,0.042595,0.027182,0.125083,0.073830,0.127600,0.115978,0.176414,0.067060,0.242268,7,
0.005021,0.125674,0.049089,0.298231,0.028470,0.056639,0.104777,0.008263,0.257078,0.066757,8,
0.000001,0.000028,0.000010,0.000107,0.002164,0.000634,0.000005,0.971529,0.000000,0.025523,7,
0.000617,0.000316,0.001208,0.004604,0.038563,0.018846,0.006914,0.789845,0.003537,0.135550,7,
