0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.009067,0.000239,0.004342,0.011978,0.000457,0.951484,0.003102,0.000078,0.017831,0.001422,5,
0.004417,0.012918,0.005903,0.076067,0.046418,0.040060,0.001065,0.455421,0.060033,0.297697,4,
0.002592,0.000140,0.347213,0.000582,0.002832,0.000277,0.643448,0.000026,0.002541,0.000348,6,
0.003421,0.022407,0.010557,0.215705,0.000961,0.005436,0.000275,0.700500,0.011725,0.029012,7,
0.401767,0.000544,0.065560,0.013508,0.008119,0.014520,0.104228,0.000613,0.362581,0.028558,8,
0.044092,0.015919,0.163357,0.429967,0.010855,0.076383,0.026706,0.009926,0.180515,0.042279,2,
0.167150,0.016002,0.074441,0.132772,0.001717,0.092514,0.006876,0.003192,0.494267,0.011069,3,
0.003573,0.000147,0.007832,0.962947,0.000009,0.019980,0.000007,0.000238,0.004904,0.000363,3,
0.000695,0.000065,0.133993,0.864335,0.000003,0.000050,0.000006,0.000106,0.000715,0.000033,3,
0.000495,0.000010,0.035089,0.000002,0.000652,0.000046,0.963435,0.000000,0.000253,0.000018,6,
0.000760,0.000679,0.005652,0.024316,0.051622,0.002389,0.000451,0.702463,0.001616,0.210052,7,
0.137356,0.000155,0.001135,0.004513,0.000052,0.007088,0.000029,0.000530,0.840476,0.008666,8,
0.000947,0.724621,0.008131,0.045731,0.021199,0.003337,0.000537,0.107845,0.004988,0.082663,1,
0.000044,0.000001,0.000496,0.000001,0.000059,0.001111,0.997888,0.000000,0.000391,0.000011,6,
0.008576,0.003271,0.067492,0.012130,0.610576,0.014548,0.022422,0.134390,0.007214,0.119382,7,
0.113324,0.004166,0.019123,0.018547,0.331577,0.293796,0.008995,0.044682,0.016032,0.149757,5,
0.000777,0.008370,0.002757,0.016306,0.457464,0.009960,0.001006,0.047368,0.010326,0.445666,9,
0.999317,0.000000,0.000047,0.000003,0.000000,0.000111,0.000009,0.000000,0.000513,0.000001,0,
0.018420,0.002823,0.004010,0.172468,0.002479,0.437955,0.001794,0.006624,0.301929,0.051499,3,
0.004591,0.006358,0.002664,0.013425,0.038634,0.051600,0.000192,0.519126,0.013599,0.349810,7,
0.001321,0.861960,0.017548,0.035212,0.018836,0.015693,0.017245,0.009727,0.007632,0.014825,1,
0.175274,0.004747,0.011915,0.021488,0.000350,0.021829,0.000650,0.001032,0.754263,0.008452,8,
0.480039,0.001687,0.018090,0.048665,0.001448,0.064444,0.003495,0.001370,0.371190,0.009571,2,
0.643012,0.003762,0.216830,0.062662,0.002855,0.046513,0.008932,0.002605,0.009574,0.003255,5,
0.000384,0.000621,0.010325,0.000087,0.020819,0.004831,0.960520,0.000047,0.000676,0.001691,6,
0.000980,0.003291,0.344706,0.000326,0.017876,0.001278,0.627763,0.000143,0.003019,0.000618,6,
0.166326,0.002492,0.003120,0.004861,0.001767,0.661218,0.002541,0.001936,0.150823,0.004917,5,
0.053366,0.028210,0.026173,0.162571,0.001653,0.445162,0.006410,0.001670,0.269098,0.005686,5,
0.000843,0.000699,0.005085,0.000100,0.896497,0.002724,0.075562,0.000066,0.001450,0.016973,4,
0.006232,0.004761,0.006184,0.202960,0.000212,0.768135,0.001320,0.000666,0.008585,0.000944,5,
0.080165,0.098153,0.040285,0.057136,0.018248,0.302063,0.022855,0.010647,0.326964,0.043485,1,
0.000254,0.000074,0.001593,0.165567,0.001278,0.000582,0.000064,0.798711,0.000484,0.031394,3,
0.960449,0.000089,0.000600,0.000243,0.000118,0.007415,0.000265,0.000088,0.030217,0.000515,0,
0.197570,0.000263,0.037395,0.030822,0.000358,0.020801,0.002299,0.000188,0.706198,0.004107,8,
0.000522,0.000141,0.987784,0.001001,0.000459,0.000514,0.009255,0.000018,0.000259,0.000048,2,
0.000378,0.002253,0.001586,0.000809,0.841657,0.013651,0.002765,0.004351,0.000831,0.131719,4,
0.079106,0.003089,0.008182,0.170519,0.005752,0.048559,0.000871,0.035438,0.438021,0.210464,8,
0.080970,0.110747,0.090525,0.003598,0.001320,0.013832,0.013504,0.001566,0.681260,0.002679,8,
0.169897,0.002343,0.037628,0.059821,0.002222,0.246474,0.008940,0.001169,0.458924,0.012582,0,
0.001203,0.000974,0.000924,0.005237,0.075930,0.002851,0.000057,0.031095,0.003499,0.878230,9,
0.005947,0.000789,0.771966,0.160995,0.000053,0.001022,0.002759,0.000054,0.056333,0.000084,2,
0.016766,0.000289,0.131302,0.000639,0.042462,0.002528,0.799710,0.000358,0.003992,0.001953,2,
0.010081,0.001640,0.029223,0.471228,0.003712,0.466706,0.004580,0.002960,0.007720,0.002150,5,
0.562136,0.000005,0.000808,0.005573,0.000003,0.431099,0.000008,0.000009,0.000345,0.000014,0,
0.870880,0.000083,0.004623,0.000768,0.008250,0.102227,0.007511,0.000360,0.001020,0.004278,0,
0.000065,0.000000,0.043453,0.000003,0.000301,0.000045,0.956126,0.000000,0.000005,0.000001,6,
0.000224,0.004781,0.001320,0.009202,0.294003,0.003072,0.000201,0.200105,0.001610,0.485482,4,
0.075916,0.000093,0.027811,0.000155,0.001969,0.003724,0.888471,0.000103,0.001522,0.000236,6,
0.003984,0.002033,0.010421,0.001072,0.808279,0.003793,0.046813,0.000361,0.010507,0.112737,4,
0.002874,0.362491,0.073065,0.409350,0.017354,0.012285,0.005356,0.058335,0.029167,0.029723,1,
0.000237,0.968051,0.003140,0.003050,0.002357,0.001595,0.000583,0.016068,0.000986,0.003933,1,
0.214821,0.003193,0.037921,0.022745,0.000330,0.020445,0.004383,0.000338,0.692229,0.003596,8,
0.000539,0.973171,0.003886,0.003606,0.000854,0.003336,0.000614,0.009652,0.002243,0.002099,1,
0.051178,0.003337,0.004587,0.094020,0.006586,0.257952,0.002312,0.010207,0.380401,0.189420,5,
0.006637,0.000044,0.006659,0.004996,0.000040,0.965824,0.007094,0.000027,0.008625,0.000053,5,
0.000002,0.000002,0.000013,0.002394,0.000031,0.000027,0.000000,0.993771,0.000018,0.003741,7,
0.014267,0.010642,0.032970,0.002404,0.664662,0.019660,0.144509,0.002774,0.010906,0.097206,8,
0.000002,0.000001,0.997751,0.000947,0.000011,0.000037,0.001216,0.000000,0.000034,0.000001,2,
0.000584,0.000047,0.000168,0.008118,0.001486,0.002796,0.000002,0.830916,0.001308,0.154575,7,
0.000217,0.000811,0.000419,0.004859,0.057935,0.001090,0.000028,0.121256,0.001925,0.811460,4,
0.041002,0.001642,0.004545,0.003863,0.172696,0.600070,0.002618,0.036202,0.025003,0.112359,5,
0.001339,0.000148,0.000902,0.001079,0.508100,0.006138,0.000634,0.001947,0.003802,0.475911,4,
0.005982,0.040642,0.006565,0.070184,0.241618,0.094758,0.002852,0.056290,0.047956,0.433153,9,
0.005885,0.001967,0.142956,0.837244,0.000047,0.001126,0.000132,0.000167,0.009894,0.000583,3,
0.018846,0.080081,0.065487,0.005232,0.406809,0.076128,0.261408,0.007388,0.037942,0.040678,4,
0.172399,0.000088,0.005676,0.021672,0.000081,0.004095,0.000148,0.000668,0.786702,0.008470,8,
0.000122,0.000149,0.020768,0.977512,0.000002,0.000044,0.000002,0.000552,0.000831,0.000018,3,
0.000609,0.008013,0.001659,0.010699,0.290053,0.011817,0.000389,0.100260,0.005217,0.571286,4,
0.148563,0.000234,0.004317,0.002236,0.000162,0.010443,0.000234,0.000242,0.831694,0.001877,8,
0.117751,0.006484,0.038607,0.055970,0.006641,0.012144,0.007149,0.002472,0.673791,0.078993,8,
0.000038,0.000114,0.061190,0.001442,0.001421,0.000329,0.935220,0.000164,0.000019,0.000063,6,
0.003434,0.010315,0.015207,0.004963,0.605354,0.004618,0.006095,0.006346,0.009508,0.334159,9,
0.000337,0.863030,0.006643,0.050689,0.001379,0.001726,0.000299,0.066854,0.001785,0.007256,1,
0.000115,0.000018,0.001939,0.000003,0.006054,0.001055,0.990284,0.000001,0.000201,0.000330,6,
0.000331,0.000146,0.015986,0.000086,0.016795,0.000967,0.963897,0.000052,0.000545,0.001195,6,
0.001035,0.006615,0.002736,0.014022,0.218347,0.004262,0.000397,0.056353,0.009207,0.687026,9,
0.021243,0.000326,0.726969,0.014263,0.000338,0.018381,0.201359,0.000239,0.016577,0.000306,2,
0.000018,0.000215,0.031901,0.000155,0.248363,0.000769,0.717448,0.000367,0.000046,0.000718,6,
0.000784,0.975594,0.003652,0.001832,0.000992,0.002883,0.000739,0.007370,0.003566,0.002587,1,
0.008991,0.003797,0.003824,0.052461,0.030354,0.042824,0.000337,0.247199,0.025899,0.584314,9,
0.729752,0.000081,0.035812,0.002270,0.000645,0.005491,0.006375,0.000085,0.211021,0.008468,0,
0.004504,0.000725,0.013716,0.000957,0.010643,0.010740,0.933811,0.000082,0.017717,0.007107,6,
0.000315,0.001665,0.946033,0.016505,0.000469,0.000593,0.032687,0.000674,0.000940,0.000119,2,
0.976770,0.000011,0.004871,0.001819,0.000528,0.014542,0.000619,0.000102,0.000095,0.000643,0,
0.019785,0.002598,0.006220,0.003027,0.146668,0.682171,0.006537,0.031082,0.049325,0.052588,5,
0.054431,0.001015,0.001463,0.001739,0.002633,0.762926,0.001079,0.018286,0.142745,0.013683,5,
0.000205,0.001430,0.000796,0.078879,0.000320,0.000780,0.000002,0.884289,0.000700,0.032599,7,
0.911896,0.000232,0.001777,0.007506,0.000209,0.051240,0.000209,0.000363,0.026079,0.000489,0,
0.000823,0.002456,0.000737,0.015400,0.040782,0.008709,0.000052,0.245972,0.003092,0.681977,9,
0.007579,0.007280,0.793978,0.001857,0.001306,0.002533,0.138100,0.000862,0.045788,0.000717,2,
0.861845,0.000838,0.004230,0.036946,0.000442,0.056041,0.000755,0.000632,0.037499,0.000772,5,
0.005472,0.025333,0.178940,0.458098,0.074986,0.009701,0.017763,0.155524,0.019198,0.054986,3,
0.010929,0.000787,0.017744,0.098151,0.006150,0.003986,0.000996,0.062804,0.633292,0.165161,8,
0.005728,0.901429,0.014491,0.010472,0.003917,0.017853,0.008565,0.004941,0.022774,0.009831,1,
0.007776,0.009162,0.013776,0.588267,0.000136,0.356853,0.000437,0.002419,0.019651,0.001523,5,
0.000474,0.000558,0.962337,0.027652,0.000046,0.000055,0.006985,0.000348,0.001518,0.000027,2,
0.000947,0.010715,0.006828,0.008999,0.572152,0.005485,0.001971,0.040195,0.006620,0.346087,9,
0.038325,0.006712,0.188014,0.662023,0.000652,0.081059,0.001433,0.001649,0.018857,0.001277,3,
0.154583,0.000642,0.017327,0.233616,0.000587,0.505137,0.000757,0.001567,0.081597,0.004187,3,
0.002072,0.159773,0.027531,0.058369,0.070475,0.012964,0.004285,0.610095,0.003842,0.050595,7,
0.000002,0.000001,0.001509,0.000000,0.000226,0.000057,0.998198,0.000000,0.000003,0.000004,6,
0.083430,0.000117,0.045897,0.001271,0.000959,0.005029,0.844858,0.000098,0.017731,0.000609,6,
0.033656,0.000369,0.001006,0.025994,0.001576,0.920826,0.000333,0.008973,0.000781,0.006488,7,
0.430677,0.001725,0.013745,0.002487,0.001433,0.103518,0.020589,0.001152,0.423015,0.001661,0,
0.140552,0.003404,0.008135,0.002715,0.004638,0.428484,0.006568,0.005337,0.388289,0.011878,8,
0.002013,0.000051,0.010977,0.000111,0.874555,0.094585,0.016360,0.000066,0.000193,0.001091,4,
0.000112,0.000098,0.001031,0.000195,0.915367,0.000332,0.000790,0.000460,0.000264,0.081351,9,
0.080931,0.006405,0.132585,0.009760,0.509983,0.020445,0.169957,0.010975,0.022284,0.036676,4,
0.008383,0.255718,0.018361,0.017944,0.378671,0.066489,0.026288,0.016251,0.025412,0.186481,4,
0.243451,0.002382,0.010220,0.021413,0.007511,0.445631,0.002216,0.007731,0.220741,0.038704,5,
0.000182,0.002848,0.927195,0.048927,0.000030,0.000099,0.020310,0.000062,0.000330,0.000017,2,
0.036728,0.016242,0.018001,0.047143,0.004243,0.523363,0.035650,0.000606,0.303135,0.014891,5,
0.001066,0.000023,0.046379,0.000026,0.006325,0.000221,0.945325,0.000013,0.000314,0.000308,6,
0.218690,0.003370,0.029471,0.145864,0.008595,0.083198,0.003965,0.018685,0.415547,0.072615,0,
0.032355,0.001056,0.005156,0.018205,0.000708,0.905588,0.001017,0.004020,0.028296,0.003600,5,
0.351752,0.006755,0.020942,0.008613,0.006575,0.386038,0.028281,0.004630,0.177950,0.008462,9,
0.000037,0.000668,0.000390,0.021327,0.002303,0.000332,0.000011,0.946364,0.000311,0.028257,7,
0.063582,0.000318,0.000937,0.000839,0.000602,0.114661,0.000667,0.000475,0.815700,0.002217,8,
0.454640,0.000982,0.007746,0.006322,0.000742,0.099022,0.001156,0.000658,0.426460,0.002272,0,
0.000097,0.000030,0.000060,0.007540,0.000341,0.000654,0.000002,0.930778,0.000182,0.060316,7,
0.001203,0.965885,0.003848,0.002819,0.000670,0.000907,0.000340,0.013921,0.006560,0.003847,1,
0.002435,0.002038,0.013626,0.002921,0.771763,0.004206,0.011675,0.003301,0.002594,0.185440,4,
0.002249,0.001094,0.019970,0.004999,0.791895,0.118162,0.008078,0.011990,0.001759,0.039805,4,
0.000179,0.000063,0.090602,0.000239,0.000406,0.000137,0.908342,0.000010,0.000015,0.000007,6,
0.829253,0.000107,0.001624,0.000626,0.000134,0.062649,0.002851,0.000109,0.102197,0.000451,0,
0.010625,0.838053,0.052178,0.010574,0.002692,0.010539,0.013331,0.003673,0.053242,0.005092,1,
0.001688,0.000031,0.083135,0.912588,0.000002,0.000702,0.000011,0.000021,0.001797,0.000025,3,
0.002118,0.001087,0.725452,0.021386,0.000447,0.002529,0.241030,0.000061,0.005622,0.000268,2,
0.103242,0.012620,0.044388,0.153850,0.003951,0.357380,0.007640,0.010389,0.279403,0.027136,8,
0.004311,0.841599,0.014649,0.031888,0.004002,0.013100,0.001643,0.056004,0.018277,0.014528,1,
0.001696,0.001767,0.001292,0.006370,0.109967,0.001512,0.000282,0.007611,0.022303,0.847200,9,
0.032340,0.225053,0.129183,0.011985,0.127843,0.244412,0.072183,0.032158,0.078367,0.046475,1,
0.009431,0.252505,0.065868,0.028363,0.340291,0.107896,0.018106,0.107288,0.009998,0.060255,5,
0.994769,0.000003,0.000015,0.000010,0.000002,0.004140,0.000002,0.000001,0.001057,0.000001,0,
0.000554,0.783780,0.013642,0.078431,0.004574,0.004025,0.000906,0.103647,0.002053,0.008388,1,
0.047379,0.011301,0.211043,0.595869,0.000578,0.081967,0.016476,0.000920,0.033170,0.001297,3,
0.103444,0.000322,0.001761,0.035234,0.000283,0.070021,0.000282,0.000655,0.782206,0.005792,5,
0.002065,0.000896,0.006282,0.001357,0.801277,0.140813,0.017787,0.001166,0.004226,0.024133,4,
0.001232,0.011361,0.001749,0.024937,0.042366,0.022282,0.000444,0.649460,0.006924,0.239246,9,
0.035490,0.162037,0.050544,0.168817,0.013661,0.370058,0.017219,0.026976,0.103161,0.052036,5,
0.157091,0.000050,0.001368,0.004041,0.000049,0.038614,0.000159,0.000080,0.797090,0.001458,8,
0.154988,0.056225,0.048951,0.025070,0.000890,0.026842,0.007333,0.000997,0.672079,0.006626,8,
0.038440,0.423992,0.137587,0.012438,0.127107,0.068797,0.053514,0.024005,0.066861,0.047259,1,
0.977001,0.000074,0.000302,0.000115,0.000075,0.012574,0.000260,0.000041,0.009500,0.000059,0,
0.161866,0.002397,0.030390,0.020240,0.000698,0.069318,0.003782,0.000195,0.708610,0.002504,8,
0.012112,0.010598,0.008392,0.065969,0.043220,0.725500,0.003356,0.033056,0.016228,0.081568,5,
0.988484,0.000006,0.006816,0.002153,0.000010,0.001689,0.000033,0.000008,0.000694,0.000107,0,
0.002740,0.000473,0.001948,0.001296,0.319606,0.001502,0.000256,0.003656,0.001490,0.667034,9,
0.000925,0.021319,0.012730,0.009602,0.778938,0.013205,0.007750,0.018420,0.002979,0.134132,4,
0.247392,0.000660,0.013983,0.005343,0.004227,0.041541,0.020932,0.000368,0.643708,0.021846,0,
0.180150,0.014180,0.053751,0.018040,0.005793,0.011539,0.032198,0.000944,0.647558,0.035847,0,
0.001312,0.961845,0.005868,0.005764,0.000757,0.001231,0.000513,0.012049,0.007176,0.003484,1,
0.073298,0.000341,0.012601,0.894659,0.000163,0.017169,0.000229,0.000298,0.001035,0.000208,3,
0.000283,0.000129,0.000302,0.030533,0.007240,0.005333,0.000024,0.599253,0.004122,0.352780,7,
0.003396,0.941131,0.021089,0.007077,0.000293,0.002438,0.001496,0.002606,0.019395,0.001080,1,
0.018633,0.002857,0.909219,0.042561,0.000130,0.000918,0.018185,0.000468,0.006872,0.000156,2,
0.001235,0.003230,0.001868,0.001770,0.612380,0.019861,0.002972,0.003994,0.005887,0.346804,4,
0.141461,0.001365,0.058348,0.004884,0.021890,0.078307,0.661529,0.001422,0.024176,0.006618,6,
0.953691,0.000009,0.002893,0.000258,0.000009,0.003809,0.000269,0.000003,0.038850,0.000208,0,
0.000212,0.772239,0.002591,0.060453,0.003804,0.005484,0.000109,0.133486,0.001884,0.019738,1,
0.001440,0.014722,0.006912,0.007724,0.564381,0.012015,0.003941,0.009970,0.007919,0.370975,4,
0.010469,0.000049,0.020005,0.001050,0.005842,0.006807,0.949534,0.000077,0.002271,0.003897,6,
0.010394,0.000030,0.764749,0.000773,0.001020,0.000487,0.222299,0.000035,0.000149,0.000063,6,
0.000508,0.000130,0.000271,0.008171,0.006762,0.005478,0.000004,0.719650,0.001442,0.257583,7,
0.987930,0.000008,0.000308,0.000850,0.000007,0.002709,0.000006,0.000016,0.008078,0.000087,0,
0.003126,0.000304,0.001728,0.009051,0.017138,0.011140,0.000096,0.604733,0.008137,0.344547,9,
0.023308,0.011571,0.086465,0.059574,0.362013,0.032534,0.005080,0.093671,0.007146,0.318638,3,
0.003197,0.004922,0.004142,0.826863,0.000130,0.132378,0.000104,0.010322,0.013464,0.004477,3,
0.181225,0.012296,0.306400,0.033168,0.068159,0.020536,0.167677,0.006501,0.144092,0.059947,2,
0.002218,0.900631,0.016459,0.045069,0.000459,0.000812,0.000573,0.011111,0.018516,0.004151,1,
0.998210,0.000000,0.000229,0.000008,0.000000,0.000471,0.000333,0.000000,0.000748,0.000000,0,
0.027557,0.000004,0.000123,0.003122,0.000003,0.960439,0.000008,0.000029,0.008603,0.000113,5,
0.008662,0.909196,0.027640,0.001851,0.000253,0.005502,0.006856,0.000735,0.038489,0.000817,1,
0.006585,0.002909,0.118129,0.840839,0.000106,0.004166,0.000272,0.005749,0.020330,0.000914,3,
0.024274,0.030921,0.703768,0.123634,0.003369,0.024333,0.076589,0.001953,0.008070,0.003089,2,
0.000602,0.960431,0.002962,0.001929,0.002982,0.001156,0.000500,0.018691,0.002256,0.008491,1,
0.310415,0.000067,0.004817,0.001044,0.000118,0.025643,0.005118,0.000014,0.651599,0.001167,0,
0.007715,0.004000,0.678204,0.012955,0.237844,0.021523,0.025949,0.003686,0.001338,0.006785,2,
0.013640,0.174012,0.022525,0.045425,0.228331,0.058883,0.011804,0.041499,0.054160,0.349721,9,
0.001053,0.009441,0.001358,0.007328,0.284475,0.036484,0.000833,0.092328,0.006018,0.560683,9,
0.013241,0.003889,0.007192,0.862026,0.000131,0.008329,0.000111,0.015645,0.076551,0.012885,3,
0.011323,0.000785,0.003046,0.001934,0.398177,0.445736,0.001347,0.028623,0.004138,0.104891,5,
0.002469,0.000412,0.000774,0.018505,0.014478,0.102498,0.000098,0.540370,0.005938,0.314457,7,
0.000059,0.000116,0.000104,0.012649,0.001253,0.001081,0.000004,0.902885,0.000570,0.081276,7,
0.005757,0.008486,0.011020,0.002389,0.042900,0.195277,0.707251,0.000510,0.016819,0.009591,6,
0.000547,0.000055,0.036565,0.000009,0.002795,0.000145,0.959133,0.000003,0.000652,0.000098,6,
0.022324,0.043133,0.032094,0.655969,0.002576,0.027383,0.001620,0.085422,0.078024,0.051455,3,
0.079241,0.001698,0.066448,0.018904,0.001840,0.251067,0.205402,0.001021,0.371854,0.002524,5,
0.000070,0.000281,0.000128,0.007919,0.001865,0.001996,0.000001,0.908422,0.000221,0.079096,7,
0.010015,0.000978,0.003732,0.011908,0.158175,0.092324,0.001227,0.064671,0.027453,0.629518,9,
0.017014,0.000022,0.010399,0.965688,0.000014,0.005223,0.000016,0.000036,0.001568,0.000021,3,
0.000886,0.013127,0.004399,0.025965,0.497623,0.007996,0.001217,0.046714,0.009324,0.392749,4,
0.000147,0.000025,0.051146,0.947909,0.000000,0.000234,0.000006,0.000016,0.000516,0.000002,3,
0.000217,0.004370,0.002302,0.003631,0.767381,0.004624,0.001159,0.026410,0.001293,0.188613,4,
0.002080,0.014326,0.640597,0.001010,0.019277,0.002195,0.313599,0.000620,0.005089,0.001208,2,
