0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.113174,0.000124,0.000033,0.106032,0.004603,0.477176,0.000008,0.055499,0.178154,0.065197,7,
0.073503,0.001870,0.000639,0.167881,0.002194,0.122941,0.000037,0.024640,0.568353,0.037943,8,
0.000564,0.023407,0.000419,0.942614,0.000003,0.002205,0.000000,0.027692,0.003015,0.000080,2,
0.021194,0.008090,0.240432,0.023416,0.000033,0.002138,0.002504,0.000017,0.702092,0.000084,2,
0.002464,0.011636,0.003579,0.000156,0.807040,0.017796,0.036623,0.001447,0.007883,0.111374,4,
0.124845,0.002739,0.002045,0.059433,0.020996,0.276807,0.000657,0.016122,0.425004,0.071353,8,
0.002887,0.335544,0.043225,0.001664,0.307584,0.009747,0.036797,0.005153,0.066373,0.191026,4,
0.001892,0.006097,0.936632,0.049118,0.000000,0.000162,0.000992,0.000000,0.005107,0.000000,2,
0.000003,0.003229,0.000000,0.006603,0.000100,0.000253,0.000000,0.973636,0.000039,0.016137,7,
0.000131,0.003521,0.941570,0.000099,0.000001,0.000022,0.054409,0.000000,0.000247,0.000000,2,
0.006123,0.017630,0.002547,0.001163,0.615395,0.048229,0.009932,0.009639,0.022867,0.266475,4,
0.004104,0.041392,0.000300,0.047859,0.036998,0.047846,0.000046,0.383065,0.039671,0.398717,9,
0.012622,0.007430,0.737615,0.008652,0.000017,0.001023,0.011083,0.000002,0.221545,0.000011,2,
0.119489,0.003583,0.003310,0.438943,0.001358,0.292542,0.000241,0.017730,0.119060,0.003742,3,
0.000440,0.007074,0.000007,0.049176,0.002437,0.014439,0.000000,0.854632,0.002029,0.069767,3,
0.078301,0.019747,0.264843,0.005623,0.036568,0.056400,0.216564,0.000237,0.314725,0.006990,8,
0.006849,0.012486,0.004746,0.000471,0.649268,0.030129,0.023727,0.002444,0.041994,0.227887,4,
0.002720,0.000539,0.003092,0.987328,0.000000,0.000800,0.000001,0.000048,0.005472,0.000000,3,
0.004034,0.018859,0.695058,0.001772,0.000517,0.003687,0.273897,0.000007,0.002159,0.000009,6,
0.015325,0.001538,0.000239,0.002022,0.261749,0.091629,0.000644,0.015198,0.075040,0.536616,5,
0.001586,0.730143,0.010188,0.072984,0.015651,0.023101,0.001107,0.125313,0.004104,0.015822,1,
0.000339,0.076914,0.815274,0.000855,0.000104,0.000336,0.105719,0.000004,0.000453,0.000002,2,
0.017978,0.030958,0.049228,0.001290,0.502348,0.071037,0.260377,0.001315,0.027905,0.037565,2,
0.000262,0.392100,0.000823,0.004562,0.125455,0.006750,0.000325,0.191221,0.002832,0.275670,9,
0.002266,0.026281,0.000136,0.019746,0.049899,0.032333,0.000033,0.321098,0.023860,0.524347,9,
0.004136,0.004404,0.001070,0.000253,0.717219,0.030909,0.009651,0.002891,0.013804,0.215662,9,
0.001701,0.060728,0.005337,0.000536,0.738940,0.019390,0.025685,0.006785,0.005475,0.135422,4,
0.002334,0.037513,0.000955,0.002089,0.492830,0.037544,0.002226,0.045941,0.008692,0.369875,4,
0.084309,0.000061,0.000051,0.004195,0.038278,0.190527,0.000076,0.005553,0.412114,0.264837,9,
0.081468,0.012197,0.026971,0.017018,0.032257,0.084441,0.010107,0.002300,0.689081,0.044159,8,
0.000006,0.001335,0.000000,0.013317,0.000055,0.000453,0.000000,0.971953,0.000075,0.012806,7,
0.108006,0.036420,0.216245,0.243630,0.000905,0.073012,0.008972,0.001299,0.310690,0.000821,0,
0.000813,0.333384,0.100247,0.560711,0.000003,0.001381,0.000154,0.001321,0.001981,0.000005,3,
0.000196,0.019694,0.000011,0.021318,0.006033,0.008296,0.000001,0.835028,0.001172,0.108251,9,
0.000066,0.005159,0.000001,0.017037,0.001143,0.003060,0.000000,0.902182,0.000636,0.070715,7,
0.000348,0.000615,0.022029,0.000001,0.042737,0.000553,0.933099,0.000000,0.000430,0.000187,6,
0.005225,0.466079,0.396860,0.023925,0.002570,0.005219,0.019529,0.000942,0.077794,0.001858,1,
0.027086,0.053726,0.008155,0.024188,0.358161,0.328299,0.014451,0.060554,0.020316,0.105065,1,
0.148281,0.012672,0.327912,0.154778,0.000360,0.060739,0.015412,0.000239,0.279426,0.000182,0,
0.000000,0.001716,0.000000,0.001370,0.000080,0.000049,0.000000,0.958413,0.000022,0.038350,7,
0.467005,0.000075,0.051001,0.002255,0.002945,0.128824,0.103159,0.000006,0.244505,0.000225,8,
0.094425,0.000381,0.000149,0.019755,0.047278,0.384105,0.000144,0.025654,0.217328,0.210779,4,
0.188957,0.000808,0.009027,0.005839,0.033584,0.165830,0.011659,0.000526,0.560887,0.022883,8,
0.000114,0.001446,0.032161,0.000000,0.042201,0.000120,0.922973,0.000000,0.000667,0.000319,6,
0.008263,0.028924,0.337991,0.554114,0.000000,0.001345,0.000237,0.000048,0.069076,0.000002,3,
0.002965,0.024432,0.025280,0.000096,0.652516,0.008466,0.192711,0.000290,0.023441,0.069803,4,
0.016749,0.008055,0.000432,0.014154,0.184495,0.164100,0.000456,0.094789,0.053568,0.463201,4,
0.393696,0.000486,0.084014,0.011217,0.004583,0.303956,0.133936,0.000050,0.067852,0.000211,5,
0.005136,0.148831,0.110418,0.712260,0.000015,0.005812,0.000339,0.001764,0.015398,0.000027,3,
0.004712,0.005172,0.036128,0.000084,0.228553,0.018422,0.701742,0.000055,0.002454,0.002677,6,
0.001480,0.142584,0.002787,0.002331,0.403744,0.018145,0.003461,0.041447,0.012434,0.371588,4,
0.162270,0.014863,0.073478,0.206805,0.001888,0.137325,0.005346,0.002235,0.393613,0.002178,8,
0.000468,0.899716,0.018247,0.050271,0.001204,0.002713,0.000416,0.020112,0.004434,0.002419,1,
0.000202,0.000537,0.000000,0.024625,0.000534,0.005191,0.000000,0.830255,0.003267,0.135387,7,
0.000369,0.006399,0.000712,0.988305,0.000000,0.000442,0.000000,0.001507,0.002264,0.000002,3,
0.001948,0.000175,0.020379,0.000002,0.041603,0.001961,0.931926,0.000000,0.001767,0.000239,6,
0.005700,0.732438,0.071953,0.045382,0.024701,0.023007,0.008601,0.021962,0.042820,0.023436,1,
0.341064,0.000336,0.129362,0.005991,0.003154,0.212169,0.262715,0.000015,0.045116,0.000078,5,
0.000040,0.001778,0.000000,0.017379,0.000332,0.001829,0.000000,0.929675,0.000482,0.048486,7,
0.078075,0.006789,0.001694,0.396789,0.004092,0.307118,0.000151,0.065733,0.121508,0.018051,3,
0.017875,0.038855,0.005002,0.009468,0.266508,0.084742,0.004448,0.028945,0.137982,0.406174,9,
0.005955,0.359221,0.006501,0.264700,0.008825,0.044523,0.000279,0.231132,0.037179,0.041687,1,
0.000600,0.001345,0.014198,0.982074,0.000000,0.000091,0.000001,0.000006,0.001685,0.000000,3,
0.001250,0.864608,0.030085,0.051017,0.005123,0.008556,0.001792,0.026397,0.006149,0.005023,1,
0.089256,0.000908,0.000272,0.197148,0.005488,0.586246,0.000071,0.060582,0.044067,0.015963,5,
0.003642,0.000077,0.008426,0.000001,0.184094,0.003115,0.791372,0.000000,0.007200,0.002072,6,
0.015217,0.175024,0.055326,0.007560,0.436642,0.095589,0.098955,0.011677,0.030156,0.073853,5,
0.275389,0.000006,0.001031,0.000123,0.051022,0.118032,0.015896,0.000011,0.524676,0.013814,8,
0.000757,0.138499,0.000311,0.023988,0.060571,0.029170,0.000098,0.594338,0.002070,0.150199,7,
0.008809,0.029717,0.293337,0.000523,0.044284,0.009757,0.582093,0.000051,0.029201,0.002227,6,
0.725741,0.000004,0.008394,0.012769,0.000030,0.118532,0.002668,0.000002,0.131854,0.000006,0,
0.387998,0.000015,0.049380,0.000266,0.003299,0.064577,0.298413,0.000000,0.195946,0.000106,8,
0.000075,0.061563,0.931271,0.002593,0.000000,0.000022,0.004136,0.000001,0.000338,0.000000,2,
0.843647,0.000000,0.000351,0.000375,0.000004,0.150349,0.002119,0.000000,0.003155,0.000000,0,
0.313761,0.000044,0.030356,0.016973,0.000025,0.027886,0.002245,0.000003,0.608687,0.000019,0,
0.154315,0.004075,0.032389,0.535290,0.000145,0.121946,0.000907,0.001331,0.149406,0.000196,5,
0.000436,0.000000,0.003628,0.000000,0.002012,0.000070,0.993468,0.000000,0.000383,0.000002,6,
0.007171,0.028231,0.723539,0.206166,0.000001,0.001230,0.001232,0.000016,0.032414,0.000001,2,
0.000002,0.000363,0.996936,0.000007,0.000000,0.000000,0.002680,0.000000,0.000012,0.000000,2,
0.077657,0.019723,0.031856,0.062371,0.007656,0.072737,0.003561,0.003702,0.702083,0.018654,0,
0.005012,0.000742,0.097411,0.000020,0.014166,0.002906,0.871801,0.000001,0.007760,0.000181,6,
0.217639,0.000049,0.000820,0.012645,0.001391,0.116144,0.000275,0.000286,0.646396,0.004354,8,
0.256610,0.000008,0.000036,0.206120,0.000097,0.457200,0.000004,0.003160,0.076113,0.000651,0,
0.417621,0.000002,0.000121,0.002709,0.002940,0.303598,0.000282,0.000095,0.269188,0.003446,8,
0.007833,0.003935,0.000044,0.461396,0.000626,0.056168,0.000001,0.387253,0.047726,0.035018,9,
0.000963,0.891499,0.044943,0.028386,0.004534,0.005096,0.002821,0.011772,0.006297,0.003689,1,
0.387684,0.000751,0.034426,0.044963,0.001842,0.233809,0.011161,0.000232,0.284440,0.000692,0,
0.004876,0.708998,0.031372,0.063214,0.034123,0.035953,0.004568,0.063121,0.021206,0.032569,1,
0.000342,0.001917,0.000001,0.051325,0.000737,0.009166,0.000000,0.863583,0.002770,0.070160,7,
0.000556,0.053288,0.000086,0.012098,0.057195,0.018472,0.000027,0.529373,0.003221,0.325683,4,
0.000424,0.000002,0.988950,0.000025,0.000000,0.000002,0.010269,0.000000,0.000327,0.000000,2,
0.002427,0.005317,0.000023,0.021508,0.025653,0.041170,0.000005,0.412635,0.018258,0.473003,9,
0.264583,0.004282,0.157132,0.021144,0.010213,0.194281,0.105217,0.000236,0.241358,0.001553,6,
0.063427,0.001347,0.187930,0.000500,0.017774,0.029097,0.607193,0.000008,0.092009,0.000715,2,
0.352177,0.000013,0.000322,0.008376,0.004659,0.539562,0.000676,0.000383,0.091215,0.002618,9,
0.000067,0.031973,0.828462,0.000028,0.000072,0.000020,0.138481,0.000000,0.000896,0.000002,2,
0.312187,0.000461,0.012885,0.338481,0.000103,0.241547,0.000813,0.000487,0.092962,0.000074,3,
0.035556,0.016757,0.026190,0.002042,0.517701,0.110011,0.108374,0.002121,0.088506,0.092742,6,
0.038450,0.041940,0.042105,0.004828,0.408636,0.110451,0.086141,0.004217,0.144711,0.118520,6,
0.000238,0.870260,0.004001,0.018265,0.008633,0.003334,0.000287,0.074486,0.002281,0.018214,1,
0.000210,0.000001,0.003575,0.000000,0.003636,0.000049,0.992270,0.000000,0.000255,0.000005,6,
0.003005,0.168997,0.218893,0.000512,0.149860,0.006858,0.421673,0.000300,0.018542,0.011360,4,
0.043092,0.161463,0.128453,0.019791,0.219647,0.147554,0.123308,0.008590,0.098736,0.049367,0,
0.935560,0.000000,0.000146,0.001489,0.000000,0.054196,0.000078,0.000000,0.008531,0.000000,0,
0.066624,0.157647,0.079673,0.113645,0.044078,0.158904,0.015241,0.021695,0.296158,0.046334,8,
0.602017,0.000002,0.001630,0.000793,0.003008,0.254284,0.010643,0.000005,0.127295,0.000323,5,
0.013588,0.505852,0.235300,0.058316,0.010584,0.023455,0.019219,0.005656,0.119209,0.008821,1,
0.004524,0.002189,0.456120,0.000215,0.000532,0.002168,0.531628,0.000001,0.002618,0.000005,2,
0.064487,0.000020,0.000005,0.633156,0.000036,0.178098,0.000000,0.035860,0.085806,0.002532,5,
0.001077,0.330705,0.001225,0.031293,0.056681,0.023104,0.000237,0.385004,0.006209,0.164465,1,
0.036679,0.001692,0.196447,0.000952,0.007458,0.040478,0.709005,0.000010,0.007199,0.000079,6,
0.033324,0.052457,0.063842,0.004436,0.425070,0.119906,0.173712,0.003395,0.064918,0.058940,4,
0.001292,0.002601,0.001856,0.987944,0.000000,0.000813,0.000001,0.000389,0.005104,0.000001,3,
0.026971,0.000002,0.004309,0.000001,0.068268,0.011717,0.875857,0.000000,0.012466,0.000408,2,
0.297021,0.000022,0.000229,0.008585,0.009699,0.516882,0.000448,0.000951,0.155863,0.010299,5,
0.209415,0.002782,0.056451,0.120873,0.000459,0.087170,0.003462,0.000362,0.518473,0.000552,8,
0.001297,0.000144,0.000006,0.973957,0.000000,0.002402,0.000000,0.012166,0.009975,0.000053,3,
0.049154,0.014369,0.032345,0.779193,0.000132,0.101735,0.000860,0.003698,0.018426,0.000088,3,
0.001641,0.008855,0.000336,0.000506,0.334923,0.013352,0.000797,0.012316,0.021898,0.605376,4,
0.000874,0.820505,0.017079,0.106612,0.001471,0.006422,0.000432,0.039706,0.004337,0.002564,1,
0.004102,0.102120,0.815966,0.047492,0.000051,0.004039,0.022928,0.000070,0.003228,0.000005,2,
0.145377,0.000551,0.001222,0.025230,0.009810,0.183332,0.000453,0.003484,0.593914,0.036627,0,
0.016554,0.174466,0.011093,0.143815,0.078104,0.355146,0.006261,0.189793,0.004769,0.020000,9,
0.001404,0.047044,0.000707,0.001843,0.456346,0.026711,0.001462,0.058191,0.006123,0.400170,7,
0.063199,0.055420,0.170718,0.009841,0.165788,0.149749,0.272091,0.001938,0.092409,0.018847,6,
0.273453,0.000496,0.007927,0.017309,0.007683,0.215471,0.004854,0.000521,0.466052,0.006234,7,
0.001648,0.000033,0.824450,0.000023,0.000001,0.000055,0.172431,0.000000,0.001359,0.000000,2,
0.040870,0.000179,0.000025,0.673193,0.000114,0.165882,0.000001,0.065065,0.051103,0.003568,3,
0.074721,0.027478,0.044143,0.009118,0.311581,0.217954,0.090208,0.004642,0.146360,0.073794,8,
0.142569,0.007701,0.056126,0.006800,0.112925,0.174808,0.092242,0.000910,0.374800,0.031118,0,
0.001295,0.865968,0.067276,0.025855,0.004290,0.004323,0.003494,0.007460,0.015346,0.004693,1,
0.147128,0.016756,0.169313,0.013745,0.057651,0.183584,0.187003,0.000770,0.215305,0.008744,4,
0.003975,0.000828,0.908554,0.082736,0.000000,0.000197,0.000617,0.000000,0.003093,0.000000,3,
0.208010,0.000728,0.057812,0.001652,0.029800,0.095262,0.140201,0.000042,0.461805,0.004689,8,
0.022499,0.000000,0.003225,0.000000,0.015369,0.008614,0.947337,0.000000,0.002923,0.000031,6,
0.078911,0.000845,0.205399,0.001816,0.000725,0.009063,0.055491,0.000003,0.647518,0.000228,0,
0.277184,0.000040,0.002644,0.533565,0.000004,0.120089,0.000047,0.000126,0.066294,0.000006,5,
0.393362,0.000012,0.013146,0.000212,0.011818,0.090047,0.114939,0.000002,0.375547,0.000915,8,
0.504071,0.000082,0.013666,0.087757,0.000070,0.152683,0.001334,0.000050,0.240240,0.000046,5,
0.346290,0.000784,0.031199,0.030513,0.005902,0.492178,0.034357,0.000345,0.057861,0.000570,0,
0.155530,0.000528,0.179940,0.001246,0.007198,0.067733,0.510663,0.000006,0.076946,0.000210,6,
0.000866,0.084552,0.000365,0.005013,0.231671,0.023784,0.000320,0.215464,0.004295,0.433671,7,
0.028502,0.002106,0.000162,0.018102,0.091165,0.205419,0.000131,0.081187,0.105444,0.467781,8,
0.000818,0.002995,0.000025,0.000831,0.115682,0.010923,0.000031,0.045262,0.012192,0.811242,9,
0.000960,0.466875,0.002454,0.016105,0.079146,0.013889,0.000520,0.186525,0.011110,0.222415,7,
0.027807,0.013784,0.248614,0.001347,0.042017,0.034526,0.596957,0.000077,0.033226,0.001645,2,
0.000019,0.008986,0.000001,0.019272,0.000360,0.001386,0.000000,0.953636,0.000111,0.016229,7,
0.003117,0.066185,0.068634,0.848231,0.000002,0.002381,0.000078,0.000678,0.010690,0.000005,3,
0.005826,0.624361,0.142880,0.126179,0.001437,0.009224,0.002823,0.006779,0.077591,0.002899,1,
0.501190,0.000000,0.000062,0.292062,0.000000,0.077156,0.000001,0.000013,0.129515,0.000001,0,
0.110154,0.006171,0.003773,0.088901,0.017466,0.233849,0.000802,0.019786,0.456384,0.062714,8,
0.001348,0.188371,0.000796,0.024083,0.115435,0.046044,0.000372,0.458251,0.002891,0.162408,7,
0.013311,0.000367,0.000005,0.068695,0.005434,0.113059,0.000001,0.342962,0.092061,0.364105,7,
0.001650,0.584423,0.005011,0.039689,0.049616,0.024767,0.000863,0.199409,0.008652,0.085920,1,
0.060794,0.000520,0.002500,0.000413,0.495417,0.128128,0.029244,0.000520,0.149361,0.133103,9,
0.076512,0.005389,0.592577,0.008270,0.000962,0.021708,0.141237,0.000016,0.153216,0.000113,2,
0.025953,0.271496,0.157381,0.017483,0.123753,0.055936,0.068237,0.006634,0.208643,0.064484,5,
0.375395,0.000362,0.014793,0.010446,0.013645,0.371409,0.025017,0.000246,0.186035,0.002652,5,
0.653502,0.000006,0.006564,0.005878,0.000219,0.154081,0.005266,0.000005,0.174437,0.000041,0,
0.001379,0.078309,0.003707,0.000743,0.680422,0.018558,0.013363,0.012850,0.005277,0.185390,4,
0.653181,0.000016,0.019425,0.020444,0.000044,0.108621,0.004242,0.000004,0.194012,0.000010,0,
0.000805,0.015296,0.000115,0.001421,0.153118,0.010660,0.000103,0.060314,0.013225,0.744943,9,
0.001678,0.320273,0.604602,0.057909,0.000036,0.001256,0.005018,0.000159,0.009052,0.000017,2,
0.000326,0.900978,0.008930,0.032467,0.003649,0.004069,0.000495,0.043351,0.001500,0.004233,1,
0.004199,0.003444,0.000047,0.007081,0.076392,0.048943,0.000030,0.127301,0.033597,0.698965,9,
0.419866,0.000008,0.001797,0.013825,0.000454,0.549195,0.003151,0.000042,0.011630,0.000031,5,
0.298739,0.000017,0.000635,0.001849,0.012100,0.201773,0.001710,0.000119,0.472155,0.010903,8,
0.099979,0.024086,0.366995,0.031100,0.004341,0.053620,0.065255,0.000287,0.352839,0.001498,0,
0.115373,0.002373,0.017570,0.001977,0.327890,0.246505,0.115390,0.000755,0.129635,0.042532,8,
0.007592,0.018844,0.002736,0.001770,0.652919,0.077866,0.012121,0.013695,0.014844,0.197614,4,
0.005273,0.084372,0.002377,0.009163,0.325630,0.063203,0.002321,0.089813,0.024600,0.393248,9,
0.013966,0.133638,0.005534,0.179771,0.051322,0.312809,0.002208,0.272922,0.004979,0.022851,7,
0.002700,0.202572,0.008144,0.003360,0.462714,0.028780,0.011334,0.031071,0.014663,0.234662,4,
0.669452,0.000006,0.087010,0.024769,0.000001,0.027841,0.004324,0.000000,0.186596,0.000000,0,
0.000969,0.163657,0.794743,0.030604,0.000010,0.000621,0.006756,0.000030,0.002609,0.000002,2,
0.855314,0.000001,0.017949,0.021287,0.000001,0.086687,0.002985,0.000000,0.015777,0.000000,0,
0.001905,0.183429,0.002991,0.005421,0.469233,0.047235,0.005087,0.097541,0.003616,0.183542,2,
0.003776,0.749320,0.033445,0.044748,0.039293,0.031256,0.006210,0.051324,0.013755,0.026875,1,
0.001037,0.000579,0.020648,0.000003,0.071518,0.001891,0.903082,0.000001,0.000856,0.000385,6,
0.002358,0.003870,0.000077,0.001909,0.091924,0.017189,0.000058,0.036136,0.047617,0.798861,9,
0.001036,0.142007,0.816685,0.018476,0.000009,0.000274,0.003946,0.000016,0.017545,0.000006,2,
0.175892,0.000435,0.002770,0.010828,0.013909,0.164595,0.001901,0.000990,0.605445,0.023236,8,
0.047838,0.021267,0.004665,0.600532,0.002067,0.185035,0.000227,0.057955,0.073474,0.006941,3,
0.009981,0.102415,0.042336,0.002028,0.531808,0.041162,0.098760,0.004121,0.049580,0.117811,4,
0.006520,0.002772,0.071960,0.911782,0.000000,0.001682,0.000043,0.000019,0.005221,0.000000,3,
0.315478,0.000020,0.000580,0.026729,0.001104,0.629603,0.000640,0.000404,0.025113,0.000329,5,
0.051894,0.004860,0.000904,0.023097,0.153071,0.343910,0.001040,0.053096,0.102697,0.265430,9,
0.001239,0.005792,0.000041,0.002409,0.105473,0.018847,0.000034,0.098724,0.013617,0.753824,9,
0.260183,0.000220,0.005280,0.004513,0.049216,0.594450,0.031760,0.000410,0.049535,0.004433,4,
0.000327,0.936284,0.024874,0.013367,0.002377,0.001274,0.000853,0.007778,0.007982,0.004885,1,
0.094867,0.000000,0.008143,0.000000,0.000180,0.004038,0.884881,0.000000,0.007891,0.000000,6,
0.000287,0.064358,0.000056,0.022153,0.017221,0.012940,0.000009,0.770266,0.001138,0.111571,7,
0.007886,0.001403,0.000012,0.066972,0.008935,0.093836,0.000002,0.458709,0.044247,0.317998,7,
0.000274,0.000346,0.065371,0.000000,0.004593,0.000105,0.928124,0.000000,0.001156,0.000030,6,
0.001203,0.004971,0.000012,0.016104,0.018466,0.023832,0.000002,0.461546,0.011501,0.462363,7,
0.035184,0.273363,0.072824,0.348934,0.010681,0.148084,0.006625,0.041236,0.054895,0.008174,3,
0.000694,0.005124,0.000007,0.022615,0.008162,0.016994,0.000001,0.661228,0.006163,0.279012,9,
0.007663,0.011693,0.002788,0.000962,0.706604,0.067034,0.017422,0.006680,0.014684,0.164470,4,
0.000457,0.835649,0.006944,0.068677,0.002392,0.005193,0.000230,0.072955,0.002497,0.005006,1,
0.004896,0.363972,0.029077,0.006377,0.331058,0.033579,0.025859,0.022166,0.030382,0.152634,4,
0.174710,0.000010,0.000049,0.007877,0.002730,0.161080,0.000028,0.000988,0.627745,0.024783,8,
0.000566,0.000440,0.025320,0.000001,0.030567,0.000752,0.941642,0.000000,0.000576,0.000135,6,
0.001228,0.738416,0.023419,0.185168,0.000415,0.003653,0.000176,0.023610,0.021536,0.002380,1,
0.032053,0.003709,0.844816,0.055766,0.000004,0.004155,0.009855,0.000003,0.049638,0.000001,2,
0.297020,0.000451,0.052688,0.025745,0.002233,0.526134,0.086265,0.000100,0.009318,0.000046,6,
0.009201,0.318565,0.044617,0.533283,0.000669,0.025010,0.000611,0.025107,0.041152,0.001786,3,
0.000038,0.017560,0.000003,0.007706,0.003876,0.002175,0.000000,0.848203,0.000432,0.120006,7,
0.005466,0.081753,0.000689,0.197392,0.009543,0.049054,0.000033,0.467628,0.050803,0.137638,3,
0.001887,0.051644,0.000204,0.030911,0.059424,0.050462,0.000064,0.552427,0.006265,0.246712,9,
0.022369,0.176323,0.014723,0.414131,0.011792,0.185295,0.001488,0.136429,0.024140,0.013310,3,
0.027314,0.026103,0.054705,0.004357,0.276887,0.233283,0.364908,0.002292,0.004365,0.005787,4,
0.266003,0.000000,0.015547,0.000010,0.002602,0.029023,0.627084,0.000000,0.059710,0.000020,2,
0.104241,0.008264,0.016748,0.025719,0.026789,0.123571,0.005912,0.003390,0.642924,0.042441,8,
0.000764,0.067673,0.000131,0.022532,0.043860,0.025832,0.000034,0.626430,0.003067,0.209677,7,
0.002988,0.017987,0.000083,0.066959,0.019348,0.067537,0.000014,0.654364,0.008832,0.161886,9,
0.007120,0.047984,0.005741,0.002616,0.596043,0.061897,0.015604,0.016670,0.022417,0.223908,4,
0.000506,0.359686,0.000759,0.020565,0.046454,0.012406,0.000131,0.389364,0.003927,0.166202,4,
0.037850,0.087584,0.515505,0.204920,0.000275,0.022939,0.011295,0.000559,0.118902,0.000171,2,
0.360680,0.000229,0.014419,0.192874,0.000052,0.118115,0.000614,0.000136,0.312813,0.000071,3,
0.734375,0.000000,0.000004,0.004256,0.000003,0.236681,0.000003,0.000002,0.024676,0.000003,0,
0.000721,0.000001,0.006095,0.000000,0.003555,0.000180,0.988901,0.000000,0.000541,0.000006,6,
0.000287,0.004262,0.000003,0.012776,0.006119,0.008109,0.000000,0.658919,0.003786,0.305738,7,
0.001529,0.075564,0.000249,0.045487,0.037443,0.045352,0.000056,0.645579,0.004196,0.144546,7,
0.006676,0.005279,0.055382,0.000069,0.219176,0.011774,0.681768,0.000032,0.013772,0.006074,4,
