0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000157,0.830668,0.006829,0.068058,0.011924,0.001823,0.000787,0.069320,0.001082,0.009351,1,
0.000063,0.000122,0.789954,0.001325,0.000205,0.000014,0.208260,0.000034,0.000018,0.000004,2,
0.080258,0.010239,0.486093,0.014070,0.242453,0.016932,0.075733,0.019233,0.014568,0.040422,2,
0.000942,0.006669,0.068485,0.079243,0.452843,0.001138,0.001654,0.165803,0.002986,0.220237,9,
0.005515,0.003692,0.002885,0.018399,0.035955,0.007180,0.000189,0.181068,0.012953,0.732165,9,
0.001695,0.004763,0.001873,0.002616,0.610013,0.029764,0.004195,0.002764,0.010659,0.331658,9,
0.000152,0.004154,0.007100,0.002001,0.933241,0.002457,0.007708,0.006579,0.000747,0.035861,4,
0.001193,0.003888,0.014720,0.014210,0.572467,0.010201,0.001792,0.032400,0.004139,0.344989,4,
0.097837,0.001143,0.004695,0.019520,0.014101,0.064268,0.001561,0.026576,0.327998,0.442301,9,
0.173467,0.005897,0.023861,0.002535,0.002694,0.013365,0.006011,0.001612,0.759763,0.010795,8,
0.000021,0.000006,0.000099,0.045915,0.000052,0.000104,0.000001,0.950553,0.000054,0.003196,7,
0.076478,0.023147,0.125902,0.133756,0.002371,0.045126,0.010537,0.001780,0.574456,0.006448,0,
0.000063,0.000961,0.351461,0.641792,0.000147,0.000455,0.000506,0.003329,0.001181,0.000107,3,
0.000126,0.000545,0.000213,0.005210,0.021714,0.007479,0.000005,0.785011,0.000287,0.179411,9,
0.000050,0.000606,0.000088,0.009949,0.002125,0.001282,0.000004,0.896632,0.000336,0.088928,7,
0.000077,0.000076,0.008903,0.000021,0.006154,0.000788,0.983633,0.000011,0.000145,0.000193,6,
0.003969,0.950069,0.018527,0.000690,0.000159,0.002470,0.003829,0.000461,0.019334,0.000492,1,
0.004527,0.550533,0.011924,0.108064,0.089022,0.070785,0.011120,0.064478,0.019705,0.069842,1,
0.236141,0.016434,0.287262,0.066546,0.003434,0.057126,0.033605,0.003371,0.291420,0.004660,0,
0.000010,0.000023,0.000027,0.005314,0.000805,0.000013,0.000001,0.971423,0.000032,0.022352,7,
0.232053,0.001327,0.007444,0.001536,0.001160,0.088851,0.023241,0.000809,0.641852,0.001728,8,
0.019943,0.002109,0.003497,0.004369,0.110030,0.507873,0.002974,0.053197,0.071874,0.224135,4,
0.254829,0.001189,0.020979,0.016420,0.003307,0.044044,0.010717,0.000727,0.620512,0.027277,8,
0.000507,0.000525,0.045233,0.000161,0.027673,0.000531,0.924040,0.000164,0.000437,0.000730,6,
0.004403,0.000284,0.557046,0.417335,0.000042,0.000309,0.000266,0.000877,0.019322,0.000116,3,
0.007958,0.006448,0.033850,0.000744,0.800954,0.012247,0.099428,0.001391,0.008357,0.028624,4,
0.014208,0.002006,0.008601,0.048893,0.131899,0.042101,0.001749,0.071671,0.034146,0.644727,4,
0.048809,0.002357,0.036709,0.050387,0.003033,0.666818,0.113991,0.001242,0.072619,0.004035,5,
0.001842,0.011910,0.145809,0.820491,0.000121,0.004043,0.000333,0.004143,0.010644,0.000665,3,
0.000798,0.005317,0.010708,0.001084,0.025477,0.039008,0.912506,0.000268,0.001819,0.003014,6,
0.002102,0.030587,0.014939,0.013080,0.386631,0.008967,0.004105,0.023643,0.015749,0.500198,4,
0.148801,0.009432,0.031194,0.039036,0.000644,0.057017,0.003023,0.000680,0.705494,0.004677,8,
0.000117,0.973036,0.003451,0.014589,0.000442,0.000456,0.000162,0.003358,0.001810,0.002580,1,
0.000135,0.000155,0.000147,0.114400,0.001370,0.000904,0.000035,0.736790,0.001786,0.144279,7,
0.000291,0.001068,0.006210,0.988688,0.000005,0.000278,0.000006,0.001036,0.002344,0.000073,3,
0.000702,0.000118,0.005567,0.000022,0.003569,0.002743,0.985803,0.000005,0.001119,0.000352,6,
0.008497,0.866280,0.016326,0.013998,0.007992,0.009896,0.006883,0.011599,0.032028,0.026501,1,
0.039510,0.001721,0.014708,0.008687,0.001412,0.753423,0.128199,0.000749,0.050324,0.001268,5,
0.000105,0.000071,0.000079,0.009083,0.000877,0.000881,0.000004,0.920608,0.000319,0.067973,7,
0.036151,0.002829,0.017414,0.517751,0.003346,0.222947,0.000779,0.050694,0.043167,0.104923,3,
0.020067,0.070875,0.011717,0.023904,0.100741,0.033888,0.007293,0.018369,0.241077,0.472070,9,
0.007030,0.457597,0.012015,0.227602,0.004800,0.018852,0.000771,0.107804,0.061588,0.101941,1,
0.000013,0.000006,0.004620,0.995321,0.000000,0.000024,0.000000,0.000005,0.000010,0.000000,3,
0.000368,0.968120,0.005022,0.010797,0.000656,0.003769,0.000589,0.005602,0.002688,0.002389,1,
0.004758,0.002227,0.004890,0.386123,0.009708,0.507176,0.001358,0.045712,0.016585,0.021461,5,
0.000672,0.000025,0.004291,0.000047,0.013537,0.002206,0.976735,0.000010,0.000873,0.001604,6,
0.009238,0.010538,0.054641,0.004118,0.421303,0.434098,0.027081,0.010074,0.003357,0.025551,5,
0.217578,0.000068,0.001435,0.000216,0.002698,0.048329,0.009831,0.000070,0.714148,0.005626,8,
0.002318,0.119428,0.005855,0.053577,0.052002,0.013284,0.002287,0.653481,0.005854,0.091914,7,
0.023701,0.033747,0.192410,0.002617,0.024495,0.027087,0.643688,0.001627,0.044581,0.006047,6,
0.878502,0.000088,0.004961,0.001232,0.000013,0.067008,0.002905,0.000019,0.045190,0.000083,0,
0.136511,0.000280,0.010923,0.001028,0.000499,0.170062,0.172028,0.000144,0.507718,0.000806,8,
0.000233,0.004581,0.954621,0.032694,0.000108,0.000101,0.006785,0.000243,0.000550,0.000083,2,
0.977764,0.000063,0.000261,0.000144,0.000054,0.021045,0.000277,0.000006,0.000383,0.000003,0,
0.231351,0.000366,0.048765,0.010611,0.000216,0.008846,0.002844,0.000134,0.696111,0.000755,0,
0.044577,0.002195,0.057865,0.679777,0.000901,0.132961,0.001624,0.001378,0.074998,0.003724,5,
0.000032,0.000003,0.004092,0.000000,0.000372,0.000080,0.995385,0.000000,0.000027,0.000007,6,
0.023131,0.038281,0.804037,0.024281,0.000535,0.016695,0.002897,0.000930,0.088444,0.000769,2,
0.000001,0.000001,0.998293,0.000105,0.000001,0.000000,0.001595,0.000000,0.000004,0.000000,2,
0.268919,0.006757,0.029673,0.034366,0.000816,0.006562,0.002554,0.001696,0.620950,0.027707,0,
0.003738,0.000919,0.022430,0.000104,0.002933,0.006175,0.955235,0.000031,0.007962,0.000473,6,
0.031736,0.000377,0.002496,0.015106,0.000777,0.089152,0.000482,0.001171,0.853145,0.005559,8,
0.218242,0.003719,0.012327,0.265069,0.003471,0.461140,0.003044,0.007367,0.015025,0.010597,0,
0.126943,0.000050,0.000302,0.001050,0.000120,0.332236,0.000179,0.000076,0.534431,0.004613,8,
0.006711,0.000972,0.002216,0.384081,0.000772,0.015916,0.000358,0.324526,0.031480,0.232969,9,
0.000441,0.978047,0.005203,0.004473,0.000686,0.002195,0.001048,0.003368,0.002587,0.001953,1,
0.386238,0.007671,0.041050,0.011916,0.006723,0.207715,0.020224,0.007649,0.300557,0.010257,0,
0.000698,0.934569,0.005212,0.018042,0.004319,0.005476,0.001119,0.007686,0.007859,0.015020,1,
0.000106,0.000028,0.000098,0.011988,0.000146,0.000909,0.000000,0.968100,0.000312,0.018313,7,
0.000343,0.001734,0.000949,0.010905,0.150288,0.003380,0.000233,0.541035,0.000682,0.290450,4,
0.000000,0.000000,0.999195,0.000091,0.000000,0.000015,0.000697,0.000000,0.000002,0.000000,2,
0.003476,0.004270,0.001167,0.052322,0.014676,0.013626,0.000111,0.301788,0.035649,0.572914,9,
0.073762,0.012699,0.126301,0.078760,0.063664,0.093389,0.309803,0.022782,0.174537,0.044304,6,
0.092080,0.001773,0.766623,0.015908,0.017679,0.005433,0.085620,0.001520,0.006363,0.007001,2,
0.075381,0.007755,0.306064,0.256503,0.016870,0.104473,0.024917,0.038338,0.131964,0.037736,9,
0.000484,0.002266,0.941311,0.000361,0.002095,0.000332,0.051592,0.000102,0.001251,0.000205,2,
0.041112,0.000728,0.108063,0.671560,0.000431,0.100688,0.002130,0.000750,0.073013,0.001525,3,
0.071717,0.018487,0.041885,0.015614,0.195098,0.080048,0.300080,0.007190,0.089425,0.180455,6,
0.021859,0.025094,0.043102,0.012728,0.530902,0.024973,0.125825,0.009341,0.077478,0.128697,6,
0.000424,0.849791,0.003494,0.003795,0.005728,0.003954,0.000315,0.114139,0.001367,0.016993,1,
0.000037,0.000003,0.003911,0.000000,0.000507,0.000047,0.995453,0.000000,0.000030,0.000012,6,
0.014710,0.043516,0.171335,0.006406,0.128150,0.018722,0.566630,0.006185,0.019817,0.024528,4,
0.073886,0.123217,0.092244,0.043717,0.066844,0.129890,0.216774,0.014112,0.147236,0.092080,0,
0.999404,0.000000,0.000105,0.000035,0.000000,0.000280,0.000013,0.000000,0.000163,0.000001,0,
0.037086,0.441259,0.015818,0.029713,0.003032,0.045749,0.005771,0.002318,0.378892,0.040363,8,
0.039762,0.000096,0.001911,0.000347,0.000259,0.899745,0.002712,0.000062,0.054873,0.000234,5,
0.019420,0.841994,0.025287,0.005150,0.000972,0.012341,0.007266,0.002299,0.081299,0.003971,1,
0.005811,0.000469,0.931780,0.005551,0.004688,0.001325,0.049239,0.000074,0.000515,0.000547,2,
0.006040,0.001387,0.003473,0.666072,0.001079,0.250032,0.001140,0.044283,0.020142,0.006353,5,
0.000795,0.242865,0.006579,0.048648,0.113290,0.004491,0.000807,0.405586,0.002917,0.174020,1,
0.000182,0.000011,0.041365,0.000150,0.000172,0.000342,0.957733,0.000003,0.000036,0.000005,6,
0.093413,0.009669,0.380689,0.009448,0.378990,0.030703,0.030877,0.016288,0.008319,0.041605,4,
0.000628,0.000131,0.021873,0.973149,0.000003,0.000501,0.000004,0.000771,0.002890,0.000051,3,
0.010816,0.000076,0.009571,0.000108,0.012026,0.008587,0.955029,0.000077,0.001752,0.001958,2,
0.066541,0.000299,0.001701,0.003199,0.001630,0.821723,0.000785,0.001864,0.093625,0.008634,5,
0.169317,0.000942,0.038755,0.030537,0.000431,0.023320,0.002386,0.000362,0.731781,0.002170,8,
0.000001,0.000000,0.000001,0.998621,0.000000,0.000290,0.000000,0.000942,0.000115,0.000030,3,
0.004477,0.003114,0.023153,0.924289,0.000420,0.033308,0.000493,0.006319,0.003533,0.000894,3,
0.001022,0.001881,0.001992,0.003828,0.287650,0.002735,0.000600,0.011627,0.008394,0.680270,4,
0.000064,0.950528,0.004779,0.036182,0.000508,0.000683,0.000133,0.004147,0.001266,0.001708,1,
0.001750,0.005207,0.820572,0.131128,0.000399,0.001850,0.034202,0.002489,0.002194,0.000210,2,
0.204983,0.000425,0.003226,0.008561,0.000479,0.031255,0.000334,0.000522,0.736850,0.013364,0,
0.125130,0.016807,0.215081,0.107234,0.079054,0.102034,0.013440,0.251649,0.009555,0.080016,9,
0.000958,0.012691,0.005887,0.014661,0.456189,0.008951,0.001677,0.160393,0.003382,0.335210,7,
0.063535,0.052923,0.080091,0.034092,0.027207,0.149909,0.390701,0.003967,0.146269,0.051305,6,
0.888008,0.000091,0.013598,0.004099,0.001912,0.003666,0.003199,0.003995,0.070274,0.011158,7,
0.000960,0.000040,0.949291,0.000131,0.000136,0.002147,0.047067,0.000003,0.000211,0.000014,2,
0.022054,0.000508,0.001324,0.526720,0.000249,0.388482,0.000154,0.030476,0.018143,0.011890,3,
0.101662,0.049408,0.030616,0.016899,0.043582,0.206496,0.135241,0.003488,0.308108,0.104500,8,
0.234305,0.008478,0.023083,0.006223,0.007724,0.052997,0.088944,0.000912,0.543725,0.033610,0,
0.000774,0.983617,0.004412,0.001247,0.000377,0.001383,0.000702,0.002254,0.003994,0.001240,1,
0.016671,0.005608,0.277134,0.409042,0.158350,0.007399,0.048613,0.019588,0.017798,0.039796,4,
0.006410,0.000190,0.700474,0.289022,0.000007,0.000370,0.001447,0.000007,0.002065,0.000007,3,
0.179516,0.001513,0.012875,0.000810,0.001453,0.051145,0.081597,0.000295,0.668041,0.002753,8,
0.000398,0.000001,0.000695,0.000002,0.000332,0.001046,0.997468,0.000001,0.000040,0.000017,6,
0.487650,0.001686,0.198781,0.002223,0.003174,0.013023,0.058181,0.001169,0.226569,0.007543,0,
0.108653,0.001423,0.008542,0.389325,0.000729,0.461705,0.000894,0.001337,0.025966,0.001426,5,
0.347784,0.000451,0.005029,0.000579,0.001530,0.022552,0.047689,0.000409,0.571977,0.002000,8,
0.085169,0.001789,0.033184,0.109212,0.001134,0.465305,0.003762,0.001168,0.297354,0.001922,5,
0.334588,0.001858,0.009995,0.004942,0.000695,0.582135,0.017453,0.000840,0.045794,0.001701,0,
0.149419,0.000734,0.180567,0.007256,0.002633,0.009172,0.622680,0.000536,0.024064,0.002940,6,
0.002092,0.008357,0.007193,0.014739,0.258409,0.009628,0.001870,0.361970,0.003584,0.332159,7,
0.018583,0.001781,0.002714,0.017555,0.011466,0.133502,0.001554,0.012537,0.554060,0.246247,8,
0.000322,0.000370,0.000177,0.001031,0.124587,0.002319,0.000025,0.027791,0.003096,0.840282,9,
0.002320,0.090908,0.014037,0.016541,0.227816,0.009562,0.001464,0.248383,0.006628,0.382339,7,
0.096202,0.027584,0.222708,0.007409,0.025031,0.046347,0.510222,0.002819,0.043374,0.018304,2,
0.000040,0.000003,0.000702,0.041145,0.000171,0.000193,0.000004,0.954502,0.000071,0.003169,7,
0.002146,0.006413,0.167080,0.796623,0.000096,0.004244,0.000392,0.002477,0.020100,0.000430,3,
0.016776,0.763315,0.057076,0.037492,0.000991,0.005235,0.002510,0.006587,0.106007,0.004011,1,
0.918413,0.000190,0.001984,0.060883,0.000168,0.016354,0.000160,0.000274,0.001347,0.000227,0,
0.084861,0.015590,0.004055,0.018317,0.001208,0.130107,0.000878,0.001788,0.722576,0.020621,8,
0.003886,0.123102,0.007409,0.046391,0.118718,0.042360,0.003933,0.513202,0.008680,0.132320,7,
0.002667,0.000044,0.000479,0.002323,0.000870,0.021095,0.000024,0.860823,0.049465,0.062209,7,
0.001083,0.646824,0.007616,0.025259,0.034862,0.012809,0.000816,0.175622,0.005547,0.089561,1,
0.023165,0.003578,0.010935,0.007143,0.416442,0.183269,0.025181,0.005362,0.121126,0.203800,9,
0.048309,0.001757,0.751461,0.050736,0.011076,0.015694,0.079128,0.000803,0.035799,0.005236,2,
0.046604,0.039925,0.149939,0.010623,0.123049,0.424365,0.051224,0.043342,0.053128,0.057803,5,
0.147900,0.000856,0.041500,0.037104,0.002449,0.550771,0.019027,0.000452,0.188463,0.011477,5,
0.536938,0.001346,0.005658,0.002733,0.001050,0.101086,0.004619,0.000911,0.343833,0.001826,0,
0.000830,0.006629,0.010446,0.002639,0.856842,0.010568,0.011112,0.013106,0.001725,0.086100,4,
0.839937,0.000069,0.008696,0.001781,0.000027,0.028552,0.003331,0.000028,0.117496,0.000083,0,
0.001123,0.003587,0.001357,0.004978,0.086596,0.004251,0.000221,0.052648,0.011904,0.833335,9,
0.006600,0.070414,0.815808,0.053968,0.001048,0.005188,0.010201,0.005138,0.030507,0.001130,2,
0.000100,0.945916,0.005165,0.021207,0.001571,0.002027,0.000411,0.019883,0.000721,0.002999,1,
0.002874,0.000570,0.000566,0.006878,0.057130,0.054345,0.000224,0.110077,0.028418,0.738919,9,
0.008327,0.000050,0.000793,0.005370,0.000018,0.984488,0.000483,0.000051,0.000302,0.000119,5,
0.164779,0.000349,0.000938,0.000836,0.000572,0.069900,0.001015,0.000221,0.757086,0.004305,8,
0.102437,0.017297,0.338425,0.124342,0.021531,0.010753,0.143500,0.012453,0.202686,0.026576,0,
0.099307,0.009576,0.009430,0.004675,0.023784,0.368929,0.133711,0.000958,0.306710,0.042921,8,
0.008955,0.011882,0.011394,0.005019,0.620780,0.101390,0.024748,0.019025,0.014775,0.182032,4,
0.002338,0.048870,0.006298,0.027266,0.298233,0.021065,0.002005,0.050837,0.017271,0.525817,9,
0.023034,0.010016,0.026406,0.183162,0.115637,0.396319,0.009297,0.110145,0.013242,0.112742,7,
0.001769,0.023141,0.014504,0.008544,0.693279,0.014291,0.007918,0.014365,0.004515,0.217675,4,
0.890532,0.000267,0.018636,0.003060,0.000056,0.007037,0.007669,0.000055,0.072630,0.000058,0,
0.002582,0.016249,0.891471,0.057537,0.000361,0.002890,0.015643,0.001997,0.010922,0.000347,2,
0.945024,0.000020,0.003586,0.001138,0.000005,0.046095,0.000889,0.000007,0.003231,0.000006,0,
0.012833,0.017982,0.094364,0.021179,0.308840,0.014880,0.012901,0.351718,0.008355,0.156948,2,
0.000631,0.962920,0.002659,0.005864,0.002156,0.008208,0.001150,0.005144,0.003463,0.007805,1,
0.000368,0.000399,0.005928,0.000024,0.005611,0.004881,0.981740,0.000008,0.000657,0.000385,6,
0.001416,0.001985,0.000975,0.009147,0.063164,0.001289,0.000121,0.021651,0.020590,0.879662,9,
0.003115,0.043285,0.907405,0.008185,0.000711,0.002694,0.007643,0.000723,0.025504,0.000735,2,
0.189114,0.000701,0.008614,0.010292,0.001319,0.046468,0.001771,0.000572,0.729490,0.011659,8,
0.014888,0.038456,0.011409,0.636996,0.002545,0.166320,0.001859,0.022375,0.088247,0.016904,3,
0.030369,0.033509,0.054445,0.005687,0.491390,0.046312,0.195883,0.010176,0.031878,0.100350,4,
0.001008,0.000053,0.073813,0.924226,0.000000,0.000460,0.000007,0.000047,0.000383,0.000002,3,
0.000706,0.000004,0.000057,0.001275,0.000032,0.997528,0.000016,0.000005,0.000287,0.000090,5,
0.039464,0.002377,0.010011,0.020410,0.070552,0.369297,0.003250,0.103205,0.127688,0.253746,9,
0.001931,0.006625,0.001000,0.009064,0.040526,0.012913,0.000342,0.096378,0.034182,0.797038,9,
0.067762,0.000583,0.004731,0.001907,0.385766,0.510655,0.005010,0.001083,0.001208,0.021295,4,
0.000823,0.969402,0.004969,0.001674,0.001580,0.000790,0.000560,0.012955,0.003479,0.003767,1,
0.091919,0.000063,0.063229,0.000088,0.000832,0.005317,0.837994,0.000060,0.000340,0.000158,6,
0.000169,0.025932,0.000833,0.018222,0.010357,0.005837,0.000071,0.873298,0.000548,0.064733,7,
0.005601,0.001234,0.000893,0.040172,0.011683,0.218374,0.000531,0.389664,0.030636,0.301211,7,
0.001046,0.000300,0.066885,0.000038,0.006964,0.000569,0.922430,0.000019,0.001313,0.000437,6,
0.000585,0.002688,0.000372,0.022443,0.027433,0.016209,0.000119,0.320246,0.004972,0.604933,7,
0.015187,0.056221,0.135422,0.514648,0.020754,0.048727,0.012091,0.109270,0.049094,0.038586,3,
0.000591,0.000318,0.000728,0.021997,0.015718,0.002555,0.000031,0.440603,0.001435,0.516023,9,
0.006008,0.004062,0.008272,0.001363,0.580225,0.286061,0.020028,0.018184,0.011159,0.064638,4,
0.000112,0.908777,0.006289,0.049578,0.001417,0.001363,0.000165,0.027707,0.001225,0.003366,1,
0.024931,0.185234,0.044063,0.010467,0.348084,0.080103,0.047236,0.033945,0.036438,0.189498,4,
0.128585,0.001464,0.007846,0.071054,0.003006,0.059477,0.001823,0.010715,0.630464,0.085566,8,
0.000063,0.000077,0.012304,0.000048,0.002885,0.000489,0.983923,0.000013,0.000063,0.000134,6,
0.011040,0.570370,0.050817,0.199336,0.002549,0.005825,0.002662,0.091136,0.052056,0.014209,1,
0.010805,0.000474,0.791276,0.118766,0.000114,0.001481,0.011423,0.000075,0.065409,0.000178,2,
0.220353,0.011459,0.176392,0.116881,0.024082,0.311947,0.099021,0.010272,0.012545,0.017048,6,
0.004816,0.191464,0.044281,0.657278,0.001166,0.008590,0.000920,0.015241,0.064778,0.011467,3,
0.000134,0.002482,0.000440,0.026462,0.009126,0.001100,0.000076,0.867279,0.002078,0.090823,7,
0.000232,0.003068,0.009303,0.539677,0.006524,0.000473,0.000040,0.401404,0.003232,0.036047,3,
0.001258,0.039773,0.002619,0.037581,0.082756,0.019243,0.000643,0.519229,0.004484,0.292414,9,
0.004805,0.146059,0.019159,0.540038,0.003999,0.183249,0.002139,0.049532,0.025549,0.025470,3,
0.001112,0.000102,0.161465,0.012787,0.799844,0.003585,0.012629,0.003364,0.000073,0.005039,4,
0.067251,0.000043,0.011330,0.000268,0.000450,0.004982,0.902335,0.000041,0.012998,0.000303,2,
0.173730,0.004193,0.005915,0.002104,0.000923,0.018494,0.002396,0.000539,0.775900,0.015806,8,
0.001296,0.117148,0.002800,0.032868,0.032967,0.008322,0.000944,0.663012,0.002979,0.137666,7,
0.001982,0.007231,0.001523,0.071666,0.020781,0.044362,0.000154,0.402069,0.008321,0.441910,9,
0.006833,0.042791,0.013244,0.014206,0.479006,0.069461,0.018105,0.016117,0.026544,0.313692,4,
0.003749,0.049030,0.031435,0.092538,0.144797,0.008382,0.001233,0.155709,0.007013,0.506114,4,
0.033399,0.057027,0.373789,0.236646,0.002151,0.025830,0.016287,0.002366,0.248524,0.003980,2,
0.162586,0.005598,0.218245,0.295082,0.004319,0.082760,0.016404,0.020742,0.185995,0.008269,3,
0.965825,0.000001,0.000121,0.001610,0.000001,0.032315,0.000001,0.000007,0.000084,0.000035,0,
0.000024,0.000001,0.002717,0.000000,0.000349,0.000033,0.996855,0.000000,0.000016,0.000005,6,
0.000157,0.001305,0.000123,0.008215,0.014407,0.008149,0.000041,0.646843,0.003040,0.317719,7,
0.000816,0.077311,0.003682,0.087472,0.030337,0.006691,0.000625,0.708090,0.002449,0.082527,7,
0.002450,0.000542,0.163185,0.004410,0.195831,0.000568,0.621151,0.000785,0.001568,0.009510,4,
