0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.001453,0.966717,0.017207,0.001578,0.000161,0.000486,0.001835,0.000984,0.009089,0.000491,1,
0.005275,0.002850,0.001893,0.031635,0.028503,0.002504,0.000342,0.015031,0.121170,0.790797,9,
0.047358,0.002329,0.007685,0.019366,0.014976,0.181568,0.002699,0.169655,0.168351,0.386013,9,
0.000662,0.002125,0.001034,0.072525,0.003742,0.015658,0.000163,0.802801,0.002600,0.098690,7,
0.001539,0.975364,0.007342,0.001471,0.000247,0.002077,0.001607,0.001085,0.008395,0.000874,1,
0.015957,0.000010,0.000817,0.003080,0.000087,0.940109,0.000079,0.000030,0.039279,0.000552,5,
0.020878,0.006165,0.046558,0.059121,0.142958,0.008555,0.004681,0.119923,0.014304,0.576858,4,
0.001084,0.002331,0.038272,0.004459,0.036289,0.007502,0.898634,0.000807,0.003371,0.007250,6,
0.998202,0.000000,0.000610,0.000129,0.000003,0.000852,0.000025,0.000000,0.000158,0.000021,0,
0.000434,0.000877,0.079711,0.011985,0.851258,0.000537,0.026755,0.009663,0.000821,0.017958,4,
0.002298,0.068015,0.089227,0.157218,0.379272,0.004648,0.013879,0.146765,0.018140,0.120538,7,
0.988211,0.000004,0.002232,0.000353,0.000004,0.006843,0.000251,0.000003,0.002087,0.000012,0,
0.142754,0.000240,0.001939,0.000692,0.000229,0.061682,0.000390,0.000292,0.790979,0.000802,8,
0.000313,0.001553,0.003771,0.924037,0.000056,0.004425,0.000013,0.061850,0.001806,0.002178,3,
0.056685,0.042749,0.174450,0.325330,0.001929,0.035884,0.002875,0.009714,0.345435,0.004950,2,
0.000000,0.000000,0.999443,0.000254,0.000005,0.000003,0.000295,0.000000,0.000001,0.000000,2,
0.000018,0.000005,0.003534,0.000001,0.000815,0.000099,0.995467,0.000001,0.000045,0.000015,6,
0.000010,0.000010,0.005260,0.994707,0.000000,0.000002,0.000000,0.000005,0.000006,0.000000,3,
0.000329,0.000056,0.000437,0.984779,0.000001,0.009793,0.000001,0.000939,0.003518,0.000147,3,
0.000272,0.951281,0.004887,0.017416,0.000914,0.002368,0.000409,0.017815,0.001518,0.003119,1,
0.000888,0.965148,0.004057,0.007041,0.001147,0.006282,0.001001,0.005761,0.004574,0.004101,1,
0.000461,0.002528,0.000430,0.008282,0.034032,0.010061,0.000126,0.441239,0.004234,0.498608,7,
0.102940,0.002510,0.003444,0.000285,0.000256,0.008294,0.001593,0.000332,0.876669,0.003675,8,
0.231470,0.000200,0.003099,0.002597,0.000205,0.044712,0.000781,0.000148,0.711976,0.004811,8,
0.332531,0.116123,0.172113,0.039335,0.008452,0.078513,0.121238,0.007819,0.109545,0.014332,2,
0.015517,0.001514,0.053161,0.778973,0.000030,0.003868,0.000110,0.000342,0.145929,0.000557,3,
0.016790,0.000917,0.331722,0.001124,0.317010,0.005016,0.319586,0.000842,0.004182,0.002811,4,
0.000555,0.000085,0.803194,0.000062,0.000092,0.001101,0.194451,0.000001,0.000456,0.000004,2,
0.172952,0.000100,0.001143,0.006380,0.000140,0.254533,0.000132,0.000294,0.558922,0.005404,0,
0.001851,0.050940,0.003166,0.037579,0.046073,0.043558,0.000560,0.502332,0.006196,0.307746,7,
0.003124,0.102130,0.003548,0.062573,0.020487,0.022756,0.001696,0.498749,0.011282,0.273654,9,
0.056823,0.000027,0.000095,0.000051,0.000331,0.021289,0.000069,0.000089,0.910844,0.010382,8,
0.001707,0.000554,0.001164,0.094130,0.004040,0.860857,0.000388,0.002677,0.023631,0.010851,3,
0.002023,0.207261,0.021561,0.662594,0.001609,0.032977,0.001213,0.050141,0.010059,0.010561,3,
0.914561,0.000001,0.082418,0.001162,0.000091,0.000976,0.000396,0.000006,0.000178,0.000211,0,
0.733371,0.001311,0.004756,0.009986,0.005733,0.130413,0.001793,0.003860,0.059470,0.049308,9,
0.000382,0.000276,0.965000,0.002071,0.000587,0.000353,0.031088,0.000021,0.000197,0.000024,2,
0.000841,0.000078,0.000199,0.001140,0.006788,0.151757,0.000074,0.812801,0.001821,0.024501,7,
0.000372,0.000070,0.000498,0.042141,0.007007,0.010701,0.000017,0.605464,0.001695,0.332034,7,
0.007632,0.000084,0.000460,0.041771,0.001858,0.931101,0.000055,0.007865,0.003286,0.005888,5,
0.000000,0.000000,0.998728,0.000305,0.000000,0.000002,0.000960,0.000000,0.000004,0.000000,2,
0.003420,0.069392,0.020577,0.743032,0.006271,0.024673,0.001480,0.076018,0.019738,0.035400,1,
0.000199,0.000079,0.022671,0.000014,0.000241,0.000210,0.976566,0.000000,0.000018,0.000001,6,
0.008677,0.066338,0.035005,0.004193,0.009584,0.082746,0.755323,0.000862,0.031910,0.005363,6,
0.000072,0.912068,0.002296,0.014693,0.004091,0.001302,0.000170,0.057308,0.000364,0.007636,1,
0.005235,0.084155,0.739323,0.110265,0.003039,0.010282,0.019585,0.010924,0.014074,0.003119,2,
0.000940,0.000018,0.002298,0.000027,0.980358,0.006446,0.002302,0.000131,0.000172,0.007308,4,
0.000308,0.953037,0.006712,0.007021,0.009739,0.004586,0.004878,0.005351,0.001942,0.006425,1,
0.006247,0.009019,0.024933,0.022317,0.670792,0.029807,0.115700,0.015550,0.015457,0.090177,6,
0.021527,0.003027,0.142944,0.004283,0.416163,0.011133,0.360229,0.007558,0.013979,0.019159,4,
0.006780,0.192830,0.016103,0.020288,0.383740,0.035751,0.012291,0.026198,0.027476,0.278542,9,
0.001261,0.000403,0.025437,0.000196,0.025240,0.004215,0.939162,0.000135,0.003159,0.000791,6,
0.000187,0.000028,0.011275,0.000056,0.026502,0.002121,0.959530,0.000038,0.000094,0.000167,6,
0.000098,0.000051,0.010464,0.000015,0.002232,0.001071,0.985891,0.000010,0.000128,0.000041,6,
0.057661,0.076913,0.071027,0.316751,0.005388,0.012644,0.003144,0.014407,0.377220,0.064845,2,
0.144699,0.001072,0.017628,0.009050,0.000983,0.132398,0.007445,0.000293,0.684113,0.002318,8,
0.534336,0.000067,0.415122,0.027279,0.000268,0.002581,0.017050,0.000270,0.002800,0.000225,0,
0.006756,0.001014,0.001342,0.003158,0.008294,0.070564,0.000623,0.739419,0.030371,0.138460,7,
0.003082,0.949759,0.005931,0.005356,0.001246,0.008553,0.001978,0.005539,0.013297,0.005258,1,
0.001271,0.963918,0.018976,0.001224,0.000836,0.000558,0.002173,0.003425,0.006512,0.001107,1,
0.000785,0.020454,0.019091,0.063858,0.305055,0.002520,0.001142,0.185437,0.006955,0.394703,9,
0.108767,0.000005,0.001462,0.000021,0.000019,0.001829,0.000538,0.000002,0.887277,0.000079,8,
0.086521,0.001634,0.004660,0.055179,0.001248,0.014574,0.000461,0.003600,0.802270,0.029852,8,
0.002158,0.006226,0.002559,0.005785,0.499606,0.041345,0.002095,0.029283,0.007602,0.403342,9,
0.000260,0.000866,0.000207,0.007225,0.027956,0.009403,0.000098,0.670037,0.002386,0.281562,9,
0.012269,0.000132,0.061608,0.889128,0.000077,0.012360,0.000148,0.000130,0.023798,0.000349,3,
0.116375,0.001574,0.005315,0.048961,0.007957,0.076872,0.001109,0.026971,0.426776,0.288088,8,
0.002573,0.006220,0.001100,0.008208,0.023659,0.002426,0.000364,0.044784,0.052353,0.858314,9,
0.000046,0.000015,0.934829,0.000053,0.000029,0.000001,0.065023,0.000001,0.000002,0.000000,2,
0.208154,0.001062,0.008243,0.013759,0.005366,0.030305,0.000697,0.010017,0.660880,0.061517,8,
0.004767,0.006591,0.065382,0.177721,0.063397,0.005222,0.003056,0.556487,0.006682,0.110692,7,
0.002910,0.951433,0.015939,0.005377,0.000213,0.001916,0.001088,0.002100,0.018184,0.000839,1,
0.000449,0.000037,0.000200,0.005885,0.001980,0.020406,0.000006,0.920331,0.001362,0.049345,7,
0.003228,0.017013,0.043323,0.004910,0.751027,0.016357,0.105106,0.004582,0.007100,0.047354,4,
0.000055,0.001473,0.000389,0.018505,0.004042,0.004013,0.000007,0.923887,0.000242,0.047387,7,
0.001257,0.002614,0.001990,0.009855,0.043830,0.005137,0.000073,0.504849,0.002675,0.427719,7,
0.003995,0.844497,0.014107,0.030100,0.004112,0.011527,0.001629,0.057932,0.017762,0.014340,1,
0.025224,0.006544,0.009285,0.005704,0.287792,0.141865,0.005376,0.066759,0.057118,0.394333,4,
0.000367,0.000090,0.000178,0.006539,0.004213,0.001230,0.000003,0.633626,0.001073,0.352679,9,
0.022989,0.000291,0.000585,0.023493,0.002090,0.876206,0.000166,0.040622,0.006008,0.027550,5,
0.000953,0.000047,0.935702,0.000120,0.000187,0.002040,0.060728,0.000003,0.000212,0.000009,2,
0.000087,0.000722,0.000725,0.004144,0.513478,0.001116,0.000136,0.051440,0.001078,0.427074,7,
0.804526,0.001427,0.006940,0.001740,0.001219,0.066963,0.027186,0.000958,0.087789,0.001252,0,
0.016446,0.011913,0.018793,0.014545,0.406415,0.039838,0.223768,0.003178,0.091054,0.174050,1,
0.969554,0.000035,0.000564,0.011214,0.000029,0.018121,0.000036,0.000049,0.000355,0.000043,0,
0.956465,0.000146,0.015348,0.013776,0.000077,0.009365,0.000176,0.000121,0.004415,0.000110,0,
0.000052,0.000015,0.035639,0.963529,0.000001,0.000049,0.000003,0.000172,0.000533,0.000007,3,
0.000229,0.000322,0.008157,0.000126,0.452634,0.001677,0.533311,0.000064,0.000647,0.002833,4,
0.198991,0.004457,0.090599,0.025231,0.003203,0.068042,0.028975,0.001309,0.571926,0.007267,8,
0.133983,0.096463,0.077590,0.012440,0.005763,0.285709,0.020848,0.017487,0.340508,0.009209,1,
0.001358,0.002785,0.933828,0.001221,0.000308,0.000760,0.053803,0.000083,0.005752,0.000101,2,
0.000172,0.000144,0.948635,0.033664,0.000293,0.000022,0.016418,0.000432,0.000178,0.000042,2,
0.000097,0.971680,0.002075,0.010639,0.001068,0.000265,0.000086,0.006912,0.001209,0.005968,1,
0.001238,0.073788,0.009650,0.093423,0.005334,0.019878,0.000521,0.775430,0.002830,0.017908,7,
0.001463,0.000263,0.844412,0.001919,0.092026,0.000597,0.057950,0.000669,0.000267,0.000434,4,
0.000818,0.001865,0.880071,0.104129,0.000219,0.001148,0.008346,0.000964,0.002346,0.000093,2,
0.000185,0.987476,0.003970,0.002148,0.000414,0.001416,0.000853,0.001208,0.001321,0.001009,1,
0.000080,0.000015,0.000166,0.008101,0.000261,0.006661,0.000007,0.979337,0.000266,0.005106,7,
0.018450,0.000128,0.934090,0.005799,0.008816,0.001888,0.029397,0.000154,0.000721,0.000557,2,
0.002607,0.000079,0.927190,0.000162,0.001554,0.007509,0.060549,0.000027,0.000252,0.000071,2,
0.027533,0.375737,0.125031,0.008061,0.035636,0.039342,0.309386,0.007894,0.056064,0.015317,8,
0.000731,0.000485,0.017316,0.971754,0.000003,0.000752,0.000011,0.000367,0.008470,0.000112,3,
0.139476,0.014012,0.021626,0.194748,0.002506,0.074840,0.001513,0.018939,0.483779,0.048559,0,
0.000086,0.000268,0.000122,0.001423,0.086907,0.001463,0.000006,0.153157,0.000388,0.756180,4,
0.017581,0.001903,0.087547,0.386307,0.001945,0.344675,0.010207,0.001315,0.143271,0.005249,5,
0.005532,0.000206,0.000618,0.006210,0.004775,0.034691,0.000126,0.495690,0.029351,0.422800,7,
0.001965,0.002459,0.002148,0.014324,0.312632,0.042305,0.001405,0.029659,0.035683,0.557421,4,
0.007154,0.021806,0.533539,0.369934,0.000388,0.002292,0.002262,0.009422,0.052035,0.001168,3,
0.001600,0.000007,0.013667,0.000309,0.000339,0.006461,0.977158,0.000002,0.000448,0.000011,6,
0.000115,0.000006,0.000058,0.007769,0.000813,0.001073,0.000000,0.805732,0.000475,0.183959,7,
0.001180,0.003852,0.945791,0.030913,0.000075,0.000144,0.008683,0.000214,0.009091,0.000058,2,
0.154134,0.001387,0.005523,0.456888,0.001251,0.213640,0.000659,0.019863,0.065186,0.081470,0,
0.137898,0.176472,0.115199,0.033622,0.028177,0.022949,0.089150,0.007171,0.315157,0.074206,6,
0.117132,0.304936,0.065618,0.014473,0.004640,0.028196,0.037677,0.003809,0.405157,0.018362,1,
0.000937,0.000332,0.034213,0.960217,0.000002,0.003159,0.000005,0.000134,0.000986,0.000016,3,
0.000213,0.000407,0.000274,0.002888,0.166952,0.001635,0.000081,0.028472,0.005217,0.793860,9,
0.001394,0.966151,0.004584,0.000636,0.007089,0.001067,0.001357,0.007129,0.004389,0.006204,1,
0.000141,0.012588,0.001167,0.022392,0.007246,0.006823,0.000050,0.912487,0.000500,0.036605,7,
0.002544,0.003842,0.010316,0.005236,0.688153,0.009143,0.006098,0.016036,0.003780,0.254852,4,
0.002493,0.000010,0.990914,0.001114,0.000125,0.001627,0.003605,0.000004,0.000094,0.000013,2,
0.000680,0.000190,0.003960,0.000746,0.931029,0.022862,0.006713,0.008375,0.001176,0.024269,4,
0.001196,0.975040,0.008932,0.001512,0.000356,0.002779,0.002066,0.001434,0.005881,0.000805,1,
0.000006,0.000012,0.994629,0.000861,0.000178,0.000053,0.004162,0.000004,0.000083,0.000011,2,
0.000164,0.000620,0.000588,0.034908,0.007285,0.001716,0.000096,0.888964,0.002082,0.063577,7,
0.000314,0.000153,0.034121,0.000319,0.018967,0.001286,0.943905,0.000113,0.000291,0.000532,6,
0.005588,0.000025,0.862037,0.000104,0.000047,0.001113,0.129676,0.000006,0.001391,0.000013,2,
0.000012,0.000010,0.993591,0.000219,0.000250,0.000015,0.005898,0.000002,0.000002,0.000001,2,
0.003647,0.006227,0.022231,0.005839,0.774422,0.031157,0.002671,0.032552,0.003439,0.117816,3,
0.000315,0.946599,0.005475,0.019706,0.001713,0.000978,0.000343,0.015849,0.002541,0.006482,1,
0.006099,0.001965,0.074822,0.003388,0.817277,0.006512,0.057960,0.002328,0.003681,0.025968,4,
0.126341,0.013117,0.008718,0.042588,0.001029,0.017761,0.000391,0.006338,0.754988,0.028727,8,
0.001127,0.000032,0.000099,0.001492,0.000414,0.041301,0.000020,0.898592,0.008393,0.048532,7,
0.000559,0.003050,0.011074,0.000752,0.918528,0.004517,0.028510,0.002044,0.001205,0.029761,4,
0.272959,0.004218,0.159220,0.074637,0.001980,0.392381,0.043003,0.002426,0.046728,0.002449,5,
0.001728,0.002523,0.000513,0.004226,0.057392,0.007674,0.000130,0.030213,0.014872,0.880730,9,
0.004756,0.000262,0.982396,0.006608,0.000006,0.000045,0.003337,0.000014,0.002570,0.000007,2,
0.000990,0.000006,0.007512,0.000010,0.001695,0.003732,0.986020,0.000005,0.000018,0.000013,6,
0.001993,0.963076,0.011114,0.004208,0.000572,0.001774,0.001830,0.002963,0.010624,0.001846,1,
0.004672,0.009738,0.299947,0.004092,0.073104,0.004245,0.588438,0.002679,0.005974,0.007112,6,
0.908076,0.000302,0.003807,0.000405,0.000333,0.040766,0.023517,0.000203,0.022254,0.000338,0,
0.000414,0.001122,0.001350,0.019513,0.046186,0.043878,0.000130,0.769466,0.000945,0.116996,7,
0.000336,0.000532,0.930137,0.004419,0.000368,0.000164,0.063498,0.000120,0.000405,0.000022,2,
0.005560,0.065723,0.010720,0.192018,0.005421,0.096346,0.000740,0.546129,0.015196,0.062146,7,
0.005371,0.040869,0.003156,0.023473,0.103402,0.184795,0.002496,0.185154,0.036853,0.414431,7,
0.000183,0.000766,0.012256,0.980373,0.000015,0.000353,0.000008,0.002732,0.003140,0.000174,3,
0.000308,0.000008,0.000067,0.002509,0.000988,0.003208,0.000001,0.833933,0.000999,0.157979,7,
0.008668,0.001023,0.001373,0.004602,0.073998,0.791112,0.001421,0.033557,0.030544,0.053701,5,
0.000011,0.000033,0.000200,0.012564,0.000849,0.000061,0.000001,0.968205,0.000078,0.017998,7,
0.080630,0.020515,0.246258,0.044834,0.006235,0.312290,0.033282,0.037313,0.211264,0.007378,7,
0.783798,0.000157,0.024013,0.052050,0.000135,0.008583,0.000816,0.000284,0.129844,0.000319,8,
0.002243,0.000009,0.000016,0.000105,0.001698,0.988487,0.000009,0.000146,0.006284,0.001005,5,
0.825206,0.000770,0.014107,0.002523,0.016731,0.062736,0.002470,0.002725,0.038426,0.034305,0,
0.213992,0.000528,0.018929,0.000442,0.000813,0.023278,0.017163,0.000186,0.723475,0.001193,8,
0.104204,0.064169,0.097477,0.046753,0.049347,0.034663,0.087153,0.010434,0.426624,0.079175,1,
0.000037,0.991710,0.001208,0.001077,0.000992,0.001472,0.000589,0.001561,0.000248,0.001106,1,
0.018399,0.000255,0.001244,0.176598,0.000073,0.783799,0.000042,0.001591,0.013998,0.004002,3,
0.000778,0.016233,0.004909,0.141230,0.060808,0.001466,0.000562,0.506603,0.006099,0.261312,7,
0.004326,0.918102,0.011627,0.010176,0.001483,0.010503,0.001699,0.005486,0.030955,0.005644,1,
0.005444,0.877173,0.023920,0.016649,0.001647,0.013077,0.003401,0.002277,0.051549,0.004863,1,
0.001103,0.000289,0.031545,0.000620,0.934210,0.006247,0.008825,0.003707,0.000693,0.012760,5,
0.000293,0.002381,0.025610,0.000433,0.132253,0.005118,0.829558,0.000689,0.000748,0.002917,6,
0.021597,0.000788,0.001701,0.001057,0.357329,0.547324,0.006482,0.001176,0.007884,0.054662,5,
0.000195,0.004589,0.000968,0.017804,0.063893,0.024693,0.000091,0.738730,0.000659,0.148378,7,
0.122046,0.000098,0.003900,0.009663,0.000054,0.847611,0.000345,0.000070,0.016059,0.000153,5,
0.121248,0.000706,0.014093,0.000938,0.001072,0.034101,0.186074,0.000353,0.639688,0.001727,6,
0.000132,0.000095,0.979128,0.019772,0.000003,0.000009,0.000805,0.000001,0.000055,0.000000,2,
0.000345,0.000812,0.005359,0.000325,0.934205,0.001491,0.010586,0.000578,0.000591,0.045707,4,
0.997370,0.000001,0.000753,0.000054,0.000001,0.000993,0.000140,0.000001,0.000687,0.000001,0,
0.001620,0.005569,0.004575,0.104843,0.031189,0.014365,0.000429,0.495531,0.005642,0.336236,9,
0.000034,0.000016,0.000139,0.027828,0.000617,0.000056,0.000001,0.927943,0.000295,0.043071,7,
0.094554,0.000017,0.000146,0.000299,0.000027,0.031922,0.000018,0.000147,0.869730,0.003140,8,
0.001191,0.000657,0.008026,0.045149,0.325942,0.003769,0.001019,0.169376,0.016953,0.427918,9,
0.001113,0.041249,0.007776,0.058936,0.392089,0.008848,0.001604,0.202272,0.009364,0.276749,4,
0.613178,0.001097,0.004108,0.068162,0.000981,0.302432,0.000902,0.002228,0.005003,0.001909,0,
0.000208,0.000031,0.004693,0.000498,0.940710,0.002612,0.001707,0.019136,0.000467,0.029937,4,
0.000232,0.012512,0.032689,0.921332,0.000156,0.000367,0.000090,0.028366,0.003281,0.000975,3,
0.045384,0.000723,0.003800,0.007906,0.084296,0.060131,0.001299,0.026448,0.102298,0.667716,9,
0.082795,0.000721,0.001802,0.000565,0.010702,0.544387,0.002173,0.002049,0.347101,0.007706,8,
0.000836,0.001554,0.002462,0.024846,0.076227,0.002584,0.000167,0.085821,0.003683,0.801820,9,
0.005127,0.004625,0.001652,0.003569,0.134845,0.006785,0.000994,0.008595,0.033475,0.800334,4,
0.987667,0.000004,0.000664,0.000103,0.000002,0.008089,0.000186,0.000003,0.003277,0.000004,0,
0.007616,0.002879,0.003127,0.613967,0.004046,0.065101,0.001742,0.045041,0.158083,0.098398,3,
0.111016,0.013713,0.008724,0.024937,0.021090,0.076751,0.002379,0.045227,0.312332,0.383831,9,
0.000016,0.000075,0.987508,0.003531,0.000061,0.000007,0.008315,0.000022,0.000461,0.000003,2,
0.006481,0.026150,0.051847,0.033062,0.014463,0.100558,0.715401,0.001457,0.044232,0.006349,5,
0.000533,0.000022,0.997907,0.000822,0.000001,0.000011,0.000514,0.000000,0.000189,0.000001,2,
0.005072,0.006464,0.463991,0.066805,0.145090,0.005226,0.287783,0.004017,0.004078,0.011475,4,
0.001309,0.002367,0.002538,0.005599,0.436880,0.003125,0.001322,0.006525,0.010515,0.529821,4,
0.021245,0.002512,0.001353,0.033416,0.000725,0.821227,0.000472,0.001430,0.105174,0.012446,5,
0.000384,0.000456,0.012565,0.000079,0.002263,0.002353,0.980066,0.000016,0.001643,0.000174,6,
0.111505,0.003703,0.013167,0.328208,0.003269,0.020579,0.003260,0.006720,0.492781,0.016809,8,
0.000201,0.001120,0.000215,0.007236,0.017453,0.002382,0.000030,0.466316,0.002540,0.502507,7,
0.084224,0.029599,0.009395,0.039250,0.010186,0.150939,0.002015,0.021974,0.497123,0.155295,0,
0.000890,0.000526,0.031626,0.000355,0.062957,0.004725,0.897069,0.000062,0.000818,0.000972,6,
0.000041,0.000092,0.000044,0.015307,0.001860,0.000426,0.000006,0.854529,0.000485,0.127209,7,
0.033017,0.001087,0.102107,0.201728,0.002255,0.005012,0.004064,0.009953,0.626950,0.013827,8,
0.050739,0.013893,0.059256,0.022702,0.310902,0.288726,0.009886,0.112983,0.005570,0.125343,5,
0.947341,0.000009,0.001867,0.002397,0.000004,0.045483,0.000090,0.000016,0.002785,0.000009,0,
0.005338,0.000945,0.111585,0.004073,0.002145,0.008963,0.865179,0.000379,0.000897,0.000497,2,
0.002612,0.000127,0.000246,0.014467,0.012248,0.009187,0.000060,0.072462,0.029941,0.858651,9,
0.001603,0.963402,0.005276,0.004376,0.000554,0.002240,0.000493,0.010524,0.009146,0.002386,1,
0.001615,0.002051,0.096873,0.000811,0.044105,0.001221,0.848774,0.000769,0.001454,0.002326,6,
0.001862,0.958817,0.021317,0.001025,0.000626,0.000820,0.004286,0.001786,0.008647,0.000815,1,
0.000625,0.003802,0.004270,0.008181,0.685833,0.005323,0.002500,0.009618,0.004329,0.275519,9,
0.000856,0.005956,0.002352,0.003211,0.435230,0.010723,0.000706,0.048965,0.002468,0.489533,4,
0.993760,0.000004,0.000176,0.000006,0.000006,0.001040,0.001124,0.000004,0.003875,0.000006,0,
0.893078,0.000552,0.006948,0.001580,0.000892,0.049806,0.003149,0.000445,0.042016,0.001533,0,
0.015993,0.045319,0.010956,0.361745,0.002622,0.022668,0.000843,0.237314,0.209587,0.092952,8,
0.023119,0.022735,0.035551,0.005003,0.016506,0.272510,0.557359,0.000953,0.059223,0.007042,6,
0.006987,0.000191,0.002134,0.036234,0.004295,0.389611,0.000164,0.534940,0.001675,0.023771,7,
0.000110,0.000098,0.013358,0.000028,0.003047,0.000219,0.982911,0.000015,0.000084,0.000130,6,
0.000663,0.000101,0.112374,0.000060,0.007090,0.000118,0.878605,0.000019,0.000877,0.000094,6,
0.029624,0.003659,0.102751,0.007996,0.629661,0.004496,0.071431,0.009224,0.015469,0.125688,4,
0.005792,0.000428,0.076691,0.000901,0.018216,0.002551,0.887941,0.000171,0.004719,0.002590,6,
0.000661,0.000329,0.007625,0.000074,0.002017,0.006721,0.980174,0.000007,0.002134,0.000258,6,
0.000067,0.000119,0.000181,0.005069,0.001139,0.000226,0.000001,0.938881,0.000172,0.054144,7,
0.002828,0.168198,0.005641,0.054511,0.061567,0.011764,0.001214,0.201259,0.022873,0.470145,9,
0.000435,0.002492,0.000435,0.032705,0.009532,0.006417,0.000018,0.622866,0.005531,0.319569,7,
0.000575,0.000086,0.025790,0.000049,0.007459,0.000819,0.964444,0.000016,0.000536,0.000226,6,
0.000805,0.000793,0.002998,0.750710,0.000031,0.001211,0.000008,0.232818,0.008314,0.002313,3,
0.005199,0.002099,0.002094,0.004351,0.182244,0.197398,0.001966,0.204048,0.010250,0.390351,7,
0.012116,0.013541,0.622453,0.018626,0.172269,0.030212,0.115189,0.002787,0.004117,0.008689,2,
0.007161,0.003671,0.013717,0.003390,0.794751,0.043323,0.016404,0.001496,0.003082,0.113004,4,
0.003715,0.019495,0.010843,0.004327,0.684129,0.050364,0.013229,0.027753,0.005784,0.180359,4,
0.963265,0.000037,0.002310,0.000154,0.013986,0.015454,0.001532,0.000385,0.000447,0.002430,0,
0.000218,0.001900,0.971833,0.014643,0.000460,0.000235,0.009679,0.000219,0.000654,0.000160,2,
0.094243,0.000003,0.000424,0.000083,0.000015,0.003674,0.000054,0.000003,0.901343,0.000157,8,
0.002375,0.958273,0.004742,0.002975,0.000933,0.010243,0.001371,0.005704,0.010334,0.003050,1,
0.000153,0.742664,0.002443,0.042017,0.011661,0.002256,0.000211,0.170841,0.000993,0.026761,1,
0.002509,0.001526,0.002306,0.012025,0.081321,0.001076,0.000197,0.032088,0.010059,0.856894,9,
0.000163,0.000087,0.021201,0.000011,0.000222,0.000062,0.978214,0.000004,0.000029,0.000006,6,
0.001378,0.001410,0.007054,0.000241,0.925867,0.034065,0.013940,0.001288,0.002482,0.012275,5,
0.001285,0.002059,0.130984,0.012529,0.021167,0.006598,0.817315,0.001280,0.002609,0.004173,6,
0.004050,0.091187,0.016589,0.009948,0.639114,0.047951,0.022012,0.018259,0.011181,0.139711,4,
0.091305,0.000941,0.002943,0.007662,0.011565,0.248488,0.000835,0.046782,0.449395,0.140084,8,
0.036781,0.011935,0.885102,0.001323,0.000670,0.002018,0.023312,0.000594,0.037532,0.000733,2,
0.059392,0.109374,0.022433,0.005364,0.015348,0.139187,0.431372,0.001477,0.195894,0.020159,6,
0.000268,0.937857,0.018048,0.026853,0.001890,0.000625,0.000591,0.007685,0.002527,0.003655,1,
0.001344,0.012460,0.002625,0.018372,0.219877,0.064480,0.000576,0.252051,0.004383,0.423831,4,
0.000610,0.005976,0.007308,0.009164,0.726701,0.008235,0.002093,0.022862,0.001967,0.215084,4,
0.653110,0.002414,0.048996,0.043535,0.003137,0.136454,0.005069,0.004570,0.090958,0.011758,0,
0.001103,0.000406,0.275160,0.003981,0.001199,0.000490,0.716992,0.000115,0.000492,0.000062,6,
0.025267,0.045501,0.018118,0.295382,0.015689,0.041374,0.001999,0.041027,0.322555,0.193088,8,
0.115843,0.003086,0.102234,0.285388,0.001216,0.303481,0.010969,0.001723,0.173988,0.002072,5,
