0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9,
0.032787,0.000000,0.049180,0.836066,0.000000,0.000000,0.000000,0.000000,0.081967,0.000000,3,
0.520000,0.013333,0.026667,0.040000,0.000000,0.040000,0.053333,0.006667,0.280000,0.020000,8,
0.002045,0.000000,0.002045,0.016360,0.012270,0.002045,0.000000,0.047035,0.004090,0.914110,9,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.024691,0.004938,0.017284,0.004938,0.000000,0.012346,0.007407,0.000000,0.925926,0.002469,8,
0.000000,0.000000,0.916667,0.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,7,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987342,0.000000,0.012658,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.021277,0.000000,0.340426,0.468085,0.000000,0.042553,0.106383,0.021277,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9,
0.000000,0.000000,0.000000,0.018868,0.000000,0.962264,0.000000,0.000000,0.000000,0.018868,5,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.010989,0.000000,0.000000,0.285714,0.010989,0.000000,0.076923,0.000000,0.615385,7,
0.964646,0.000000,0.005051,0.000000,0.000000,0.005051,0.005051,0.000000,0.015152,0.005051,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.884817,0.000000,0.000000,0.010471,0.000000,0.036649,0.020942,0.000000,0.047120,0.000000,0,
0.000000,0.000000,0.012658,0.972875,0.000000,0.003617,0.000000,0.005425,0.001808,0.003617,3,
0.000000,0.006993,0.006993,0.000000,0.034965,0.000000,0.951049,0.000000,0.000000,0.000000,4,
0.024691,0.004938,0.017284,0.004938,0.000000,0.012346,0.007407,0.000000,0.925926,0.002469,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.992366,0.000000,0.000000,0.000000,0.007634,0.000000,0.000000,0.000000,2,
0.000000,0.993377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006623,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.000000,0.000000,0.002988,0.000000,0.000000,0.000000,0.996016,0.000000,0.000996,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.230769,0.000000,0.000000,0.000000,0.000000,0.769231,0.000000,0.000000,0.000000,8,
0.000000,0.000000,0.012658,0.972875,0.000000,0.003617,0.000000,0.005425,0.001808,0.003617,3,
0.520000,0.013333,0.026667,0.040000,0.000000,0.040000,0.053333,0.006667,0.280000,0.020000,0,
0.000000,0.028571,0.000000,0.000000,0.228571,0.028571,0.000000,0.000000,0.000000,0.714286,4,
0.081081,0.000000,0.000000,0.000000,0.000000,0.837838,0.000000,0.000000,0.081081,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.012346,0.000000,0.000000,0.962963,0.000000,0.024691,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981818,0.000000,0.018182,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.821429,0.000000,0.000000,0.035714,0.000000,0.035714,0.000000,0.107143,0.000000,1,
0.000000,0.015094,0.018868,0.950943,0.000000,0.000000,0.000000,0.015094,0.000000,0.000000,3,
0.002045,0.000000,0.002045,0.016360,0.012270,0.002045,0.000000,0.047035,0.004090,0.914110,9,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.006410,0.000000,0.019231,0.025641,0.346154,0.000000,0.006410,0.025641,0.019231,0.551282,4,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.001733,0.000000,0.006932,0.001733,0.882149,0.046794,0.017331,0.005199,0.003466,0.034662,4,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.002988,0.000000,0.000000,0.000000,0.996016,0.000000,0.000996,7,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.142857,0.000000,0.285714,0.142857,0.142857,0.142857,0.000000,0.142857,0.000000,0.000000,3,
0.000000,0.970000,0.005000,0.001667,0.003333,0.000000,0.005000,0.003333,0.011667,0.000000,1,
0.012658,0.000000,0.000000,0.012658,0.924051,0.012658,0.025316,0.012658,0.000000,0.000000,4,
0.173333,0.008889,0.028889,0.022222,0.000000,0.013333,0.028889,0.000000,0.715556,0.008889,8,
0.000000,0.000000,0.000000,0.000000,0.012346,0.000000,0.000000,0.962963,0.000000,0.024691,7,
0.003003,0.003003,0.009009,0.003003,0.750751,0.111111,0.015015,0.012012,0.024024,0.069069,4,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.004283,0.012848,0.002141,0.017131,0.107066,0.008565,0.000000,0.042827,0.029979,0.775161,9,
0.000000,0.000000,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.000000,2,
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,6,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.021277,0.000000,0.021277,0.000000,0.063830,0.000000,0.829787,0.000000,0.021277,0.042553,6,
0.936667,0.000000,0.023333,0.010000,0.000000,0.003333,0.003333,0.000000,0.023333,0.000000,0,
0.000000,0.000000,0.000000,0.054054,0.009009,0.027027,0.000000,0.909910,0.000000,0.000000,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.400000,0.000000,0.500000,7,
0.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.000000,0.571429,0.000000,0.000000,7,
0.009709,0.000000,0.024272,0.946602,0.000000,0.014563,0.000000,0.000000,0.000000,0.004854,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,0.050000,7,
0.015873,0.000000,0.000000,0.000000,0.063492,0.857143,0.000000,0.000000,0.031746,0.031746,5,
0.000000,0.000000,0.000000,0.002988,0.000000,0.000000,0.000000,0.996016,0.000000,0.000996,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000,0.000000,8,
0.000000,0.000000,0.058824,0.000000,0.000000,0.705882,0.000000,0.000000,0.235294,0.000000,5,
0.900000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,0.000000,0,
0.038462,0.038462,0.000000,0.000000,0.019231,0.038462,0.000000,0.038462,0.730769,0.096154,8,
0.000000,0.000000,0.040404,0.000000,0.818182,0.040404,0.050505,0.020202,0.010101,0.020202,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.004854,0.000000,0.995146,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.100000,0.100000,0.100000,0.000000,0.000000,0.600000,0.000000,0.100000,7,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.966912,0.000000,0.000000,0.007353,0.003676,0.011029,0.011029,0.000000,0.000000,1,
0.018519,0.000000,0.000000,0.018519,0.037037,0.833333,0.000000,0.018519,0.037037,0.037037,5,
0.000000,0.006993,0.006993,0.000000,0.034965,0.000000,0.951049,0.000000,0.000000,0.000000,6,
0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987342,0.000000,0.012658,7,
0.000000,0.000000,0.000000,0.004854,0.000000,0.995146,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.100000,0.000000,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.001733,0.000000,0.006932,0.001733,0.882149,0.046794,0.017331,0.005199,0.003466,0.034662,4,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.250000,0.000000,0.250000,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.010101,0.000000,0.010101,0.000000,0.020202,0.090909,0.000000,0.000000,0.868687,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9,
0.000000,0.000000,0.000000,0.068182,0.318182,0.022727,0.000000,0.409091,0.000000,0.181818,4,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4,
0.000000,0.015094,0.018868,0.950943,0.000000,0.000000,0.000000,0.015094,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.038462,0.115385,0.019231,0.000000,0.038462,0.000000,0.788462,9,
0.000000,0.000000,0.000000,0.000000,0.360000,0.240000,0.000000,0.000000,0.400000,0.000000,8,
0.002045,0.000000,0.002045,0.016360,0.012270,0.002045,0.000000,0.047035,0.004090,0.914110,9,
0.000000,0.000000,0.000000,0.000000,0.491228,0.035088,0.000000,0.035088,0.000000,0.438596,4,
0.936667,0.000000,0.023333,0.010000,0.000000,0.003333,0.003333,0.000000,0.023333,0.000000,0,
0.025641,0.000000,0.012821,0.076923,0.064103,0.051282,0.000000,0.038462,0.576923,0.153846,3,
0.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.111111,0.111111,0.111111,0.444444,9,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.013889,0.000000,0.027778,0.472222,0.000000,0.000000,0.055556,0.000000,0.430556,4,
0.007042,0.000000,0.000000,0.042254,0.000000,0.943662,0.000000,0.000000,0.007042,0.000000,5,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,0.000000,0.250000,0.000000,0.083333,0.000000,0.000000,0.666667,0.000000,8,
0.000000,0.000000,0.000000,0.008065,0.008065,0.008065,0.000000,0.451613,0.000000,0.524194,7,
0.035714,0.000000,0.000000,0.026786,0.000000,0.071429,0.000000,0.000000,0.857143,0.008929,0,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.004283,0.012848,0.002141,0.017131,0.107066,0.008565,0.000000,0.042827,0.029979,0.775161,9,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.010870,0.000000,0.021739,0.010870,0.728261,0.043478,0.000000,0.043478,0.010870,0.130435,9,
0.000000,0.000000,0.071429,0.000000,0.214286,0.071429,0.000000,0.071429,0.000000,0.571429,4,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.936667,0.000000,0.023333,0.010000,0.000000,0.003333,0.003333,0.000000,0.023333,0.000000,0,
0.000000,0.000000,0.090909,0.636364,0.000000,0.000000,0.000000,0.090909,0.181818,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.750000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.021277,0.000000,0.021277,0.000000,0.063830,0.000000,0.829787,0.000000,0.021277,0.042553,6,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,0.000000,0.005988,0.000000,0.011976,0.000000,0.982036,0.000000,0.000000,7,
0.000000,0.058824,0.000000,0.023529,0.164706,0.000000,0.000000,0.058824,0.035294,0.658824,9,
0.000000,0.000000,0.000000,0.008065,0.008065,0.008065,0.000000,0.451613,0.000000,0.524194,7,
0.000894,0.000000,0.004472,0.000000,0.003578,0.006261,0.981216,0.000000,0.001789,0.001789,6,
0.000000,0.000000,0.076923,0.230769,0.076923,0.000000,0.000000,0.538462,0.000000,0.076923,3,
0.015873,0.000000,0.000000,0.000000,0.063492,0.857143,0.000000,0.000000,0.031746,0.031746,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.001733,0.000000,0.006932,0.001733,0.882149,0.046794,0.017331,0.005199,0.003466,0.034662,4,
0.000000,0.017857,0.000000,0.000000,0.607143,0.035714,0.000000,0.053571,0.000000,0.285714,4,
0.985075,0.000000,0.000000,0.000000,0.007463,0.000000,0.007463,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.953125,0.015625,0.000000,0.000000,0.000000,0.031250,0.000000,0.000000,2,
0.032258,0.000000,0.000000,0.010753,0.000000,0.043011,0.000000,0.000000,0.913978,0.000000,8,
0.000000,0.996760,0.000000,0.000648,0.000000,0.000000,0.000000,0.001944,0.000648,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.011111,0.000000,0.000000,0.000000,0.222222,0.022222,0.000000,0.055556,0.055556,0.633333,9,
0.000000,0.000000,0.000000,0.000000,0.012690,0.000000,0.987310,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.400000,0.133333,0.000000,0.066667,0.200000,0.133333,0.000000,0.066667,0.000000,6,
0.000000,0.080000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.520000,4,
0.000000,0.000000,0.000000,0.000000,0.111111,0.055556,0.000000,0.444444,0.166667,0.222222,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.950000,0.000000,0.000000,0.000000,6,
0.000000,0.967213,0.000000,0.016393,0.016393,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.001733,0.000000,0.006932,0.001733,0.882149,0.046794,0.017331,0.005199,0.003466,0.034662,4,
0.936667,0.000000,0.023333,0.010000,0.000000,0.003333,0.003333,0.000000,0.023333,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.012690,0.000000,0.987310,0.000000,0.000000,0.000000,6,
0.000000,0.015873,0.000000,0.063492,0.492063,0.000000,0.000000,0.047619,0.079365,0.301587,8,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
