0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983871,0.000000,0.016129,7,
0.006452,0.006452,0.941935,0.000000,0.003226,0.000000,0.032258,0.003226,0.000000,0.006452,2,
0.003226,0.006452,0.000000,0.003226,0.006452,0.012903,0.000000,0.267742,0.038710,0.661290,7,
0.070968,0.000000,0.041935,0.006452,0.154839,0.035484,0.622581,0.003226,0.045161,0.019355,6,
0.054839,0.009677,0.170968,0.022581,0.432258,0.058065,0.045161,0.029032,0.067742,0.109677,4,
0.054839,0.003226,0.006452,0.003226,0.880645,0.003226,0.038710,0.000000,0.003226,0.006452,4,
0.022581,0.000000,0.025806,0.009677,0.048387,0.009677,0.880645,0.000000,0.003226,0.000000,6,
0.012903,0.009677,0.016129,0.290323,0.016129,0.270968,0.000000,0.080645,0.022581,0.280645,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.574194,0.000000,0.016129,0.009677,0.148387,0.035484,0.016129,0.151613,0.019355,0.029032,0,
0.329032,0.000000,0.025806,0.025806,0.054839,0.006452,0.009677,0.032258,0.445161,0.070968,0,
0.000000,0.690323,0.277419,0.006452,0.006452,0.003226,0.003226,0.003226,0.009677,0.000000,1,
0.016129,0.000000,0.090323,0.025806,0.029032,0.232258,0.593548,0.000000,0.003226,0.009677,5,
0.003226,0.009677,0.012903,0.077419,0.425806,0.061290,0.016129,0.116129,0.116129,0.161290,4,
0.041935,0.022581,0.354839,0.009677,0.100000,0.003226,0.432258,0.003226,0.009677,0.022581,6,
0.000000,0.000000,0.000000,0.048387,0.222581,0.058065,0.000000,0.322581,0.016129,0.332258,9,
0.103226,0.000000,0.112903,0.280645,0.093548,0.045161,0.025806,0.019355,0.241935,0.077419,3,
0.222581,0.003226,0.100000,0.003226,0.038710,0.067742,0.225806,0.000000,0.270968,0.067742,4,
0.238710,0.000000,0.000000,0.003226,0.164516,0.000000,0.006452,0.151613,0.074194,0.361290,7,
0.754839,0.000000,0.019355,0.041935,0.029032,0.009677,0.006452,0.006452,0.106452,0.025806,0,
0.061290,0.003226,0.032258,0.083871,0.258065,0.264516,0.003226,0.048387,0.145161,0.100000,4,
0.000000,0.996774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,1,
0.000000,0.000000,0.000000,0.000000,0.635484,0.000000,0.012903,0.009677,0.006452,0.335484,4,
0.045161,0.000000,0.000000,0.009677,0.000000,0.087097,0.000000,0.000000,0.854839,0.003226,8,
0.148387,0.000000,0.003226,0.006452,0.003226,0.029032,0.000000,0.000000,0.790323,0.019355,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,0.996774,9,
0.048387,0.000000,0.019355,0.212903,0.003226,0.038710,0.003226,0.109677,0.151613,0.412903,3,
0.003226,0.000000,0.083871,0.019355,0.080645,0.006452,0.774194,0.000000,0.000000,0.032258,6,
0.000000,0.019355,0.041935,0.135484,0.000000,0.025806,0.000000,0.603226,0.009677,0.164516,7,
0.000000,0.003226,0.000000,0.003226,0.100000,0.038710,0.000000,0.600000,0.006452,0.248387,7,
0.967742,0.000000,0.009677,0.000000,0.006452,0.000000,0.012903,0.000000,0.000000,0.003226,0,
0.016129,0.000000,0.300000,0.000000,0.106452,0.070968,0.500000,0.000000,0.006452,0.000000,6,
0.048387,0.000000,0.032258,0.009677,0.019355,0.112903,0.016129,0.000000,0.754839,0.006452,5,
0.006452,0.000000,0.009677,0.000000,0.003226,0.000000,0.977419,0.000000,0.003226,0.000000,6,
0.000000,0.996774,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,0.000000,1,
0.003226,0.016129,0.038710,0.354839,0.025806,0.245161,0.000000,0.025806,0.064516,0.225806,3,
0.022581,0.000000,0.003226,0.009677,0.009677,0.264516,0.000000,0.009677,0.558065,0.122581,8,
0.000000,0.000000,0.000000,0.000000,0.312903,0.000000,0.000000,0.012903,0.003226,0.670968,9,
0.009677,0.000000,0.003226,0.854839,0.000000,0.106452,0.000000,0.000000,0.025806,0.000000,3,
0.000000,0.000000,0.980645,0.003226,0.003226,0.000000,0.003226,0.009677,0.000000,0.000000,2,
0.009677,0.000000,0.006452,0.000000,0.122581,0.693548,0.000000,0.016129,0.135484,0.016129,5,
0.806452,0.003226,0.061290,0.003226,0.045161,0.000000,0.054839,0.000000,0.022581,0.003226,0,
0.022581,0.000000,0.774194,0.122581,0.009677,0.038710,0.009677,0.012903,0.009677,0.000000,2,
0.041935,0.019355,0.132258,0.583871,0.058065,0.016129,0.000000,0.003226,0.125806,0.019355,3,
0.000000,0.029032,0.029032,0.874194,0.003226,0.006452,0.000000,0.054839,0.000000,0.003226,3,
0.012903,0.164516,0.035484,0.619355,0.032258,0.041935,0.000000,0.025806,0.022581,0.045161,1,
0.848387,0.000000,0.041935,0.000000,0.029032,0.003226,0.067742,0.000000,0.009677,0.000000,0,
0.348387,0.000000,0.122581,0.003226,0.051613,0.006452,0.396774,0.003226,0.061290,0.006452,0,
0.041935,0.003226,0.025806,0.109677,0.006452,0.261290,0.000000,0.003226,0.483871,0.064516,8,
0.003226,0.000000,0.016129,0.012903,0.122581,0.022581,0.000000,0.000000,0.000000,0.822581,9,
0.000000,0.103226,0.477419,0.325806,0.003226,0.000000,0.000000,0.090323,0.000000,0.000000,2,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.148387,0.000000,0.006452,0.003226,0.019355,0.606452,0.000000,0.003226,0.125806,0.087097,5,
0.000000,0.000000,0.000000,0.000000,0.351613,0.000000,0.000000,0.074194,0.009677,0.564516,4,
0.000000,0.070968,0.764516,0.003226,0.003226,0.019355,0.122581,0.000000,0.016129,0.000000,2,
0.000000,0.058065,0.174194,0.729032,0.000000,0.012903,0.000000,0.006452,0.009677,0.009677,3,
0.900000,0.000000,0.019355,0.000000,0.009677,0.006452,0.000000,0.016129,0.035484,0.012903,0,
0.012903,0.009677,0.880645,0.019355,0.000000,0.006452,0.045161,0.022581,0.003226,0.000000,2,
0.087097,0.000000,0.016129,0.037097,0.006452,0.077419,0.000000,0.000000,0.753226,0.022581,8,
0.309677,0.000000,0.012903,0.058065,0.080645,0.454839,0.006452,0.061290,0.009677,0.006452,0,
0.096774,0.000000,0.025806,0.709677,0.012903,0.100000,0.006452,0.009677,0.029032,0.009677,3,
0.158065,0.000000,0.509677,0.074194,0.022581,0.035484,0.080645,0.012903,0.106452,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,0.996774,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.032258,0.000000,0.009677,0.000000,0.958065,0.000000,0.000000,0.000000,6,
0.009677,0.000000,0.032258,0.041935,0.845161,0.006452,0.012903,0.019355,0.006452,0.025806,4,
0.000000,0.000000,0.009677,0.990323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.022581,0.003226,0.274194,0.132258,0.390323,0.029032,0.070968,0.003226,0.032258,0.041935,4,
0.009677,0.000000,0.022581,0.000000,0.903226,0.003226,0.019355,0.009677,0.000000,0.032258,4,
0.000000,0.006452,0.074194,0.851613,0.003226,0.058065,0.000000,0.003226,0.003226,0.000000,3,
0.038710,0.000000,0.038710,0.016129,0.070968,0.000000,0.822581,0.000000,0.009677,0.003226,6,
0.000000,0.003226,0.003226,0.003226,0.838710,0.135484,0.000000,0.003226,0.003226,0.009677,4,
0.051613,0.000000,0.800000,0.009677,0.087097,0.000000,0.003226,0.006452,0.000000,0.041935,2,
0.000000,0.000000,0.109677,0.677419,0.000000,0.096774,0.000000,0.012903,0.022581,0.080645,3,
0.041935,0.003226,0.067742,0.000000,0.229032,0.025806,0.629032,0.000000,0.003226,0.000000,6,
0.003226,0.000000,0.032258,0.070968,0.025806,0.306452,0.000000,0.419355,0.093548,0.048387,9,
0.009677,0.374194,0.032258,0.009677,0.451613,0.032258,0.003226,0.000000,0.009677,0.077419,1,
0.032258,0.038710,0.035484,0.100000,0.345161,0.067742,0.016129,0.206452,0.058065,0.100000,4,
0.000000,0.003226,0.964516,0.019355,0.000000,0.000000,0.009677,0.003226,0.000000,0.000000,2,
0.080645,0.000000,0.054839,0.077419,0.003226,0.651613,0.022581,0.000000,0.109677,0.000000,5,
0.000000,0.000000,0.000000,0.038710,0.025806,0.000000,0.000000,0.006452,0.000000,0.929032,9,
0.000000,0.751613,0.041935,0.083871,0.038710,0.000000,0.000000,0.061290,0.003226,0.019355,1,
0.741935,0.000000,0.006452,0.022581,0.006452,0.116129,0.019355,0.000000,0.074194,0.012903,0,
0.000000,0.632258,0.000000,0.045161,0.019355,0.016129,0.000000,0.229032,0.009677,0.048387,1,
0.145161,0.038710,0.041935,0.016129,0.025806,0.003226,0.067742,0.003226,0.622581,0.035484,8,
0.077419,0.000000,0.000000,0.006452,0.019355,0.016129,0.000000,0.019355,0.038710,0.822581,9,
0.025806,0.038710,0.464516,0.106452,0.045161,0.283871,0.009677,0.000000,0.022581,0.003226,2,
0.000000,0.006452,0.774194,0.170968,0.006452,0.003226,0.006452,0.003226,0.025806,0.003226,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.406452,0.000000,0.070968,0.029032,0.045161,0.019355,0.054839,0.012903,0.322581,0.038710,0,
0.012903,0.025806,0.187097,0.022581,0.045161,0.009677,0.683871,0.000000,0.012903,0.000000,6,
0.012903,0.000000,0.012903,0.003226,0.925806,0.003226,0.000000,0.000000,0.003226,0.038710,4,
0.025806,0.009677,0.077419,0.048387,0.654839,0.032258,0.090323,0.022581,0.035484,0.003226,4,
0.070968,0.003226,0.009677,0.112903,0.006452,0.732258,0.000000,0.019355,0.012903,0.032258,5,
0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,0.000000,0.990323,0.000000,0.006452,7,
0.009677,0.032258,0.038710,0.387097,0.064516,0.103226,0.000000,0.074194,0.132258,0.158065,5,
0.003226,0.000000,0.000000,0.000000,0.138710,0.751613,0.000000,0.003226,0.058065,0.045161,5,
0.000000,0.974194,0.003226,0.000000,0.000000,0.016129,0.006452,0.000000,0.000000,0.000000,1,
0.100000,0.000000,0.167742,0.035484,0.000000,0.693548,0.000000,0.000000,0.003226,0.000000,5,
0.458065,0.000000,0.212903,0.000000,0.129032,0.048387,0.045161,0.022581,0.000000,0.083871,0,
0.003226,0.000000,0.309677,0.651613,0.000000,0.000000,0.000000,0.000000,0.035484,0.000000,3,
0.000000,0.003226,0.929032,0.038710,0.000000,0.000000,0.000000,0.025806,0.003226,0.000000,2,
0.270968,0.003226,0.200000,0.093548,0.012903,0.158065,0.025806,0.006452,0.196774,0.032258,2,
0.003226,0.045161,0.051613,0.748387,0.006452,0.019355,0.000000,0.100000,0.003226,0.022581,3,
0.000000,0.254839,0.000000,0.025806,0.419355,0.009677,0.000000,0.032258,0.000000,0.258065,1,
0.638710,0.000000,0.322581,0.003226,0.000000,0.006452,0.022581,0.000000,0.000000,0.006452,2,
0.022581,0.019355,0.012903,0.090323,0.225806,0.309677,0.016129,0.016129,0.200000,0.087097,8,
0.125806,0.000000,0.000000,0.012903,0.161290,0.006452,0.003226,0.025806,0.074194,0.590323,9,
0.080645,0.000000,0.003226,0.003226,0.061290,0.845161,0.006452,0.000000,0.000000,0.000000,5,
0.000000,0.012903,0.074194,0.854839,0.000000,0.016129,0.000000,0.003226,0.032258,0.006452,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.058065,0.000000,0.000000,0.038710,0.000000,0.003226,0.000000,0.000000,0.445161,0.454839,8,
0.000000,0.000000,0.000000,0.012903,0.025806,0.019355,0.000000,0.038710,0.106452,0.796774,9,
0.003226,0.035484,0.658065,0.025806,0.006452,0.012903,0.245161,0.006452,0.006452,0.000000,2,
0.006452,0.006452,0.732258,0.003226,0.093548,0.003226,0.148387,0.000000,0.003226,0.003226,2,
0.029032,0.196774,0.058065,0.048387,0.151613,0.025806,0.364516,0.048387,0.051613,0.025806,6,
0.000000,0.000000,0.000000,0.003226,0.000000,0.006452,0.000000,0.761290,0.003226,0.225806,7,
0.000000,0.996774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,1,
0.003226,0.000000,0.103226,0.270968,0.035484,0.003226,0.000000,0.570968,0.000000,0.012903,7,
0.006452,0.000000,0.048387,0.796774,0.000000,0.103226,0.000000,0.009677,0.032258,0.003226,3,
0.000000,0.970968,0.012903,0.000000,0.000000,0.000000,0.000000,0.003226,0.006452,0.006452,1,
0.019355,0.000000,0.003226,0.009677,0.025806,0.003226,0.916129,0.006452,0.012903,0.003226,6,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.022581,0.009677,0.106452,0.000000,0.380645,0.022581,0.351613,0.006452,0.058065,0.041935,4,
0.016129,0.000000,0.029032,0.006452,0.600000,0.048387,0.041935,0.054839,0.016129,0.187097,4,
0.964516,0.000000,0.000000,0.000000,0.003226,0.012903,0.000000,0.000000,0.019355,0.000000,0,
0.100000,0.000000,0.061290,0.000000,0.406452,0.012903,0.335484,0.012903,0.012903,0.058065,4,
0.135484,0.006452,0.051613,0.070968,0.216129,0.025806,0.151613,0.029032,0.151613,0.161290,0,
0.000000,0.000000,0.000000,0.077419,0.003226,0.019355,0.000000,0.654839,0.000000,0.245161,7,
0.009677,0.000000,0.000000,0.870968,0.000000,0.103226,0.000000,0.000000,0.009677,0.006452,3,
0.190323,0.000000,0.000000,0.029032,0.025806,0.090323,0.003226,0.000000,0.512903,0.148387,0,
0.006452,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.003226,0.974194,9,
0.874194,0.000000,0.016129,0.000000,0.041935,0.000000,0.051613,0.000000,0.003226,0.012903,0,
0.009677,0.000000,0.016129,0.000000,0.180645,0.012903,0.732258,0.000000,0.048387,0.000000,6,
0.051613,0.000000,0.003226,0.000000,0.174194,0.745161,0.000000,0.000000,0.012903,0.012903,5,
0.038710,0.000000,0.009677,0.441935,0.006452,0.419355,0.000000,0.058065,0.009677,0.016129,3,
0.000000,0.000000,0.000000,0.006452,0.003226,0.009677,0.000000,0.980645,0.000000,0.000000,7,
0.000000,0.035484,0.080645,0.022581,0.025806,0.006452,0.819355,0.003226,0.003226,0.003226,6,
0.325806,0.000000,0.051613,0.012903,0.006452,0.161290,0.112903,0.000000,0.309677,0.019355,8,
0.032258,0.000000,0.000000,0.003226,0.003226,0.009677,0.000000,0.000000,0.938710,0.012903,8,
0.000000,0.993548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,0.003226,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.890323,0.006452,0.009677,0.038710,0.000000,0.000000,0.029032,0.003226,0.022581,1,
0.006452,0.000000,0.032258,0.287097,0.019355,0.019355,0.000000,0.512903,0.012903,0.109677,8,
0.000000,0.003226,0.000000,0.009677,0.777419,0.000000,0.000000,0.019355,0.000000,0.190323,4,
0.748387,0.000000,0.009677,0.012903,0.067742,0.048387,0.035484,0.029032,0.006452,0.041935,0,
0.180645,0.000000,0.000000,0.119355,0.003226,0.022581,0.003226,0.016129,0.254839,0.400000,9,
0.000000,0.003226,0.041935,0.916129,0.000000,0.006452,0.000000,0.000000,0.025806,0.006452,3,
0.070968,0.067742,0.016129,0.001290,0.087097,0.025806,0.038710,0.061290,0.418065,0.212903,8,
0.000000,0.996774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,1,
0.454839,0.000000,0.125806,0.003226,0.061290,0.006452,0.348387,0.000000,0.000000,0.000000,4,
0.003226,0.003226,0.009677,0.583871,0.003226,0.158065,0.000000,0.019355,0.058065,0.161290,5,
0.003226,0.000000,0.032258,0.822581,0.003226,0.112903,0.003226,0.016129,0.006452,0.000000,3,
0.264516,0.000000,0.032258,0.045161,0.112903,0.051613,0.025806,0.009677,0.351613,0.106452,0,
0.025806,0.000000,0.129032,0.003226,0.067742,0.000000,0.767742,0.000000,0.003226,0.003226,6,
0.061290,0.000000,0.032258,0.245161,0.096774,0.145161,0.032258,0.022581,0.177419,0.187097,3,
0.538710,0.000000,0.074194,0.032258,0.016129,0.003226,0.012903,0.006452,0.270968,0.045161,8,
0.000000,0.000000,0.009677,0.000000,0.003226,0.000000,0.987097,0.000000,0.000000,0.000000,6,
0.019355,0.003226,0.583871,0.038710,0.229032,0.009677,0.109677,0.003226,0.003226,0.000000,4,
0.000000,0.006452,0.522581,0.351613,0.000000,0.016129,0.003226,0.087097,0.012903,0.000000,3,
0.009677,0.006452,0.041935,0.032258,0.251613,0.012903,0.000000,0.561290,0.000000,0.083871,7,
0.025806,0.000000,0.083871,0.025806,0.038710,0.438710,0.000000,0.019355,0.209677,0.158065,8,
0.987097,0.000000,0.000000,0.000000,0.000000,0.006452,0.006452,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.032258,0.958065,0.000000,0.000000,0.000000,0.006452,0.003226,0.000000,3,
0.016129,0.000000,0.003226,0.000000,0.261290,0.325806,0.003226,0.032258,0.322581,0.035484,8,
0.000000,0.019355,0.003226,0.009677,0.012903,0.000000,0.000000,0.464516,0.029032,0.461290,7,
0.138710,0.000000,0.006452,0.312903,0.003226,0.048387,0.000000,0.000000,0.474194,0.016129,8,
0.003226,0.003226,0.032258,0.180645,0.041935,0.164516,0.003226,0.519355,0.022581,0.029032,7,
0.419355,0.000000,0.022581,0.003226,0.151613,0.003226,0.077419,0.006452,0.129032,0.187097,4,
0.970968,0.000000,0.003226,0.000000,0.000000,0.003226,0.012903,0.000000,0.009677,0.000000,0,
0.080645,0.006452,0.019355,0.034409,0.038710,0.051613,0.025806,0.000000,0.610753,0.132258,9,
0.022581,0.080645,0.535484,0.180645,0.022581,0.080645,0.012903,0.022581,0.032258,0.009677,2,
0.003226,0.003226,0.000000,0.000000,0.854839,0.012903,0.000000,0.003226,0.006452,0.116129,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,0.990323,0.003226,0.003226,7,
0.041935,0.000000,0.003226,0.012903,0.006452,0.000000,0.000000,0.022581,0.029032,0.883871,9,
0.012903,0.003226,0.596774,0.132258,0.080645,0.009677,0.064516,0.035484,0.009677,0.054839,2,
0.558065,0.000000,0.022581,0.000000,0.083871,0.016129,0.235484,0.006452,0.032258,0.045161,0,
0.009677,0.000000,0.029032,0.006452,0.629032,0.016129,0.203226,0.022581,0.003226,0.080645,4,
0.000000,0.000000,0.009677,0.006452,0.003226,0.967742,0.003226,0.000000,0.009677,0.000000,5,
0.006452,0.000000,0.000000,0.006452,0.003226,0.022581,0.000000,0.016129,0.025806,0.919355,3,
0.035484,0.000000,0.000000,0.000000,0.103226,0.729032,0.000000,0.016129,0.025806,0.090323,5,
0.000000,0.035484,0.580645,0.280645,0.000000,0.006452,0.000000,0.096774,0.000000,0.000000,2,
0.003226,0.000000,0.054839,0.012903,0.467742,0.000000,0.000000,0.054839,0.003226,0.403226,4,
0.229032,0.000000,0.006452,0.003226,0.000000,0.006452,0.000000,0.000000,0.754839,0.000000,8,
0.012903,0.009677,0.009677,0.000000,0.796774,0.154839,0.000000,0.003226,0.009677,0.003226,4,
0.064516,0.054839,0.067742,0.022581,0.093548,0.419355,0.245161,0.000000,0.019355,0.012903,6,
0.045161,0.000000,0.051613,0.493548,0.000000,0.054839,0.000000,0.003226,0.322581,0.029032,3,
0.000000,0.000000,0.000000,0.987097,0.000000,0.006452,0.000000,0.000000,0.006452,0.000000,3,
0.548387,0.000000,0.009677,0.019355,0.080645,0.190323,0.012903,0.038710,0.061290,0.038710,0,
0.354839,0.000000,0.000000,0.025806,0.006452,0.000000,0.003226,0.000000,0.596774,0.012903,8,
0.122581,0.000000,0.022581,0.009677,0.035484,0.425806,0.038710,0.000000,0.335484,0.009677,8,
0.000000,0.051613,0.729032,0.103226,0.061290,0.032258,0.016129,0.000000,0.006452,0.000000,2,
0.112903,0.003226,0.087097,0.067742,0.403226,0.048387,0.077419,0.141935,0.032258,0.025806,7,
0.458065,0.000000,0.025806,0.058065,0.003226,0.006452,0.080645,0.000000,0.351613,0.016129,0,
0.025806,0.000000,0.006452,0.100000,0.022581,0.338710,0.003226,0.000000,0.480645,0.022581,8,
0.000000,0.000000,0.000000,0.003226,0.006452,0.000000,0.000000,0.922581,0.000000,0.067742,7,
0.006452,0.000000,0.003226,0.938710,0.000000,0.041935,0.000000,0.009677,0.000000,0.000000,3,
0.396774,0.000000,0.016129,0.016129,0.000000,0.054839,0.006452,0.000000,0.503226,0.006452,8,
0.000000,0.000000,0.025806,0.054839,0.029032,0.000000,0.000000,0.212903,0.009677,0.667742,9,
0.000000,0.009677,0.267742,0.687097,0.000000,0.006452,0.000000,0.025806,0.003226,0.000000,3,
0.054839,0.000000,0.016129,0.003226,0.064516,0.006452,0.829032,0.000000,0.009677,0.016129,6,
0.174194,0.000000,0.029032,0.006452,0.067742,0.006452,0.693548,0.003226,0.009677,0.009677,6,
0.054839,0.000000,0.054839,0.025806,0.535484,0.067742,0.022581,0.061290,0.051613,0.125806,4,
0.425806,0.000000,0.009677,0.061290,0.000000,0.035484,0.012903,0.003226,0.432258,0.019355,0,
0.119355,0.000000,0.074194,0.609677,0.019355,0.032258,0.006452,0.000000,0.135484,0.003226,8,
0.003226,0.003226,0.132258,0.832258,0.000000,0.006452,0.000000,0.000000,0.022581,0.000000,2,
0.003226,0.000000,0.000000,0.080645,0.000000,0.006452,0.000000,0.719355,0.000000,0.190323,9,
0.812903,0.000000,0.019355,0.016129,0.058065,0.019355,0.025806,0.006452,0.032258,0.009677,0,
0.000000,0.000000,0.000000,0.003226,0.000000,0.003226,0.000000,0.945161,0.000000,0.048387,7,
0.006452,0.045161,0.022581,0.006452,0.016129,0.048387,0.845161,0.003226,0.003226,0.003226,6,
0.000000,0.022581,0.000000,0.038710,0.658065,0.006452,0.000000,0.074194,0.009677,0.190323,4,
0.000000,0.983871,0.000000,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,1,
0.035484,0.000000,0.003226,0.000000,0.025806,0.764516,0.000000,0.032258,0.119355,0.019355,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.006452,0.000000,0.919355,0.000000,0.074194,7,
0.054839,0.016129,0.058065,0.003226,0.164516,0.019355,0.641935,0.000000,0.022581,0.019355,6,
