0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.001188,0.012268,0.004341,0.001851,0.168701,0.018849,0.035911,0.144965,0.003105,0.608822,9,
0.005815,0.366401,0.001512,0.219054,0.011618,0.101366,0.000224,0.187506,0.011237,0.095268,3,
0.005917,0.063148,0.011090,0.007212,0.060684,0.064103,0.048855,0.413244,0.020396,0.305351,9,
0.027729,0.009588,0.004714,0.466388,0.027811,0.308700,0.000099,0.083571,0.004620,0.066780,5,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.000163,0.023571,0.000221,0.002465,0.015590,0.011328,0.000080,0.754531,0.000071,0.191980,7,
0.001242,0.000147,0.046840,0.000084,0.004903,0.001430,0.945329,0.000002,0.000007,0.000014,6,
0.156006,0.000073,0.015586,0.004124,0.143439,0.431338,0.017439,0.125123,0.015117,0.091756,5,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.350716,0.000069,0.013086,0.029476,0.093136,0.355700,0.011206,0.003419,0.114739,0.028453,0,
0.258080,0.079418,0.011308,0.001274,0.001974,0.486191,0.011449,0.000680,0.147787,0.001839,7,
0.824468,0.000001,0.024658,0.009230,0.034401,0.080856,0.011326,0.000392,0.013251,0.001418,0,
0.001188,0.012268,0.004341,0.001851,0.168701,0.018849,0.035911,0.144965,0.003105,0.608822,9,
0.122042,0.004375,0.006964,0.022972,0.064559,0.193803,0.042199,0.012727,0.463006,0.067352,8,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.156006,0.000073,0.015586,0.004124,0.143439,0.431338,0.017439,0.125123,0.015117,0.091756,7,
0.106548,0.000794,0.259965,0.314227,0.042069,0.035869,0.149149,0.000834,0.086281,0.004265,0,
0.453135,0.000289,0.078085,0.004423,0.053050,0.075261,0.279738,0.006023,0.043171,0.006826,0,
0.015391,0.015318,0.033296,0.275312,0.095066,0.135048,0.042217,0.077733,0.146999,0.163621,8,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,5,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.001188,0.012268,0.004341,0.001851,0.168701,0.018849,0.035911,0.144965,0.003105,0.608822,9,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,0,
0.006535,0.000169,0.003076,0.027652,0.036402,0.023828,0.002291,0.698058,0.016691,0.185298,7,
0.001023,0.000117,0.003534,0.002153,0.111088,0.005906,0.005450,0.499038,0.001012,0.370678,9,
0.000080,0.952016,0.018427,0.009938,0.002760,0.002644,0.000814,0.000487,0.012650,0.000183,1,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,4,
0.044697,0.003806,0.006829,0.002646,0.081864,0.193499,0.054070,0.383533,0.050226,0.178830,9,
0.019689,0.000646,0.352764,0.028891,0.151595,0.010498,0.418961,0.000704,0.006179,0.010074,6,
0.028311,0.100970,0.011070,0.013029,0.030518,0.224583,0.575398,0.000409,0.012149,0.003563,5,
0.120881,0.019718,0.025988,0.008857,0.090071,0.207631,0.173573,0.032964,0.234431,0.085885,4,
0.000239,0.000087,0.000042,0.009825,0.000898,0.003821,0.000001,0.969397,0.000101,0.015589,7,
0.016809,0.000014,0.741917,0.004287,0.091519,0.006192,0.137256,0.000147,0.000233,0.001628,2,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.045738,0.000028,0.178892,0.001025,0.217764,0.026569,0.498915,0.016528,0.001386,0.013155,2,
0.003646,0.097489,0.004122,0.784639,0.006180,0.055678,0.000193,0.022232,0.009979,0.015842,3,
0.218553,0.000000,0.329895,0.388980,0.033146,0.017108,0.004985,0.000639,0.005782,0.000910,5,
0.044697,0.003806,0.006829,0.002646,0.081864,0.193499,0.054070,0.383533,0.050226,0.178830,5,
0.003646,0.097489,0.004122,0.784639,0.006180,0.055678,0.000193,0.022232,0.009979,0.015842,7,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,4,
0.156006,0.000073,0.015586,0.004124,0.143439,0.431338,0.017439,0.125123,0.015117,0.091756,5,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,9,
0.088320,0.009909,0.152284,0.059486,0.184980,0.242444,0.079977,0.018321,0.045306,0.118973,3,
0.004402,0.087074,0.022628,0.008488,0.254284,0.027708,0.157928,0.017069,0.019854,0.400564,7,
0.780925,0.000000,0.096104,0.067512,0.021152,0.024430,0.002610,0.000281,0.006735,0.000252,0,
0.824468,0.000001,0.024658,0.009230,0.034401,0.080856,0.011326,0.000392,0.013251,0.001418,0,
0.000018,0.950085,0.030673,0.001121,0.012203,0.000949,0.002804,0.000505,0.001111,0.000531,1,
0.004402,0.087074,0.022628,0.008488,0.254284,0.027708,0.157928,0.017069,0.019854,0.400564,2,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,4,
0.001382,0.383313,0.002638,0.025899,0.053838,0.038151,0.000808,0.203548,0.001035,0.289388,9,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,5,
0.350716,0.000069,0.013086,0.029476,0.093136,0.355700,0.011206,0.003419,0.114739,0.028453,5,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,6,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,6,
0.120881,0.019718,0.025988,0.008857,0.090071,0.207631,0.173573,0.032964,0.234431,0.085885,4,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,9,
0.005885,0.000879,0.397247,0.003361,0.063825,0.003394,0.520038,0.000550,0.000944,0.003877,2,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,9,
0.000003,0.978082,0.008570,0.010767,0.001208,0.000631,0.000011,0.000627,0.000045,0.000056,1,
0.494939,0.000029,0.098454,0.070900,0.034901,0.066585,0.101515,0.000476,0.130665,0.001536,0,
0.003956,0.481371,0.016851,0.331411,0.009445,0.065347,0.000872,0.063082,0.005535,0.022130,3,
0.000239,0.000087,0.000042,0.009825,0.000898,0.003821,0.000001,0.969397,0.000101,0.015589,7,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,9,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,7,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.010021,0.023501,0.004985,0.031376,0.072960,0.100366,0.019923,0.267626,0.067570,0.401672,9,
0.342916,0.000002,0.448399,0.041582,0.086345,0.033140,0.023544,0.013870,0.003274,0.006929,4,
0.004402,0.087074,0.022628,0.008488,0.254284,0.027708,0.157928,0.017069,0.019854,0.400564,6,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.027043,0.000056,0.019841,0.000356,0.484891,0.118429,0.045953,0.099087,0.001016,0.203329,5,
0.350716,0.000069,0.013086,0.029476,0.093136,0.355700,0.011206,0.003419,0.114739,0.028453,0,
0.122042,0.004375,0.006964,0.022972,0.064559,0.193803,0.042199,0.012727,0.463006,0.067352,8,
0.106548,0.000794,0.259965,0.314227,0.042069,0.035869,0.149149,0.000834,0.086281,0.004265,3,
0.054964,0.000000,0.432994,0.039326,0.399573,0.017176,0.016057,0.023112,0.000327,0.016471,3,
0.122042,0.004375,0.006964,0.022972,0.064559,0.193803,0.042199,0.012727,0.463006,0.067352,8,
0.000239,0.000087,0.000042,0.009825,0.000898,0.003821,0.000001,0.969397,0.000101,0.015589,7,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.284099,0.000125,0.392634,0.025488,0.093491,0.075410,0.110607,0.002873,0.007159,0.008114,2,
0.156006,0.000073,0.015586,0.004124,0.143439,0.431338,0.017439,0.125123,0.015117,0.091756,5,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,2,
0.001188,0.012268,0.004341,0.001851,0.168701,0.018849,0.035911,0.144965,0.003105,0.608822,9,
0.890718,0.000000,0.025205,0.013478,0.028437,0.031804,0.002158,0.001693,0.005423,0.001084,0,
0.106548,0.000794,0.259965,0.314227,0.042069,0.035869,0.149149,0.000834,0.086281,0.004265,5,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,4,
0.044697,0.003806,0.006829,0.002646,0.081864,0.193499,0.054070,0.383533,0.050226,0.178830,8,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,8,
0.021828,0.000460,0.062867,0.653197,0.041971,0.027669,0.012533,0.014015,0.136306,0.029154,2,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.004402,0.087074,0.022628,0.008488,0.254284,0.027708,0.157928,0.017069,0.019854,0.400564,4,
0.004402,0.087074,0.022628,0.008488,0.254284,0.027708,0.157928,0.017069,0.019854,0.400564,4,
0.064966,0.001216,0.002635,0.009880,0.084474,0.260019,0.018925,0.213179,0.142809,0.201898,5,
0.005041,0.000131,0.050460,0.000879,0.014126,0.005366,0.923890,0.000003,0.000058,0.000046,6,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,6,
0.122042,0.004375,0.006964,0.022972,0.064559,0.193803,0.042199,0.012727,0.463006,0.067352,5,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,9,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,5,
0.343002,0.000114,0.042007,0.002705,0.098706,0.143583,0.178392,0.143461,0.018935,0.029096,4,
0.044697,0.003806,0.006829,0.002646,0.081864,0.193499,0.054070,0.383533,0.050226,0.178830,7,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,5,
0.005815,0.366401,0.001512,0.219054,0.011618,0.101366,0.000224,0.187506,0.011237,0.095268,3,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,1,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,9,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,8,
0.614634,0.000000,0.115679,0.119003,0.033163,0.030106,0.022232,0.002364,0.061470,0.001349,2,
0.005885,0.000879,0.397247,0.003361,0.063825,0.003394,0.520038,0.000550,0.000944,0.003877,6,
0.002711,0.011878,0.043066,0.024127,0.326527,0.037675,0.113033,0.062546,0.010034,0.368403,1,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,2,
0.064966,0.001216,0.002635,0.009880,0.084474,0.260019,0.018925,0.213179,0.142809,0.201898,5,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,8,
0.003646,0.097489,0.004122,0.784639,0.006180,0.055678,0.000193,0.022232,0.009979,0.015842,3,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.001382,0.383313,0.002638,0.025899,0.053838,0.038151,0.000808,0.203548,0.001035,0.289388,4,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.602613,0.000084,0.027563,0.015109,0.050087,0.092533,0.089584,0.003063,0.112311,0.007051,6,
0.001188,0.012268,0.004341,0.001851,0.168701,0.018849,0.035911,0.144965,0.003105,0.608822,9,
0.183778,0.000000,0.625707,0.003077,0.136734,0.009849,0.038776,0.000789,0.000314,0.000976,0,
0.310573,0.000000,0.045867,0.001889,0.475288,0.044269,0.009636,0.084848,0.000425,0.027206,9,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.002250,0.085939,0.189470,0.009648,0.155296,0.013419,0.462417,0.004314,0.007347,0.069901,6,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,1,
0.110378,0.000429,0.191398,0.263006,0.107123,0.093653,0.130170,0.027173,0.051790,0.024879,2,
0.038946,0.002608,0.070979,0.020840,0.340861,0.085824,0.282441,0.003509,0.081114,0.072876,4,
0.016809,0.000014,0.741917,0.004287,0.091519,0.006192,0.137256,0.000147,0.000233,0.001628,2,
0.350716,0.000069,0.013086,0.029476,0.093136,0.355700,0.011206,0.003419,0.114739,0.028453,0,
0.018626,0.000000,0.000174,0.016618,0.006275,0.076043,0.000001,0.868184,0.000222,0.013856,7,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.000006,0.989767,0.000507,0.007161,0.000138,0.000860,0.000001,0.001372,0.000156,0.000031,1,
0.002711,0.011878,0.043066,0.024127,0.326527,0.037675,0.113033,0.062546,0.010034,0.368403,4,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,9,
0.005917,0.063148,0.011090,0.007212,0.060684,0.064103,0.048855,0.413244,0.020396,0.305351,7,
0.000722,0.033922,0.009937,0.000438,0.144393,0.012388,0.090616,0.230345,0.000964,0.476274,3,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.064966,0.001216,0.002635,0.009880,0.084474,0.260019,0.018925,0.213179,0.142809,0.201898,5,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.064014,0.000379,0.087254,0.022420,0.009198,0.043020,0.771749,0.000009,0.001912,0.000045,6,
0.120012,0.000010,0.277045,0.478371,0.036256,0.014710,0.029626,0.003756,0.036815,0.003398,2,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,6,
0.000611,0.009664,0.020414,0.000251,0.037699,0.018322,0.910482,0.000627,0.000043,0.001888,6,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,1,
0.108069,0.000011,0.040769,0.060916,0.094590,0.038105,0.016290,0.562718,0.013560,0.064972,7,
0.001051,0.313748,0.599032,0.022795,0.025760,0.024106,0.004120,0.001572,0.007359,0.000458,3,
0.614634,0.000000,0.115679,0.119003,0.033163,0.030106,0.022232,0.002364,0.061470,0.001349,8,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.001946,0.000006,0.000028,0.003888,0.001306,0.012438,0.000002,0.970273,0.000269,0.009846,7,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.701480,0.000000,0.014910,0.006345,0.071945,0.173388,0.008118,0.010487,0.006532,0.006795,5,
0.325192,0.000291,0.045714,0.010639,0.121641,0.356738,0.043147,0.008289,0.054385,0.033965,0,
0.494939,0.000029,0.098454,0.070900,0.034901,0.066585,0.101515,0.000476,0.130665,0.001536,0,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.000141,0.715265,0.141868,0.100518,0.004146,0.004101,0.001987,0.000163,0.031724,0.000086,2,
0.000051,0.000082,0.000066,0.001050,0.003758,0.001299,0.000004,0.950890,0.000008,0.042790,7,
0.023045,0.034881,0.039189,0.060594,0.021076,0.160164,0.646211,0.000063,0.014009,0.000769,5,
0.116046,0.000022,0.697485,0.059483,0.032399,0.026987,0.062334,0.000222,0.004142,0.000879,2,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,8,
0.054388,0.000569,0.108253,0.537664,0.068611,0.120931,0.016363,0.000816,0.077311,0.015094,3,
0.005917,0.063148,0.011090,0.007212,0.060684,0.064103,0.048855,0.413244,0.020396,0.305351,9,
0.001766,0.766276,0.125471,0.004166,0.015395,0.025338,0.010975,0.003471,0.046737,0.000406,1,
0.106548,0.000794,0.259965,0.314227,0.042069,0.035869,0.149149,0.000834,0.086281,0.004265,0,
0.017925,0.001946,0.060243,0.015432,0.519759,0.072053,0.059418,0.006496,0.006971,0.239758,4,
0.052774,0.002513,0.395730,0.203079,0.093774,0.126922,0.065934,0.002070,0.038348,0.018856,3,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.082173,0.000001,0.304088,0.002490,0.299354,0.017379,0.158074,0.118779,0.000943,0.016720,6,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,0,
0.005617,0.047149,0.125560,0.061877,0.275256,0.030973,0.278008,0.004119,0.035883,0.135557,4,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,6,
0.108069,0.000011,0.040769,0.060916,0.094590,0.038105,0.016290,0.562718,0.013560,0.064972,7,
0.736585,0.000000,0.095806,0.047114,0.026075,0.063289,0.013960,0.000066,0.016769,0.000336,0,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,6,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,5,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,8,
0.016173,0.002079,0.002395,0.065567,0.012480,0.068708,0.000225,0.799849,0.000890,0.031634,9,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,8,
0.006176,0.000004,0.013958,0.005807,0.336836,0.022783,0.003042,0.281736,0.000527,0.329130,9,
0.004427,0.004474,0.894464,0.026640,0.016437,0.035544,0.003508,0.000154,0.014312,0.000040,2,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.002232,0.007764,0.019809,0.002359,0.097842,0.061924,0.801526,0.000877,0.000305,0.005363,1,
0.029775,0.000030,0.214765,0.001074,0.469681,0.031551,0.148460,0.043279,0.000168,0.061217,2,
0.328570,0.000089,0.246236,0.018322,0.032635,0.047812,0.279856,0.000826,0.044342,0.001313,6,
0.218553,0.000000,0.329895,0.388980,0.033146,0.017108,0.004985,0.000639,0.005782,0.000910,6,
0.000141,0.715265,0.141868,0.100518,0.004146,0.004101,0.001987,0.000163,0.031724,0.000086,3,
0.000080,0.952016,0.018427,0.009938,0.002760,0.002644,0.000814,0.000487,0.012650,0.000183,1,
0.017898,0.034124,0.054480,0.396256,0.044975,0.062310,0.058273,0.002873,0.295023,0.033789,3,
0.000018,0.979322,0.015693,0.000874,0.000879,0.000647,0.000764,0.000288,0.001462,0.000053,1,
0.236358,0.000000,0.253556,0.339880,0.088111,0.046633,0.004542,0.021756,0.003623,0.005541,3,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,2,
0.003646,0.097489,0.004122,0.784639,0.006180,0.055678,0.000193,0.022232,0.009979,0.015842,1,
0.098077,0.001492,0.024340,0.105475,0.044017,0.136453,0.046789,0.001934,0.527067,0.014356,8,
0.303153,0.000000,0.033079,0.158966,0.128459,0.247191,0.001985,0.070341,0.030837,0.025989,4,
0.153346,0.000001,0.014495,0.005478,0.107882,0.154368,0.003023,0.491971,0.005629,0.063808,4,
0.010021,0.023501,0.004985,0.031376,0.072960,0.100366,0.019923,0.267626,0.067570,0.401672,8,
0.016342,0.334101,0.043094,0.024651,0.068182,0.070241,0.160152,0.036270,0.097215,0.149752,1,
0.019325,0.002152,0.001266,0.163222,0.014380,0.297256,0.000127,0.455617,0.009992,0.036663,5,
0.050239,0.000010,0.001928,0.010327,0.049983,0.073209,0.002581,0.659431,0.041835,0.110457,7,
0.120881,0.019718,0.025988,0.008857,0.090071,0.207631,0.173573,0.032964,0.234431,0.085885,4,
0.025663,0.115293,0.017963,0.099448,0.076012,0.101977,0.060561,0.021781,0.298638,0.182663,1,
0.000819,0.026929,0.000151,0.024919,0.004021,0.035971,0.000027,0.830713,0.000917,0.075535,7,
0.015391,0.015318,0.033296,0.275312,0.095066,0.135048,0.042217,0.077733,0.146999,0.163621,5,
0.350716,0.000069,0.013086,0.029476,0.093136,0.355700,0.011206,0.003419,0.114739,0.028453,0,
0.038946,0.002608,0.070979,0.020840,0.340861,0.085824,0.282441,0.003509,0.081114,0.072876,4,
