0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.006766,0.011015,0.002130,0.009900,0.215138,0.030992,0.003470,0.202787,0.030056,0.487745,9,
0.000080,0.972168,0.002149,0.008328,0.002616,0.000484,0.000176,0.011606,0.000366,0.002026,1,
0.297521,0.000000,0.000105,0.049249,0.000641,0.348096,0.000003,0.000583,0.301985,0.001817,0,
0.002645,0.003539,0.333061,0.000335,0.021019,0.001054,0.636131,0.000002,0.001970,0.000243,2,
0.618317,0.000000,0.001694,0.000326,0.008772,0.123874,0.004773,0.000001,0.241038,0.001206,8,
0.045286,0.089984,0.240634,0.122011,0.201842,0.082084,0.063305,0.016272,0.088102,0.050479,2,
0.150929,0.000544,0.050745,0.112822,0.120161,0.232954,0.012857,0.012183,0.248864,0.057940,0,
0.051303,0.000054,0.000857,0.093983,0.043446,0.209855,0.000166,0.223543,0.168247,0.208546,5,
0.346922,0.000000,0.016232,0.005154,0.087797,0.196364,0.026995,0.000212,0.299959,0.020365,0,
0.010784,0.000814,0.034207,0.919777,0.000346,0.019549,0.000053,0.000732,0.013643,0.000095,3,
0.059404,0.007303,0.133942,0.020628,0.361479,0.075896,0.162748,0.004844,0.098941,0.074814,4,
0.000090,0.974476,0.002632,0.005081,0.004363,0.000486,0.000398,0.009236,0.000397,0.002841,1,
0.579819,0.000000,0.035760,0.006967,0.006459,0.138310,0.009683,0.000003,0.222594,0.000406,6,
0.014023,0.000734,0.918024,0.026556,0.001681,0.005474,0.026279,0.000002,0.007204,0.000022,2,
0.020396,0.025557,0.119141,0.006294,0.401534,0.026657,0.296385,0.002924,0.037164,0.063947,6,
0.003888,0.015679,0.000994,0.018698,0.093750,0.025082,0.000666,0.460399,0.020839,0.360005,7,
0.093048,0.000000,0.000051,0.091461,0.005403,0.367647,0.000004,0.108512,0.261291,0.072584,5,
0.539618,0.000000,0.021302,0.028768,0.002154,0.175711,0.001267,0.000008,0.230937,0.000235,8,
0.016061,0.000012,0.000070,0.046002,0.015703,0.105924,0.000013,0.518519,0.074241,0.223455,5,
0.010845,0.100502,0.010300,0.172147,0.080235,0.056238,0.001428,0.377441,0.043932,0.146931,5,
0.004476,0.414921,0.048422,0.458328,0.008454,0.016920,0.000746,0.030991,0.012264,0.004477,3,
0.024606,0.000001,0.000044,0.006041,0.047005,0.110710,0.000059,0.175696,0.098712,0.537125,9,
0.001202,0.017465,0.000264,0.018924,0.027717,0.011377,0.000084,0.727148,0.008123,0.187695,7,
0.028117,0.026436,0.382494,0.015690,0.170313,0.027424,0.297494,0.000827,0.037587,0.013618,2,
0.053708,0.000009,0.000411,0.303230,0.007452,0.241147,0.000014,0.180958,0.162116,0.050955,3,
0.000385,0.922008,0.011086,0.046712,0.003443,0.001765,0.000369,0.011148,0.001322,0.001762,1,
0.058248,0.000020,0.090116,0.000577,0.157552,0.022849,0.618446,0.000021,0.044800,0.007371,6,
0.054529,0.000000,0.000055,0.381244,0.001162,0.267375,0.000001,0.122583,0.156192,0.016859,3,
0.002953,0.070862,0.158254,0.000815,0.142762,0.002773,0.609805,0.000164,0.004459,0.007154,6,
0.069683,0.025915,0.176698,0.298421,0.099103,0.131537,0.018373,0.019267,0.128238,0.032764,5,
0.059573,0.000038,0.002999,0.004326,0.305712,0.108955,0.011859,0.015795,0.136767,0.353977,4,
0.008713,0.000034,0.020385,0.000042,0.187902,0.004073,0.759923,0.000014,0.008871,0.010042,6,
0.000720,0.023380,0.000184,0.027902,0.012290,0.008052,0.000027,0.823348,0.005210,0.098887,7,
0.004779,0.000277,0.965435,0.009711,0.000308,0.001271,0.016440,0.000000,0.001778,0.000002,2,
0.015473,0.062258,0.016784,0.478707,0.033692,0.071374,0.000717,0.219398,0.052070,0.049527,7,
0.001223,0.000700,0.000043,0.040275,0.004464,0.014275,0.000003,0.859480,0.008409,0.071130,7,
0.116606,0.000527,0.026982,0.052714,0.205736,0.203174,0.015712,0.020036,0.224926,0.133588,4,
0.012847,0.005867,0.003954,0.010164,0.291016,0.045338,0.007660,0.111148,0.047333,0.464671,5,
0.000651,0.004255,0.000062,0.025719,0.006281,0.008037,0.000007,0.870966,0.004900,0.079124,7,
0.246994,0.000000,0.000261,0.024657,0.006974,0.353839,0.000048,0.002973,0.345343,0.018912,8,
0.002751,0.398464,0.424767,0.158273,0.002624,0.004040,0.004917,0.000317,0.003686,0.000161,2,
0.080385,0.003550,0.039685,0.345610,0.065175,0.193698,0.003338,0.046361,0.171520,0.050677,3,
0.014290,0.006249,0.272876,0.673374,0.000942,0.016993,0.000821,0.000230,0.014143,0.000082,3,
0.010955,0.012455,0.003482,0.024106,0.190534,0.049135,0.003037,0.245989,0.045484,0.414823,9,
0.027336,0.003671,0.004547,0.076884,0.126363,0.112098,0.001591,0.255061,0.097351,0.295098,3,
0.036252,0.003089,0.302035,0.005965,0.156416,0.025244,0.422570,0.000213,0.038964,0.009254,2,
0.099935,0.000000,0.831419,0.009269,0.000523,0.012014,0.026532,0.000000,0.020305,0.000003,2,
0.016554,0.000085,0.001092,0.001045,0.348958,0.038058,0.010991,0.019241,0.049148,0.514828,7,
0.001812,0.006031,0.000219,0.032127,0.019002,0.016925,0.000042,0.760562,0.011526,0.151753,7,
0.110767,0.000021,0.011725,0.514523,0.004615,0.193183,0.000172,0.005218,0.156115,0.003662,5,
0.068219,0.009761,0.062419,0.387708,0.069528,0.163856,0.004832,0.044051,0.145453,0.044174,7,
0.003240,0.138182,0.003246,0.204483,0.020475,0.024278,0.000173,0.529302,0.016123,0.060497,7,
0.009540,0.003460,0.001041,0.127989,0.029068,0.062661,0.000111,0.575703,0.044033,0.146395,7,
0.079519,0.006917,0.444564,0.067585,0.106480,0.075677,0.113339,0.001188,0.093971,0.010761,0,
0.093377,0.000009,0.000914,0.097279,0.033217,0.296682,0.000154,0.097973,0.247287,0.133108,3,
0.009396,0.019669,0.035021,0.001731,0.527717,0.014913,0.237335,0.004246,0.021465,0.128507,4,
0.031822,0.000003,0.000598,0.000349,0.359034,0.049576,0.013434,0.005029,0.073488,0.466666,4,
0.000094,0.975290,0.003213,0.008198,0.002779,0.000496,0.000270,0.007610,0.000389,0.001661,1,
0.049117,0.000289,0.004896,0.012049,0.281481,0.113928,0.009220,0.039997,0.128610,0.360413,4,
0.014339,0.000771,0.009914,0.895723,0.001114,0.041335,0.000037,0.008541,0.027271,0.000955,3,
0.140688,0.000002,0.026884,0.598148,0.000688,0.125875,0.000106,0.000191,0.107241,0.000177,3,
0.070885,0.000000,0.000034,0.057421,0.008017,0.319114,0.000004,0.179021,0.229731,0.135774,5,
0.009236,0.025822,0.007908,0.008011,0.381941,0.030542,0.019251,0.080085,0.033453,0.403751,4,
0.007806,0.006584,0.001529,0.365636,0.010528,0.054002,0.000043,0.473530,0.033896,0.046445,7,
0.031886,0.000005,0.003211,0.856007,0.000249,0.064471,0.000006,0.001636,0.042290,0.000240,3,
0.000600,0.892181,0.012981,0.004948,0.045428,0.002156,0.008702,0.011901,0.002180,0.018923,1,
0.007393,0.156882,0.012281,0.026456,0.254408,0.030874,0.010516,0.175146,0.029683,0.296360,4,
0.046963,0.000181,0.003360,0.010723,0.257461,0.113818,0.006618,0.044328,0.127083,0.389464,5,
0.491617,0.000000,0.000977,0.177632,0.000013,0.174665,0.000001,0.000002,0.155088,0.000004,5,
0.002278,0.002921,0.965743,0.016016,0.000285,0.000870,0.010792,0.000000,0.001093,0.000002,2,
0.055181,0.000190,0.006572,0.006984,0.348849,0.102931,0.019503,0.018340,0.127130,0.314321,4,
0.253635,0.000000,0.001819,0.021888,0.028748,0.311030,0.000727,0.002887,0.344706,0.034560,8,
0.217225,0.000000,0.000053,0.017733,0.004454,0.380856,0.000010,0.004988,0.349135,0.025546,5,
0.345742,0.000004,0.079171,0.084404,0.015577,0.211047,0.007058,0.000189,0.254484,0.002325,8,
0.026834,0.000000,0.000082,0.000215,0.201094,0.052383,0.002025,0.008458,0.072443,0.636465,9,
0.402671,0.000000,0.021273,0.039896,0.010988,0.232753,0.002749,0.000131,0.287101,0.002439,0,
0.000653,0.003058,0.000051,0.024880,0.005741,0.008150,0.000006,0.874511,0.004935,0.078015,7,
0.048586,0.000041,0.000797,0.031595,0.086250,0.173691,0.000464,0.150526,0.157188,0.350862,7,
0.005960,0.000008,0.341340,0.000077,0.004226,0.000806,0.645660,0.000000,0.001908,0.000014,2,
0.007421,0.247546,0.013021,0.112450,0.098268,0.037808,0.002525,0.305104,0.030749,0.145107,9,
0.001154,0.000024,0.945065,0.000336,0.000089,0.000129,0.052956,0.000000,0.000247,0.000000,2,
0.321498,0.000000,0.000274,0.051724,0.000914,0.325358,0.000009,0.000397,0.298220,0.001606,3,
0.002165,0.002663,0.000168,0.015774,0.031362,0.018471,0.000070,0.658196,0.013617,0.257514,7,
0.031883,0.001286,0.005617,0.014695,0.292745,0.087766,0.009131,0.066738,0.094863,0.395276,4,
0.100081,0.000000,0.000130,0.007304,0.053754,0.249170,0.000173,0.035349,0.253202,0.300836,8,
0.009148,0.001666,0.061746,0.000374,0.247290,0.006765,0.643302,0.000125,0.012118,0.017466,2,
0.306294,0.000000,0.002679,0.053780,0.007115,0.306189,0.000256,0.000869,0.316878,0.005941,5,
0.002820,0.698515,0.021159,0.126017,0.026233,0.013137,0.001498,0.079117,0.010241,0.021263,1,
