0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000000,0.000000,0.000000,0.000000,0.178002,0.000000,0.000000,0.000000,0.000000,0.821998,9,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.087437,0.000000,0.378410,0.367417,0.000000,0.000000,0.000000,0.000000,0.166736,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.269929,0.000000,0.290851,0.097984,0.000000,0.000000,0.167367,0.000000,0.173869,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.822383,0.000000,0.177617,0.000000,0.000000,5,
0.000000,0.000000,0.090134,0.909866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.192992,0.000000,0.000000,0.361704,0.000000,0.000000,0.000000,0.000000,0.445304,0.000000,8,
0.000000,0.000000,0.000000,0.815256,0.000000,0.184744,0.000000,0.000000,0.000000,0.000000,3,
0.090596,0.000000,0.000000,0.174123,0.000000,0.000000,0.181429,0.000000,0.553853,0.000000,5,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.076297,0.000000,0.000000,0.000000,0.667000,0.000000,0.256703,9,
0.081143,0.000000,0.000000,0.000000,0.093696,0.554887,0.000000,0.000000,0.270274,0.000000,5,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.201616,0.000000,0.000000,0.000000,0.000000,0.083693,0.000000,0.000000,0.714691,0.000000,8,
0.274047,0.000000,0.000000,0.000000,0.089139,0.282393,0.176746,0.000000,0.085085,0.092591,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.174400,0.000000,0.182469,0.000000,0.000000,0.000000,0.000000,0.000000,0.643131,0.000000,5,
0.000000,0.000000,0.000000,0.646880,0.000000,0.268090,0.000000,0.000000,0.000000,0.085030,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.258535,0.000000,0.000000,0.433580,0.000000,0.220159,0.000000,0.000000,0.087726,1,
0.204369,0.000000,0.000000,0.176523,0.000000,0.000000,0.000000,0.000000,0.619108,0.000000,8,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.727068,0.000000,0.096588,0.000000,0.000000,0.176344,4,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.715886,0.091645,0.000000,0.192469,0.000000,0.000000,0.000000,0.000000,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.176706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630222,0.193072,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885398,0.000000,0.114602,7,
0.000000,0.166151,0.000000,0.000000,0.732274,0.000000,0.101575,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.652719,0.347281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.101454,0.000000,0.898546,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.099302,0.000000,0.000000,0.000000,0.000000,0.000000,0.900698,0.000000,0.000000,0.000000,6,
0.000000,0.136030,0.785433,0.078537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.171605,0.095410,0.732985,0.000000,0.000000,0.000000,6,
0.087450,0.000000,0.000000,0.000000,0.000000,0.351382,0.000000,0.081412,0.187158,0.292598,5,
0.453151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464214,0.082635,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.090187,0.000000,0.270964,0.000000,0.458210,0.000000,0.000000,0.180639,0.000000,0.000000,4,
0.000000,0.000000,0.000000,0.000000,0.725223,0.000000,0.274777,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.915899,0.000000,0.000000,0.000000,0.084101,0.000000,0.000000,0.000000,2,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.438580,0.000000,0.000000,0.000000,0.000000,0.561420,0.000000,0.000000,0.000000,0.000000,0,
0.214635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584468,0.200896,8,
0.000000,0.000000,0.758521,0.161014,0.000000,0.000000,0.000000,0.080465,0.000000,0.000000,2,
0.081149,0.000000,0.000000,0.000000,0.000000,0.566991,0.000000,0.000000,0.270710,0.081149,5,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.291519,0.000000,0.000000,0.000000,0.000000,0.708481,2,
0.087084,0.000000,0.000000,0.479842,0.000000,0.171567,0.000000,0.000000,0.177023,0.084484,3,
0.084103,0.000000,0.000000,0.000000,0.915897,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.088790,0.000000,0.000000,0.000000,0.000000,0.000000,0.911210,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.095600,0.162649,0.000000,0.664449,0.077303,9,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.303830,0.000000,0.000000,0.000000,0.000000,0.696170,4,
0.000000,0.000000,0.000000,0.833047,0.000000,0.166953,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.913655,0.000000,0.086345,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.359994,0.640006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.162309,0.000000,0.000000,0.837691,0.000000,3,
0.000000,0.000000,0.000000,0.093315,0.000000,0.906685,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.072332,0.000000,0.000000,0.000000,0.000000,0.927668,9,
0.000000,0.000000,0.000000,0.000000,0.174139,0.000000,0.825861,0.000000,0.000000,0.000000,6,
0.091631,0.000000,0.000000,0.823215,0.000000,0.085154,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.077669,0.000000,0.000000,0.000000,0.922331,0.000000,0.000000,0.000000,6,
0.323213,0.000000,0.000000,0.000000,0.000000,0.091130,0.000000,0.000000,0.585657,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.161172,0.000000,0.000000,0.416377,0.000000,0.422452,4,
0.000000,0.000000,0.000000,0.000000,0.268010,0.000000,0.000000,0.558941,0.000000,0.173049,9,
0.000000,0.000000,0.000000,0.074033,0.082773,0.000000,0.000000,0.000000,0.000000,0.843194,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.177042,0.000000,0.372720,0.264964,0.000000,0.000000,0.099997,0.000000,0.085277,0.000000,3,
0.000000,0.000000,0.094162,0.000000,0.187124,0.000000,0.718714,0.000000,0.000000,0.000000,6,
0.637334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362666,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.652094,0.000000,0.000000,0.000000,0.000000,0.347906,4,
0.167043,0.000000,0.000000,0.485944,0.000000,0.347012,0.000000,0.000000,0.000000,0.000000,3,
0.457570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542430,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.739498,0.000000,0.000000,0.000000,0.000000,0.260502,9,
0.267190,0.000000,0.000000,0.089492,0.000000,0.000000,0.643318,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.113594,0.000000,0.083355,0.000000,0.803050,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.570647,0.097800,0.000000,0.081826,0.249728,0.000000,0.000000,0.000000,2,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.172076,0.000000,0.000000,0.122673,0.428532,0.276719,0,
0.000000,0.000000,0.000000,0.000000,0.835681,0.000000,0.000000,0.000000,0.000000,0.164319,4,
0.170292,0.000000,0.000000,0.178532,0.000000,0.000000,0.000000,0.000000,0.651176,0.000000,8,
0.000000,0.000000,0.096870,0.000000,0.000000,0.000000,0.903130,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.092067,0.000000,0.083279,0.180931,0.000000,0.292170,0.000000,0.000000,0.351553,0.000000,0,
0.000000,0.000000,0.096375,0.259707,0.000000,0.000000,0.000000,0.562681,0.081238,0.000000,3,
0.257391,0.000000,0.000000,0.000000,0.000000,0.195938,0.000000,0.000000,0.546671,0.000000,0,
0.000000,0.000000,0.000000,0.591583,0.000000,0.000000,0.000000,0.252023,0.000000,0.156394,3,
0.000000,0.000000,0.000000,0.000000,0.908936,0.000000,0.000000,0.000000,0.000000,0.091064,4,
0.000000,0.000000,0.000000,0.187020,0.000000,0.549945,0.000000,0.083420,0.000000,0.179615,3,
0.000000,0.000000,0.000000,0.000000,0.898410,0.000000,0.101590,0.000000,0.000000,0.000000,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.087136,0.912864,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.819648,0.000000,0.000000,0.180352,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.122840,0.000000,0.000000,0.000000,0.077692,0.799469,9,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.911383,0.000000,0.000000,0.000000,0.000000,0.088617,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.801243,0.000000,0.000000,0.000000,0.198757,0.000000,0.000000,0.000000,2,
0.351797,0.000000,0.000000,0.000000,0.081390,0.085010,0.000000,0.086599,0.395204,0.000000,8,
0.256251,0.000000,0.000000,0.183698,0.251980,0.000000,0.308071,0.000000,0.000000,0.000000,2,
0.662045,0.000000,0.082951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255005,0,
0.091157,0.000000,0.000000,0.000000,0.000000,0.908843,0.000000,0.000000,0.000000,0.000000,5,
0.533644,0.000000,0.000000,0.000000,0.294628,0.083477,0.000000,0.000000,0.088251,0.000000,0,
0.000000,0.081401,0.000000,0.918599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.164658,0.000000,0.000000,0.000000,0.746907,0.000000,0.000000,0.088435,0.000000,0.000000,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.085318,0.000000,0.271829,0.000000,0.558410,0.000000,0.000000,0.084443,6,
0.094502,0.000000,0.905498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.311782,0.000000,0.688218,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.098100,0.000000,0.000000,0.545337,0.000000,0.356562,7,
0.000000,0.000000,0.000000,0.175722,0.000000,0.732649,0.000000,0.000000,0.091630,0.000000,5,
0.081647,0.000000,0.000000,0.202590,0.000000,0.091285,0.000000,0.000000,0.624478,0.000000,8,
0.000000,0.000000,0.000000,0.278431,0.000000,0.263086,0.000000,0.458483,0.000000,0.000000,5,
0.000000,0.091491,0.000000,0.189300,0.000000,0.459626,0.000000,0.168091,0.000000,0.091491,5,
0.000000,0.093379,0.000000,0.823100,0.000000,0.000000,0.000000,0.083521,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.081874,0.000000,0.000000,0.484497,0.000000,0.433629,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.740577,0.000000,0.000000,0.000000,0.259423,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.830204,0.000000,0.000000,0.000000,0.084898,0.084898,0.000000,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.070230,0.000000,0.929770,0.000000,0.000000,0.000000,6,
0.086087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824656,0.000000,0.089256,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.093326,0.000000,0.382060,0.087026,0.000000,0.000000,0.263037,0.174550,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922214,0.000000,0.077786,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.090459,0.079338,0.000000,0.000000,0.830203,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801281,0.000000,0.198719,7,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.091361,0.000000,0.000000,0.364939,0.000000,0.276110,0.000000,0.000000,0.000000,0.267590,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921060,0.000000,0.078940,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8,
0.000000,0.000000,0.828694,0.171306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.651602,0.083945,0.000000,0.000000,0.089037,0.086379,0.089037,3,
0.000000,0.000000,0.083598,0.916402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.083228,0.000000,0.000000,0.000000,0.000000,0.916772,9,
0.194014,0.000000,0.086255,0.086255,0.086256,0.096436,0.000000,0.000000,0.187356,0.263429,3,
0.000000,0.000000,0.206133,0.000000,0.356926,0.000000,0.193327,0.000000,0.078913,0.164701,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.352545,0.209518,0.000000,0.165269,0.000000,0.272668,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922365,0.000000,0.077635,7,
0.000000,0.000000,0.000000,0.904878,0.000000,0.000000,0.000000,0.000000,0.000000,0.095122,5,
0.000000,0.000000,0.000000,0.276110,0.273888,0.000000,0.000000,0.191225,0.000000,0.258776,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845053,0.000000,0.154947,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908129,0.000000,0.091871,7,
0.276049,0.000000,0.177991,0.184137,0.000000,0.000000,0.000000,0.000000,0.361822,0.000000,0,
0.000000,0.000000,0.000000,0.164929,0.088581,0.088579,0.000000,0.000000,0.455725,0.202185,3,
0.000000,0.000000,0.000000,0.000000,0.900271,0.000000,0.099729,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.000000,0.000000,0.185252,0.000000,0.000000,0.200404,0.000000,0.614344,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.551400,0.174782,0.000000,0.184919,0.000000,0.088899,4,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.926029,0.000000,0.073971,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.607456,0.000000,0.392544,0.000000,0.000000,5,
0.000000,0.187363,0.000000,0.000000,0.637825,0.000000,0.000000,0.000000,0.000000,0.174812,4,
0.000000,0.000000,0.000000,0.078588,0.000000,0.000000,0.000000,0.758435,0.000000,0.162978,7,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.436002,0.000000,0.000000,0.179355,0.191007,0.000000,0.000000,0.106599,0.087037,4,
0.000000,0.000000,0.000000,0.000000,0.653719,0.263324,0.000000,0.082957,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.345560,0.000000,0.526199,0.000000,0.000000,0.128241,0.000000,5,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.182766,0.000000,0.172021,0.084758,0.000000,0.093206,0.000000,0.467249,4,
0.437586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562414,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.917637,0.000000,0.082363,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.089340,0.000000,0.000000,0.910660,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092372,0.000000,0.907628,9,
0.898996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101004,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.439524,0.000000,0.476746,0.083730,0.000000,7,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.079597,0.000000,0.000000,0.000000,0.399449,0.000000,0.520953,9,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.086131,0.000000,0.000000,0.097890,0.000000,0.086132,0.000000,0.000000,0.633935,0.095912,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888213,0.000000,0.111787,7,
0.000000,0.000000,0.000000,0.000000,0.741411,0.000000,0.000000,0.258589,0.000000,0.000000,4,
0.000000,0.000000,0.000000,0.000000,0.089631,0.270023,0.000000,0.000000,0.467604,0.172741,8,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.824388,0.000000,0.000000,0.175612,0.000000,5,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
