0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.007540,0.000195,0.000880,0.002194,0.168497,0.023668,0.001946,0.011460,0.036766,0.746853,7,
0.032941,0.000962,0.053812,0.276485,0.005530,0.117610,0.003607,0.001903,0.497929,0.009221,8,
0.118120,0.001519,0.113075,0.184460,0.015311,0.125324,0.032850,0.002494,0.381442,0.025406,8,
0.080732,0.005198,0.620338,0.011154,0.158864,0.067059,0.030369,0.005084,0.006672,0.014530,2,
0.286682,0.001111,0.008117,0.018103,0.054795,0.509323,0.004436,0.025450,0.052295,0.039687,5,
0.956594,0.000135,0.008909,0.018135,0.000135,0.015315,0.000107,0.000240,0.000279,0.000152,0,
0.000167,0.000528,0.001515,0.024402,0.008192,0.000611,0.000039,0.864002,0.001685,0.098859,7,
0.000004,0.995395,0.000437,0.000416,0.000456,0.000069,0.000021,0.002932,0.000015,0.000256,1,
0.798385,0.000101,0.013134,0.002059,0.005040,0.087468,0.032389,0.000448,0.059734,0.001241,0,
0.019627,0.001558,0.027626,0.077370,0.331543,0.041715,0.005470,0.053745,0.140168,0.301178,4,
0.012303,0.001982,0.038248,0.037194,0.517426,0.016853,0.012079,0.099475,0.004026,0.260414,4,
0.052961,0.000674,0.395228,0.039481,0.010193,0.012089,0.300779,0.000760,0.183961,0.003874,8,
0.013638,0.000937,0.311412,0.651016,0.000603,0.016927,0.001612,0.000094,0.003338,0.000423,3,
0.002279,0.010917,0.005044,0.031881,0.107486,0.029734,0.000464,0.469720,0.008501,0.333974,7,
0.020987,0.035880,0.010569,0.058319,0.004018,0.838006,0.001607,0.011023,0.015261,0.004330,5,
0.006235,0.006632,0.006125,0.053142,0.159801,0.097778,0.003293,0.289838,0.032688,0.344468,9,
0.000788,0.023470,0.002775,0.030365,0.028849,0.011517,0.000237,0.802025,0.003102,0.096872,7,
0.000157,0.930643,0.013254,0.025698,0.009954,0.002270,0.001689,0.013866,0.000336,0.002133,1,
0.060067,0.000845,0.017622,0.038056,0.002542,0.754772,0.025333,0.000604,0.098770,0.001389,5,
0.006719,0.000173,0.010858,0.000479,0.010104,0.029062,0.932102,0.000104,0.009013,0.001387,6,
0.035221,0.001940,0.168535,0.004366,0.214294,0.010028,0.501084,0.002128,0.023339,0.039065,0,
0.000860,0.011636,0.924013,0.025719,0.007630,0.000412,0.024589,0.004337,0.000244,0.000562,2,
0.004547,0.331127,0.010546,0.024905,0.104222,0.037592,0.004089,0.387006,0.005215,0.090749,4,
0.076391,0.000213,0.002204,0.018493,0.003819,0.015304,0.000264,0.010537,0.628191,0.244585,8,
0.000855,0.539741,0.014428,0.091596,0.012008,0.003279,0.000612,0.326109,0.000982,0.010389,7,
0.000365,0.944699,0.007448,0.011952,0.008890,0.003535,0.000504,0.014644,0.001590,0.006372,1,
0.028556,0.000989,0.062228,0.003287,0.019527,0.061189,0.788914,0.000323,0.032554,0.002431,6,
0.017017,0.008130,0.805286,0.102658,0.000716,0.014095,0.010596,0.000513,0.040358,0.000631,2,
0.004280,0.000023,0.122730,0.000135,0.018800,0.000939,0.852541,0.000096,0.000309,0.000146,6,
0.126259,0.000752,0.001249,0.015912,0.007393,0.688732,0.001104,0.016211,0.102586,0.039802,5,
0.006259,0.000158,0.001489,0.022926,0.042131,0.009989,0.000132,0.425791,0.007448,0.483677,3,
0.009769,0.000220,0.001299,0.029528,0.019855,0.028280,0.000129,0.583472,0.024385,0.303063,7,
0.062970,0.000564,0.045041,0.014246,0.554839,0.235683,0.047232,0.006802,0.013308,0.019315,4,
0.162177,0.001235,0.090375,0.026927,0.402864,0.030084,0.154337,0.012873,0.035536,0.083591,4,
0.000001,0.997667,0.001384,0.000179,0.000071,0.000150,0.000311,0.000104,0.000073,0.000060,1,
0.048685,0.002667,0.198349,0.028596,0.007766,0.051451,0.053998,0.001416,0.600726,0.006345,8,
0.104832,0.000005,0.003060,0.005370,0.000222,0.004370,0.000214,0.000082,0.877822,0.004023,0,
0.001189,0.001923,0.088671,0.883505,0.001595,0.010194,0.004641,0.004396,0.003457,0.000429,3,
0.340500,0.000496,0.002860,0.025860,0.004823,0.586306,0.000427,0.024408,0.003822,0.010499,0,
0.001931,0.000046,0.956673,0.004783,0.000119,0.000095,0.036231,0.000015,0.000101,0.000006,2,
0.256347,0.002069,0.002765,0.029387,0.002849,0.639228,0.001937,0.009155,0.042644,0.013619,5,
0.000731,0.000160,0.019380,0.000116,0.007091,0.001719,0.969425,0.000042,0.000597,0.000739,6,
0.003756,0.000857,0.950106,0.020610,0.003444,0.001244,0.019464,0.000105,0.000233,0.000182,2,
0.470323,0.001077,0.011263,0.004575,0.123178,0.298534,0.008056,0.009292,0.035326,0.038377,4,
0.015577,0.000731,0.701525,0.078074,0.007439,0.006855,0.185254,0.001788,0.002128,0.000630,2,
0.005022,0.000008,0.981583,0.009654,0.001002,0.000043,0.002159,0.000495,0.000010,0.000025,0,
0.243007,0.000405,0.024791,0.028702,0.321538,0.090784,0.008484,0.039761,0.016179,0.226348,7,
0.064502,0.025598,0.120971,0.186894,0.055924,0.113805,0.019175,0.012853,0.314796,0.085484,2,
0.006913,0.013414,0.017512,0.014685,0.746100,0.032772,0.034169,0.009360,0.015359,0.109715,4,
0.268631,0.001633,0.009366,0.033446,0.034449,0.605982,0.001747,0.007133,0.011070,0.026543,5,
0.000738,0.000095,0.944202,0.000270,0.002814,0.000054,0.051785,0.000017,0.000015,0.000010,2,
0.007084,0.001971,0.036983,0.001303,0.065065,0.012994,0.862798,0.000834,0.003513,0.007454,6,
0.000002,0.997624,0.000487,0.000268,0.000120,0.000602,0.000358,0.000354,0.000090,0.000095,1,
0.152740,0.000543,0.057760,0.080474,0.004819,0.144397,0.036106,0.000812,0.515679,0.006669,0,
0.019633,0.003202,0.017255,0.019469,0.278882,0.043652,0.008054,0.011579,0.108352,0.489923,9,
0.000970,0.000110,0.697659,0.000406,0.000868,0.003344,0.296510,0.000003,0.000125,0.000005,2,
0.001957,0.002662,0.947414,0.025356,0.001153,0.000457,0.008551,0.000105,0.012066,0.000279,2,
0.000153,0.000120,0.976967,0.001212,0.000181,0.000083,0.021257,0.000012,0.000012,0.000002,2,
0.019358,0.047119,0.041409,0.016278,0.347563,0.035563,0.015429,0.013955,0.078709,0.384619,4,
0.000197,0.000001,0.715448,0.000008,0.000015,0.000343,0.283951,0.000000,0.000037,0.000000,2,
0.154871,0.000925,0.071839,0.215446,0.005262,0.051373,0.010413,0.002253,0.474609,0.013009,3,
0.005817,0.000089,0.003320,0.933995,0.000047,0.025960,0.000025,0.001394,0.028322,0.001030,3,
0.009859,0.000098,0.001985,0.002919,0.073133,0.004264,0.000330,0.011673,0.023451,0.872286,9,
0.884992,0.000006,0.000536,0.000120,0.000367,0.108093,0.000433,0.000032,0.005329,0.000093,0,
0.866927,0.000083,0.006527,0.013036,0.000516,0.104861,0.000282,0.000306,0.006983,0.000479,0,
0.072765,0.001141,0.010274,0.092905,0.060142,0.432301,0.002596,0.108958,0.115331,0.103586,5,
0.002513,0.000311,0.979725,0.004888,0.003500,0.001583,0.005879,0.000041,0.000999,0.000563,2,
0.093889,0.056057,0.043882,0.061466,0.034019,0.279086,0.005305,0.279350,0.040427,0.106519,5,
0.004999,0.000509,0.755945,0.000701,0.007514,0.003770,0.225773,0.000040,0.000633,0.000116,2,
0.026854,0.001694,0.194684,0.054727,0.004607,0.077121,0.549259,0.001272,0.088131,0.001649,5,
0.006012,0.012697,0.007518,0.010135,0.395971,0.028993,0.004319,0.079448,0.018134,0.436772,9,
0.025098,0.010794,0.112901,0.018116,0.011555,0.178640,0.595035,0.000669,0.045765,0.001427,5,
0.075430,0.005130,0.028387,0.013412,0.473104,0.289451,0.056554,0.017655,0.014309,0.026569,4,
0.125531,0.000846,0.004223,0.010021,0.042183,0.429827,0.002375,0.041252,0.241697,0.102044,4,
0.000594,0.000027,0.000163,0.008430,0.002280,0.003894,0.000005,0.869226,0.003435,0.111945,7,
0.000648,0.983667,0.004956,0.000442,0.004736,0.000641,0.001717,0.001368,0.000620,0.001205,1,
0.000218,0.000018,0.871370,0.000195,0.000330,0.000026,0.127810,0.000001,0.000032,0.000002,2,
0.006907,0.001845,0.003414,0.007093,0.253604,0.189697,0.002264,0.452057,0.009357,0.073760,4,
0.506437,0.000657,0.006984,0.032332,0.000689,0.447536,0.000293,0.002100,0.002324,0.000650,0,
0.022061,0.001442,0.053168,0.004071,0.073017,0.030307,0.796931,0.001511,0.009059,0.008432,6,
0.110022,0.068769,0.101266,0.067175,0.145966,0.139150,0.070316,0.034111,0.168992,0.094233,4,
0.335709,0.015291,0.122019,0.044088,0.160775,0.120260,0.020267,0.031845,0.063433,0.086312,4,
0.019517,0.381224,0.023197,0.047951,0.052114,0.063135,0.003271,0.293950,0.024258,0.091384,4,
0.004292,0.370476,0.025475,0.262905,0.037730,0.047699,0.004387,0.215162,0.006955,0.024920,1,
0.000005,0.987060,0.000738,0.000373,0.000933,0.000054,0.000015,0.010012,0.000018,0.000793,1,
0.504999,0.002106,0.305830,0.029716,0.031481,0.048716,0.028434,0.009351,0.028945,0.010422,0,
0.012909,0.000041,0.148264,0.000346,0.005529,0.001440,0.829893,0.000109,0.001243,0.000225,6,
0.695465,0.001556,0.042463,0.005448,0.128384,0.089830,0.006458,0.009931,0.002839,0.017626,0,
0.004222,0.025583,0.013913,0.002142,0.031971,0.044280,0.868195,0.002411,0.002203,0.005080,6,
0.000790,0.055591,0.004818,0.044674,0.014644,0.004981,0.000207,0.828487,0.001471,0.044337,7,
0.001863,0.003074,0.004749,0.064803,0.146679,0.023093,0.000770,0.514175,0.011717,0.229076,9,
0.002175,0.000074,0.936523,0.000622,0.000098,0.001550,0.058917,0.000002,0.000038,0.000002,2,
0.024702,0.002492,0.042915,0.018715,0.623481,0.032182,0.077228,0.009995,0.025357,0.142932,4,
0.017516,0.000554,0.039101,0.008261,0.002301,0.012915,0.000821,0.000646,0.911675,0.006210,2,
0.103539,0.000388,0.007207,0.029599,0.033931,0.033855,0.002280,0.004737,0.477344,0.307120,0,
0.051336,0.000217,0.002458,0.037462,0.031443,0.048684,0.000530,0.061985,0.243624,0.522261,0,
0.030664,0.071462,0.017564,0.040870,0.178396,0.105957,0.006704,0.212122,0.050870,0.285391,4,
0.096411,0.000146,0.035220,0.353021,0.001824,0.048661,0.003261,0.001224,0.450738,0.009495,8,
0.041280,0.528743,0.043358,0.044753,0.019009,0.016505,0.004078,0.150524,0.063125,0.088626,1,
0.000919,0.004245,0.010699,0.945741,0.000740,0.010054,0.000136,0.016695,0.008215,0.002556,2,
0.154232,0.000406,0.004240,0.008216,0.045838,0.288064,0.002613,0.011801,0.410114,0.074477,8,
0.181555,0.010483,0.137148,0.033816,0.078243,0.025108,0.014582,0.016653,0.282663,0.219747,4,
0.127991,0.000261,0.017704,0.006367,0.018862,0.103851,0.008504,0.000770,0.685913,0.029776,8,
0.071238,0.001010,0.018131,0.764662,0.004664,0.067852,0.000299,0.031280,0.007517,0.033346,3,
0.051860,0.001556,0.049097,0.726957,0.001241,0.134978,0.000294,0.002436,0.025761,0.005819,3,
0.341822,0.000343,0.007810,0.001767,0.022010,0.231726,0.074499,0.000501,0.314085,0.005438,9,
0.003888,0.924703,0.016217,0.005960,0.014342,0.002092,0.001414,0.014876,0.004907,0.011603,1,
0.033892,0.000202,0.000282,0.011828,0.002126,0.445542,0.000255,0.028644,0.426799,0.050429,5,
0.892888,0.001124,0.008701,0.070529,0.001316,0.018463,0.001116,0.001733,0.002667,0.001463,0,
0.040808,0.015717,0.056338,0.006947,0.507885,0.301800,0.013972,0.013567,0.007022,0.035944,4,
0.010427,0.000175,0.000321,0.016455,0.004354,0.038955,0.000158,0.513505,0.069562,0.346088,7,
0.012573,0.508451,0.087998,0.011802,0.079582,0.022417,0.250017,0.007963,0.008086,0.011110,6,
0.020950,0.000912,0.042171,0.674620,0.001541,0.176705,0.005502,0.002304,0.072972,0.002322,5,
0.015276,0.003612,0.006570,0.017913,0.052798,0.007858,0.000412,0.232915,0.030366,0.632281,9,
0.000708,0.002808,0.033617,0.006986,0.017936,0.005365,0.929029,0.002144,0.000342,0.001065,6,
0.007115,0.018305,0.045352,0.007545,0.737469,0.011143,0.044200,0.008110,0.008290,0.112471,4,
0.169618,0.001431,0.029184,0.035685,0.062004,0.306787,0.166851,0.003945,0.199588,0.024907,5,
0.161317,0.001848,0.003986,0.006898,0.004666,0.409831,0.001514,0.012680,0.379012,0.018248,5,
0.252747,0.001517,0.052169,0.148489,0.045365,0.035234,0.003895,0.013905,0.187793,0.258887,0,
0.031532,0.000055,0.000144,0.000209,0.005669,0.720669,0.000152,0.001388,0.232757,0.007425,5,
0.000310,0.007407,0.001983,0.022874,0.010887,0.002407,0.000084,0.878094,0.002074,0.073880,7,
0.039126,0.001759,0.148109,0.006865,0.612687,0.007315,0.081898,0.036352,0.006790,0.059099,2,
0.000134,0.000045,0.000280,0.037273,0.002952,0.001312,0.000039,0.877175,0.006302,0.074488,7,
0.028566,0.002379,0.016298,0.195006,0.035554,0.020898,0.001055,0.186522,0.091356,0.422365,3,
0.070496,0.001516,0.182539,0.003221,0.413132,0.085561,0.221973,0.001437,0.006558,0.013566,4,
0.706540,0.000581,0.002876,0.014003,0.002022,0.224486,0.000545,0.028713,0.004999,0.015236,0,
0.000618,0.000029,0.000266,0.043003,0.001789,0.008849,0.000012,0.905084,0.002606,0.037744,7,
0.096771,0.003422,0.039639,0.006421,0.431538,0.136573,0.211870,0.005243,0.044830,0.023693,4,
0.009806,0.000020,0.006574,0.084061,0.000133,0.011845,0.000295,0.000056,0.886399,0.000811,8,
0.002380,0.000186,0.000802,0.050172,0.012781,0.014538,0.000049,0.639242,0.016263,0.263587,7,
0.010770,0.002827,0.003172,0.031646,0.012663,0.010105,0.000196,0.363172,0.048804,0.516645,7,
0.006271,0.001083,0.004478,0.003286,0.603184,0.022664,0.005588,0.045562,0.011430,0.296454,4,
0.009856,0.006617,0.012239,0.025319,0.154272,0.024634,0.002377,0.056989,0.061298,0.646400,9,
0.000068,0.981790,0.011623,0.002860,0.000628,0.000458,0.001820,0.000258,0.000234,0.000260,1,
0.004519,0.000272,0.887617,0.006950,0.009164,0.003031,0.084853,0.000094,0.003004,0.000496,2,
0.043830,0.000835,0.137422,0.378713,0.006003,0.123301,0.041310,0.001132,0.262730,0.004723,8,
0.010298,0.000204,0.001933,0.063019,0.017229,0.047473,0.000181,0.670470,0.019145,0.170048,7,
0.129425,0.003633,0.044906,0.295334,0.040304,0.322123,0.027316,0.029327,0.071063,0.036566,5,
0.051429,0.253639,0.119020,0.042417,0.191270,0.083975,0.139466,0.022239,0.045859,0.050686,6,
0.015354,0.004185,0.222226,0.001520,0.049877,0.007975,0.695896,0.001479,0.000860,0.000628,6,
0.009178,0.854614,0.040186,0.050914,0.001092,0.006602,0.000563,0.003226,0.028831,0.004795,1,
0.029793,0.000836,0.834897,0.076233,0.001205,0.009291,0.033397,0.000586,0.013072,0.000691,2,
0.001549,0.000102,0.010337,0.000122,0.014030,0.003848,0.969393,0.000205,0.000128,0.000285,6,
0.002236,0.000302,0.000545,0.042941,0.018468,0.040448,0.000294,0.576752,0.025001,0.293012,7,
0.000000,0.998508,0.000133,0.000137,0.000092,0.000019,0.000006,0.000991,0.000010,0.000103,1,
0.008018,0.000408,0.002648,0.013163,0.138330,0.045472,0.000356,0.179940,0.029827,0.581838,4,
0.078531,0.000724,0.116779,0.651382,0.002644,0.100465,0.006924,0.001008,0.038736,0.002807,2,
0.009582,0.000626,0.002843,0.003789,0.162132,0.016182,0.001608,0.021043,0.045166,0.737030,9,
0.041964,0.015254,0.023829,0.034582,0.257154,0.074646,0.007646,0.053056,0.109576,0.382291,9,
0.001343,0.012219,0.861571,0.026470,0.010992,0.001469,0.083148,0.000487,0.001611,0.000690,2,
0.006457,0.000635,0.892226,0.035048,0.001747,0.002975,0.056920,0.000074,0.003725,0.000192,2,
0.987350,0.000006,0.005741,0.000175,0.000461,0.003656,0.000797,0.000014,0.001630,0.000170,0,
0.001134,0.981245,0.005226,0.000552,0.003451,0.001151,0.001007,0.002168,0.001763,0.002304,1,
0.072586,0.002703,0.170850,0.251927,0.005060,0.264523,0.027328,0.001688,0.200041,0.003295,2,
0.001615,0.000468,0.988403,0.001863,0.000334,0.000177,0.007035,0.000011,0.000073,0.000019,2,
0.022618,0.000388,0.004245,0.017714,0.028582,0.147597,0.000327,0.650120,0.020496,0.107912,9,
0.000574,0.000632,0.455082,0.535661,0.000543,0.000899,0.002091,0.000667,0.003706,0.000145,3,
0.055730,0.387265,0.178484,0.012925,0.082658,0.048016,0.105190,0.005257,0.085733,0.038742,6,
0.120809,0.001123,0.004483,0.001094,0.030043,0.788646,0.002538,0.008776,0.036003,0.006485,5,
0.022402,0.000771,0.002400,0.204750,0.004632,0.197016,0.000975,0.010253,0.472762,0.084039,5,
0.000001,0.998090,0.000056,0.000180,0.000043,0.000186,0.000030,0.001295,0.000022,0.000097,1,
0.009189,0.000799,0.004943,0.025244,0.449670,0.079679,0.005904,0.087080,0.023309,0.314185,2,
0.286384,0.000447,0.054716,0.018736,0.034519,0.050293,0.090166,0.001822,0.426537,0.036381,8,
0.053688,0.000647,0.258189,0.016863,0.031536,0.006243,0.609912,0.012416,0.006239,0.004267,6,
0.027856,0.354120,0.061698,0.073177,0.212019,0.074917,0.025505,0.043962,0.047955,0.078791,1,
0.765546,0.000289,0.006678,0.008415,0.011334,0.159486,0.000626,0.005338,0.019665,0.022623,5,
0.123681,0.003384,0.542644,0.256593,0.019634,0.020715,0.007018,0.005460,0.007729,0.013142,5,
0.000083,0.000465,0.001091,0.013625,0.002963,0.000368,0.000021,0.958678,0.000951,0.021754,7,
0.010617,0.000305,0.000425,0.070586,0.000539,0.145351,0.000233,0.715509,0.031405,0.025031,7,
0.000141,0.000019,0.934428,0.063710,0.000027,0.000011,0.000995,0.000018,0.000648,0.000003,2,
0.000221,0.982105,0.007833,0.005654,0.000758,0.000550,0.000359,0.001495,0.000428,0.000595,1,
0.165964,0.000623,0.013971,0.041441,0.024961,0.028339,0.002564,0.010606,0.492192,0.219338,8,
0.064625,0.000559,0.005448,0.002759,0.511119,0.308387,0.010680,0.029655,0.013472,0.053297,5,
0.009465,0.000640,0.027563,0.063467,0.083414,0.008509,0.004021,0.678255,0.006440,0.118228,7,
0.053226,0.002188,0.011497,0.005769,0.368451,0.456312,0.006436,0.063092,0.005117,0.027912,4,
0.001124,0.002426,0.000962,0.050102,0.009643,0.020285,0.000072,0.856411,0.002733,0.056243,7,
0.001115,0.000545,0.855104,0.000998,0.005565,0.000181,0.134716,0.000021,0.001556,0.000199,2,
0.001261,0.011472,0.008347,0.110689,0.076497,0.009306,0.000627,0.664532,0.003806,0.113463,7,
0.019668,0.004361,0.186465,0.014125,0.150852,0.018369,0.554851,0.003271,0.018788,0.029250,6,
0.038376,0.000849,0.105844,0.001139,0.460918,0.003559,0.381129,0.001197,0.002306,0.004684,2,
0.004525,0.687072,0.029225,0.045820,0.081701,0.033173,0.043539,0.052906,0.005725,0.016315,1,
