0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.009683,0.003437,0.333444,0.012453,0.082546,0.005981,0.537231,0.000033,0.010202,0.004992,6,
0.021834,0.049215,0.026429,0.122208,0.280584,0.065363,0.029347,0.058838,0.070360,0.275822,7,
0.002251,0.000262,0.340046,0.001429,0.014766,0.000663,0.638935,0.000000,0.001398,0.000249,2,
0.001668,0.000006,0.362700,0.000476,0.004214,0.000254,0.630030,0.000000,0.000621,0.000031,2,
0.041417,0.000171,0.002723,0.184607,0.089394,0.155580,0.001653,0.100936,0.140671,0.282849,7,
0.163564,0.000001,0.010764,0.205099,0.058291,0.234183,0.005161,0.002778,0.256141,0.064018,8,
0.135374,0.000036,0.064280,0.184516,0.146296,0.157418,0.045824,0.001863,0.195881,0.068512,8,
0.397268,0.000000,0.267210,0.036333,0.011013,0.056443,0.123273,0.000000,0.107999,0.000461,2,
0.131117,0.000001,0.005695,0.214499,0.055356,0.243297,0.002648,0.007062,0.248206,0.092118,5,
0.633173,0.000000,0.000710,0.033689,0.000329,0.143482,0.000086,0.000000,0.188358,0.000173,0,
0.000265,0.002647,0.000007,0.007022,0.004604,0.004364,0.000005,0.880785,0.002834,0.097466,7,
0.000338,0.911358,0.001939,0.004334,0.030810,0.001534,0.003394,0.015390,0.001630,0.029274,1,
0.344412,0.000000,0.054455,0.125307,0.032846,0.170611,0.024564,0.000036,0.239230,0.008540,0,
0.051936,0.000546,0.009915,0.193716,0.148531,0.147167,0.007150,0.047169,0.147508,0.246362,4,
0.014580,0.004278,0.002042,0.113737,0.101819,0.075557,0.001591,0.258988,0.066307,0.361102,4,
0.152071,0.000001,0.327953,0.059343,0.059384,0.055491,0.248074,0.000010,0.092837,0.004837,8,
0.233952,0.000000,0.185042,0.106271,0.068554,0.109979,0.118657,0.000038,0.167385,0.010121,3,
0.003219,0.015926,0.000408,0.044494,0.048164,0.026132,0.000346,0.551917,0.020896,0.288498,7,
0.065999,0.000244,0.012079,0.204585,0.142079,0.163415,0.008347,0.029379,0.167896,0.205978,5,
0.010637,0.001721,0.000734,0.093815,0.062034,0.066690,0.000511,0.370264,0.054621,0.338974,9,
0.000978,0.052144,0.000158,0.019630,0.028037,0.010202,0.000150,0.676014,0.007848,0.204839,7,
0.001876,0.736067,0.009284,0.017537,0.101195,0.006837,0.014878,0.025687,0.007537,0.079102,1,
0.314498,0.000000,0.055185,0.135961,0.040374,0.175102,0.026226,0.000063,0.241046,0.011546,5,
0.046206,0.000014,0.401849,0.024336,0.055586,0.017487,0.420574,0.000007,0.030906,0.003034,6,
0.026382,0.005817,0.273024,0.046301,0.191430,0.024348,0.369617,0.000423,0.036371,0.026288,0,
0.003447,0.046964,0.278865,0.006679,0.080712,0.002586,0.571679,0.000047,0.004410,0.004612,2,
0.002327,0.409017,0.002375,0.031629,0.096805,0.014003,0.003010,0.211856,0.013034,0.215943,4,
0.029965,0.000016,0.000374,0.156827,0.035340,0.159761,0.000170,0.214976,0.125207,0.277364,8,
0.001000,0.648473,0.001475,0.015412,0.059816,0.006294,0.002054,0.134776,0.005903,0.124797,7,
0.002788,0.572469,0.006485,0.029637,0.123653,0.012427,0.009202,0.077571,0.012731,0.153038,1,
0.051752,0.000042,0.369451,0.035281,0.081358,0.024487,0.390519,0.000023,0.041049,0.006038,6,
0.049003,0.000047,0.370595,0.033904,0.080975,0.023263,0.397196,0.000022,0.039072,0.005922,2,
0.017165,0.000001,0.442984,0.004846,0.014693,0.003482,0.509237,0.000000,0.007305,0.000287,6,
0.168290,0.000000,0.000348,0.168948,0.007712,0.327302,0.000082,0.003063,0.288900,0.035356,5,
0.004503,0.000915,0.000151,0.052786,0.027395,0.038705,0.000096,0.580868,0.028846,0.265736,3,
0.004501,0.000413,0.000102,0.051779,0.021855,0.040272,0.000060,0.600673,0.029257,0.251088,7,
0.247463,0.000000,0.058389,0.159124,0.064779,0.178911,0.031630,0.000217,0.237019,0.022467,4,
0.122486,0.000077,0.091524,0.169387,0.169611,0.135314,0.071401,0.001578,0.173553,0.065070,4,
0.000345,0.924935,0.007915,0.002783,0.032598,0.000910,0.016595,0.001753,0.001145,0.011021,1,
0.212124,0.000001,0.169145,0.118553,0.083785,0.116615,0.112902,0.000077,0.172150,0.014648,8,
0.211176,0.000000,0.003425,0.177004,0.021041,0.269798,0.001163,0.001084,0.283568,0.031741,0,
0.119092,0.000091,0.090092,0.170024,0.173614,0.134562,0.070869,0.001732,0.171918,0.068007,3,
0.185903,0.000000,0.000340,0.159485,0.006405,0.326312,0.000076,0.001891,0.292304,0.027285,0,
0.010009,0.000000,0.460669,0.001404,0.004239,0.001102,0.519867,0.000000,0.002676,0.000035,2,
0.238316,0.000000,0.000311,0.133069,0.003767,0.316079,0.000060,0.000494,0.294776,0.013127,5,
0.006082,0.000947,0.350088,0.005631,0.042057,0.002726,0.585873,0.000005,0.005069,0.001522,6,
0.013994,0.000006,0.422290,0.005276,0.019536,0.003462,0.527952,0.000000,0.007032,0.000452,2,
0.176443,0.000001,0.013669,0.200292,0.059245,0.229022,0.006640,0.001942,0.257251,0.055495,4,
0.049650,0.000005,0.417187,0.021617,0.044796,0.016335,0.418652,0.000004,0.029633,0.002120,2,
0.311636,0.000000,0.193015,0.082773,0.037692,0.100740,0.106855,0.000007,0.163294,0.003987,0,
0.133217,0.000003,0.009307,0.214468,0.069769,0.228764,0.004729,0.005922,0.242039,0.091781,7,
0.059865,0.001708,0.039252,0.178857,0.231907,0.120955,0.034458,0.016311,0.136916,0.179771,2,
0.031630,0.030239,0.075991,0.119574,0.328248,0.063944,0.089529,0.015221,0.076679,0.168946,4,
0.150507,0.000000,0.004728,0.207171,0.042262,0.256060,0.002000,0.004502,0.261933,0.070836,5,
0.001335,0.000004,0.358339,0.000344,0.003243,0.000183,0.636072,0.000000,0.000460,0.000020,2,
0.015519,0.017034,0.276568,0.030841,0.176441,0.014610,0.425509,0.000349,0.022271,0.020857,6,
0.000672,0.883624,0.008598,0.005753,0.051553,0.002010,0.016286,0.005050,0.002403,0.024051,1,
0.242387,0.000000,0.060968,0.159810,0.067888,0.177046,0.033593,0.000231,0.234741,0.023335,0,
0.035302,0.005488,0.016483,0.163186,0.214423,0.104147,0.014699,0.058258,0.107766,0.280246,9,
0.005599,0.000000,0.465132,0.000431,0.001360,0.000360,0.526114,0.000000,0.000998,0.000005,2,
0.019910,0.000409,0.363609,0.018390,0.077166,0.010431,0.487433,0.000022,0.017870,0.004760,2,
0.000624,0.000000,0.353072,0.000087,0.000916,0.000048,0.645109,0.000000,0.000141,0.000002,2,
0.017972,0.092304,0.029484,0.106314,0.290988,0.053817,0.035076,0.055382,0.058717,0.259946,4,
0.005273,0.000000,0.642776,0.000006,0.000003,0.000012,0.351863,0.000000,0.000066,0.000000,2,
0.192373,0.000000,0.008866,0.193119,0.041808,0.244237,0.003808,0.001507,0.269246,0.045038,3,
0.087205,0.000001,0.000903,0.211129,0.031311,0.265464,0.000343,0.032174,0.230440,0.141031,3,
0.019489,0.001195,0.001695,0.132274,0.087959,0.096992,0.001174,0.228393,0.084002,0.346826,9,
0.673134,0.000000,0.003182,0.032782,0.000635,0.117026,0.000502,0.000000,0.172580,0.000159,0,
0.518697,0.000000,0.000601,0.053751,0.000706,0.194244,0.000083,0.000002,0.231278,0.000638,0,
0.061175,0.000026,0.002519,0.206864,0.070532,0.198631,0.001327,0.057402,0.181026,0.220498,5,
0.023433,0.000003,0.435315,0.008375,0.023776,0.005950,0.490721,0.000001,0.011768,0.000659,2,
0.032881,0.000284,0.002156,0.168838,0.086653,0.137599,0.001343,0.139562,0.121775,0.308909,5,
0.007751,0.000003,0.415023,0.002404,0.010930,0.001528,0.558868,0.000000,0.003329,0.000164,2,
0.304245,0.000000,0.229935,0.070255,0.033328,0.086035,0.128877,0.000004,0.144463,0.002859,5,
0.010137,0.085872,0.006864,0.088652,0.183519,0.046147,0.007404,0.183614,0.044565,0.343226,9,
0.050987,0.000041,0.371117,0.034509,0.080109,0.023929,0.393218,0.000022,0.040213,0.005856,5,
0.087310,0.000438,0.068775,0.176202,0.212380,0.127644,0.058149,0.004870,0.155275,0.108956,4,
0.081316,0.000005,0.002201,0.215696,0.053807,0.232538,0.001022,0.033048,0.213287,0.167080,4,
0.000738,0.001041,0.000016,0.014541,0.007497,0.010014,0.000010,0.821231,0.006686,0.138226,7,
0.000205,0.950502,0.003702,0.001992,0.022351,0.000644,0.007669,0.002295,0.000775,0.009863,1,
0.000526,0.000000,0.353217,0.000061,0.000654,0.000035,0.645401,0.000000,0.000105,0.000001,2,
0.016685,0.000701,0.000959,0.120995,0.067214,0.092439,0.000621,0.283632,0.076950,0.339806,4,
0.377205,0.000000,0.001608,0.099538,0.003725,0.240426,0.000341,0.000030,0.273131,0.003997,0,
0.037522,0.002126,0.272386,0.057222,0.186686,0.032674,0.335499,0.000382,0.048598,0.026904,6,
0.039733,0.012040,0.055555,0.144592,0.297766,0.084055,0.058548,0.019078,0.097520,0.191114,4,
0.064435,0.001371,0.044281,0.179210,0.230848,0.122497,0.038708,0.013096,0.140632,0.164922,4,
0.006316,0.160273,0.004729,0.065834,0.154303,0.032408,0.005373,0.221303,0.030704,0.318757,4,
0.010818,0.102989,0.009084,0.090024,0.203306,0.046041,0.010120,0.152169,0.045490,0.329961,1,
0.000475,0.870012,0.001883,0.006414,0.038649,0.002360,0.003095,0.029154,0.002424,0.045534,1,
0.211834,0.000002,0.116918,0.143159,0.091128,0.141530,0.075310,0.000179,0.197778,0.022162,0,
0.059342,0.000000,0.488739,0.009141,0.012114,0.008884,0.402729,0.000000,0.018808,0.000243,6,
0.340307,0.000000,0.018353,0.132887,0.020927,0.206217,0.006817,0.000063,0.264898,0.009532,0,
0.010188,0.092786,0.222821,0.028297,0.206512,0.012029,0.379533,0.000805,0.017696,0.029334,6,
0.001188,0.165118,0.000399,0.022373,0.045005,0.010670,0.000434,0.524788,0.008734,0.221291,7,
0.006714,0.004598,0.000608,0.071192,0.058296,0.046648,0.000462,0.446419,0.037896,0.327165,9,
0.010353,0.000000,0.516993,0.000416,0.000774,0.000436,0.469743,0.000000,0.001283,0.000002,2,
0.039576,0.013978,0.075767,0.133511,0.311771,0.075696,0.083650,0.012969,0.090847,0.162234,4,
0.121072,0.000003,0.006726,0.217159,0.065901,0.232937,0.003336,0.008746,0.238543,0.105577,2,
0.081441,0.000011,0.003553,0.216878,0.068850,0.218763,0.001810,0.029523,0.207508,0.171662,0,
0.026734,0.000054,0.000575,0.150965,0.046106,0.140169,0.000294,0.222875,0.112910,0.299318,0,
0.009503,0.059527,0.004655,0.087435,0.157179,0.047010,0.004761,0.229233,0.044021,0.356676,4,
0.195269,0.000000,0.013410,0.192926,0.050672,0.231868,0.006201,0.001289,0.263645,0.044720,8,
0.002331,0.443623,0.002684,0.030892,0.099389,0.013533,0.003465,0.186103,0.012754,0.205227,1,
0.008608,0.000182,0.000167,0.078637,0.027953,0.065973,0.000092,0.485197,0.049086,0.284107,2,
0.121487,0.000001,0.002932,0.214065,0.042447,0.258583,0.001234,0.010266,0.250125,0.098860,8,
0.033166,0.016550,0.035600,0.144983,0.282467,0.083644,0.036889,0.035082,0.092639,0.238980,4,
0.190497,0.000001,0.024302,0.192658,0.069709,0.211475,0.012720,0.001165,0.250481,0.046991,8,
0.072691,0.000007,0.002020,0.212835,0.056081,0.223278,0.000960,0.043182,0.202162,0.186783,3,
0.156033,0.000000,0.005315,0.205695,0.042916,0.254035,0.002266,0.003855,0.263075,0.066810,3,
0.406183,0.000000,0.035536,0.107822,0.018398,0.171728,0.013486,0.000015,0.241986,0.004847,9,
0.000737,0.860893,0.004559,0.007874,0.053742,0.002884,0.007819,0.016014,0.003166,0.042311,1,
0.104584,0.000000,0.000357,0.199111,0.015306,0.308830,0.000105,0.020348,0.256713,0.094646,5,
0.727836,0.000000,0.000072,0.015218,0.000030,0.113178,0.000005,0.000000,0.143639,0.000022,0,
0.081342,0.000485,0.048120,0.186671,0.205732,0.136389,0.039431,0.008112,0.159441,0.134276,4,
0.011700,0.000040,0.000123,0.092722,0.022769,0.087620,0.000058,0.446991,0.063714,0.274263,7,
0.002430,0.587485,0.081554,0.010925,0.121025,0.003902,0.165010,0.001127,0.005506,0.021038,6,
0.193002,0.000001,0.027163,0.190778,0.071820,0.207740,0.014428,0.001051,0.248646,0.045371,5,
0.002318,0.043095,0.000442,0.035961,0.050174,0.019421,0.000415,0.559040,0.015716,0.273419,9,
0.011026,0.010331,0.307510,0.018307,0.121558,0.008514,0.498840,0.000109,0.013768,0.010037,6,
0.011571,0.267794,0.068638,0.059360,0.291495,0.026060,0.101887,0.014396,0.031847,0.126951,4,
0.168163,0.000009,0.069293,0.177187,0.117418,0.163943,0.045819,0.000878,0.209892,0.047398,5,
0.090319,0.000001,0.001623,0.215210,0.041794,0.251825,0.000683,0.026955,0.227943,0.143648,5,
0.090108,0.000026,0.008149,0.217578,0.095530,0.203270,0.004692,0.018265,0.206149,0.156234,0,
0.256385,0.000000,0.000300,0.124805,0.003159,0.310924,0.000055,0.000320,0.293724,0.010327,5,
0.000439,0.009187,0.000024,0.010560,0.009490,0.006092,0.000019,0.826710,0.004222,0.133256,7,
0.075041,0.000883,0.138630,0.133983,0.235176,0.088906,0.135043,0.002056,0.117090,0.073193,2,
0.000420,0.001755,0.000010,0.009750,0.005744,0.006343,0.000007,0.857449,0.004170,0.114351,7,
0.012177,0.002442,0.001102,0.102223,0.075818,0.070850,0.000800,0.324551,0.059603,0.350434,3,
0.094066,0.000016,0.322305,0.061236,0.095848,0.047534,0.293185,0.000042,0.076128,0.009640,4,
0.213299,0.000000,0.000325,0.145256,0.004834,0.322029,0.000067,0.000923,0.294784,0.018483,0,
0.002151,0.000356,0.000036,0.030661,0.012145,0.023628,0.000021,0.722248,0.016261,0.192495,7,
0.074834,0.000864,0.144046,0.131309,0.233566,0.087003,0.140979,0.001894,0.115221,0.070285,4,
0.328488,0.000000,0.002591,0.122093,0.007183,0.249661,0.000658,0.000085,0.281544,0.007697,8,
0.001905,0.000405,0.000033,0.028200,0.011520,0.021447,0.000019,0.735905,0.014708,0.185858,7,
0.001224,0.005430,0.000066,0.021999,0.017385,0.013632,0.000050,0.737919,0.009862,0.192432,7,
0.022746,0.015235,0.011013,0.137204,0.205343,0.081747,0.010392,0.105384,0.081488,0.329448,4,
0.012951,0.019360,0.003983,0.105937,0.143538,0.062452,0.003644,0.223683,0.057572,0.366880,9,
0.001192,0.801092,0.028044,0.007331,0.077542,0.002550,0.056166,0.002076,0.003347,0.020660,1,
0.016083,0.000005,0.427616,0.005841,0.019982,0.003935,0.518096,0.000000,0.007966,0.000475,2,
0.248052,0.000000,0.082685,0.148473,0.069743,0.161953,0.047245,0.000150,0.222305,0.019393,8,
0.012388,0.000090,0.000203,0.097859,0.030012,0.087046,0.000105,0.414087,0.065382,0.292829,7,
0.085008,0.000163,0.022338,0.206184,0.154838,0.166193,0.015814,0.013125,0.181801,0.154536,5,
0.017953,0.130929,0.088345,0.078667,0.329197,0.036798,0.122846,0.012676,0.045433,0.137157,6,
0.018813,0.000127,0.384936,0.013532,0.054111,0.008023,0.503494,0.000008,0.014387,0.002570,6,
0.018319,0.097409,0.034069,0.104615,0.300426,0.052495,0.041250,0.047525,0.058097,0.245794,1,
0.202282,0.000000,0.412193,0.025574,0.015484,0.031571,0.250092,0.000000,0.062297,0.000506,2,
0.014060,0.000353,0.370196,0.011938,0.058085,0.006571,0.524270,0.000010,0.011702,0.002816,6,
0.009728,0.000053,0.000108,0.082855,0.021577,0.076360,0.000052,0.485312,0.055153,0.268802,7,
0.000354,0.906820,0.001934,0.004570,0.031784,0.001626,0.003356,0.016766,0.001720,0.031070,1,
0.013724,0.000465,0.000555,0.107393,0.051664,0.084541,0.000341,0.345688,0.067851,0.327778,4,
0.347166,0.000000,0.033302,0.129469,0.026692,0.187689,0.013705,0.000046,0.252987,0.008944,2,
0.017517,0.006280,0.003577,0.125162,0.130463,0.080626,0.002949,0.199138,0.073657,0.360633,9,
0.020768,0.019743,0.010693,0.131199,0.206471,0.076660,0.010298,0.113399,0.076223,0.334548,9,
0.005270,0.008299,0.317703,0.007467,0.068265,0.003245,0.580604,0.000023,0.005678,0.003447,2,
0.024090,0.000002,0.441570,0.007820,0.021176,0.005695,0.487683,0.000000,0.011417,0.000545,2,
0.672188,0.000000,0.010098,0.036283,0.001310,0.107813,0.002029,0.000000,0.170071,0.000208,0,
0.000613,0.889338,0.006243,0.005775,0.048021,0.002035,0.011516,0.007117,0.002359,0.026983,1,
0.208344,0.000002,0.059314,0.171731,0.085269,0.177302,0.034891,0.000460,0.229360,0.033327,2,
0.003991,0.000007,0.389470,0.001303,0.008181,0.000753,0.594498,0.000000,0.001700,0.000097,2,
0.030359,0.000026,0.000499,0.159105,0.041140,0.156063,0.000239,0.203301,0.124699,0.284570,9,
0.073662,0.000233,0.255072,0.083014,0.164538,0.056419,0.257478,0.000281,0.083279,0.026025,3,
0.016997,0.121697,0.127191,0.064519,0.313628,0.029488,0.186704,0.006105,0.038333,0.095339,6,
0.195219,0.000000,0.013271,0.192941,0.050426,0.232190,0.006126,0.001294,0.263807,0.044726,5,
0.075954,0.000000,0.000337,0.201850,0.020359,0.278819,0.000111,0.050804,0.224628,0.147139,5,
0.000240,0.937626,0.001964,0.002931,0.024406,0.000999,0.003647,0.008216,0.001097,0.018874,1,
0.030556,0.001795,0.005399,0.162336,0.138932,0.114520,0.004096,0.113222,0.108250,0.320895,2,
0.163859,0.000010,0.066559,0.179482,0.120030,0.164854,0.044207,0.001000,0.209618,0.050381,8,
0.236387,0.000001,0.115800,0.137018,0.077019,0.142854,0.070842,0.000113,0.202543,0.017423,6,
0.018037,0.100847,0.033888,0.103638,0.299924,0.051855,0.041160,0.047801,0.057378,0.245472,1,
0.222173,0.000000,0.001843,0.164476,0.013259,0.283187,0.000537,0.000841,0.289026,0.024656,5,
0.258767,0.000000,0.087597,0.142837,0.065352,0.158521,0.049451,0.000113,0.220498,0.016864,5,
0.000265,0.002647,0.000007,0.007022,0.004604,0.004364,0.000005,0.880785,0.002834,0.097466,7,
0.027167,0.000007,0.000211,0.147121,0.026497,0.158690,0.000088,0.253511,0.119589,0.267120,7,
0.088847,0.000003,0.382055,0.039461,0.058936,0.032538,0.338181,0.000008,0.056094,0.003876,2,
0.001218,0.821917,0.012042,0.010015,0.077497,0.003661,0.021537,0.008371,0.004323,0.039419,1,
0.068358,0.000047,0.004806,0.211383,0.090772,0.192670,0.002760,0.039083,0.184915,0.205206,8,
0.112991,0.000016,0.013806,0.215828,0.099851,0.204644,0.008066,0.008430,0.219652,0.116717,5,
0.012827,0.000955,0.000727,0.104234,0.060319,0.077640,0.000479,0.341831,0.063472,0.337515,7,
0.139135,0.000004,0.012929,0.212238,0.077873,0.220517,0.006872,0.004635,0.240062,0.085736,4,
0.001572,0.003672,0.000075,0.026067,0.018704,0.016752,0.000055,0.715692,0.012157,0.205254,7,
0.001426,0.000346,0.324381,0.000907,0.011532,0.000398,0.659986,0.000000,0.000864,0.000161,2,
0.004378,0.033565,0.000942,0.055097,0.074812,0.030769,0.000872,0.450122,0.025918,0.323524,7,
0.025402,0.010908,0.248764,0.051560,0.220434,0.026384,0.342343,0.000731,0.038409,0.035066,6,
0.108149,0.000000,0.465591,0.016805,0.016147,0.017818,0.339086,0.000000,0.035962,0.000442,2,
0.013143,0.208908,0.039831,0.078549,0.293725,0.036458,0.053440,0.035687,0.041500,0.198757,1,
