0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.010070,0.001366,0.006416,0.864933,0.007891,0.096194,0.000050,0.004806,0.001836,0.006437,3,
0.020057,0.000000,0.000173,0.016406,0.006253,0.082023,0.000002,0.859106,0.000197,0.015783,7,
0.112690,0.000004,0.194075,0.391050,0.087304,0.038144,0.026196,0.110135,0.022165,0.018236,8,
0.019373,0.000624,0.348784,0.029410,0.155232,0.011360,0.418679,0.000633,0.006526,0.009380,6,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,4,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,2,
0.019373,0.000624,0.348784,0.029410,0.155232,0.011360,0.418679,0.000633,0.006526,0.009380,6,
0.000144,0.710966,0.140935,0.103084,0.003724,0.003480,0.001893,0.000147,0.035540,0.000085,3,
0.045528,0.000025,0.178358,0.001078,0.212539,0.025955,0.507603,0.016204,0.001422,0.011288,6,
0.298919,0.000093,0.176639,0.053641,0.087343,0.254742,0.054054,0.001207,0.066112,0.007248,3,
0.127761,0.004043,0.006817,0.022477,0.061880,0.192806,0.039810,0.011883,0.467843,0.064680,0,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,6,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,9,
0.094479,0.009283,0.152490,0.060826,0.175582,0.242559,0.084365,0.016453,0.046001,0.117961,0,
0.006471,0.000143,0.002973,0.027732,0.034512,0.025055,0.002395,0.691098,0.017265,0.192356,7,
0.000846,0.026369,0.000127,0.023263,0.003587,0.036485,0.000026,0.830586,0.000733,0.077978,7,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,3,
0.711778,0.000000,0.014728,0.006210,0.068760,0.167716,0.008674,0.009174,0.006727,0.006234,0,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.001226,0.012210,0.004053,0.001878,0.162432,0.020335,0.036119,0.146930,0.003217,0.611599,9,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,9,
0.021272,0.000394,0.062509,0.650942,0.041616,0.028999,0.012773,0.012869,0.139091,0.029534,3,
0.496483,0.000026,0.099305,0.070731,0.034933,0.065505,0.097189,0.000423,0.134036,0.001368,2,
0.093427,0.000037,0.252780,0.010628,0.427890,0.039562,0.146758,0.001377,0.001918,0.025623,4,
0.001226,0.012210,0.004053,0.001878,0.162432,0.020335,0.036119,0.146930,0.003217,0.611599,9,
0.003948,0.103106,0.003802,0.775476,0.006143,0.059974,0.000195,0.021966,0.008388,0.017003,3,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,9,
0.132965,0.000032,0.199058,0.009642,0.190102,0.029721,0.418724,0.000530,0.014454,0.004772,6,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.000006,0.990751,0.000445,0.006585,0.000112,0.000718,0.000001,0.001213,0.000137,0.000032,1,
0.004532,0.088977,0.021766,0.008497,0.249986,0.030397,0.155910,0.016180,0.020708,0.403048,4,
0.243075,0.000003,0.207884,0.000528,0.270002,0.040463,0.229992,0.001162,0.000805,0.006085,2,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,6,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,3,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,3,
0.000246,0.614352,0.165244,0.143483,0.015236,0.014660,0.002762,0.008433,0.034768,0.000816,2,
0.606443,0.000074,0.027549,0.014805,0.048422,0.091885,0.085420,0.002714,0.116309,0.006379,0,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.807485,0.000000,0.017728,0.002767,0.000719,0.168636,0.000281,0.000038,0.002327,0.000019,0,
0.056821,0.000531,0.106226,0.534060,0.068457,0.123179,0.017058,0.000707,0.077868,0.015094,3,
0.021272,0.000394,0.062509,0.650942,0.041616,0.028999,0.012773,0.012869,0.139091,0.029534,2,
0.006100,0.000003,0.013879,0.005818,0.332927,0.025159,0.003668,0.261500,0.000562,0.350383,9,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.172900,0.000001,0.101792,0.000307,0.461340,0.071180,0.140112,0.027755,0.000329,0.024283,0,
0.002345,0.087386,0.188486,0.010254,0.154919,0.014123,0.463416,0.004237,0.007543,0.067293,6,
0.131239,0.018553,0.026619,0.009229,0.086403,0.204247,0.169048,0.032485,0.240351,0.081827,7,
0.005818,0.000837,0.398187,0.003531,0.063370,0.003518,0.519783,0.000506,0.000980,0.003469,2,
0.023774,0.000018,0.003452,0.001945,0.030751,0.036185,0.005299,0.823831,0.010237,0.064508,7,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,9,
0.111884,0.008164,0.232352,0.022858,0.068058,0.045862,0.447080,0.010930,0.033256,0.019556,2,
0.002331,0.030888,0.001545,0.374215,0.008713,0.087582,0.000099,0.435456,0.002845,0.056325,3,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,9,
0.203378,0.000017,0.004943,0.012787,0.119177,0.477313,0.005483,0.054475,0.036698,0.085729,5,
0.000049,0.000074,0.000058,0.000986,0.003486,0.001429,0.000005,0.947848,0.000007,0.046058,7,
0.785549,0.000000,0.016906,0.009757,0.062065,0.073195,0.001934,0.042219,0.003039,0.005337,0,
0.045528,0.000025,0.178358,0.001078,0.212539,0.025955,0.507603,0.016204,0.001422,0.011288,6,
0.000041,0.016014,0.961999,0.000820,0.004778,0.000172,0.016038,0.000025,0.000106,0.000008,2,
0.000049,0.000074,0.000058,0.000986,0.003486,0.001429,0.000005,0.947848,0.000007,0.046058,7,
0.016485,0.000461,0.092655,0.001802,0.004085,0.013559,0.870663,0.000006,0.000270,0.000014,6,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,4,
0.317161,0.000022,0.049303,0.142386,0.068178,0.262092,0.013874,0.000481,0.140258,0.006244,5,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,6,
0.173359,0.000065,0.016016,0.004357,0.138085,0.419582,0.019319,0.123575,0.015645,0.089998,5,
0.006305,0.060491,0.010586,0.007586,0.055880,0.063657,0.047732,0.429699,0.020551,0.297514,9,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,1,
0.222873,0.000008,0.023850,0.081769,0.115085,0.455485,0.008350,0.011354,0.056610,0.024617,4,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.168096,0.000023,0.041073,0.245693,0.058677,0.087352,0.014707,0.012399,0.354682,0.017298,3,
0.017230,0.138464,0.185047,0.148031,0.056022,0.061255,0.211676,0.006652,0.137645,0.037977,9,
0.000985,0.000101,0.003386,0.002148,0.106716,0.006459,0.005862,0.492165,0.001058,0.381120,9,
0.006471,0.000143,0.002973,0.027732,0.034512,0.025055,0.002395,0.691098,0.017265,0.192356,7,
0.091304,0.000623,0.014766,0.076606,0.093609,0.296739,0.033864,0.054223,0.270319,0.067945,5,
0.001226,0.012210,0.004053,0.001878,0.162432,0.020335,0.036119,0.146930,0.003217,0.611599,7,
0.112621,0.000008,0.281754,0.478218,0.036322,0.015414,0.030568,0.003278,0.038568,0.003249,8,
0.018358,0.001873,0.058341,0.015050,0.510017,0.077428,0.063795,0.005622,0.007197,0.242320,4,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.106841,0.000742,0.256999,0.318669,0.042132,0.036980,0.143534,0.000746,0.089384,0.003973,0,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,9,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,8,
0.049338,0.000008,0.587767,0.032753,0.199120,0.018193,0.107710,0.000138,0.001426,0.003546,4,
0.347591,0.000255,0.046650,0.010689,0.115258,0.340170,0.045227,0.007380,0.054614,0.032166,0,
0.711778,0.000000,0.014728,0.006210,0.068760,0.167716,0.008674,0.009174,0.006727,0.006234,0,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,8,
0.474437,0.000000,0.015431,0.013476,0.074424,0.070299,0.011563,0.297258,0.021393,0.021718,3,
0.105071,0.000080,0.027765,0.004114,0.520830,0.168927,0.053203,0.003923,0.013292,0.102796,2,
0.069324,0.001113,0.002546,0.009967,0.080656,0.258732,0.018501,0.216472,0.145805,0.196883,5,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,9,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,3,
0.006281,0.000458,0.295903,0.003115,0.164328,0.009393,0.480570,0.018334,0.000608,0.021010,6,
0.172900,0.000001,0.101792,0.000307,0.461340,0.071180,0.140112,0.027755,0.000329,0.024283,0,
0.164777,0.000000,0.645339,0.002973,0.131910,0.009445,0.043777,0.000625,0.000315,0.000839,6,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,3,
0.016045,0.014644,0.031206,0.281834,0.092193,0.136795,0.040840,0.078151,0.147204,0.161090,8,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,5,
0.093427,0.000037,0.252780,0.010628,0.427890,0.039562,0.146758,0.001377,0.001918,0.025623,4,
0.000049,0.000074,0.000058,0.000986,0.003486,0.001429,0.000005,0.947848,0.000007,0.046058,7,
0.106841,0.000742,0.256999,0.318669,0.042132,0.036980,0.143534,0.000746,0.089384,0.003973,0,
0.010291,0.003482,0.159953,0.001070,0.127196,0.007146,0.661507,0.004705,0.001232,0.023419,6,
0.496483,0.000026,0.099305,0.070731,0.034933,0.065505,0.097189,0.000423,0.134036,0.001368,0,
0.041075,0.000016,0.007472,0.001314,0.489087,0.163318,0.017813,0.051488,0.002984,0.225433,4,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,2,
0.000846,0.026369,0.000127,0.023263,0.003587,0.036485,0.000026,0.830586,0.000733,0.077978,9,
0.045409,0.000049,0.258420,0.001316,0.088249,0.010468,0.591132,0.000481,0.002469,0.002007,6,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.000163,0.023636,0.000184,0.002289,0.014088,0.011948,0.000080,0.751312,0.000057,0.196243,7,
0.023673,0.000025,0.078245,0.027630,0.537894,0.039482,0.016621,0.030229,0.003799,0.242402,4,
0.013662,0.000007,0.008019,0.433257,0.006885,0.020378,0.000053,0.512060,0.000357,0.005321,3,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.485943,0.000030,0.015196,0.009695,0.093205,0.182088,0.058622,0.073016,0.053529,0.028675,0,
0.127761,0.004043,0.006817,0.022477,0.061880,0.192806,0.039810,0.011883,0.467843,0.064680,8,
0.055355,0.002311,0.393383,0.207967,0.090652,0.123754,0.068696,0.001833,0.037939,0.018110,3,
0.065242,0.029972,0.001186,0.104893,0.020554,0.433848,0.000338,0.232708,0.031776,0.079482,5,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,3,
0.000001,0.996455,0.000722,0.000727,0.000494,0.000264,0.000003,0.001231,0.000012,0.000090,1,
0.001112,0.000144,0.046777,0.000062,0.005598,0.001549,0.944736,0.000002,0.000007,0.000013,6,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.001112,0.000144,0.046777,0.000062,0.005598,0.001549,0.944736,0.000002,0.000007,0.000013,6,
0.002793,0.011819,0.040652,0.024967,0.326056,0.040337,0.114349,0.063656,0.010316,0.365056,0,
0.247200,0.000000,0.006249,0.022126,0.118473,0.229415,0.001346,0.276100,0.018259,0.080833,8,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,6,
0.023774,0.000018,0.003452,0.001945,0.030751,0.036185,0.005299,0.823831,0.010237,0.064508,7,
0.112690,0.000004,0.194075,0.391050,0.087304,0.038144,0.026196,0.110135,0.022165,0.018236,3,
0.004532,0.088977,0.021766,0.008497,0.249986,0.030397,0.155910,0.016180,0.020708,0.403048,9,
0.016045,0.014644,0.031206,0.281834,0.092193,0.136795,0.040840,0.078151,0.147204,0.161090,7,
0.127761,0.004043,0.006817,0.022477,0.061880,0.192806,0.039810,0.011883,0.467843,0.064680,8,
0.127761,0.004043,0.006817,0.022477,0.061880,0.192806,0.039810,0.011883,0.467843,0.064680,5,
0.827229,0.000001,0.024865,0.008831,0.033267,0.078816,0.011770,0.000318,0.013611,0.001292,0,
0.005744,0.047918,0.121462,0.062839,0.279185,0.033547,0.274614,0.003900,0.036944,0.133846,6,
0.094479,0.009283,0.152490,0.060826,0.175582,0.242559,0.084365,0.016453,0.046001,0.117961,3,
0.472542,0.000012,0.065064,0.055016,0.079867,0.154190,0.079225,0.013504,0.073273,0.007307,0,
0.056821,0.000531,0.106226,0.534060,0.068457,0.123179,0.017058,0.000707,0.077868,0.015094,3,
0.220956,0.000008,0.351683,0.288181,0.043885,0.048091,0.029985,0.000132,0.015859,0.001220,3,
0.002793,0.011819,0.040652,0.024967,0.326056,0.040337,0.114349,0.063656,0.010316,0.365056,9,
0.001946,0.014652,0.025296,0.001953,0.043725,0.026190,0.884855,0.000024,0.000490,0.000868,6,
0.000411,0.000005,0.000040,0.000392,0.005172,0.004531,0.000006,0.961036,0.000019,0.028389,7,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,8,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,6,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,8,
0.006305,0.060491,0.010586,0.007586,0.055880,0.063657,0.047732,0.429699,0.020551,0.297514,7,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.069324,0.001113,0.002546,0.009967,0.080656,0.258732,0.018501,0.216472,0.145805,0.196883,5,
0.002793,0.011819,0.040652,0.024967,0.326056,0.040337,0.114349,0.063656,0.010316,0.365056,7,
0.569314,0.017340,0.074949,0.019587,0.002665,0.230318,0.011301,0.000404,0.073313,0.000811,1,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,4,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,4,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,8,
0.004487,0.000130,0.049660,0.000625,0.016621,0.006063,0.922310,0.000003,0.000059,0.000042,6,
0.000032,0.727401,0.232722,0.011576,0.016694,0.001301,0.006720,0.000152,0.003157,0.000245,2,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,8,
0.001226,0.012210,0.004053,0.001878,0.162432,0.020335,0.036119,0.146930,0.003217,0.611599,4,
0.008767,0.000007,0.002507,0.000913,0.169518,0.021921,0.007605,0.534234,0.003039,0.251489,4,
0.069324,0.001113,0.002546,0.009967,0.080656,0.258732,0.018501,0.216472,0.145805,0.196883,5,
0.023545,0.000004,0.303497,0.041586,0.370653,0.013502,0.088050,0.107688,0.001865,0.049610,3,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,3,
0.175734,0.000566,0.029283,0.000151,0.029748,0.733421,0.006469,0.011323,0.001384,0.011920,5,
0.001226,0.012210,0.004053,0.001878,0.162432,0.020335,0.036119,0.146930,0.003217,0.611599,9,
0.000967,0.024708,0.623780,0.301516,0.012546,0.014640,0.001279,0.000085,0.020395,0.000085,2,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,0,
0.004532,0.088977,0.021766,0.008497,0.249986,0.030397,0.155910,0.016180,0.020708,0.403048,4,
0.827229,0.000001,0.024865,0.008831,0.033267,0.078816,0.011770,0.000318,0.013611,0.001292,0,
0.827229,0.000001,0.024865,0.008831,0.033267,0.078816,0.011770,0.000318,0.013611,0.001292,0,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,7,
0.173359,0.000065,0.016016,0.004357,0.138085,0.419582,0.019319,0.123575,0.015645,0.089998,5,
0.298674,0.000001,0.036927,0.003391,0.063686,0.045640,0.030092,0.498015,0.006736,0.016838,4,
0.017682,0.334411,0.043131,0.026034,0.065245,0.072192,0.156310,0.035897,0.100352,0.148745,0,
0.106841,0.000742,0.256999,0.318669,0.042132,0.036980,0.143534,0.000746,0.089384,0.003973,2,
0.026802,0.113464,0.017198,0.098719,0.072754,0.106105,0.057314,0.020445,0.304135,0.183063,4,
0.496483,0.000026,0.099305,0.070731,0.034933,0.065505,0.097189,0.000423,0.134036,0.001368,0,
0.070444,0.000011,0.461176,0.097712,0.074183,0.024590,0.067694,0.183220,0.006930,0.014040,2,
0.115319,0.000019,0.697727,0.060120,0.031133,0.025884,0.064691,0.000184,0.004140,0.000784,2,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,1,
0.011414,0.005201,0.137890,0.003740,0.431043,0.049647,0.163967,0.009302,0.002238,0.185557,5,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.000006,0.990751,0.000445,0.006585,0.000112,0.000718,0.000001,0.001213,0.000137,0.000032,1,
0.365754,0.000060,0.012913,0.028138,0.089224,0.347092,0.011512,0.002918,0.114905,0.027483,0,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,8,
0.016485,0.000461,0.092655,0.001802,0.004085,0.013559,0.870663,0.000006,0.000270,0.000014,6,
0.569553,0.000001,0.286545,0.014183,0.027435,0.048732,0.046556,0.000111,0.006598,0.000287,6,
0.015638,0.031416,0.724562,0.015962,0.055870,0.106933,0.008971,0.002336,0.037835,0.000478,3,
0.001943,0.000005,0.000025,0.003634,0.001202,0.012633,0.000002,0.970034,0.000222,0.010299,7,
0.472542,0.000012,0.065064,0.055016,0.079867,0.154190,0.079225,0.013504,0.073273,0.007307,6,
0.005744,0.047918,0.121462,0.062839,0.279185,0.033547,0.274614,0.003900,0.036944,0.133846,4,
0.642408,0.000001,0.050530,0.002240,0.084355,0.156104,0.032360,0.022035,0.003036,0.006929,0,
0.016045,0.014644,0.031206,0.281834,0.092193,0.136795,0.040840,0.078151,0.147204,0.161090,8,
0.000049,0.000074,0.000058,0.000986,0.003486,0.001429,0.000005,0.947848,0.000007,0.046058,7,
0.018358,0.001873,0.058341,0.015050,0.510017,0.077428,0.063795,0.005622,0.007197,0.242320,4,
0.005744,0.047918,0.121462,0.062839,0.279185,0.033547,0.274614,0.003900,0.036944,0.133846,1,
0.000676,0.041556,0.003355,0.055257,0.051363,0.043046,0.000460,0.591201,0.000332,0.212753,1,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.131239,0.018553,0.026619,0.009229,0.086403,0.204247,0.169048,0.032485,0.240351,0.081827,4,
0.000082,0.951246,0.018198,0.010043,0.002403,0.002272,0.000775,0.000441,0.014355,0.000185,1,
0.496483,0.000026,0.099305,0.070731,0.034933,0.065505,0.097189,0.000423,0.134036,0.001368,0,
0.056821,0.000531,0.106226,0.534060,0.068457,0.123179,0.017058,0.000707,0.077868,0.015094,3,
0.243075,0.000003,0.207884,0.000528,0.270002,0.040463,0.229992,0.001162,0.000805,0.006085,0,
0.005744,0.047918,0.121462,0.062839,0.279185,0.033547,0.274614,0.003900,0.036944,0.133846,9,
0.002207,0.193554,0.040291,0.001654,0.165467,0.015265,0.313838,0.020967,0.005043,0.241715,6,
0.013066,0.053273,0.096603,0.091742,0.102054,0.114884,0.137484,0.169372,0.059954,0.161567,7,
0.094479,0.009283,0.152490,0.060826,0.175582,0.242559,0.084365,0.016453,0.046001,0.117961,4,
0.045409,0.000049,0.258420,0.001316,0.088249,0.010468,0.591132,0.000481,0.002469,0.002007,6,
0.003948,0.103106,0.003802,0.775476,0.006143,0.059974,0.000195,0.021966,0.008388,0.017003,3,
0.002700,0.326967,0.019457,0.269908,0.085354,0.069480,0.002143,0.070294,0.002310,0.151388,1,
0.000001,0.996455,0.000722,0.000727,0.000494,0.000264,0.000003,0.001231,0.000012,0.000090,1,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,3,
0.006697,0.001354,0.033451,0.017874,0.302108,0.017761,0.046545,0.099690,0.012525,0.461995,4,
0.016045,0.014644,0.031206,0.281834,0.092193,0.136795,0.040840,0.078151,0.147204,0.161090,8,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,5,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,1,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,4,
0.102522,0.001379,0.024086,0.105256,0.043757,0.134727,0.044398,0.001814,0.528463,0.013600,8,
0.018574,0.033414,0.052478,0.399236,0.044430,0.064033,0.055202,0.002695,0.296695,0.033242,0,
0.127761,0.004043,0.006817,0.022477,0.061880,0.192806,0.039810,0.011883,0.467843,0.064680,2,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.106841,0.000742,0.256999,0.318669,0.042132,0.036980,0.143534,0.000746,0.089384,0.003973,2,
0.069324,0.001113,0.002546,0.009967,0.080656,0.258732,0.018501,0.216472,0.145805,0.196883,9,
0.173359,0.000065,0.016016,0.004357,0.138085,0.419582,0.019319,0.123575,0.015645,0.089998,7,
0.214668,0.003507,0.117276,0.109720,0.096065,0.085325,0.207510,0.007880,0.127583,0.030465,6,
0.054656,0.001695,0.499766,0.065161,0.029297,0.019509,0.303529,0.001015,0.022869,0.002503,4,
0.000676,0.041556,0.003355,0.055257,0.051363,0.043046,0.000460,0.591201,0.000332,0.212753,1,
0.472542,0.000012,0.065064,0.055016,0.079867,0.154190,0.079225,0.013504,0.073273,0.007307,0,
0.000019,0.979110,0.015939,0.000925,0.000752,0.000540,0.000738,0.000270,0.001654,0.000053,1,
0.361345,0.000000,0.093521,0.093961,0.160006,0.088325,0.006105,0.159281,0.004332,0.033123,8,
0.496483,0.000026,0.099305,0.070731,0.034933,0.065505,0.097189,0.000423,0.134036,0.001368,6,
0.023673,0.000025,0.078245,0.027630,0.537894,0.039482,0.016621,0.030229,0.003799,0.242402,2,
0.017230,0.138464,0.185047,0.148031,0.056022,0.061255,0.211676,0.006652,0.137645,0.037977,3,
0.054656,0.001695,0.499766,0.065161,0.029297,0.019509,0.303529,0.001015,0.022869,0.002503,2,
